Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
4386,2193.0,1.203635943,307.506242756,-3487.140467628,-3480.690552777
4387,2193.5,1.206333705,308.19546991,-3487.150549279,-3480.690677137
4388,2194.0,1.209655166,309.044040561,-3487.157177031,-3480.69054342
4389,2194.5,1.216052782,310.678510634,-3487.16239727,-3480.690441333
4390,2195.0,1.219585525,311.581059542,-3487.167987725,-3480.69059084
4391,2195.5,1.224468034,312.828448372,-3487.172018323,-3480.69084047
4392,2196.0,1.22974574,314.176802573,-3487.170408804,-3480.690967543
4393,2196.5,1.223045376,312.464986153,-3487.160507697,-3480.690802946
4394,2197.0,1.205152131,307.893600077,-3487.144526121,-3480.690293731
4395,2197.5,1.193714667,304.971544203,-3487.128917022,-3480.68984389
4396,2198.0,1.184475699,302.611162483,-3487.119367823,-3480.689762373
4397,2198.5,1.184274139,302.559667793,-3487.116320846,-3480.689891836
4398,2199.0,1.188261768,303.578431484,-3487.11723927,-3480.689951429
4399,2199.5,1.199297086,306.397746781,-3487.120764466,-3480.689895819
4400,2200.0,1.207431285,308.475881093,-3487.126761853,-3480.689981749
4401,2200.5,1.22250832,312.327778494,-3487.133140511,-3480.690331079
4402,2201.0,1.221975115,312.191554653,-3487.134323385,-3480.690755207
4403,2201.5,1.209580428,309.024946311,-3487.124627857,-3480.69093732
4404,2202.0,1.183504271,302.362981053,-3487.102521285,-3480.690677528
4405,2202.5,1.156867433,295.557772143,-3487.072164367,-3480.689993232
4406,2203.0,1.133441216,289.572816219,-3487.044620259,-3480.688965422
4407,2203.5,1.115825246,285.072268799,-3487.034623137,-3480.688323196
4408,2204.0,1.120607356,286.294007507,-3487.050922832,-3480.688740234
4409,2204.5,1.15010798,293.830859542,-3487.087302363,-3480.689821379
4410,2205.0,1.191791323,304.480166266,-3487.127735825,-3480.690794174
4411,2205.5,1.216447766,310.779421418,-3487.157534807,-3480.691180917
4412,2206.0,1.226590412,313.370675962,-3487.170046335,-3480.691064689
4413,2206.5,1.218244838,311.23853959,-3487.166489962,-3480.690658504
4414,2207.0,1.207439653,308.478018955,-3487.152919737,-3480.690136878
4415,2207.5,1.191405581,304.381616331,-3487.13717738,-3480.689672768
4416,2208.0,1.183777553,302.432799256,-3487.126375822,-3480.689413455
4417,2208.5,1.170760568,299.107205591,-3487.124738759,-3480.689373282
4418,2209.0,1.180979643,301.717986258,-3487.133047498,-3480.68957126
4419,2209.5,1.202697846,307.26657675,-3487.148381902,-3480.69003735
4420,2210.0,1.221798221,312.146361578,-3487.163951903,-3480.690559374
4421,2210.5,1.226008983,313.222131746,-3487.172302619,-3480.690817831
4422,2211.0,1.218282558,311.248176294,-3487.169658338,-3480.690815124
4423,2211.5,1.209223096,308.933654714,-3487.156116078,-3480.690703994
4424,2212.0,1.18801751,303.516028379,-3487.133929795,-3480.690288724
4425,2212.5,1.167345188,298.234640601,-3487.109854009,-3480.689569173
4426,2213.0,1.152610547,294.47021826,-3487.094323935,-3480.689169871
4427,2213.5,1.14430463,292.348213215,-3487.093167227,-3480.689399279
4428,2214.0,1.14469082,292.446877529,-3487.102914496,-3480.689903113
4429,2214.5,1.163415058,297.230566513,-3487.115997784,-3480.690256238
4430,2215.0,1.181357145,301.81443083,-3487.126647091,-3480.690335295
4431,2215.5,1.184246012,302.552481886,-3487.132934336,-3480.690282585
4432,2216.0,1.186735528,303.188506135,-3487.13565759,-3480.690187966
4433,2216.5,1.195533008,305.436095943,-3487.136505035,-3480.690042926
4434,2217.0,1.204550607,307.739922301,-3487.137466389,-3480.689942091
4435,2217.5,1.200103564,306.603786785,-3487.139513183,-3480.69001718
4436,2218.0,1.20409737,307.624128588,-3487.141210469,-3480.690150922
4437,2218.5,1.208154171,308.660564711,-3487.140366883,-3480.690154379
4438,2219.0,1.207441374,308.478458482,-3487.136556172,-3480.690112619
4439,2219.5,1.208569124,308.766577238,-3487.130161267,-3480.690085593
4440,2220.0,1.198862775,306.286788545,-3487.121960342,-3480.689990084
4441,2220.5,1.194201007,305.095795,-3487.113911698,-3480.689921431
4442,2221.0,1.189685011,303.942043324,-3487.107951941,-3480.68989333
4443,2221.5,1.189291841,303.841595693,-3487.105807751,-3480.689808497
4444,2222.0,1.191786262,304.478873116,-3487.108966914,-3480.689805077
4445,2222.5,1.202236815,307.148791988,-3487.117425905,-3480.690032957
4446,2223.0,1.213678052,310.071811883,-3487.127951814,-3480.690419572
4447,2223.5,1.21256406,309.787207911,-3487.134248616,-3480.690813407
4448,2224.0,1.214909608,310.386451089,-3487.13031651,-3480.690932859
4449,2224.5,1.201987461,307.085086821,-3487.114385123,-3480.690658458
4450,2225.0,1.179119209,301.242680412,-3487.090013473,-3480.690175866
4451,2225.5,1.157105779,295.618665037,-3487.06445478,-3480.689622899
4452,2226.0,1.137816328,290.690574835,-3487.045621607,-3480.6891497
4453,2226.5,1.13996068,291.238416017,-3487.040104697,-3480.689024633
4454,2227.0,1.148807032,293.498491821,-3487.049192031,-3480.689373668
4455,2227.5,1.165385243,297.733911626,-3487.067262698,-3480.689913077
4456,2228.0,1.182750249,302.17034257,-3487.086160272,-3480.690278749
4457,2228.5,1.19814312,306.102930239,-3487.100285206,-3480.690383838
4458,2229.0,1.201123053,306.864246836,-3487.107962373,-3480.69035061
4459,2229.5,1.209631787,309.038067752,-3487.109082334,-3480.690353613
4460,2230.0,1.201623119,306.992004279,-3487.103828133,-3480.690250727
4461,2230.5,1.185206381,302.79783794,-3487.095134321,-3480.68977401
4462,2231.0,1.173454005,299.795327853,-3487.090029497,-3480.689286087
4463,2231.5,1.177170485,300.744818188,-3487.095403844,-3480.689215593
4464,2232.0,1.193702743,304.968498001,-3487.112609107,-3480.689625562
4465,2232.5,1.219371572,311.526398746,-3487.135497763,-3480.690397755
4466,2233.0,1.22641946,313.327001022,-3487.153131606,-3480.691035423
4467,2233.5,1.228604454,313.885225625,-3487.157288928,-3480.690966677
4468,2234.0,1.224062163,312.724756181,-3487.149057893,-3480.690283138
4469,2234.5,1.219392918,311.531852133,-3487.137535992,-3480.689683161
4470,2235.0,1.220499101,311.814461027,-3487.131237231,-3480.689607612
4471,2235.5,1.213620424,310.057089021,-3487.131815371,-3480.689841976
4472,2236.0,1.215471229,310.529934656,-3487.135810802,-3480.690144995
4473,2236.5,1.218415671,311.282183953,-3487.138710865,-3480.690331869
4474,2237.0,1.213584775,310.047981456,-3487.138018005,-3480.690248366
4475,2237.5,1.215334832,310.495087937,-3487.134730904,-3480.690033195
4476,2238.0,1.210861406,309.352212072,-3487.131719728,-3480.689866262
4477,2238.5,1.213048926,309.911082184,-3487.131565844,-3480.68979547
4478,2239.0,1.214306913,310.232474135,-3487.135422302,-3480.689826076
4479,2239.5,1.221873238,312.165527051,-3487.143229089,-3480.68992472
4480,2240.0,1.227018751,313.480108396,-3487.153751612,-3480.690145025
4481,2240.5,1.233569458,315.153690466,-3487.163587044,-3480.690538664
4482,2241.0,1.232561532,314.896184332,-3487.166486117,-3480.690870146
4483,2241.5,1.220224788,311.744379296,-3487.157926937,-3480.690854531
4484,2242.0,1.188024753,303.517878731,-3487.140054503,-3480.690458048
4485,2242.5,1.169896292,298.886399385,-3487.120188946,-3480.689959031
4486,2243.0,1.151834706,294.272005381,-3487.106193314,-3480.689578331
4487,2243.5,1.148853359,293.510327502,-3487.103990067,-3480.689460461
4488,2244.0,1.159625318,296.262359615,-3487.114498432,-3480.689757235
4489,2244.5,1.176702919,300.625363994,-3487.132277547,-3480.690251347
4490,2245.0,1.19412954,305.077536559,-3487.148558331,-3480.690591262
4491,2245.5,1.201106363,306.859982848,-3487.156857495,-3480.690585723
4492,2246.0,1.202812593,307.295892419,-3487.156017475,-3480.690311629
4493,2246.5,1.197708486,305.99188952,-3487.149414494,-3480.690031408
4494,2247.0,1.189819097,303.976299725,-3487.140856895,-3480.689916402
4495,2247.5,1.176873821,300.669026287,-3487.132193074,-3480.689908106
4496,2248.0,1.170006265,298.914495364,-3487.123615934,-3480.689877224
4497,2248.5,1.155534282,295.217177274,-3487.115984168,-3480.689696323
4498,2249.0,1.156900191,295.566141185,-3487.112707352,-3480.689342561
4499,2249.5,1.162243101,296.931153635,-3487.119531027,-3480.689143902
4500,2250.0,1.182947933,302.220847194,-3487.139638709,-3480.689474165
4501,2250.5,1.206947703,308.35233487,-3487.168731356,-3480.690118684
4502,2251.0,1.23645318,315.890426838,-3487.197577056,-3480.690592769
4503,2251.5,1.251930821,319.844671745,-3487.218626358,-3480.690750809
4504,2252.0,1.258324905,321.478239288,-3487.228728156,-3480.690567886
4505,2252.5,1.256315619,320.964904751,-3487.229036877,-3480.690212046
4506,2253.0,1.251835164,319.820233233,-3487.223485911,-3480.6898409
4507,2253.5,1.246415495,318.435609991,-3487.216832752,-3480.689522429
4508,2254.0,1.243416951,317.669538691,-3487.213109998,-3480.689344228
4509,2254.5,1.251670471,319.778157196,-3487.214285841,-3480.689361078
4510,2255.0,1.255415033,320.734821966,-3487.219521173,-3480.689517855
4511,2255.5,1.26058337,322.055234546,-3487.224985099,-3480.689725865
4512,2256.0,1.261465085,322.280495886,-3487.226389496,-3480.689903329
4513,2256.5,1.265180504,323.229715426,-3487.221182155,-3480.689857805
4514,2257.0,1.256247131,320.947407375,-3487.210032836,-3480.689623245
4515,2257.5,1.24193724,317.291500599,-3487.196678072,-3480.689418171
4516,2258.0,1.229363959,314.079264729,-3487.184220269,-3480.689341483
4517,2258.5,1.21702153,310.926007308,-3487.174207913,-3480.689200444
4518,2259.0,1.209680563,309.050528903,-3487.168677686,-3480.689019581
4519,2259.5,1.203900302,307.573781471,-3487.170296386,-3480.689073294
4520,2260.0,1.214496545,310.280921396,-3487.179065121,-3480.689345292
4521,2260.5,1.231045404,314.508842357,-3487.191185673,-3480.689585111
4522,2261.0,1.231119633,314.527806296,-3487.202896534,-3480.689581031
4523,2261.5,1.237128544,316.062969606,-3487.213804048,-3480.689439273
4524,2262.0,1.244777334,318.01709085,-3487.225227973,-3480.689432044
4525,2262.5,1.252024413,319.868582564,-3487.236464572,-3480.68965258
4526,2263.0,1.257749173,321.331150763,-3487.243699193,-3480.68993911
4527,2263.5,1.260360533,321.998303813,-3487.241948603,-3480.690087102
4528,2264.0,1.246357447,318.420780002,-3487.228661271,-3480.689919141
4529,2264.5,1.220399612,311.78904339,-3487.206054339,-3480.68943226
4530,2265.0,1.196243181,305.617531744,-3487.181381564,-3480.688923288
4531,2265.5,1.175696036,300.368124346,-3487.162306735,-3480.688734087
4532,2266.0,1.164100687,297.405731925,-3487.152022791,-3480.688871697
4533,2266.5,1.161769797,296.810233487,-3487.148695939,-3480.689135354
4534,2267.0,1.161873291,296.836674236,-3487.147905542,-3480.689392102
4535,2267.5,1.1589057,296.078510826,-3487.145772117,-3480.68950155
4536,2268.0,1.15998468,296.354169854,-3487.140918408,-3480.689331846
4537,2268.5,1.150264497,293.870846817,-3487.135912383,-3480.688987863
4538,2269.0,1.154877798,295.04945794,-3487.135889561,-3480.688800264
4539,2269.5,1.164356433,297.471070179,-3487.143300728,-3480.688985932
4540,2270.0,1.174611048,300.090930403,-3487.154934267,-3480.68938753
4541,2270.5,1.179344632,301.300271738,-3487.164753735,-3480.68968309
4542,2271.0,1.192131192,304.566996307,-3487.168106606,-3480.689728532
4543,2271.5,1.185520477,302.878083469,-3487.163979659,-3480.68955265
4544,2272.0,1.185886053,302.971481297,-3487.155082627,-3480.68920263
4545,2272.5,1.171240501,299.229819402,-3487.147155679,-3480.688830647
4546,2273.0,1.16864112,298.565726597,-3487.145728609,-3480.688747151
4547,2273.5,1.17389564,299.908157283,-3487.152089472,-3480.688977607
4548,2274.0,1.180021715,301.473253582,-3487.16271408,-3480.6892417
4549,2274.5,1.192956327,304.777802795,-3487.173109994,-3480.689417397
4550,2275.0,1.203142662,307.380218835,-3487.17977298,-3480.689495063
4551,2275.5,1.194111397,305.072901314,-3487.180524255,-3480.689455514
4552,2276.0,1.189156458,303.8070079,-3487.175623266,-3480.68921504
4553,2276.5,1.183413056,302.339677181,-3487.168477523,-3480.688796076
4554,2277.0,1.18030718,301.546184622,-3487.164988627,-3480.68846685
4555,2277.5,1.186247671,303.06386771,-3487.169762048,-3480.688473581
4556,2278.0,1.195396715,305.401275743,-3487.182254235,-3480.688769826
4557,2278.5,1.219219929,311.487656875,-3487.197879282,-3480.689116063
4558,2279.0,1.227176364,313.520375497,-3487.210813764,-3480.689366126
4559,2279.5,1.229612369,314.142728861,-3487.21704663,-3480.689461091
4560,2280.0,1.22541468,313.070298692,-3487.215896585,-3480.689376221
4561,2280.5,1.221632512,312.104026113,-3487.208713227,-3480.689279329
4562,2281.0,1.211397533,309.489182525,-3487.197286045,-3480.689157771
4563,2281.5,1.197966405,306.057782985,-3487.183551844,-3480.688870136
4564,2282.0,1.185837253,302.959013806,-3487.171503498,-3480.688567411
4565,2282.5,1.181500276,301.850998037,-3487.164979361,-3480.688503778
4566,2283.0,1.177164525,300.743295565,-3487.164640602,-3480.688668987
4567,2283.5,1.18043467,301.578756012,-3487.168534962,-3480.688786188
4568,2284.0,1.196326825,305.63890115,-3487.17502909,-3480.688740803
4569,2284.5,1.210277591,309.203058413,-3487.18438458,-3480.688681375
4570,2285.0,1.221505043,312.071460369,-3487.197134618,-3480.688854595
4571,2285.5,1.233865008,315.229197775,-3487.210764572,-3480.689259876
4572,2286.0,1.242338803,317.394092421,-3487.219764733,-3480.689604072
4573,2286.5,1.240639997,316.960079495,-3487.219745414,-3480.68967444
4574,2287.0,1.235120829,315.550036355,-3487.210013909,-3480.689468978
4575,2287.5,1.218839236,311.390396971,-3487.194265054,-3480.689051473
4576,2288.0,1.198220463,306.122689904,-3487.179171843,-3480.688632385
4577,2288.5,1.197017381,305.815325262,-3487.171137228,-3480.68860477
4578,2289.0,1.193487635,304.91354174,-3487.170675405,-3480.689022587
4579,2289.5,1.199542284,306.460390364,-3487.171573681,-3480.689493137
4580,2290.0,1.194391728,305.144520586,-3487.166646522,-3480.68964945
4581,2290.5,1.180149064,301.505789014,-3487.153272675,-3480.689401693
4582,2291.0,1.16250797,296.998822691,-3487.134855097,-3480.688947889
4583,2291.5,1.145452855,292.641563165,-3487.118176025,-3480.688570343
4584,2292.0,1.136655481,290.394000237,-3487.108834321,-3480.688431691
4585,2292.5,1.141923729,291.739938048,-3487.108653707,-3480.688579066
4586,2293.0,1.144511356,292.401027783,-3487.115149694,-3480.688904111
4587,2293.5,1.155091301,295.104003957,-3487.123249266,-3480.689187985
4588,2294.0,1.157698851,295.770183793,-3487.128548908,-3480.689286828
4589,2294.5,1.155916183,295.314745784,-3487.12954593,-3480.689175625
4590,2295.0,1.150810872,294.010435075,-3487.128176542,-3480.688888651
4591,2295.5,1.152055258,294.328352239,-3487.129243288,-3480.688584372
4592,2296.0,1.167434405,298.257433822,-3487.137327779,-3480.68859253
4593,2296.5,1.184179926,302.535598111,-3487.152043657,-3480.688973786
4594,2297.0,1.1978041,306.01631698,-3487.167663231,-3480.689364089
4595,2297.5,1.21317534,309.943378444,-3487.178252385,-3480.689542538
4596,2298.0,1.21518781,310.457526567,-3487.180716372,-3480.68956609
4597,2298.5,1.207567254,308.510618562,-3487.174772289,-3480.689505942
4598,2299.0,1.18931551,303.847642668,-3487.16204652,-3480.689289551
4599,2299.5,1.176494012,300.571992245,-3487.146822981,-3480.688906504
4600,2300.0,1.165626611,297.795576707,-3487.135278567,-3480.68857593
4601,2300.5,1.158691986,296.023910842,-3487.132624569,-3480.688540681
4602,2301.0,1.168225748,298.459606963,-3487.139691271,-3480.688833269
4603,2301.5,1.170879659,299.137630987,-3487.152089659,-3480.689284753
4604,2302.0,1.181973623,301.971929348,-3487.162889635,-3480.689630827
4605,2302.5,1.186520618,303.133600657,-3487.166944852,-3480.689656903
4606,2303.0,1.185231267,302.804195758,-3487.163925523,-3480.689338887
4607,2303.5,1.183159501,302.274898685,-3487.158553274,-3480.688974553
4608,2304.0,1.186790431,303.202532752,-3487.156071758,-3480.688889836
4609,2304.5,1.18553487,302.881760569,-3487.157686071,-3480.68898579
4610,2305.0,1.193085068,304.810693504,-3487.161867991,-3480.689055208
4611,2305.5,1.194973905,305.293255857,-3487.167234464,-3480.689087995
4612,2306.0,1.199207519,306.374864252,-3487.173109994,-3480.689132167
4613,2306.5,1.198936066,306.305513111,-3487.178987448,-3480.689139383
4614,2307.0,1.212870611,309.865525973,-3487.18495994,-3480.689063799
4615,2307.5,1.220504279,311.81578383,-3487.192204756,-3480.689030602
4616,2308.0,1.233297968,315.084329858,-3487.20103313,-3480.689256849
4617,2308.5,1.241138987,317.087561934,-3487.208039635,-3480.689681978
4618,2309.0,1.24230342,317.385052505,-3487.207103639,-3480.689953072
4619,2309.5,1.232288477,314.826423913,-3487.194246746,-3480.689817512
4620,2310.0,1.218653622,311.342976064,-3487.171202813,-3480.689308736
4621,2310.5,1.185924195,302.981225718,-3487.145540061,-3480.688656644
4622,2311.0,1.165782636,297.835437991,-3487.127170149,-3480.688228899
4623,2311.5,1.166391395,297.99096439,-3487.122102313,-3480.688323998
4624,2312.0,1.169521629,298.790679982,-3487.12843861,-3480.68876099
4625,2312.5,1.176132507,300.479634465,-3487.139198569,-3480.689155576
4626,2313.0,1.186050286,303.013439595,-3487.147854446,-3480.689375048
4627,2313.5,1.185913855,302.978584264,-3487.150610152,-3480.689389544
4628,2314.0,1.174694828,300.112334712,-3487.147555713,-3480.689167202
4629,2314.5,1.16052766,296.492890842,-3487.142753005,-3480.688821423
4630,2315.0,1.164058385,297.394924489,-3487.142090376,-3480.688624955
4631,2315.5,1.165391659,297.73555071,-3487.149028231,-3480.688766586
4632,2316.0,1.178131242,300.990273498,-3487.162071913,-3480.689103647
4633,2316.5,1.197381086,305.908245005,-3487.176753718,-3480.689331083
4634,2317.0,1.213269421,309.967414397,-3487.189661362,-3480.6893993
4635,2317.5,1.225375489,313.060286033,-3487.19950864,-3480.689488403
4636,2318.0,1.233458339,315.12530165,-3487.205118408,-3480.689584623
4637,2318.5,1.230327588,314.325453724,-3487.205748873,-3480.689532236
4638,2319.0,1.231195804,314.547266678,-3487.202357916,-3480.689470959
4639,2319.5,1.228737386,313.919187308,-3487.195893268,-3480.689542212
4640,2320.0,1.211336905,309.473693202,-3487.185803973,-3480.689507914
4641,2320.5,1.19301803,304.793566548,-3487.172765666,-3480.689271412
4642,2321.0,1.179183413,301.259083281,-3487.160310109,-3480.688984548
4643,2321.5,1.168087668,298.424330199,-3487.152990722,-3480.688781239
4644,2322.0,1.167252757,298.211026231,-3487.154019045,-3480.688730661
4645,2322.5,1.173695742,299.857087213,-3487.163961565,-3480.688834389
4646,2323.0,1.194245572,305.107180354,-3487.180747062,-3480.689048794
