frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
2463,0.4102545,0.20942663,-0.29665563,0.47461805,0.05376307,-0.35031417,0.7774825,-0.5007601,-0.42824554,-0.47519204,-0.043484174,0.40523592,0.016201867,-0.53830224,0.16996628,0.018994942,0.13181044,0.6297643,-0.07854862,0.2446441,0.16803849,-0.13732368,-0.46834826,0.6588825,0.4315033,-0.41976497,-0.29160455,0.04222448,-0.16933769,0.120539375,-0.25787494,0.5785457
2464,-0.112220205,0.09516678,0.45342693,-0.30242148,0.24746953,-0.010959314,0.16177534,0.0117203295,0.4220903,0.08922325,-0.14870693,-0.2684531,-0.08960845,0.024004532,-0.5020164,-0.13989376,-0.42587525,-0.026501551,0.101790935,0.17884012,-0.1723499,-0.6315928,-0.40531707,0.12000744,0.92323387,-0.31427273,0.6453741,0.43863755,0.5661216,-0.14035405,0.06503147,0.7682661
2465,-0.1719758,-0.4221693,-0.054504372,-0.48181874,-0.05473416,0.030214602,0.57890785,0.18335082,0.5497361,-0.32052946,0.14695683,-0.26874045,0.31503347,0.6212623,-0.19402768,0.21939103,-0.31697232,0.53712076,0.24167754,0.6078695,-0.48803955,-0.03137964,-0.3808897,-0.038736686,0.45670125,-0.40551612,0.22841783,0.23217002,0.5333343,-0.06790106,-0.27271223,0.6715219
2466,-0.007339628,-0.28903317,0.011380407,-0.30330345,0.27993885,0.22260432,-0.054745328,0.171312,0.091229156,-0.41205674,0.08071316,0.26725298,0.10346606,0.6844005,0.072279945,0.0358433,0.5474443,0.35568005,0.41117495,0.39632988,0.11379149,0.42990762,-0.7494746,-0.27233693,0.38447008,-0.76080954,-0.04718963,0.36287242,0.048881263,-0.2611266,-0.6346449,0.6241924
2467,-0.007339628,-0.28903317,0.011380407,-0.30330345,0.27993885,0.22260432,-0.054745328,0.171312,0.091229156,-0.41205674,0.08071316,0.26725298,0.10346606,0.6844005,0.072279945,0.0358433,0.5474443,0.35568005,0.41117495,0.39632988,0.11379149,0.42990762,-0.7494746,-0.27233693,0.38447008,-0.76080954,-0.04718963,0.36287242,0.048881263,-0.2611266,-0.6346449,0.6241924
2468,-0.007339628,-0.28903317,0.011380407,-0.30330345,0.27993885,0.22260432,-0.054745328,0.171312,0.091229156,-0.41205674,0.08071316,0.26725298,0.10346606,0.6844005,0.072279945,0.0358433,0.5474443,0.35568005,0.41117495,0.39632988,0.11379149,0.42990762,-0.7494746,-0.27233693,0.38447008,-0.76080954,-0.04718963,0.36287242,0.048881263,-0.2611266,-0.6346449,0.6241924
2469,-0.007339628,-0.28903317,0.011380407,-0.30330345,0.27993885,0.22260432,-0.054745328,0.171312,0.091229156,-0.41205674,0.08071316,0.26725298,0.10346606,0.6844005,0.072279945,0.0358433,0.5474443,0.35568005,0.41117495,0.39632988,0.11379149,0.42990762,-0.7494746,-0.27233693,0.38447008,-0.76080954,-0.04718963,0.36287242,0.048881263,-0.2611266,-0.6346449,0.6241924
2470,-0.6062027,0.29158822,0.8431706,0.12662144,0.29934224,0.3807568,-0.74479544,-0.21501018,-0.508228,0.35166836,-0.43031567,-0.034715913,-0.60825855,0.1480571,-0.24418868,0.43060738,-0.06924047,-0.14435993,0.18364248,-0.3531187,0.15157388,-0.04621804,-0.075339496,-0.41768283,0.15149456,0.07232591,0.21251948,-0.20702706,0.005036991,0.18691432,0.23167387,0.6750153
2471,-0.6062027,0.29158822,0.8431706,0.12662144,0.29934224,0.3807568,-0.74479544,-0.21501018,-0.508228,0.35166836,-0.43031567,-0.034715913,-0.60825855,0.1480571,-0.24418868,0.43060738,-0.06924047,-0.14435993,0.18364248,-0.3531187,0.15157388,-0.04621804,-0.075339496,-0.41768283,0.15149456,0.07232591,0.21251948,-0.20702706,0.005036991,0.18691432,0.23167387,0.6750153
2472,0.5186185,0.32431212,0.79350597,0.1659874,0.69091254,-0.26678982,-0.011788653,0.40797392,-0.51479256,0.015809223,0.08479621,-0.16036314,0.27208382,0.383738,-0.09071463,0.04468694,0.35683197,0.6503042,0.1609876,-0.23304865,-0.28844994,0.0944396,-0.56770784,-0.4878329,0.23735921,-0.004052833,-0.32995433,-0.567037,0.031361546,-0.167127,-0.1951195,0.51776826
2473,-0.0032540679,0.021646012,0.9718818,0.0320416,-0.13607892,-0.025946675,-0.03919306,0.2580908,-0.36532626,-0.3629536,-0.33891854,-0.4582365,-0.7551045,0.16632602,0.174217,0.28847548,0.6488448,0.2108471,0.1607255,-0.057263352,0.3787282,0.2910806,-0.4054238,-0.66148597,-0.0015149337,-0.37516278,-0.04710054,-0.1704919,0.22317621,-0.15354906,0.3392806,0.58522844
2474,-0.2290633,-0.07360318,0.22473288,0.2865117,0.3475926,-0.45915747,0.94503343,-0.050557517,-0.2004811,-0.31858656,-0.10782935,0.41343218,-0.22441705,0.17815973,0.68901217,-0.23984914,0.3436051,0.42862865,0.5181832,-0.12204005,-0.09219469,-0.39349836,-0.15862572,0.13897087,0.3024366,-0.43999788,0.20838481,-0.31332406,0.47696173,0.47402748,-0.63167,0.3919485
2475,-0.106358476,0.05471715,0.8431164,0.08976653,0.30685005,-0.1355746,0.3312591,0.29814106,-0.49090192,0.122701146,0.3273482,0.5212191,0.2318611,0.08676761,0.68514514,-0.508635,0.15730146,-0.2426015,0.36711764,0.28758597,-0.11240648,-0.07191179,-0.025333945,0.18829952,-0.14375967,-0.35858038,0.4650816,-0.31539804,0.48913294,-0.13312514,-0.8475386,0.058893085
2476,0.19322988,0.2376354,0.15276778,-0.22116135,0.36687303,-0.009705406,0.17780797,-0.29551116,-0.3112186,0.11331623,0.5445686,0.7786008,0.6356627,-0.41663828,0.1463437,-0.69811386,0.11606667,-0.20843159,0.35908812,0.16136745,-0.2732464,-0.0043355715,-0.10603681,0.5925629,-0.061959986,-0.3499193,-0.024292989,0.0053085024,0.38290745,-0.091776066,-0.9762477,-0.16800322
2477,-0.14809066,-0.19535117,-0.23169522,0.17992087,-0.6022797,-0.3560401,0.42134708,-0.5353951,-0.63905835,-0.22375363,-0.7077468,0.57712346,-0.2320432,-0.4144902,0.11751247,-0.0015636368,0.102989025,0.29067338,0.25810435,-0.46251136,0.62348855,-0.0055314656,0.029446028,-0.29943144,-0.13907415,-0.4404612,-0.47137156,-0.25862384,0.27632186,0.42995217,-0.27658743,-0.09731747
2478,0.40479046,0.0038628927,0.64183176,-0.4192017,-0.0073910938,-0.58509755,0.6239573,-0.33486167,-0.14444074,-0.4562358,-0.5581233,0.028692888,0.1799869,-0.30308777,-0.5113575,-0.42212868,-0.006027313,0.21509878,-0.42340893,0.09909806,-0.14533846,-0.23220004,-0.19294292,0.11942835,0.5050665,-0.4960585,0.2860638,-0.034854047,0.75813246,-0.25684723,-0.17373736,-0.08458725
2479,0.40479046,0.0038628927,0.64183176,-0.4192017,-0.0073910938,-0.58509755,0.6239573,-0.33486167,-0.14444074,-0.4562358,-0.5581233,0.028692888,0.1799869,-0.30308777,-0.5113575,-0.42212868,-0.006027313,0.21509878,-0.42340893,0.09909806,-0.14533846,-0.23220004,-0.19294292,0.11942835,0.5050665,-0.4960585,0.2860638,-0.034854047,0.75813246,-0.25684723,-0.17373736,-0.08458725
2480,-0.23420928,-0.006157609,0.54083383,-0.2805509,0.37437358,0.23383455,-0.008595764,-0.34681424,-0.58274376,-0.70147026,-0.5368133,0.38472527,0.029007511,0.23411907,0.58247954,-0.05558294,0.6084421,-0.46627536,0.46538737,0.5204701,-0.12857988,0.4242247,0.24280454,0.1907559,0.13407975,-0.20295602,0.12991983,-0.24731301,0.01472864,-0.64931446,-0.4798012,0.0877301
2481,-0.3508126,-0.12080136,0.56477743,-0.25042325,0.20442063,0.47573698,0.10748051,-0.3541226,-0.45050487,-0.5088545,-0.6668052,0.40908173,0.12121328,0.4250125,0.49785855,-0.048736833,0.6096047,-0.57223636,0.55328494,0.53248644,-0.12815616,0.37038127,0.35857928,0.26135883,0.25713798,-0.17281994,0.11030007,-0.26695788,-0.080693565,-0.3547773,-0.35603303,0.29644278
2482,-0.82278997,0.09233691,0.4650198,-0.070251465,0.22396465,0.49905893,-0.3810409,-0.5827163,-0.3939633,-0.117429964,-0.8251108,0.06991108,-0.34939706,0.34092566,0.16526927,0.14404358,0.08480102,-0.76907176,0.32924268,0.23441625,-0.07019511,-0.24903971,0.006979048,-0.15522237,0.49253923,0.15663253,0.11396739,-0.41389668,-0.032260492,-0.24798916,0.084315695,0.5314676
2483,-0.13220365,-0.50166845,0.21562956,-0.17670043,-0.20710006,-0.07631646,0.74641174,0.5018413,0.45347697,0.40285757,0.4491998,0.13866964,0.47315317,0.6022499,0.046345804,0.30333644,-0.6248615,0.35469314,0.5092709,0.4492945,-0.23317958,-0.25018397,-0.16442561,-0.09986945,-0.07280784,0.066586204,0.017342344,-0.3716147,0.64461297,0.113206774,-0.29572985,0.5497652
2484,-0.13220365,-0.50166845,0.21562956,-0.17670043,-0.20710006,-0.07631646,0.74641174,0.5018413,0.45347697,0.40285757,0.4491998,0.13866964,0.47315317,0.6022499,0.046345804,0.30333644,-0.6248615,0.35469314,0.5092709,0.4492945,-0.23317958,-0.25018397,-0.16442561,-0.09986945,-0.07280784,0.066586204,0.017342344,-0.3716147,0.64461297,0.113206774,-0.29572985,0.5497652
2485,0.062047668,0.30205253,0.24312823,-0.18516842,-0.12757729,0.083344385,-0.34360763,0.2824458,0.14030318,-0.085806236,-0.64276093,0.25361338,-0.86192924,-0.18020292,0.31509605,-0.30197698,0.60837996,-0.050744593,0.32018772,-0.22420815,0.6936529,-0.20211841,-0.0603361,-0.65185624,0.021256242,-0.8631486,0.1043159,-0.26717487,0.3798503,-0.1318714,0.28093722,0.30242154
2486,0.062047668,0.30205253,0.24312823,-0.18516842,-0.12757729,0.083344385,-0.34360763,0.2824458,0.14030318,-0.085806236,-0.64276093,0.25361338,-0.86192924,-0.18020292,0.31509605,-0.30197698,0.60837996,-0.050744593,0.32018772,-0.22420815,0.6936529,-0.20211841,-0.0603361,-0.65185624,0.021256242,-0.8631486,0.1043159,-0.26717487,0.3798503,-0.1318714,0.28093722,0.30242154
2487,-0.039809924,-0.62520593,0.40938437,-0.39298528,-0.30736703,-0.20526753,0.29676723,0.24448107,0.22915822,-0.57338333,0.26160848,0.036128517,-0.15232848,-0.21639562,-0.14906587,-0.009601073,0.62885725,0.27799985,0.061263688,-0.06309081,0.16865332,0.31066746,-0.3554379,0.04274332,0.74642557,-0.6260012,0.13013802,0.30941945,0.6553871,-0.33660862,0.06793943,0.61652523
2488,0.37922075,-0.7404242,0.37935066,-0.28772524,0.054762263,0.07565673,0.6067007,-0.063180394,0.47449973,-0.7506913,-0.088343,0.15910964,-0.19945432,-0.29269895,0.17129001,-0.40848663,0.6585522,0.052930787,0.027025837,0.13988303,-0.042001054,-0.19702132,-0.68825775,-0.4465012,0.34520137,-0.44167843,-0.18853658,-0.30125967,0.5154697,-0.47610238,0.122068346,0.1624986
2489,0.37922075,-0.7404242,0.37935066,-0.28772524,0.054762263,0.07565673,0.6067007,-0.063180394,0.47449973,-0.7506913,-0.088343,0.15910964,-0.19945432,-0.29269895,0.17129001,-0.40848663,0.6585522,0.052930787,0.027025837,0.13988303,-0.042001054,-0.19702132,-0.68825775,-0.4465012,0.34520137,-0.44167843,-0.18853658,-0.30125967,0.5154697,-0.47610238,0.122068346,0.1624986
2490,-0.33561182,-0.29669333,0.5708667,-0.22086787,0.24919839,0.13219795,-0.23951036,-0.4687365,-0.07525963,-0.41222966,-0.23316664,-0.35031906,-0.070396595,0.23070885,-0.49963042,-0.5833278,-0.42044508,-0.015829137,-0.15083933,0.13957211,-0.78637064,-0.1525161,-0.6412739,-0.030127818,0.7334228,-0.16341004,0.43667278,0.5680739,0.13106297,-0.2762958,-0.33658057,0.33144447
2491,-0.014946993,0.27100295,0.5620432,-0.21667464,0.1098803,0.15038085,-0.12653711,0.041802634,-0.6456778,-0.8267775,-0.11378182,-0.6523759,0.12929088,0.597823,-0.6668748,-0.2351882,-0.16099596,-0.22710726,-0.20570856,0.17900395,-0.078348234,-0.24880157,-0.2403268,-0.952154,0.56959516,0.43442386,0.061821703,-0.014395755,0.0058016637,-0.08411232,-0.23370317,0.0024329366
2492,-0.16493462,-0.069258615,-0.34621757,0.10667039,0.1825749,0.56792927,-0.06879994,-0.22315995,0.12330504,-0.033950094,0.9343785,0.35173765,0.10702544,0.14787266,0.349695,-0.15694806,0.5066799,-0.5070013,-0.564219,0.40392506,-0.66889566,0.0527816,-0.2688255,-0.17046285,0.17518924,-0.41271296,-0.215307,0.44142622,0.3044648,0.25147283,-0.72035336,0.2995786
2493,-0.16493462,-0.069258615,-0.34621757,0.10667039,0.1825749,0.56792927,-0.06879994,-0.22315995,0.12330504,-0.033950094,0.9343785,0.35173765,0.10702544,0.14787266,0.349695,-0.15694806,0.5066799,-0.5070013,-0.564219,0.40392506,-0.66889566,0.0527816,-0.2688255,-0.17046285,0.17518924,-0.41271296,-0.215307,0.44142622,0.3044648,0.25147283,-0.72035336,0.2995786
2494,-0.16493462,-0.069258615,-0.34621757,0.10667039,0.1825749,0.56792927,-0.06879994,-0.22315995,0.12330504,-0.033950094,0.9343785,0.35173765,0.10702544,0.14787266,0.349695,-0.15694806,0.5066799,-0.5070013,-0.564219,0.40392506,-0.66889566,0.0527816,-0.2688255,-0.17046285,0.17518924,-0.41271296,-0.215307,0.44142622,0.3044648,0.25147283,-0.72035336,0.2995786
2495,0.2944291,0.1454169,-0.08115211,0.12518091,0.5348611,-0.017554397,-0.0057595894,-0.18133168,-0.15317419,-0.060214173,0.6847665,0.5128336,0.32312095,-0.11963053,0.08054591,-0.38344362,0.8089389,-0.25653222,-0.5877103,0.092798375,-0.3989176,-0.34342954,-0.4496122,-0.06574479,0.30385473,-0.7031724,-0.1120504,0.35951886,0.06696061,0.15363204,-0.7760308,0.08958401
2496,0.2944291,0.1454169,-0.08115211,0.12518091,0.5348611,-0.017554397,-0.0057595894,-0.18133168,-0.15317419,-0.060214173,0.6847665,0.5128336,0.32312095,-0.11963053,0.08054591,-0.38344362,0.8089389,-0.25653222,-0.5877103,0.092798375,-0.3989176,-0.34342954,-0.4496122,-0.06574479,0.30385473,-0.7031724,-0.1120504,0.35951886,0.06696061,0.15363204,-0.7760308,0.08958401
2497,0.2944291,0.1454169,-0.08115211,0.12518091,0.5348611,-0.017554397,-0.0057595894,-0.18133168,-0.15317419,-0.060214173,0.6847665,0.5128336,0.32312095,-0.11963053,0.08054591,-0.38344362,0.8089389,-0.25653222,-0.5877103,0.092798375,-0.3989176,-0.34342954,-0.4496122,-0.06574479,0.30385473,-0.7031724,-0.1120504,0.35951886,0.06696061,0.15363204,-0.7760308,0.08958401
2498,0.2944291,0.1454169,-0.08115211,0.12518091,0.5348611,-0.017554397,-0.0057595894,-0.18133168,-0.15317419,-0.060214173,0.6847665,0.5128336,0.32312095,-0.11963053,0.08054591,-0.38344362,0.8089389,-0.25653222,-0.5877103,0.092798375,-0.3989176,-0.34342954,-0.4496122,-0.06574479,0.30385473,-0.7031724,-0.1120504,0.35951886,0.06696061,0.15363204,-0.7760308,0.08958401
2499,0.2944291,0.1454169,-0.08115211,0.12518091,0.5348611,-0.017554397,-0.0057595894,-0.18133168,-0.15317419,-0.060214173,0.6847665,0.5128336,0.32312095,-0.11963053,0.08054591,-0.38344362,0.8089389,-0.25653222,-0.5877103,0.092798375,-0.3989176,-0.34342954,-0.4496122,-0.06574479,0.30385473,-0.7031724,-0.1120504,0.35951886,0.06696061,0.15363204,-0.7760308,0.08958401
2500,0.2944291,0.1454169,-0.08115211,0.12518091,0.5348611,-0.017554397,-0.0057595894,-0.18133168,-0.15317419,-0.060214173,0.6847665,0.5128336,0.32312095,-0.11963053,0.08054591,-0.38344362,0.8089389,-0.25653222,-0.5877103,0.092798375,-0.3989176,-0.34342954,-0.4496122,-0.06574479,0.30385473,-0.7031724,-0.1120504,0.35951886,0.06696061,0.15363204,-0.7760308,0.08958401
2501,-0.257155,-0.26033384,0.47713646,-0.5172804,0.7419255,0.018624205,-0.15143901,-0.11548295,-0.80126196,-0.22094889,-0.5671039,0.4063202,-0.37726638,-0.16681555,-0.10045062,-0.035663404,0.031877656,0.15837981,0.0952097,0.31242195,0.37254235,0.45313793,0.29181388,-0.19995712,-0.22301634,-0.8222299,-0.2802517,-0.09778732,-0.015082299,0.005674768,-0.6141606,0.5020731
2502,-0.12335847,-0.30128565,0.33865994,0.6869305,0.5273613,-0.08398551,0.25253117,0.00492914,-0.6115897,-0.16103886,-0.51445496,-0.367102,-0.06005869,0.3526249,-0.067306675,-0.038053107,0.015031244,0.9239901,0.70844555,-0.24458817,0.041892458,0.5150761,0.28353655,0.07234967,0.04715182,0.15361905,-0.09736165,-0.3659743,-0.36383942,0.5980956,-0.01666272,0.13437065
2503,-0.12335847,-0.30128565,0.33865994,0.6869305,0.5273613,-0.08398551,0.25253117,0.00492914,-0.6115897,-0.16103886,-0.51445496,-0.367102,-0.06005869,0.3526249,-0.067306675,-0.038053107,0.015031244,0.9239901,0.70844555,-0.24458817,0.041892458,0.5150761,0.28353655,0.07234967,0.04715182,0.15361905,-0.09736165,-0.3659743,-0.36383942,0.5980956,-0.01666272,0.13437065
2504,-0.3804,0.05431782,-0.069656074,-0.10207933,0.6271364,0.5109344,0.538424,-0.013345774,-0.7041323,-0.342533,-0.63972986,-0.34348753,0.43157262,0.31286174,0.17932986,-0.41799152,-0.13576299,-0.5651873,0.172823,0.052915264,-0.009010739,-0.041628487,-0.65485066,0.07618931,0.71261936,-0.3415743,-0.21972254,-0.36811286,0.040779278,0.5393212,0.021175247,0.12606269
2505,-0.55655444,0.06061064,0.35363868,-0.17291662,-0.12536806,-0.19304669,0.5724755,-0.31737202,0.26450884,0.66552657,-0.40632284,0.42606485,-0.011726915,0.51534086,0.11990551,0.19853753,0.24217378,-0.45532027,0.19073793,0.16569433,0.095952265,-0.50938356,-0.21136811,-0.37701476,0.5339782,-0.39129946,-0.30436158,0.31889763,0.4909973,0.4992997,0.07636936,0.66953385
2506,-0.55655444,0.06061064,0.35363868,-0.17291662,-0.12536806,-0.19304669,0.5724755,-0.31737202,0.26450884,0.66552657,-0.40632284,0.42606485,-0.011726915,0.51534086,0.11990551,0.19853753,0.24217378,-0.45532027,0.19073793,0.16569433,0.095952265,-0.50938356,-0.21136811,-0.37701476,0.5339782,-0.39129946,-0.30436158,0.31889763,0.4909973,0.4992997,0.07636936,0.66953385
2507,-0.5215417,0.20661308,-0.035413284,-0.16799736,-0.4013317,0.040142834,0.24504988,-0.6598741,0.097231045,0.46711954,-0.06481483,0.40395108,-0.095183015,0.5326297,0.02866855,0.16712725,-0.030045139,-0.5704577,-0.025891395,0.1646993,0.55988437,-0.44083157,-0.23834616,-0.47058633,0.7897655,-0.27065986,-0.21988124,0.14288135,0.32354555,0.3917176,-0.48591796,0.69210285
2508,-0.5215417,0.20661308,-0.035413284,-0.16799736,-0.4013317,0.040142834,0.24504988,-0.6598741,0.097231045,0.46711954,-0.06481483,0.40395108,-0.095183015,0.5326297,0.02866855,0.16712725,-0.030045139,-0.5704577,-0.025891395,0.1646993,0.55988437,-0.44083157,-0.23834616,-0.47058633,0.7897655,-0.27065986,-0.21988124,0.14288135,0.32354555,0.3917176,-0.48591796,0.69210285
2509,-0.51976925,0.28510752,-0.1610534,-0.23557803,0.28319675,0.75554365,-0.13672616,-0.36400074,-0.32227904,0.16747145,-0.14208397,0.23543087,-0.31286436,0.0857655,-0.5448984,0.34712896,0.32728657,-0.124753706,-0.20737608,0.35280058,-0.28714496,0.3594727,-1.0460377,-0.28817222,-0.040734503,-0.63972807,0.17799254,-0.019595489,-0.025324346,0.46347633,-0.3555677,0.31049535
2510,-0.51976925,0.28510752,-0.1610534,-0.23557803,0.28319675,0.75554365,-0.13672616,-0.36400074,-0.32227904,0.16747145,-0.14208397,0.23543087,-0.31286436,0.0857655,-0.5448984,0.34712896,0.32728657,-0.124753706,-0.20737608,0.35280058,-0.28714496,0.3594727,-1.0460377,-0.28817222,-0.040734503,-0.63972807,0.17799254,-0.019595489,-0.025324346,0.46347633,-0.3555677,0.31049535
2511,-0.51976925,0.28510752,-0.1610534,-0.23557803,0.28319675,0.75554365,-0.13672616,-0.36400074,-0.32227904,0.16747145,-0.14208397,0.23543087,-0.31286436,0.0857655,-0.5448984,0.34712896,0.32728657,-0.124753706,-0.20737608,0.35280058,-0.28714496,0.3594727,-1.0460377,-0.28817222,-0.040734503,-0.63972807,0.17799254,-0.019595489,-0.025324346,0.46347633,-0.3555677,0.31049535
2512,0.38951188,0.7152292,0.31458557,0.23835815,0.45023698,-0.09143809,0.39674366,-0.29635033,-0.25717002,0.45969066,0.00881334,0.7402147,0.2225537,-0.68009907,0.007299996,0.12772836,-0.16598214,-0.4102422,-0.14316887,0.31329602,-0.06094665,-0.43340468,-0.22077274,0.48352003,0.5591884,-0.5538903,-0.021410327,-0.21447529,0.22618547,0.5106874,0.20029883,0.14243236
2513,0.38951188,0.7152292,0.31458557,0.23835815,0.45023698,-0.09143809,0.39674366,-0.29635033,-0.25717002,0.45969066,0.00881334,0.7402147,0.2225537,-0.68009907,0.007299996,0.12772836,-0.16598214,-0.4102422,-0.14316887,0.31329602,-0.06094665,-0.43340468,-0.22077274,0.48352003,0.5591884,-0.5538903,-0.021410327,-0.21447529,0.22618547,0.5106874,0.20029883,0.14243236
2514,0.38951188,0.7152292,0.31458557,0.23835815,0.45023698,-0.09143809,0.39674366,-0.29635033,-0.25717002,0.45969066,0.00881334,0.7402147,0.2225537,-0.68009907,0.007299996,0.12772836,-0.16598214,-0.4102422,-0.14316887,0.31329602,-0.06094665,-0.43340468,-0.22077274,0.48352003,0.5591884,-0.5538903,-0.021410327,-0.21447529,0.22618547,0.5106874,0.20029883,0.14243236
2515,0.38951188,0.7152292,0.31458557,0.23835815,0.45023698,-0.09143809,0.39674366,-0.29635033,-0.25717002,0.45969066,0.00881334,0.7402147,0.2225537,-0.68009907,0.007299996,0.12772836,-0.16598214,-0.4102422,-0.14316887,0.31329602,-0.06094665,-0.43340468,-0.22077274,0.48352003,0.5591884,-0.5538903,-0.021410327,-0.21447529,0.22618547,0.5106874,0.20029883,0.14243236
2516,0.41410422,0.89828944,0.67054397,-0.20166482,0.39953244,-0.13416067,0.35553262,0.14930083,-0.04214018,0.36368728,-0.19179668,0.1269011,-0.2403067,-0.26426813,-0.014902959,0.020192374,-0.23164897,-0.34111023,0.037106153,0.09577175,0.2863757,-0.54655886,-0.4332898,-0.4099555,0.5367786,-0.5758896,0.2663642,-0.30863225,0.59868497,0.40699646,0.1257284,0.38225004
2517,0.41410422,0.89828944,0.67054397,-0.20166482,0.39953244,-0.13416067,0.35553262,0.14930083,-0.04214018,0.36368728,-0.19179668,0.1269011,-0.2403067,-0.26426813,-0.014902959,0.020192374,-0.23164897,-0.34111023,0.037106153,0.09577175,0.2863757,-0.54655886,-0.4332898,-0.4099555,0.5367786,-0.5758896,0.2663642,-0.30863225,0.59868497,0.40699646,0.1257284,0.38225004
2518,0.41410422,0.89828944,0.67054397,-0.20166482,0.39953244,-0.13416067,0.35553262,0.14930083,-0.04214018,0.36368728,-0.19179668,0.1269011,-0.2403067,-0.26426813,-0.014902959,0.020192374,-0.23164897,-0.34111023,0.037106153,0.09577175,0.2863757,-0.54655886,-0.4332898,-0.4099555,0.5367786,-0.5758896,0.2663642,-0.30863225,0.59868497,0.40699646,0.1257284,0.38225004
2519,-0.34028482,0.18043219,0.783762,0.16454133,0.259026,-0.2533849,0.01224826,-0.28964177,-0.17401652,-0.15383753,-0.54413664,0.13184352,-0.3437197,0.16491018,-0.962051,-0.64627385,-0.31336856,0.3766525,-0.18437342,-0.44836655,-0.5055581,0.035963062,0.06679327,-0.579059,0.26453042,-0.134599,-0.075367525,0.17829798,0.32377878,-0.39974263,-0.11442253,0.25132945
2520,-0.34028482,0.18043219,0.783762,0.16454133,0.259026,-0.2533849,0.01224826,-0.28964177,-0.17401652,-0.15383753,-0.54413664,0.13184352,-0.3437197,0.16491018,-0.962051,-0.64627385,-0.31336856,0.3766525,-0.18437342,-0.44836655,-0.5055581,0.035963062,0.06679327,-0.579059,0.26453042,-0.134599,-0.075367525,0.17829798,0.32377878,-0.39974263,-0.11442253,0.25132945
2521,-0.59163964,0.49981797,-0.10083127,0.2421938,-0.2732506,0.5468721,0.3148897,-0.02155661,-0.63530326,-0.17931114,0.12771723,0.61376274,0.10743983,0.22376901,-0.055984456,0.12427049,-0.3652174,0.20317668,0.3464121,0.5454239,-0.09468866,-0.5287561,0.038852684,-0.4204867,-0.091406554,0.2353427,0.26866445,-0.0030084979,-0.06617691,0.7311461,-0.5602531,0.6680899
2522,-0.59163964,0.49981797,-0.10083127,0.2421938,-0.2732506,0.5468721,0.3148897,-0.02155661,-0.63530326,-0.17931114,0.12771723,0.61376274,0.10743983,0.22376901,-0.055984456,0.12427049,-0.3652174,0.20317668,0.3464121,0.5454239,-0.09468866,-0.5287561,0.038852684,-0.4204867,-0.091406554,0.2353427,0.26866445,-0.0030084979,-0.06617691,0.7311461,-0.5602531,0.6680899
2523,-0.42593434,-0.008306331,0.45715246,-0.06272538,0.03701841,0.046949036,0.25983563,-0.6005486,-0.1760847,-0.028377451,-0.7073151,0.13665871,-0.051974975,0.458792,-0.41366634,-0.14908165,0.27201638,-0.41103774,-0.035898436,0.243251,-0.11255095,-0.5083562,-0.24141012,-0.88785905,0.6812869,-0.10519193,-0.2777905,0.19284694,0.29745206,0.16279933,-0.7135949,0.29650468
2524,0.4270011,-0.27281538,-0.074369885,0.0968541,-0.29776192,-0.05688206,0.5239585,0.31352827,0.012026071,-0.83828485,0.42842495,-0.3324986,0.61096823,0.0546791,-0.15284453,-0.00027640007,0.49988982,0.28063962,0.28641513,-0.19402093,0.39119056,0.307211,-0.7988145,-0.5525232,0.46558997,-0.4057395,0.26913893,-0.43200663,-0.1876853,-0.14876834,-0.187128,0.30977422
2525,0.3174457,-0.8980174,0.44780818,0.035347097,-0.12707181,-0.08062343,0.40031296,0.027087724,-0.5160803,-0.6478131,0.09991386,-0.16278532,0.3705019,-0.26852557,-0.52399606,0.3499264,0.34452155,0.555872,0.16272429,-0.4012388,0.15966503,0.4340854,-0.46917593,-0.43646052,0.5138738,-0.45201716,0.25617525,0.081971794,-0.20328978,-0.25815433,-0.1748911,-0.04879557
2526,0.85398287,0.12796076,0.29252088,-0.016375897,0.47366992,-0.32393518,0.84071976,-0.19786268,0.068051346,0.31098118,-0.34394675,0.24579115,0.12329538,-0.21513888,-0.01466809,0.117843814,-0.4279226,0.14027184,0.4294177,-0.33603117,0.08428303,0.34504288,-0.25267693,0.1752104,0.4596992,-0.67181975,-0.18604499,-0.03774278,0.15863246,0.8011988,0.17315224,-0.019349735
2527,0.41798577,0.42578694,0.55685323,-0.17490329,0.2718381,0.00858703,0.38380352,-0.31259912,0.24693978,0.7551039,-0.47214073,0.58262336,0.40758705,-0.38510177,0.04677827,0.04476639,-0.21943837,-0.21190524,0.44830447,0.24455097,0.040558945,-0.13542207,-0.113256544,-0.045465037,0.39264894,-0.6871771,-0.42687845,-0.078112595,0.15134348,0.72912514,0.2276452,0.053904016
