frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
7686,-0.3301984,-0.14274558,0.27148008,0.05396605,0.16867113,0.1222677,0.11166843,0.1587466,-0.07836401,-0.2803789,-0.06989114,0.026514988,0.09998259,0.44468173,-0.12515116,-0.023922231,-0.08952569,0.0787064,0.6068985,0.2627541,-0.04658561,0.083191715,-0.41627562,-0.7447762,0.13003494,-0.3693931,-0.29873368,-0.11633025,0.03518427,0.36191627,-0.41644982,0.5253522
7687,-0.3301984,-0.14274558,0.27148008,0.05396605,0.16867113,0.1222677,0.11166843,0.1587466,-0.07836401,-0.2803789,-0.06989114,0.026514988,0.09998259,0.44468173,-0.12515116,-0.023922231,-0.08952569,0.0787064,0.6068985,0.2627541,-0.04658561,0.083191715,-0.41627562,-0.7447762,0.13003494,-0.3693931,-0.29873368,-0.11633025,0.03518427,0.36191627,-0.41644982,0.5253522
7688,-0.4614408,-0.28179651,0.37900788,0.19686234,0.17836834,-0.1885606,0.06347056,-0.25166866,-0.13940428,0.09296392,-0.42180264,0.07916902,0.22711831,-0.020038499,-0.17497195,-0.010597061,0.16276385,0.3475377,0.09527857,-0.22761114,0.091184564,0.20839714,-0.45699835,-0.8146109,0.27321666,-0.36554068,-0.25533646,0.19727564,0.009765801,0.25290018,0.1457906,0.38926777
7689,-0.45514676,-0.24193908,0.5118272,0.20518628,0.16636688,-0.33778328,-0.06921343,-0.03665477,-0.1152885,0.009172923,-0.37121108,0.09909129,0.2960119,-0.21689585,-0.20020865,-0.19890001,0.2596538,0.10243416,-0.10966665,0.07953684,-0.07866772,-0.13684005,-0.24156071,-0.43704256,0.23169981,-0.62571305,-0.23387116,0.6101408,0.10248491,0.001568267,0.12270672,0.59131145
7690,-0.2264441,0.33937797,0.47973332,-0.24322996,0.39615077,0.4951806,-0.07149931,-0.22550438,-0.34880942,-0.34894833,0.0951509,0.1421279,-0.26317105,0.1344646,0.070438355,0.20212427,0.28572622,0.056886308,-0.0074108313,0.09530125,0.21294382,-0.15679231,-0.66796166,-0.48631206,0.18424286,-0.2815082,-0.09752287,0.011335676,0.1640961,0.48291966,-0.041395906,0.39965284
7691,-0.34703776,0.013019237,0.043357585,-0.33399975,0.11792474,0.33112192,0.22601387,-0.022005118,-0.25265887,0.02525716,-0.2486959,0.11022334,-0.078779,0.18880828,-0.04326516,-0.08569149,0.57452434,-0.095838934,0.22623834,-0.059735436,0.00893826,-0.40837562,-0.3883,-0.42840487,0.66006964,-0.5717378,0.12043002,-0.2273671,0.26604387,0.38233876,-0.16668068,0.30874714
7692,-0.34703776,0.013019237,0.043357585,-0.33399975,0.11792474,0.33112192,0.22601387,-0.022005118,-0.25265887,0.02525716,-0.2486959,0.11022334,-0.078779,0.18880828,-0.04326516,-0.08569149,0.57452434,-0.095838934,0.22623834,-0.059735436,0.00893826,-0.40837562,-0.3883,-0.42840487,0.66006964,-0.5717378,0.12043002,-0.2273671,0.26604387,0.38233876,-0.16668068,0.30874714
7693,-0.34703776,0.013019237,0.043357585,-0.33399975,0.11792474,0.33112192,0.22601387,-0.022005118,-0.25265887,0.02525716,-0.2486959,0.11022334,-0.078779,0.18880828,-0.04326516,-0.08569149,0.57452434,-0.095838934,0.22623834,-0.059735436,0.00893826,-0.40837562,-0.3883,-0.42840487,0.66006964,-0.5717378,0.12043002,-0.2273671,0.26604387,0.38233876,-0.16668068,0.30874714
7694,-0.34703776,0.013019237,0.043357585,-0.33399975,0.11792474,0.33112192,0.22601387,-0.022005118,-0.25265887,0.02525716,-0.2486959,0.11022334,-0.078779,0.18880828,-0.04326516,-0.08569149,0.57452434,-0.095838934,0.22623834,-0.059735436,0.00893826,-0.40837562,-0.3883,-0.42840487,0.66006964,-0.5717378,0.12043002,-0.2273671,0.26604387,0.38233876,-0.16668068,0.30874714
7695,-0.39600787,-0.33785665,-0.055350468,0.10117664,-0.16647893,0.28821924,0.43240592,-0.21593247,-0.020774312,-0.54479223,0.04465343,0.32090607,-0.0035639864,-0.11788722,0.1311759,-0.26253703,0.43497023,0.30868182,0.20331176,0.39691183,0.11974057,-0.025148757,-0.60497004,-0.33969706,0.33465117,0.019214405,-0.28529036,-0.1451855,0.2789274,0.41041937,-0.09508003,0.22391097
7696,-0.39600787,-0.33785665,-0.055350468,0.10117664,-0.16647893,0.28821924,0.43240592,-0.21593247,-0.020774312,-0.54479223,0.04465343,0.32090607,-0.0035639864,-0.11788722,0.1311759,-0.26253703,0.43497023,0.30868182,0.20331176,0.39691183,0.11974057,-0.025148757,-0.60497004,-0.33969706,0.33465117,0.019214405,-0.28529036,-0.1451855,0.2789274,0.41041937,-0.09508003,0.22391097
7697,-0.28880757,-0.19998498,0.57890904,-0.03668655,0.48984984,0.015836526,0.075504206,-0.0880593,-0.2920221,-0.004263512,-0.19348273,-0.086589344,-0.10440197,0.25180632,-0.072182864,0.36651412,0.27955344,0.07814379,0.35621157,0.15189448,-0.07303244,-0.18550718,-0.32849127,-0.5854161,0.2814093,-0.46589786,0.22855747,0.3344133,0.29822677,0.2710224,-0.07725436,0.30159184
7698,-0.28880757,-0.19998498,0.57890904,-0.03668655,0.48984984,0.015836526,0.075504206,-0.0880593,-0.2920221,-0.004263512,-0.19348273,-0.086589344,-0.10440197,0.25180632,-0.072182864,0.36651412,0.27955344,0.07814379,0.35621157,0.15189448,-0.07303244,-0.18550718,-0.32849127,-0.5854161,0.2814093,-0.46589786,0.22855747,0.3344133,0.29822677,0.2710224,-0.07725436,0.30159184
7699,-0.5182692,0.08459847,0.5559907,-0.060622428,0.2423885,-0.100061625,-0.041058477,-0.15161332,0.05601399,-0.25980183,0.0069537363,0.34002337,-0.32507953,0.009180148,-0.42674395,0.28072676,0.27761266,0.16004138,0.18943347,0.18328975,0.14980191,-0.34178725,-0.25317356,-0.48700616,0.085195705,-0.37420592,-0.26338077,-0.042722646,0.17408471,0.41975468,-0.001548054,0.5358048
7700,-0.45251685,-0.12858477,0.26852688,-0.028033033,0.2563171,-0.3354748,0.18511009,-0.36018142,-0.082391776,-0.13521282,-0.25451297,0.0978189,0.09663102,0.14674158,-0.4681225,-0.004067682,0.3039866,0.1872887,-0.0038243493,0.33765596,-0.26576385,-0.4457176,-0.13979818,-0.54797125,0.2599868,-0.3748512,-0.18194582,-0.0011529615,0.05996405,0.2653841,-0.21084462,0.64921063
7701,-0.052638646,-0.14540687,0.07927877,0.18766795,0.13839401,-0.30488247,0.32716647,-0.27729854,0.013982254,-0.18621457,-0.10339165,0.31923142,0.09095826,-0.20726708,-0.100005195,0.04721631,0.49189365,0.45604512,-0.21107437,0.3284015,0.28821027,-0.43201467,-0.28292584,-0.32976896,0.16745855,-0.736235,-0.26967055,0.19734125,-0.04202867,0.26401454,-0.16690654,0.422783
7702,-0.052638646,-0.14540687,0.07927877,0.18766795,0.13839401,-0.30488247,0.32716647,-0.27729854,0.013982254,-0.18621457,-0.10339165,0.31923142,0.09095826,-0.20726708,-0.100005195,0.04721631,0.49189365,0.45604512,-0.21107437,0.3284015,0.28821027,-0.43201467,-0.28292584,-0.32976896,0.16745855,-0.736235,-0.26967055,0.19734125,-0.04202867,0.26401454,-0.16690654,0.422783
7703,-0.052638646,-0.14540687,0.07927877,0.18766795,0.13839401,-0.30488247,0.32716647,-0.27729854,0.013982254,-0.18621457,-0.10339165,0.31923142,0.09095826,-0.20726708,-0.100005195,0.04721631,0.49189365,0.45604512,-0.21107437,0.3284015,0.28821027,-0.43201467,-0.28292584,-0.32976896,0.16745855,-0.736235,-0.26967055,0.19734125,-0.04202867,0.26401454,-0.16690654,0.422783
7704,-0.052638646,-0.14540687,0.07927877,0.18766795,0.13839401,-0.30488247,0.32716647,-0.27729854,0.013982254,-0.18621457,-0.10339165,0.31923142,0.09095826,-0.20726708,-0.100005195,0.04721631,0.49189365,0.45604512,-0.21107437,0.3284015,0.28821027,-0.43201467,-0.28292584,-0.32976896,0.16745855,-0.736235,-0.26967055,0.19734125,-0.04202867,0.26401454,-0.16690654,0.422783
7705,0.09765641,-0.23106484,-0.08597706,0.029201085,0.3052056,-0.22478803,0.29143792,-0.39421335,-0.1948392,-0.34472474,-0.39290947,-0.11965245,-0.015954865,0.12157507,-0.19862105,-0.03558582,0.45249686,0.3942519,-0.27172357,0.40442348,0.12092612,-0.23448741,-0.42884043,-0.23775767,0.19107269,-0.49244994,-0.24265341,-0.30584717,-0.018818522,0.433366,-0.18763839,0.49440354
7706,-0.28615552,-0.03551343,0.37330595,0.07594239,0.33402506,-0.06274828,-0.03200817,-0.0434156,-0.17809771,-0.29782146,-0.34713963,0.21063979,-0.13535525,0.43014768,0.047308218,0.38395974,0.47963843,-0.06679764,0.26140228,0.04249879,0.25403497,-0.19091666,-0.3981854,-0.5490158,0.06821351,-0.5315974,-0.23607732,0.111809336,0.113871224,0.2623109,-0.057037577,0.56517774
7707,-0.38430107,-0.061787438,0.34008956,0.14541848,0.32765773,-0.14598331,0.16090505,-0.13231695,-0.40910256,-0.17375293,-0.40304056,0.07402422,-0.03045188,-0.059398476,-0.12968227,0.05215716,0.15694033,0.20530824,-0.09762257,0.19600005,0.18529946,-0.13777785,-0.50080144,-0.66798663,0.604053,-0.52572733,0.059097055,-0.0251484,-0.06945478,0.47822806,0.076786,0.15513346
7708,-0.38430107,-0.061787438,0.34008956,0.14541848,0.32765773,-0.14598331,0.16090505,-0.13231695,-0.40910256,-0.17375293,-0.40304056,0.07402422,-0.03045188,-0.059398476,-0.12968227,0.05215716,0.15694033,0.20530824,-0.09762257,0.19600005,0.18529946,-0.13777785,-0.50080144,-0.66798663,0.604053,-0.52572733,0.059097055,-0.0251484,-0.06945478,0.47822806,0.076786,0.15513346
7709,-0.38430107,-0.061787438,0.34008956,0.14541848,0.32765773,-0.14598331,0.16090505,-0.13231695,-0.40910256,-0.17375293,-0.40304056,0.07402422,-0.03045188,-0.059398476,-0.12968227,0.05215716,0.15694033,0.20530824,-0.09762257,0.19600005,0.18529946,-0.13777785,-0.50080144,-0.66798663,0.604053,-0.52572733,0.059097055,-0.0251484,-0.06945478,0.47822806,0.076786,0.15513346
7710,-0.38430107,-0.061787438,0.34008956,0.14541848,0.32765773,-0.14598331,0.16090505,-0.13231695,-0.40910256,-0.17375293,-0.40304056,0.07402422,-0.03045188,-0.059398476,-0.12968227,0.05215716,0.15694033,0.20530824,-0.09762257,0.19600005,0.18529946,-0.13777785,-0.50080144,-0.66798663,0.604053,-0.52572733,0.059097055,-0.0251484,-0.06945478,0.47822806,0.076786,0.15513346
7711,-0.06326572,0.042236414,0.51927215,0.15420705,0.3415197,-0.13680397,0.45302385,-0.023092574,-0.008989572,-0.34274852,-0.14659101,0.015441528,-0.048370708,0.16258937,-0.27210996,-0.064434834,0.17871188,0.26735225,-0.28022715,-0.0010544957,0.09562444,0.042243168,-0.46915087,-0.4724231,0.4247687,-0.63732314,-0.15918383,0.3880445,0.110575825,0.14559871,0.005961937,0.5028064
7712,-0.22049157,-0.09315849,0.3618458,0.069346294,0.29369622,0.13951223,0.08238428,-0.44715148,-0.001964318,-0.2417246,-0.06306243,0.109486245,0.14326811,0.41303813,-0.02111094,0.12857673,0.10773107,-0.33708695,0.1778002,0.12231922,0.5832555,-0.53440565,-0.23419963,-0.12172087,0.1533313,-0.5922245,-0.10880494,0.014045084,0.0125142755,0.15150814,-0.17519437,0.7395797
7713,0.09173702,0.14016259,0.57469434,-0.18379447,0.23256785,-0.09628275,-0.023690164,-0.0005435891,-0.26894772,0.18441953,-0.15782139,-0.47645515,0.19791716,-0.119282074,-0.19203268,0.3404973,-0.38746986,0.27341568,-0.35036996,0.24059962,0.28657323,-0.08925506,-0.24321933,-0.11358444,0.3872702,-0.50356555,0.021848068,-0.020417688,0.4370074,0.35873988,0.14851883,0.57529753
7714,-0.019429298,-0.20808402,0.27046275,0.33925265,0.41073486,0.20861194,0.070766106,-0.01745241,0.29150882,-0.38837525,-0.2643579,-0.2038435,-0.095667124,-0.23412478,-0.038819704,-0.25232077,0.14725994,0.38102466,0.0071060434,0.19000885,0.5784799,-0.22914897,-0.37254962,-0.26880142,0.37138912,-0.40349287,-0.0027482596,0.27601448,0.27396727,0.2811137,-0.15248409,0.6684326
7715,-0.019429298,-0.20808402,0.27046275,0.33925265,0.41073486,0.20861194,0.070766106,-0.01745241,0.29150882,-0.38837525,-0.2643579,-0.2038435,-0.095667124,-0.23412478,-0.038819704,-0.25232077,0.14725994,0.38102466,0.0071060434,0.19000885,0.5784799,-0.22914897,-0.37254962,-0.26880142,0.37138912,-0.40349287,-0.0027482596,0.27601448,0.27396727,0.2811137,-0.15248409,0.6684326
7716,-0.019429298,-0.20808402,0.27046275,0.33925265,0.41073486,0.20861194,0.070766106,-0.01745241,0.29150882,-0.38837525,-0.2643579,-0.2038435,-0.095667124,-0.23412478,-0.038819704,-0.25232077,0.14725994,0.38102466,0.0071060434,0.19000885,0.5784799,-0.22914897,-0.37254962,-0.26880142,0.37138912,-0.40349287,-0.0027482596,0.27601448,0.27396727,0.2811137,-0.15248409,0.6684326
7717,-0.019429298,-0.20808402,0.27046275,0.33925265,0.41073486,0.20861194,0.070766106,-0.01745241,0.29150882,-0.38837525,-0.2643579,-0.2038435,-0.095667124,-0.23412478,-0.038819704,-0.25232077,0.14725994,0.38102466,0.0071060434,0.19000885,0.5784799,-0.22914897,-0.37254962,-0.26880142,0.37138912,-0.40349287,-0.0027482596,0.27601448,0.27396727,0.2811137,-0.15248409,0.6684326
7718,-0.06898795,0.14458609,0.06467042,0.07667815,0.37290284,0.07243159,0.12154105,-0.026584651,0.03578057,-0.4431229,-0.42883396,0.2846065,0.06088281,-0.0684182,-0.14014016,-0.030243976,0.16938145,0.45557266,-0.04619035,0.10876908,0.5747599,-0.41995752,-0.19050582,-0.33954927,0.49626333,-0.32314855,0.043900292,0.024754498,0.5905688,0.16585042,-0.4781381,0.42149815
7719,-0.1944525,-0.25342253,0.21385357,-0.06316807,0.24127577,0.13200645,-0.059639763,0.11653396,-0.29959187,-0.24602461,-0.28343105,0.24400091,-0.35067448,-0.012066908,-0.09162477,0.079369456,0.5469056,-0.18067563,0.106549166,0.057617266,0.39549202,0.31346735,-0.33885247,-0.5109365,0.34477314,-0.47953376,-0.28793323,0.32902265,-0.13176614,0.18120904,-0.17933108,0.65092206
7720,-0.49608907,-0.27615696,0.20948412,0.061823383,0.44739395,0.20499323,0.43572825,-0.115224384,-0.25881174,-0.3768571,-0.21978007,-0.1039284,0.13210233,0.42844793,-0.006509925,-0.31521502,0.4565526,0.09530528,0.0846316,0.2677198,-0.18438974,0.026257925,-0.24687977,-0.37723762,0.42115882,-0.31025675,-0.34032887,-0.18218291,0.20053391,0.28820765,-0.27563453,0.5204957
7721,-0.5618318,-0.22577354,0.12084792,0.028362274,0.22045648,0.29094678,0.401666,-0.0669734,-0.089528,-0.37200624,-0.01709442,0.14213271,0.213371,0.36100098,-0.11535262,-0.06286581,0.55379575,0.32220235,-0.08083678,-0.19347751,0.119194195,-0.25076684,-0.38786665,-0.35168606,0.1641718,-0.38876048,-0.113666214,0.019299466,0.14928584,0.41096675,-0.36675796,0.6300307
7722,-0.5618318,-0.22577354,0.12084792,0.028362274,0.22045648,0.29094678,0.401666,-0.0669734,-0.089528,-0.37200624,-0.01709442,0.14213271,0.213371,0.36100098,-0.11535262,-0.06286581,0.55379575,0.32220235,-0.08083678,-0.19347751,0.119194195,-0.25076684,-0.38786665,-0.35168606,0.1641718,-0.38876048,-0.113666214,0.019299466,0.14928584,0.41096675,-0.36675796,0.6300307
7723,-0.5618318,-0.22577354,0.12084792,0.028362274,0.22045648,0.29094678,0.401666,-0.0669734,-0.089528,-0.37200624,-0.01709442,0.14213271,0.213371,0.36100098,-0.11535262,-0.06286581,0.55379575,0.32220235,-0.08083678,-0.19347751,0.119194195,-0.25076684,-0.38786665,-0.35168606,0.1641718,-0.38876048,-0.113666214,0.019299466,0.14928584,0.41096675,-0.36675796,0.6300307
7724,-0.5618318,-0.22577354,0.12084792,0.028362274,0.22045648,0.29094678,0.401666,-0.0669734,-0.089528,-0.37200624,-0.01709442,0.14213271,0.213371,0.36100098,-0.11535262,-0.06286581,0.55379575,0.32220235,-0.08083678,-0.19347751,0.119194195,-0.25076684,-0.38786665,-0.35168606,0.1641718,-0.38876048,-0.113666214,0.019299466,0.14928584,0.41096675,-0.36675796,0.6300307
7725,-0.34155357,-0.2641074,0.24110398,0.049561646,0.52080476,0.1375327,0.3070237,-0.17623855,-0.30092868,-0.18359649,-0.3221111,0.21409343,-0.05255255,0.40741897,0.24699649,0.14760372,0.2861339,-0.09103973,0.3202483,-0.029370798,0.27733207,-0.3530038,0.15941036,-0.5243208,0.4823942,-0.3534864,-0.020905148,0.042840995,-0.10029739,0.31834394,-0.17303613,0.6571747
7726,-0.18228124,0.03371284,0.097729094,0.06627252,-0.02933434,0.34282655,0.29223076,0.007494618,0.009272766,0.01801814,-0.07075221,0.16631205,0.20253484,-0.09694034,-0.30879235,-0.10597525,0.06410023,0.4421945,0.59039766,-0.09477451,-0.10985899,0.1359411,-0.6150066,-0.34047315,0.12251803,-0.76093036,-0.18809424,-0.33432385,0.03979958,0.6991048,-0.068079874,0.21603404
7727,0.17723735,-0.62248236,0.29076228,-0.03212544,0.37138325,-0.099408284,-0.0073331147,-0.15340789,-0.2100599,-0.0010829221,-0.15251586,0.27183282,-0.09755515,-0.045172386,-0.10705016,-0.20068438,0.13679148,0.1606144,0.044780985,0.034926545,0.17660055,-0.1336981,-0.537863,-0.6620626,0.31483263,-0.6709766,-0.3297956,-0.121723495,0.11175591,0.44894728,-0.30196804,0.05924569
7728,0.2839449,-0.25536868,0.2920544,0.01684092,0.5109771,0.14130086,0.34771556,-0.41597345,0.044323336,-0.12915085,-0.37763754,0.047643133,0.026105376,0.3664556,0.034612395,0.06826367,0.32894295,-0.31936255,0.13285679,0.22638051,0.3857277,0.03587378,-0.40339643,-0.4654651,0.4133697,-0.32154563,-0.46243277,0.020218093,0.17351086,0.40721855,-0.13372624,0.27706757
7729,0.2839449,-0.25536868,0.2920544,0.01684092,0.5109771,0.14130086,0.34771556,-0.41597345,0.044323336,-0.12915085,-0.37763754,0.047643133,0.026105376,0.3664556,0.034612395,0.06826367,0.32894295,-0.31936255,0.13285679,0.22638051,0.3857277,0.03587378,-0.40339643,-0.4654651,0.4133697,-0.32154563,-0.46243277,0.020218093,0.17351086,0.40721855,-0.13372624,0.27706757
7730,0.2839449,-0.25536868,0.2920544,0.01684092,0.5109771,0.14130086,0.34771556,-0.41597345,0.044323336,-0.12915085,-0.37763754,0.047643133,0.026105376,0.3664556,0.034612395,0.06826367,0.32894295,-0.31936255,0.13285679,0.22638051,0.3857277,0.03587378,-0.40339643,-0.4654651,0.4133697,-0.32154563,-0.46243277,0.020218093,0.17351086,0.40721855,-0.13372624,0.27706757
7731,0.2839449,-0.25536868,0.2920544,0.01684092,0.5109771,0.14130086,0.34771556,-0.41597345,0.044323336,-0.12915085,-0.37763754,0.047643133,0.026105376,0.3664556,0.034612395,0.06826367,0.32894295,-0.31936255,0.13285679,0.22638051,0.3857277,0.03587378,-0.40339643,-0.4654651,0.4133697,-0.32154563,-0.46243277,0.020218093,0.17351086,0.40721855,-0.13372624,0.27706757
7732,-0.15470013,0.10043264,0.08093464,0.044765286,0.56894815,-0.0352507,-0.05839977,-0.29491788,0.19116822,0.12151029,-0.11139965,0.24128234,-0.1327689,-0.10256619,0.005572077,-0.16536957,0.3377127,0.28070936,-0.44582158,0.3972229,0.15156159,-0.0685189,-0.7860484,-0.5316067,0.12344106,-0.49440455,-0.15848978,-0.014799218,0.2541066,0.39985433,-0.12611073,0.12178008
7733,0.0766872,-0.45226216,0.21221983,0.29515776,-0.08471176,0.13374402,0.24902444,0.031484433,-0.13291837,-0.5600387,-0.5424664,0.012732526,-0.2641756,-0.19272137,0.15269828,-0.29501277,-0.07780219,0.3953105,0.21678041,-0.027909145,0.12270625,0.030528262,-0.47231215,-0.30437878,0.5196624,-0.19836761,-0.16243067,-0.11650931,-0.27574039,0.6336125,-0.03244126,0.19775793
7734,0.0766872,-0.45226216,0.21221983,0.29515776,-0.08471176,0.13374402,0.24902444,0.031484433,-0.13291837,-0.5600387,-0.5424664,0.012732526,-0.2641756,-0.19272137,0.15269828,-0.29501277,-0.07780219,0.3953105,0.21678041,-0.027909145,0.12270625,0.030528262,-0.47231215,-0.30437878,0.5196624,-0.19836761,-0.16243067,-0.11650931,-0.27574039,0.6336125,-0.03244126,0.19775793
7735,-0.5422306,-0.117726356,0.31610546,0.46348003,-0.051039282,-0.16798034,-0.2937258,0.25485176,0.012992895,0.11003818,-0.39008364,0.31354702,-0.090298735,-0.13387749,0.007843826,0.021744607,-0.058445185,0.5741511,-0.056581646,0.12674432,-0.018190375,-0.08078445,-0.560296,-0.49303323,0.40646836,-0.047165748,-0.095271036,-0.016298514,0.1251194,0.5946065,-0.05902718,0.47004738
7736,-0.5422306,-0.117726356,0.31610546,0.46348003,-0.051039282,-0.16798034,-0.2937258,0.25485176,0.012992895,0.11003818,-0.39008364,0.31354702,-0.090298735,-0.13387749,0.007843826,0.021744607,-0.058445185,0.5741511,-0.056581646,0.12674432,-0.018190375,-0.08078445,-0.560296,-0.49303323,0.40646836,-0.047165748,-0.095271036,-0.016298514,0.1251194,0.5946065,-0.05902718,0.47004738
7737,-0.03986991,0.22235382,0.33190382,0.4293827,0.32064536,-0.08757827,0.043107346,-0.2970457,-0.36052707,-0.38949054,0.17344142,0.15077378,-0.23536535,-0.13566451,-0.22281717,0.05575969,0.15491858,0.4878235,-0.13815688,-0.15600048,0.28750136,-0.13868771,-0.7040985,-0.6004681,0.17099276,-0.34000513,0.06245205,0.19300486,0.09400201,0.38328904,-0.0075345538,0.49956563
7738,-0.03986991,0.22235382,0.33190382,0.4293827,0.32064536,-0.08757827,0.043107346,-0.2970457,-0.36052707,-0.38949054,0.17344142,0.15077378,-0.23536535,-0.13566451,-0.22281717,0.05575969,0.15491858,0.4878235,-0.13815688,-0.15600048,0.28750136,-0.13868771,-0.7040985,-0.6004681,0.17099276,-0.34000513,0.06245205,0.19300486,0.09400201,0.38328904,-0.0075345538,0.49956563
7739,-0.35149428,-0.031414915,0.44473213,-0.15517157,-0.0023625884,-0.18976296,-0.052539017,0.19587627,-0.32636347,-0.31537387,-0.26977137,0.5115175,-0.09678795,0.37324333,0.19140694,0.17692064,0.2642819,0.16196494,0.20494021,-0.23853396,0.2860759,-0.0934494,-0.41037422,-0.66309416,0.09467641,-0.49692908,-0.16717009,0.20457241,-0.008865508,0.5125622,0.014945894,0.321122
7740,-0.35149428,-0.031414915,0.44473213,-0.15517157,-0.0023625884,-0.18976296,-0.052539017,0.19587627,-0.32636347,-0.31537387,-0.26977137,0.5115175,-0.09678795,0.37324333,0.19140694,0.17692064,0.2642819,0.16196494,0.20494021,-0.23853396,0.2860759,-0.0934494,-0.41037422,-0.66309416,0.09467641,-0.49692908,-0.16717009,0.20457241,-0.008865508,0.5125622,0.014945894,0.321122
7741,-0.20710145,-0.19461122,0.37214413,0.02552714,0.5545659,-0.0890696,-0.0062341313,-0.15303217,-0.37603614,-0.052590266,-0.20489585,0.10471284,-0.23025651,-0.08811619,-0.24727844,0.013996082,0.45986846,0.1815782,0.06247016,0.27166703,-0.13803324,0.072175995,-0.6450343,-0.16424488,0.24683535,-0.8048502,0.08851221,0.14700851,0.21503045,0.38673484,-0.34324133,0.21309377
7742,-0.17091161,0.25354674,0.13591577,-0.027220285,0.5087874,-0.020242184,0.0068963272,0.06748207,-0.15195021,-0.36765653,-0.23731366,0.2022685,-0.28393033,-0.14227752,-0.14485192,0.16079244,0.20575583,0.37863782,-0.22977129,0.38684052,0.30123135,-0.056685563,-0.5753707,-0.21848214,0.47906628,-0.42634517,-0.012780239,0.030423494,-0.18095934,0.29620862,-0.19845434,0.78485715
7743,-0.17091161,0.25354674,0.13591577,-0.027220285,0.5087874,-0.020242184,0.0068963272,0.06748207,-0.15195021,-0.36765653,-0.23731366,0.2022685,-0.28393033,-0.14227752,-0.14485192,0.16079244,0.20575583,0.37863782,-0.22977129,0.38684052,0.30123135,-0.056685563,-0.5753707,-0.21848214,0.47906628,-0.42634517,-0.012780239,0.030423494,-0.18095934,0.29620862,-0.19845434,0.78485715
7744,-0.42934152,0.13877957,0.24979052,0.45156956,0.4082493,0.25691468,-0.1642831,0.23001899,0.23245847,-0.054483216,0.025961006,0.47378507,-0.08544392,-0.059192564,0.13101749,-0.06465891,0.29338473,0.31298137,-0.10809155,0.3375102,0.52406794,-0.11976035,-0.5235833,-0.09092031,0.45311335,0.2673398,0.19871728,0.18734321,0.059030224,0.5455613,0.032383695,0.4138562
7745,-0.42934152,0.13877957,0.24979052,0.45156956,0.4082493,0.25691468,-0.1642831,0.23001899,0.23245847,-0.054483216,0.025961006,0.47378507,-0.08544392,-0.059192564,0.13101749,-0.06465891,0.29338473,0.31298137,-0.10809155,0.3375102,0.52406794,-0.11976035,-0.5235833,-0.09092031,0.45311335,0.2673398,0.19871728,0.18734321,0.059030224,0.5455613,0.032383695,0.4138562
7746,-0.2481397,0.07118222,0.44550252,0.33907458,0.29001114,-0.068007946,0.12367283,-0.11629627,-0.25195542,-0.19398668,-0.4112761,0.3282694,0.25942138,0.040837135,-0.03879117,-0.20786422,0.14931382,0.2735359,0.4568189,0.43394014,0.42354327,-0.38620237,-0.27816504,-0.33130997,0.30032727,-0.4421947,0.019899875,0.21158542,-0.06216131,0.33769423,-0.31075162,0.35623467
7747,-0.30412686,0.20077796,0.24621737,0.025921557,0.20089185,0.15573743,0.13398366,0.07688513,-0.17645006,-0.354488,-0.1430514,-0.0137645975,0.09658408,0.61156327,-0.14971133,0.19939502,0.32858536,-0.13387531,0.37740213,0.34623238,0.13938984,-0.2500894,-0.44865504,-0.37153253,0.12947403,-0.73707074,0.05029408,-0.038223777,0.064461276,0.29397464,-0.2852252,0.44468743
7748,-0.30412686,0.20077796,0.24621737,0.025921557,0.20089185,0.15573743,0.13398366,0.07688513,-0.17645006,-0.354488,-0.1430514,-0.0137645975,0.09658408,0.61156327,-0.14971133,0.19939502,0.32858536,-0.13387531,0.37740213,0.34623238,0.13938984,-0.2500894,-0.44865504,-0.37153253,0.12947403,-0.73707074,0.05029408,-0.038223777,0.064461276,0.29397464,-0.2852252,0.44468743
7749,-0.08946395,0.08263902,0.5411567,-0.02521899,0.5672755,-0.15441357,0.18187137,0.21999781,-0.14274575,-0.080459215,-0.30859914,-0.28991902,-0.05216859,0.369801,-0.21652845,0.066793814,-0.05643079,-0.21951285,-0.07424644,0.2566178,-0.07733698,0.25634372,-0.49170354,-0.3976267,0.25626984,-0.526865,-0.44098052,0.114639744,0.055604197,0.26345545,0.14126913,0.54598737
7750,-0.08946395,0.08263902,0.5411567,-0.02521899,0.5672755,-0.15441357,0.18187137,0.21999781,-0.14274575,-0.080459215,-0.30859914,-0.28991902,-0.05216859,0.369801,-0.21652845,0.066793814,-0.05643079,-0.21951285,-0.07424644,0.2566178,-0.07733698,0.25634372,-0.49170354,-0.3976267,0.25626984,-0.526865,-0.44098052,0.114639744,0.055604197,0.26345545,0.14126913,0.54598737
