frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
5657,-0.6509268,0.102608785,-0.1066099,0.0035622267,0.6068452,0.12042142,0.19066003,-0.0003490517,0.27503943,0.013005352,0.22056884,0.28612497,0.48093182,-0.19184406,-0.24198408,-0.31666973,0.36245313,0.45730898,-0.15874937,0.10104627,-0.28239742,-0.30579048,-0.61838526,-0.17900634,0.06090078,-0.17069778,-0.1953924,-0.20625727,0.3711107,-0.11066102,-0.25883964,0.09770893
5658,-0.6509268,0.102608785,-0.1066099,0.0035622267,0.6068452,0.12042142,0.19066003,-0.0003490517,0.27503943,0.013005352,0.22056884,0.28612497,0.48093182,-0.19184406,-0.24198408,-0.31666973,0.36245313,0.45730898,-0.15874937,0.10104627,-0.28239742,-0.30579048,-0.61838526,-0.17900634,0.06090078,-0.17069778,-0.1953924,-0.20625727,0.3711107,-0.11066102,-0.25883964,0.09770893
5659,-0.6509268,0.102608785,-0.1066099,0.0035622267,0.6068452,0.12042142,0.19066003,-0.0003490517,0.27503943,0.013005352,0.22056884,0.28612497,0.48093182,-0.19184406,-0.24198408,-0.31666973,0.36245313,0.45730898,-0.15874937,0.10104627,-0.28239742,-0.30579048,-0.61838526,-0.17900634,0.06090078,-0.17069778,-0.1953924,-0.20625727,0.3711107,-0.11066102,-0.25883964,0.09770893
5660,-0.6509268,0.102608785,-0.1066099,0.0035622267,0.6068452,0.12042142,0.19066003,-0.0003490517,0.27503943,0.013005352,0.22056884,0.28612497,0.48093182,-0.19184406,-0.24198408,-0.31666973,0.36245313,0.45730898,-0.15874937,0.10104627,-0.28239742,-0.30579048,-0.61838526,-0.17900634,0.06090078,-0.17069778,-0.1953924,-0.20625727,0.3711107,-0.11066102,-0.25883964,0.09770893
5661,-0.5340752,-0.16156894,-0.16853671,0.23722488,0.55020833,-0.062205203,0.85001165,-0.17814012,-0.11726484,-0.23780906,-0.07059014,0.30897167,0.26820037,0.08480928,0.05898886,-0.09887945,0.28370154,0.18597682,0.06464233,0.3274858,-0.41767853,-0.12933716,-0.28504378,-0.18262026,0.5835575,-0.044508513,-0.17870577,-0.013773379,-0.029239578,0.024338001,-0.27145332,0.2820585
5662,-0.07816971,-0.20061257,0.22042105,0.23582889,0.10801764,-0.5783315,0.6389066,-0.07032807,-0.0834541,-0.18722072,-0.29079458,0.08959942,0.0420834,-0.18223014,-0.11814968,-0.39210972,-0.011419108,0.5355118,-0.17099056,0.14452106,-0.23374955,-0.07256092,-0.36524993,-0.5195784,0.2760336,-0.13204813,-0.08151723,0.15400621,0.7434108,0.09183497,0.028693892,-0.16905038
5663,-0.4077929,-0.13364114,-0.04434193,0.33708677,0.4980664,0.15590627,0.6008485,-0.06701933,-0.06917169,-0.5329828,-0.14437908,0.033117004,0.23695491,0.12460995,-0.35174596,-0.056184545,-0.036826927,-0.016649395,0.084921636,0.31672004,0.04102701,-0.142374,-0.20375991,-0.17571265,0.8753178,0.03805873,-0.10969625,0.029854994,0.20541352,0.05502424,-0.24734108,0.52298355
5664,-0.32972702,-0.34510657,-0.014817826,0.17088673,0.58412147,-0.31509048,0.4000214,-0.31262803,-0.06719491,-0.14523935,-0.14153945,0.3182863,0.21704142,0.06871578,-0.19151397,-0.0019893693,0.53033155,0.14402495,0.27008706,0.22762123,-0.4059991,-0.26257277,-0.34930265,-0.48977324,0.6193127,0.29148895,-0.0842194,-0.16993572,0.21662027,0.021532493,-0.16714022,0.20481676
5665,-0.32972702,-0.34510657,-0.014817826,0.17088673,0.58412147,-0.31509048,0.4000214,-0.31262803,-0.06719491,-0.14523935,-0.14153945,0.3182863,0.21704142,0.06871578,-0.19151397,-0.0019893693,0.53033155,0.14402495,0.27008706,0.22762123,-0.4059991,-0.26257277,-0.34930265,-0.48977324,0.6193127,0.29148895,-0.0842194,-0.16993572,0.21662027,0.021532493,-0.16714022,0.20481676
5666,-0.21177106,-0.113152556,0.11281185,0.11827393,0.19038665,-0.41183043,0.3172876,-0.44131827,0.25858355,0.22757436,-0.43485376,0.48958263,0.16234441,0.13250327,-0.033751693,-0.22322491,0.57496095,0.18377377,0.0065410174,0.38984084,0.02273049,-0.29467434,-0.19214848,-0.5407347,0.3896234,-0.0896092,-0.1313683,0.361383,0.53002506,0.093560055,-0.16422041,0.049049605
5667,-0.361035,-0.33357775,0.12052917,0.13807161,-0.12432833,-0.3672532,0.21562597,-0.2710349,0.370141,0.20860519,0.11453868,0.27261025,0.20991853,0.12124036,-0.23205672,-0.1411968,0.33275872,0.6751428,0.2935928,0.7062577,-0.039745837,-0.17079291,-0.10707196,-0.4668438,0.017168025,0.035843637,0.04647068,0.13727997,0.49612895,0.28341633,-0.14612028,0.29336813
5668,-0.361035,-0.33357775,0.12052917,0.13807161,-0.12432833,-0.3672532,0.21562597,-0.2710349,0.370141,0.20860519,0.11453868,0.27261025,0.20991853,0.12124036,-0.23205672,-0.1411968,0.33275872,0.6751428,0.2935928,0.7062577,-0.039745837,-0.17079291,-0.10707196,-0.4668438,0.017168025,0.035843637,0.04647068,0.13727997,0.49612895,0.28341633,-0.14612028,0.29336813
5669,-0.14359705,0.07098831,0.14576107,0.48114282,0.6562603,0.08700538,0.066942416,-0.45006263,0.092059724,-0.01590566,-0.70203257,-0.024799146,0.27736685,-0.08222185,0.11140155,-0.037590705,-0.08409859,-0.09648396,0.041637544,0.666307,0.19151108,-0.43435118,-0.20795572,-0.14973688,0.3110272,-0.4529258,-0.1728223,0.16231985,0.04261054,-0.14002596,0.09664857,0.48990065
5670,-0.62697905,0.071661904,-0.0885214,0.2408691,0.37013045,0.020696422,0.31407562,-0.10656079,0.11377931,0.08482792,-0.3636509,0.5518649,0.54370487,0.07055143,0.24196035,-0.064282246,0.39530483,-0.08999499,0.2893399,0.35482842,0.08663869,-0.30690947,0.08457609,0.31552523,0.48125204,0.030226767,-0.005171443,0.3398825,-0.05973595,-0.16721117,0.067798145,0.5759815
5671,-0.4763062,-0.40316892,-0.37620953,0.045924373,0.2023428,0.26226565,0.17830287,-0.16729254,0.12209878,-0.3802119,-0.52039164,0.35868385,0.33012378,0.06350023,0.28473586,-0.078914076,0.24191312,-0.025068732,-0.026164504,0.46538788,0.07832974,0.084652126,0.2071897,-0.05726446,0.1310679,-0.45921153,-0.44306993,0.15390433,0.21765536,-0.0026950147,-0.5030613,0.509785
5672,-0.0036401597,0.07032765,-0.08820378,0.053292524,-0.0775775,-0.0044133933,-0.35601464,-0.46978194,-0.4604824,-0.622785,0.08281719,-0.20477742,-0.03266348,0.19838881,-0.15207507,-0.12272269,0.19565523,0.059072223,-0.10129669,0.4475962,0.032674216,0.2104078,-0.49371037,-0.17908096,-0.35457757,-0.33716702,-0.44939977,0.5376026,-0.15117456,0.6671842,-0.33589262,0.14718854
5673,0.06439576,0.049527228,-0.15257242,0.2831665,-0.18225086,-0.15566581,-0.0816927,-0.33250117,-0.16174226,-0.40459588,-0.021671908,0.17178358,-0.07951684,-0.3840542,-0.2007544,0.06790474,0.07938214,0.12738916,8.493537e-05,0.112202816,0.29892194,0.007326585,-0.3962066,-0.30765173,-0.03645514,-0.96098,-0.83669883,-0.06567691,0.016799264,0.4924105,-0.07737936,0.32843152
5674,0.028392807,-0.07101941,-0.30396256,-0.13921343,-0.3196623,0.26738614,-0.09372934,-0.27596077,-0.17508161,-0.67239684,-0.11254905,-0.05613102,-0.12373035,-0.20525977,-0.22948854,-0.2154781,-0.033384603,0.45550072,-0.17149915,0.18169664,0.03099554,-0.20456332,-0.5601354,-0.35868096,-0.18390515,-0.70070285,-0.5806646,-0.19033605,0.1544667,0.5844381,-0.074748695,0.20761965
5675,0.028392807,-0.07101941,-0.30396256,-0.13921343,-0.3196623,0.26738614,-0.09372934,-0.27596077,-0.17508161,-0.67239684,-0.11254905,-0.05613102,-0.12373035,-0.20525977,-0.22948854,-0.2154781,-0.033384603,0.45550072,-0.17149915,0.18169664,0.03099554,-0.20456332,-0.5601354,-0.35868096,-0.18390515,-0.70070285,-0.5806646,-0.19033605,0.1544667,0.5844381,-0.074748695,0.20761965
5676,0.10157834,-0.025153955,-0.2675079,0.29167086,0.0013600456,-0.61815125,0.17796452,-0.3049126,-0.24280214,-0.39919204,-0.29820436,0.3171405,-0.08638609,0.15364796,0.109854355,-0.09618551,0.48959205,0.15452826,-0.22227317,0.40254462,0.24312553,0.30447656,-0.21371941,-0.04320435,-0.1199623,-0.63825554,-0.6963321,0.5215596,0.077776715,-0.023955122,-0.07959416,0.16543454
5677,0.10157834,-0.025153955,-0.2675079,0.29167086,0.0013600456,-0.61815125,0.17796452,-0.3049126,-0.24280214,-0.39919204,-0.29820436,0.3171405,-0.08638609,0.15364796,0.109854355,-0.09618551,0.48959205,0.15452826,-0.22227317,0.40254462,0.24312553,0.30447656,-0.21371941,-0.04320435,-0.1199623,-0.63825554,-0.6963321,0.5215596,0.077776715,-0.023955122,-0.07959416,0.16543454
5678,-0.17587067,0.08758036,0.088515475,-0.13843057,-0.035617694,0.33127654,-0.042459503,0.14576565,0.26193088,-0.2267515,0.46552715,0.16123523,0.0271981,-0.37737435,-0.21772389,-0.4053089,0.43601182,0.21082492,-0.015044765,0.4377357,-0.18508859,-0.116340294,-0.6190181,0.057782087,0.19889735,-0.6731993,-0.09488672,0.2496979,0.6198901,0.06826433,-0.33250743,0.40920696
5679,-0.17587067,0.08758036,0.088515475,-0.13843057,-0.035617694,0.33127654,-0.042459503,0.14576565,0.26193088,-0.2267515,0.46552715,0.16123523,0.0271981,-0.37737435,-0.21772389,-0.4053089,0.43601182,0.21082492,-0.015044765,0.4377357,-0.18508859,-0.116340294,-0.6190181,0.057782087,0.19889735,-0.6731993,-0.09488672,0.2496979,0.6198901,0.06826433,-0.33250743,0.40920696
5680,-0.1353542,-0.37000543,0.20279999,-0.02712565,0.11715799,0.18506572,0.26846516,-0.120360814,0.25821248,-0.38771197,-0.1581889,0.22841384,0.050222393,0.012999622,0.26606968,-0.5955887,0.06634134,-0.008095381,0.08296688,0.50942385,0.024294406,-0.2780281,-0.3903545,-0.28031027,0.12773106,-0.5847193,-0.09078344,0.5881611,0.83904564,-0.057439353,-0.029790934,0.12777339
5681,-0.068119295,-0.24470468,0.09129488,0.26882002,-0.11994339,-0.12142644,0.4444868,-0.090356275,-0.27533305,-0.35822442,-0.21462724,0.4986289,0.04509393,-0.10549091,-0.13466163,-0.59148383,-0.20017628,0.24190514,0.042730805,-0.012015461,0.30044517,-0.070513636,-0.19957832,-0.40585467,0.03040509,-0.5987105,-0.47328725,0.27162427,0.7445403,0.19194537,-0.30651644,-0.24418654
5682,-0.068119295,-0.24470468,0.09129488,0.26882002,-0.11994339,-0.12142644,0.4444868,-0.090356275,-0.27533305,-0.35822442,-0.21462724,0.4986289,0.04509393,-0.10549091,-0.13466163,-0.59148383,-0.20017628,0.24190514,0.042730805,-0.012015461,0.30044517,-0.070513636,-0.19957832,-0.40585467,0.03040509,-0.5987105,-0.47328725,0.27162427,0.7445403,0.19194537,-0.30651644,-0.24418654
5683,-0.49879777,0.105911314,0.025826303,0.4521942,0.19828688,-0.37363657,0.1848399,0.19895208,-0.28255627,-0.10361307,0.12546165,0.2514836,-0.35631284,0.3472261,0.21426941,-0.10681965,0.11159597,-0.11827262,0.2805898,0.46612945,0.40024668,-0.101195425,-0.18502945,-0.36467308,0.19864006,-0.41636544,0.14666015,0.16677006,0.49419728,0.15333642,-0.71134955,0.260422
5684,0.018338291,0.3325592,-0.065194055,0.48305976,0.07795456,0.12247328,0.14658967,-0.13467,0.24407504,-0.55198675,-0.11581319,0.30749643,-0.42021814,-0.38794446,-0.22991885,-0.27721888,-0.1449627,0.42641637,-0.11297376,0.45315287,0.28718024,0.022918347,-0.46796694,-0.41549802,0.21460824,-0.6609414,-0.39790207,0.10217822,0.15139699,0.08553786,0.01299867,0.31133524
5685,-0.39666203,-0.0480945,0.21863247,0.4752604,-0.111228906,-0.10426655,0.47675666,0.12438015,-0.10091094,-0.25417617,-0.118682116,0.24213699,-0.20618246,-0.038437888,0.3633395,-0.21835542,0.31156802,0.18567269,0.35816437,0.09623097,0.02309381,-0.038298037,-0.72610885,-0.6465487,0.25243816,-0.3292654,0.14664648,0.45519674,0.5726842,0.050898638,-0.08068937,-0.02161265
5686,-0.39666203,-0.0480945,0.21863247,0.4752604,-0.111228906,-0.10426655,0.47675666,0.12438015,-0.10091094,-0.25417617,-0.118682116,0.24213699,-0.20618246,-0.038437888,0.3633395,-0.21835542,0.31156802,0.18567269,0.35816437,0.09623097,0.02309381,-0.038298037,-0.72610885,-0.6465487,0.25243816,-0.3292654,0.14664648,0.45519674,0.5726842,0.050898638,-0.08068937,-0.02161265
5687,-0.25004292,-0.56487083,-0.44278082,0.28038797,0.20488003,-0.2221093,-0.024703301,-0.7233706,-0.4532727,-0.2498355,-0.3843992,0.2561455,-0.0016481488,-0.21271627,0.49650323,0.11987164,0.08302136,-0.21149622,0.11389986,0.41851944,-0.12752032,0.4329624,-0.15590948,0.15625103,-0.039072923,-0.2285728,-0.37346694,0.3384426,-0.094564095,0.29074556,-0.416965,-0.15286896
5688,-0.25004292,-0.56487083,-0.44278082,0.28038797,0.20488003,-0.2221093,-0.024703301,-0.7233706,-0.4532727,-0.2498355,-0.3843992,0.2561455,-0.0016481488,-0.21271627,0.49650323,0.11987164,0.08302136,-0.21149622,0.11389986,0.41851944,-0.12752032,0.4329624,-0.15590948,0.15625103,-0.039072923,-0.2285728,-0.37346694,0.3384426,-0.094564095,0.29074556,-0.416965,-0.15286896
5689,-0.25004292,-0.56487083,-0.44278082,0.28038797,0.20488003,-0.2221093,-0.024703301,-0.7233706,-0.4532727,-0.2498355,-0.3843992,0.2561455,-0.0016481488,-0.21271627,0.49650323,0.11987164,0.08302136,-0.21149622,0.11389986,0.41851944,-0.12752032,0.4329624,-0.15590948,0.15625103,-0.039072923,-0.2285728,-0.37346694,0.3384426,-0.094564095,0.29074556,-0.416965,-0.15286896
5690,-0.42130762,-0.18519546,-0.24216387,0.23430882,-0.0074361903,-0.56142133,0.017684618,-0.10725305,-0.43501997,-0.30108258,-0.36799163,0.22750856,0.02605197,-0.32047844,-0.35882705,-0.07242425,0.48748943,0.3385686,0.06432242,0.102484696,0.01991252,0.22757733,0.03709188,0.041216157,0.02821704,-0.39650875,-0.22939578,0.30295327,0.58102286,0.29726863,-0.61676973,-0.30995393
5691,-0.08356201,0.2589544,0.23033664,0.08108213,0.25346687,-0.035965845,-0.029273598,0.29676268,-0.23377395,-0.42375553,-0.33355927,-0.32924724,0.3551047,-0.005944141,-0.113934055,0.062165365,0.47765985,-0.019666182,-0.38971367,0.3482576,-0.045895692,0.07460271,-0.64951664,-0.16620652,0.33688918,-0.5410335,-0.3456153,-0.1665173,-0.15102576,-0.58050215,-0.12063641,0.27123293
5692,-0.08356201,0.2589544,0.23033664,0.08108213,0.25346687,-0.035965845,-0.029273598,0.29676268,-0.23377395,-0.42375553,-0.33355927,-0.32924724,0.3551047,-0.005944141,-0.113934055,0.062165365,0.47765985,-0.019666182,-0.38971367,0.3482576,-0.045895692,0.07460271,-0.64951664,-0.16620652,0.33688918,-0.5410335,-0.3456153,-0.1665173,-0.15102576,-0.58050215,-0.12063641,0.27123293
5693,-0.08356201,0.2589544,0.23033664,0.08108213,0.25346687,-0.035965845,-0.029273598,0.29676268,-0.23377395,-0.42375553,-0.33355927,-0.32924724,0.3551047,-0.005944141,-0.113934055,0.062165365,0.47765985,-0.019666182,-0.38971367,0.3482576,-0.045895692,0.07460271,-0.64951664,-0.16620652,0.33688918,-0.5410335,-0.3456153,-0.1665173,-0.15102576,-0.58050215,-0.12063641,0.27123293
5694,-0.08356201,0.2589544,0.23033664,0.08108213,0.25346687,-0.035965845,-0.029273598,0.29676268,-0.23377395,-0.42375553,-0.33355927,-0.32924724,0.3551047,-0.005944141,-0.113934055,0.062165365,0.47765985,-0.019666182,-0.38971367,0.3482576,-0.045895692,0.07460271,-0.64951664,-0.16620652,0.33688918,-0.5410335,-0.3456153,-0.1665173,-0.15102576,-0.58050215,-0.12063641,0.27123293
5695,-0.08356201,0.2589544,0.23033664,0.08108213,0.25346687,-0.035965845,-0.029273598,0.29676268,-0.23377395,-0.42375553,-0.33355927,-0.32924724,0.3551047,-0.005944141,-0.113934055,0.062165365,0.47765985,-0.019666182,-0.38971367,0.3482576,-0.045895692,0.07460271,-0.64951664,-0.16620652,0.33688918,-0.5410335,-0.3456153,-0.1665173,-0.15102576,-0.58050215,-0.12063641,0.27123293
5696,-0.08356201,0.2589544,0.23033664,0.08108213,0.25346687,-0.035965845,-0.029273598,0.29676268,-0.23377395,-0.42375553,-0.33355927,-0.32924724,0.3551047,-0.005944141,-0.113934055,0.062165365,0.47765985,-0.019666182,-0.38971367,0.3482576,-0.045895692,0.07460271,-0.64951664,-0.16620652,0.33688918,-0.5410335,-0.3456153,-0.1665173,-0.15102576,-0.58050215,-0.12063641,0.27123293
5697,-0.25687703,0.09457585,0.34658337,-0.13025369,-0.41361105,0.14713232,0.26086655,-0.10783504,-0.21281792,-0.72225535,-0.21004915,-0.22966146,-0.00090747693,0.25704476,0.15178983,-0.16819777,0.5096111,-0.532171,0.042777136,0.34746444,0.37875006,-0.3784717,-0.043763626,-0.4074297,0.48012084,-0.24120304,-0.24002513,0.07736238,0.091920815,-0.23886165,-0.14086679,0.22915547
5698,-0.25687703,0.09457585,0.34658337,-0.13025369,-0.41361105,0.14713232,0.26086655,-0.10783504,-0.21281792,-0.72225535,-0.21004915,-0.22966146,-0.00090747693,0.25704476,0.15178983,-0.16819777,0.5096111,-0.532171,0.042777136,0.34746444,0.37875006,-0.3784717,-0.043763626,-0.4074297,0.48012084,-0.24120304,-0.24002513,0.07736238,0.091920815,-0.23886165,-0.14086679,0.22915547
5699,-0.03998229,-0.21637993,0.3663961,-0.028209781,-0.12852181,-0.23148128,0.009269895,-0.29597735,-0.2500567,-0.4070376,-0.40321222,0.2535272,0.24022378,-0.3266123,-0.36330307,-0.7437652,-0.026348287,0.11497552,0.017920922,0.19999135,-0.37172794,0.22316012,-0.2891434,-0.4927028,0.45434144,-0.6373241,-0.022189366,0.10119803,0.1693503,-0.07007688,-0.3310176,0.06688803
5700,-0.03998229,-0.21637993,0.3663961,-0.028209781,-0.12852181,-0.23148128,0.009269895,-0.29597735,-0.2500567,-0.4070376,-0.40321222,0.2535272,0.24022378,-0.3266123,-0.36330307,-0.7437652,-0.026348287,0.11497552,0.017920922,0.19999135,-0.37172794,0.22316012,-0.2891434,-0.4927028,0.45434144,-0.6373241,-0.022189366,0.10119803,0.1693503,-0.07007688,-0.3310176,0.06688803
5701,-0.2573441,-0.33304563,0.015005455,-0.066630244,0.3941727,0.20807339,0.08586736,-0.13206469,-0.29885298,0.057749398,-0.15348732,0.2082627,-0.30234575,-0.29399094,0.052313168,-0.42828417,0.33799085,-0.22151537,-0.11120277,0.5731209,-0.09997704,0.033989467,-0.28061494,-0.08849928,0.23180752,-0.7390821,-0.12721986,0.3303428,0.2308022,0.45263243,-0.45968625,0.32677174
5702,-0.016494006,0.47520363,-0.359587,0.0776784,0.020587504,0.64904,-0.22126387,-0.026278784,0.06546687,-0.57824636,0.035515014,-0.028162176,-0.15086971,-0.21451995,-0.19271456,-0.42141607,0.47847033,-0.03963151,-0.22983676,0.1854982,-0.15783569,-0.19059773,-0.4622469,-0.08550499,0.44451445,-0.106420845,-0.26864436,-0.12075129,0.10100669,0.32599312,-0.24116077,0.49329704
5703,0.009023012,-0.26270327,0.05612883,-0.0449843,0.068633065,0.2263727,-0.21274921,0.43707564,0.10129021,-0.7209565,0.30495718,-0.04282759,-0.20466606,-0.12583715,-0.425459,-0.57795227,0.2546653,0.32939783,0.17245969,-0.16884731,0.055999715,0.28663546,-0.71018964,-0.3110278,0.07902694,-0.16694586,-0.29675463,-0.01860049,-0.10252866,0.1519675,-0.36835366,0.17796484
5704,-0.21856755,0.0677152,-0.05284821,-0.5824831,0.59036934,0.13439888,-0.019584108,0.24009363,0.28601113,-0.27190205,0.1103535,0.23598896,0.6194817,0.2522455,-0.40083185,0.0356125,0.35181597,0.26421556,0.023494823,0.16535339,0.13211644,-0.29832524,-0.30550182,-0.33849344,0.14027268,-0.33077827,-0.0466873,-0.43820328,0.5042159,0.06459169,-0.113835275,0.46192402
5705,-0.21856755,0.0677152,-0.05284821,-0.5824831,0.59036934,0.13439888,-0.019584108,0.24009363,0.28601113,-0.27190205,0.1103535,0.23598896,0.6194817,0.2522455,-0.40083185,0.0356125,0.35181597,0.26421556,0.023494823,0.16535339,0.13211644,-0.29832524,-0.30550182,-0.33849344,0.14027268,-0.33077827,-0.0466873,-0.43820328,0.5042159,0.06459169,-0.113835275,0.46192402
5706,-0.5796976,0.10517799,0.05586363,-0.0533477,0.18923089,0.26908997,0.135555,0.12919343,-0.09539593,-0.299147,-0.020236386,0.19309893,-0.099520124,0.28587946,-0.096746616,0.14328319,-0.3381068,0.16836558,0.12270032,0.07829077,0.098412886,-0.088570595,-0.45886695,-0.83238405,0.5237102,0.106742024,0.2578844,-0.12538174,0.4979723,0.1668575,-0.22590995,0.63232994
5707,-0.029359201,-0.005531,0.6224617,-0.18436055,-0.19092473,0.20587194,0.38340813,0.19700645,0.12946543,-0.6184796,-0.16447967,0.15774944,0.36605284,-0.31498006,0.06114499,-0.26572743,0.44976828,0.0753835,-0.07450469,-0.07246941,0.008226177,0.09083704,-0.7573207,-0.36115804,0.3792468,-0.40218604,-0.081167266,-0.18703248,0.37316826,-0.10015424,0.11158032,0.16874753
5708,0.060779706,-0.095152214,0.36340714,-0.016956462,0.33128372,0.16484162,0.31395975,-0.31244627,-0.001922002,-0.21747693,-0.64908785,0.21911016,-0.039944354,-0.35707057,-0.08029223,-0.2715016,0.32769457,0.13048814,-0.12771119,-0.06880423,-0.10589041,0.019440588,-0.60704064,-0.6139821,0.17447126,-0.38028708,-0.309619,-0.52360904,0.13113871,0.390777,-0.21947198,-0.08907185
5709,-0.22818862,-0.18725625,0.17530042,0.3558425,0.31442147,-0.53221613,-0.18174957,0.02811156,-0.40001747,0.047322415,-0.0014019038,0.44491684,0.29152337,-0.7998691,-0.21883798,0.023404771,-0.11406636,0.4195374,0.17879197,0.12913357,0.322532,0.34369773,0.06618574,-0.13441724,-0.011007005,-0.50034666,-0.29061076,0.066395104,-0.087506816,0.1704293,0.18312462,0.44740516
5710,-0.6306986,-0.16495812,0.0009460294,-0.23353589,0.12108756,0.39259005,0.32377008,-0.2390728,-0.22399384,-0.21245342,0.028285544,0.6442084,0.3385257,0.1747816,0.005198016,0.1250735,0.08636625,0.041000906,-0.21354972,0.32704017,-0.19378452,0.3263512,-0.3116568,-0.37033072,-0.20267648,-0.35021645,-0.1488695,0.007985179,-0.018831167,0.6152111,-0.47092804,0.23684078
5711,-0.6306986,-0.16495812,0.0009460294,-0.23353589,0.12108756,0.39259005,0.32377008,-0.2390728,-0.22399384,-0.21245342,0.028285544,0.6442084,0.3385257,0.1747816,0.005198016,0.1250735,0.08636625,0.041000906,-0.21354972,0.32704017,-0.19378452,0.3263512,-0.3116568,-0.37033072,-0.20267648,-0.35021645,-0.1488695,0.007985179,-0.018831167,0.6152111,-0.47092804,0.23684078
5712,-0.37131515,0.019827317,0.31236428,-0.1753997,0.17392221,0.05529759,-0.1481538,-0.45261595,0.05909974,-0.6629387,-0.099637926,-0.027616603,-0.026576182,0.28017452,-0.4819458,-0.40209636,0.053009577,-0.12348699,-0.43354738,0.17175485,-0.28222197,-0.17679787,-0.26953995,-0.23343942,0.3596099,0.13172223,-0.18311323,0.2879031,0.06529378,0.24532051,-0.66901326,0.3455886
5713,-0.37131515,0.019827317,0.31236428,-0.1753997,0.17392221,0.05529759,-0.1481538,-0.45261595,0.05909974,-0.6629387,-0.099637926,-0.027616603,-0.026576182,0.28017452,-0.4819458,-0.40209636,0.053009577,-0.12348699,-0.43354738,0.17175485,-0.28222197,-0.17679787,-0.26953995,-0.23343942,0.3596099,0.13172223,-0.18311323,0.2879031,0.06529378,0.24532051,-0.66901326,0.3455886
5714,-0.6896178,-0.04925683,0.27110282,0.2293084,0.002882847,0.051983636,-0.20348825,0.027516538,-0.51097065,-0.37688908,0.0677265,0.15314756,-0.14192843,0.07000984,-0.25282788,0.11824358,0.09287117,-0.17492886,-0.12355767,-0.021818783,0.26023313,0.42917994,-0.110478334,-0.4672692,0.64611393,-0.11728602,-0.30798337,0.08761232,0.052465294,0.36134028,-0.5557581,0.53899235
5715,-0.19655035,-0.008894093,0.6908572,0.25615835,0.37668052,-0.3397793,-0.43800086,0.02808456,-0.33930013,-0.038672436,0.06207085,0.14896102,0.25090802,-0.5486167,-0.5309554,-0.07941295,-0.07307592,0.14539182,0.119599074,0.17141135,0.0847782,0.0072773304,-0.15294288,-0.13952541,0.45224673,-0.57860947,0.10153679,0.2868207,0.051477663,0.1732511,-0.10228333,0.4946283
5716,-0.15864961,0.10265602,0.6368595,-0.18988316,0.40926802,-0.17358609,-0.38684633,-0.25827447,-0.02769187,-0.34187615,-0.19310924,-0.102221556,0.1741415,-0.00050853804,-0.4721861,-0.45448676,-0.19579524,-0.0378321,-0.27957532,0.1872722,-0.43541798,-0.31922814,-0.039404154,-0.3143554,0.56989604,-0.24778223,0.2290129,0.2732522,0.0014713177,-0.01560517,-0.31661054,0.5258904
5717,-0.15864961,0.10265602,0.6368595,-0.18988316,0.40926802,-0.17358609,-0.38684633,-0.25827447,-0.02769187,-0.34187615,-0.19310924,-0.102221556,0.1741415,-0.00050853804,-0.4721861,-0.45448676,-0.19579524,-0.0378321,-0.27957532,0.1872722,-0.43541798,-0.31922814,-0.039404154,-0.3143554,0.56989604,-0.24778223,0.2290129,0.2732522,0.0014713177,-0.01560517,-0.31661054,0.5258904
5718,-0.13421792,-0.4412494,0.0996804,-0.05522711,0.5228888,-0.06046783,-0.09568538,-0.411291,-0.1266474,-0.4705676,-0.064973086,0.15884922,-0.19642761,-0.49616238,0.048259202,-0.23506446,0.09779607,0.24503224,-0.1335899,0.14275679,0.57816005,-0.25886214,-0.425318,-0.32097378,-0.1771486,-0.1852572,-0.34596857,0.18996498,0.102264486,0.66425246,-0.09432838,0.29055598
5719,-0.13421792,-0.4412494,0.0996804,-0.05522711,0.5228888,-0.06046783,-0.09568538,-0.411291,-0.1266474,-0.4705676,-0.064973086,0.15884922,-0.19642761,-0.49616238,0.048259202,-0.23506446,0.09779607,0.24503224,-0.1335899,0.14275679,0.57816005,-0.25886214,-0.425318,-0.32097378,-0.1771486,-0.1852572,-0.34596857,0.18996498,0.102264486,0.66425246,-0.09432838,0.29055598
5720,0.074870184,-0.44344446,-0.19195533,-0.069204405,-0.20094462,-0.11823769,-0.012020547,-0.3299203,-0.17948253,-0.32377055,-0.23461913,0.18614079,-0.33695212,-0.28925008,0.3184173,-0.21797505,0.15217027,0.03836475,0.08907982,-0.14075221,0.2793188,-0.08813544,-0.7521046,-0.28170407,0.13871376,-0.47343296,-0.34831178,-0.2217636,0.04767101,0.8053584,0.19807735,0.24773233
5721,0.0058201724,-0.5911129,-0.068284295,-0.12390279,-0.07980706,-0.04962669,0.113063075,-0.32939002,0.020811047,-0.08487922,-0.07539721,0.35966223,-0.22726111,0.03845782,0.26307496,0.12509552,0.28321192,-0.26529628,-0.0060794754,0.14841796,0.17698373,0.28965408,-0.5887407,-0.29434195,0.3387121,-0.81914407,-0.37528276,0.18221192,0.026139975,0.3692647,-0.065930374,0.4713981
