time_fs,time_ps,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic
2674.5,2.6745,162,1,64,0,-63
2675.0,2.675,162,1,64,0,-63
2675.5,2.6755,162,1,64,0,-63
2676.0,2.676,162,1,64,0,-63
2676.5,2.6765,162,1,64,0,-63
2677.0,2.677,162,1,65,0,-64
2677.5,2.6775,162,1,65,0,-64
2678.0,2.678,162,1,65,0,-64
2678.5,2.6785,161,1,65,0,-64
2679.0,2.679,162,1,65,0,-64
2679.5,2.6795,161,1,64,0,-63
2680.0,2.68,160,1,63,0,-62
2680.5,2.6805,160,1,63,0,-62
2681.0,2.681,158,1,61,0,-60
2681.5,2.6815,158,1,61,0,-60
2682.0,2.682,158,1,62,0,-61
2682.5,2.6825,158,1,62,0,-61
2683.0,2.683,158,1,62,0,-61
2683.5,2.6835,158,1,62,0,-61
2684.0,2.684,158,1,62,0,-61
2684.5,2.6845,158,1,62,0,-61
2685.0,2.685,159,1,62,0,-61
2685.5,2.6855,160,1,63,0,-62
2686.0,2.686,161,1,64,0,-63
2686.5,2.6865,162,1,64,0,-63
2687.0,2.687,160,1,63,0,-62
2687.5,2.6875,160,1,63,0,-62
2688.0,2.688,160,1,62,0,-61
2688.5,2.6885,158,1,60,0,-59
2689.0,2.689,158,1,60,0,-59
2689.5,2.6895,158,1,60,0,-59
2690.0,2.69,159,1,61,0,-60
2690.5,2.6905,159,1,61,0,-60
2691.0,2.691,159,1,61,0,-60
2691.5,2.6915,160,1,62,0,-61
2692.0,2.692,161,1,63,0,-62
2692.5,2.6925,162,1,64,0,-63
2693.0,2.693,162,1,64,0,-63
2693.5,2.6935,159,1,62,0,-61
2694.0,2.694,159,1,63,0,-62
2694.5,2.6945,161,1,64,0,-63
2695.0,2.695,160,1,63,0,-62
2695.5,2.6955,160,1,63,0,-62
2696.0,2.696,161,1,63,0,-62
2696.5,2.6965,161,1,63,0,-62
2697.0,2.697,161,1,63,0,-62
2697.5,2.6975,163,1,64,0,-63
2698.0,2.698,163,1,64,0,-63
2698.5,2.6985,162,1,63,0,-62
2699.0,2.699,162,1,64,0,-63
2699.5,2.6995,162,1,64,0,-63
2700.0,2.7,160,1,63,0,-62
2700.5,2.7005,160,1,63,0,-62
2701.0,2.701,160,1,63,0,-62
2701.5,2.7015,160,1,63,0,-62
2702.0,2.702,159,1,62,0,-61
2702.5,2.7025,159,1,62,0,-61
2703.0,2.703,159,1,62,0,-61
2703.5,2.7035,158,1,61,0,-60
2704.0,2.704,159,1,62,0,-61
2704.5,2.7045,166,1,67,0,-66
2705.0,2.705,161,1,64,0,-63
2705.5,2.7055,161,1,64,0,-63
2706.0,2.706,161,1,64,0,-63
2706.5,2.7065,160,1,63,0,-62
2707.0,2.707,161,1,64,0,-63
2707.5,2.7075,160,1,63,0,-62
2708.0,2.708,158,1,61,0,-60
2708.5,2.7085,159,1,62,0,-61
2709.0,2.709,158,1,61,0,-60
2709.5,2.7095,158,1,61,0,-60
2710.0,2.71,159,1,62,0,-61
2710.5,2.7105,161,1,64,0,-63
2711.0,2.711,160,1,63,0,-62
2711.5,2.7115,159,1,62,0,-61
2712.0,2.712,160,1,63,0,-62
2712.5,2.7125,161,1,64,0,-63
2713.0,2.713,161,1,64,0,-63
2713.5,2.7135,162,1,65,0,-64
2714.0,2.714,161,1,64,0,-63
2714.5,2.7145,158,1,62,0,-61
2715.0,2.715,157,1,61,0,-60
2715.5,2.7155,162,1,64,0,-63
2716.0,2.716,157,1,61,0,-60
2716.5,2.7165,156,1,60,0,-59
2717.0,2.717,156,1,59,0,-58
2717.5,2.7175,156,1,59,0,-58
2718.0,2.718,156,1,59,0,-58
2718.5,2.7185,156,1,59,0,-58
2719.0,2.719,157,1,60,0,-59
2719.5,2.7195,158,1,61,0,-60
2720.0,2.72,159,1,62,0,-61
2720.5,2.7205,160,1,63,0,-62
2721.0,2.721,160,1,63,0,-62
2721.5,2.7215,159,1,63,0,-62
2722.0,2.722,160,1,64,0,-63
2722.5,2.7225,159,1,63,0,-62
2723.0,2.723,158,1,62,0,-61
2723.5,2.7235,159,1,63,0,-62
2724.0,2.724,158,1,62,0,-61
2724.5,2.7245,158,1,62,0,-61
2725.0,2.725,157,1,61,0,-60
2725.5,2.7255,156,1,61,0,-60
2726.0,2.726,153,1,59,0,-58
2726.5,2.7265,154,1,60,0,-59
2727.0,2.727,155,1,60,0,-59
2727.5,2.7275,155,1,60,0,-59
2728.0,2.728,155,1,60,0,-59
2728.5,2.7285,153,1,59,0,-58
2729.0,2.729,153,1,59,0,-58
2729.5,2.7295,153,1,59,0,-58
2730.0,2.73,153,1,59,0,-58
2730.5,2.7305,153,1,59,0,-58
2731.0,2.731,153,1,59,0,-58
2731.5,2.7315,153,1,59,0,-58
2732.0,2.732,155,1,60,0,-59
2732.5,2.7325,155,1,60,0,-59
2733.0,2.733,156,1,60,0,-59
2733.5,2.7335,160,1,63,0,-62
2734.0,2.734,161,1,63,0,-62
2734.5,2.7345,163,1,65,0,-64
2735.0,2.735,162,1,64,0,-63
2735.5,2.7355,162,1,64,0,-63
2736.0,2.736,162,1,64,0,-63
2736.5,2.7365,160,1,64,0,-63
2737.0,2.737,160,1,64,0,-63
2737.5,2.7375,160,1,64,0,-63
2738.0,2.738,161,1,65,0,-64
2738.5,2.7385,161,1,65,0,-64
2739.0,2.739,160,1,65,0,-64
2739.5,2.7395,160,1,65,0,-64
2740.0,2.74,160,1,65,0,-64
2740.5,2.7405,161,1,65,0,-64
2741.0,2.741,160,1,64,0,-63
2741.5,2.7415,161,1,64,0,-63
2742.0,2.742,161,1,62,0,-61
2742.5,2.7425,161,1,62,0,-61
2743.0,2.743,162,1,63,0,-62
2743.5,2.7435,162,1,63,0,-62
2744.0,2.744,162,1,63,0,-62
2744.5,2.7445,161,1,63,0,-62
2745.0,2.745,163,1,64,0,-63
2745.5,2.7455,164,1,64,0,-63
2746.0,2.746,166,1,66,0,-65
2746.5,2.7465,165,1,65,0,-64
2747.0,2.747,164,1,66,0,-65
2747.5,2.7475,165,1,66,0,-65
2748.0,2.748,165,1,66,0,-65
2748.5,2.7485,166,1,66,0,-65
2749.0,2.749,167,1,65,0,-64
2749.5,2.7495,165,1,64,0,-63
2750.0,2.75,165,1,64,0,-63
2750.5,2.7505,166,1,65,0,-64
2751.0,2.751,166,1,65,0,-64
2751.5,2.7515,166,1,65,0,-64
2752.0,2.752,166,1,65,0,-64
2752.5,2.7525,166,1,65,0,-64
2753.0,2.753,166,1,64,0,-63
2753.5,2.7535,166,1,64,0,-63
2754.0,2.754,165,1,65,0,-64
2754.5,2.7545,165,1,65,0,-64
2755.0,2.755,166,1,66,0,-65
2755.5,2.7555,166,1,66,0,-65
2756.0,2.756,166,1,66,0,-65
2756.5,2.7565,166,1,66,0,-65
2757.0,2.757,166,1,66,0,-65
2757.5,2.7575,167,1,67,0,-66
2758.0,2.758,167,1,67,0,-66
2758.5,2.7585,168,1,68,0,-67
2759.0,2.759,167,1,68,0,-67
2759.5,2.7595,170,1,70,0,-69
2760.0,2.76,170,1,70,0,-69
2760.5,2.7605,171,1,71,0,-70
2761.0,2.761,170,1,70,0,-69
2761.5,2.7615,172,1,70,0,-69
2762.0,2.762,171,1,69,0,-68
2762.5,2.7625,171,1,69,0,-68
2763.0,2.763,172,1,70,0,-69
2763.5,2.7635,171,1,70,0,-69
2764.0,2.764,171,1,70,0,-69
2764.5,2.7645,171,1,71,0,-70
2765.0,2.765,170,1,70,0,-69
2765.5,2.7655,170,1,70,0,-69
2766.0,2.766,169,1,69,0,-68
2766.5,2.7665,168,1,69,0,-68
2767.0,2.767,169,1,70,0,-69
2767.5,2.7675,168,1,69,0,-68
2768.0,2.768,166,1,68,0,-67
2768.5,2.7685,167,1,68,0,-67
2769.0,2.769,165,1,67,0,-66
2769.5,2.7695,164,1,67,0,-66
2770.0,2.77,163,1,66,0,-65
2770.5,2.7705,163,1,66,0,-65
2771.0,2.771,164,1,67,0,-66
2771.5,2.7715,164,1,67,0,-66
2772.0,2.772,164,1,67,0,-66
2772.5,2.7725,165,1,68,0,-67
2773.0,2.773,164,1,67,0,-66
2773.5,2.7735,163,1,67,0,-66
2774.0,2.774,163,1,67,0,-66
2774.5,2.7745,163,1,67,0,-66
2775.0,2.775,161,1,65,0,-64
2775.5,2.7755,161,1,65,0,-64
2776.0,2.776,161,1,65,0,-64
2776.5,2.7765,161,1,65,0,-64
2777.0,2.777,162,1,66,0,-65
2777.5,2.7775,163,1,65,0,-64
2778.0,2.778,163,1,65,0,-64
2778.5,2.7785,163,1,65,0,-64
2779.0,2.779,163,1,65,0,-64
2779.5,2.7795,163,1,65,0,-64
2780.0,2.78,164,1,66,0,-65
2780.5,2.7805,164,1,66,0,-65
2781.0,2.781,164,1,66,0,-65
2781.5,2.7815,164,1,65,0,-64
2782.0,2.782,165,1,66,0,-65
2782.5,2.7825,164,1,65,0,-64
2783.0,2.783,163,1,65,0,-64
2783.5,2.7835,164,1,66,0,-65
2784.0,2.784,165,1,67,0,-66
2784.5,2.7845,165,1,67,0,-66
2785.0,2.785,165,1,67,0,-66
2785.5,2.7855,165,1,67,0,-66
2786.0,2.786,164,1,66,0,-65
2786.5,2.7865,164,1,66,0,-65
2787.0,2.787,164,1,66,0,-65
2787.5,2.7875,164,1,66,0,-65
2788.0,2.788,164,1,67,0,-66
2788.5,2.7885,164,1,66,0,-65
2789.0,2.789,164,1,66,0,-65
2789.5,2.7895,165,1,67,0,-66
