Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
11334,5667.0,1.141464757,292.688292225,-3470.554173046,-3463.413093965
11335,5667.5,1.153947102,295.888948187,-3470.564282553,-3463.414023694
11336,5668.0,1.16897567,299.742493269,-3470.578727972,-3463.414591654
11337,5668.5,1.180400577,302.672006988,-3470.587158757,-3463.414678693
11338,5669.0,1.174939689,301.271755312,-3470.586580985,-3463.414564866
11339,5669.5,1.165040411,298.733435334,-3470.578008888,-3463.414264547
11340,5670.0,1.157838641,296.886795938,-3470.565694113,-3463.413863697
11341,5670.5,1.148741543,294.554166569,-3470.555026387,-3463.413585554
11342,5671.0,1.139299504,292.133089543,-3470.549680603,-3463.413489906
11343,5671.5,1.13283707,290.476026852,-3470.550491417,-3463.413511975
11344,5672.0,1.146847644,294.06854329,-3470.556051167,-3463.413651409
11345,5672.5,1.146710656,294.033417579,-3470.563156693,-3463.413921878
11346,5673.0,1.141405257,292.673035369,-3470.567252,-3463.414224955
11347,5673.5,1.137405923,291.6475475,-3470.564268227,-3463.414287614
11348,5674.0,1.126553108,288.864726762,-3470.554273059,-3463.413802084
11349,5674.5,1.116176564,286.204028701,-3470.545133331,-3463.413071179
11350,5675.0,1.121997321,287.696556132,-3470.54671666,-3463.41324578
11351,5675.5,1.135699893,291.210096595,-3470.555783147,-3463.413986292
11352,5676.0,1.138640424,291.964091701,-3470.560505432,-3463.414175781
11353,5676.5,1.138056183,291.814283795,-3470.55623943,-3463.413845887
11354,5677.0,1.123725745,288.139749352,-3470.546831527,-3463.413322722
11355,5677.5,1.114155924,285.68590701,-3470.539869849,-3463.4128524
11356,5678.0,1.117144634,286.452256266,-3470.542285015,-3463.412743089
11357,5678.5,1.131339161,290.09194095,-3470.555399135,-3463.413117452
11358,5679.0,1.149351746,294.71063169,-3470.573197021,-3463.41361439
11359,5679.5,1.167903382,299.467543018,-3470.587273608,-3463.413840213
11360,5680.0,1.166151162,299.018248099,-3470.593031828,-3463.413798287
11361,5680.5,1.164827792,298.678916723,-3470.5904151,-3463.413685381
11362,5681.0,1.160673242,297.613629263,-3470.581068862,-3463.413533455
11363,5681.5,1.133800509,290.723066475,-3470.567965532,-3463.413198153
11364,5682.0,1.124611684,288.366917152,-3470.557512748,-3463.412580245
11365,5682.5,1.123396087,288.055220197,-3470.55925208,-3463.412175364
11366,5683.0,1.149088706,294.64318448,-3470.577831346,-3463.412886868
11367,5683.5,1.170219998,300.061557201,-3470.602454727,-3463.413868221
11368,5684.0,1.186911603,304.34152947,-3470.617760729,-3463.414126921
11369,5684.5,1.184394926,303.696216467,-3470.618618666,-3463.413858659
11370,5685.0,1.174529982,301.166700472,-3470.608911021,-3463.413416369
11371,5685.5,1.160841832,297.656858048,-3470.595574678,-3463.412993063
11372,5686.0,1.151802509,295.339043186,-3470.585119729,-3463.412789762
11373,5686.5,1.153275657,295.71678002,-3470.580402552,-3463.412848396
11374,5687.0,1.151795378,295.337214744,-3470.580307021,-3463.412987002
11375,5687.5,1.163175594,298.255268847,-3470.582318958,-3463.413099565
11376,5688.0,1.165569641,298.869137657,-3470.583971688,-3463.413162839
11377,5688.5,1.162667865,298.125079709,-3470.583559806,-3463.413176595
11378,5689.0,1.158852606,297.146791532,-3470.580538401,-3463.413186249
11379,5689.5,1.155855372,296.37825673,-3470.575040991,-3463.413169556
11380,5690.0,1.153812899,295.854536652,-3470.568101627,-3463.412876041
11381,5690.5,1.147161011,294.148895015,-3470.564267891,-3463.412613109
11382,5691.0,1.147468101,294.227637382,-3470.566466163,-3463.413061146
11383,5691.5,1.151892795,295.362193852,-3470.568145538,-3463.413425269
11384,5692.0,1.143834346,293.295889401,-3470.563037531,-3463.413236181
11385,5692.5,1.135864773,291.252374209,-3470.552981821,-3463.412795712
11386,5693.0,1.125328061,288.550606855,-3470.54448812,-3463.412318297
11387,5693.5,1.128684263,289.411186223,-3470.544592939,-3463.412075902
11388,5694.0,1.144591313,293.489986876,-3470.556439861,-3463.412349287
11389,5694.5,1.173165031,300.816706874,-3470.575460889,-3463.413008553
11390,5695.0,1.193935215,306.142486549,-3470.591338016,-3463.413620733
11391,5695.5,1.187542384,304.503271023,-3470.594610442,-3463.413814095
11392,5696.0,1.183580704,303.487438238,-3470.582677728,-3463.413490348
11393,5696.5,1.162344858,298.042256079,-3470.560512698,-3463.412864681
11394,5697.0,1.144620201,293.497394136,-3470.537791308,-3463.412329501
11395,5697.5,1.124428487,288.319942716,-3470.523345581,-3463.412030597
11396,5698.0,1.134906718,291.006714679,-3470.522580845,-3463.411763102
11397,5698.5,1.147980848,294.359113402,-3470.538820134,-3463.411993538
11398,5699.0,1.17573823,301.476512814,-3470.566917525,-3463.413052996
11399,5699.5,1.195942713,306.657238436,-3470.590613006,-3463.413698313
11400,5700.0,1.211884089,310.744840763,-3470.598506236,-3463.413475013
11401,5700.5,1.210137059,310.296876743,-3470.59213229,-3463.412814881
11402,5701.0,1.194637964,306.322681581,-3470.580444627,-3463.412219
11403,5701.5,1.181062895,302.841835135,-3470.572358022,-3463.412073589
11404,5702.0,1.174410764,301.136131089,-3470.57047423,-3463.412269103
11405,5702.5,1.175670564,301.459162373,-3470.572270171,-3463.412392956
11406,5703.0,1.185758374,304.045824615,-3470.575809175,-3463.412318612
11407,5703.5,1.192199996,305.69755097,-3470.581733266,-3463.412279106
11408,5704.0,1.201931563,308.192867273,-3470.590374452,-3463.412467403
11409,5704.5,1.208731367,309.936436607,-3470.599146302,-3463.412796371
11410,5705.0,1.2110747,310.537301668,-3470.603525049,-3463.413091313
11411,5705.5,1.20642862,309.34597852,-3470.599809902,-3463.413041993
11412,5706.0,1.200974202,307.947385869,-3470.589897263,-3463.412422049
11413,5706.5,1.199403871,307.54472998,-3470.582456813,-3463.412125289
11414,5707.0,1.19938206,307.539137402,-3470.580814725,-3463.412602364
11415,5707.5,1.198402153,307.287874834,-3470.577938919,-3463.41281881
11416,5708.0,1.192942671,305.887983745,-3470.569703265,-3463.412497267
11417,5708.5,1.179391572,302.413283187,-3470.560089107,-3463.411992359
11418,5709.0,1.176269033,301.612618561,-3470.555957006,-3463.411776369
11419,5709.5,1.17010042,300.030895699,-3470.560116332,-3463.412030557
11420,5710.0,1.177315051,301.880832806,-3470.568641046,-3463.412448701
11421,5710.5,1.185646287,304.017083941,-3470.574814538,-3463.412720189
11422,5711.0,1.18296509,303.32958577,-3470.57385913,-3463.412768464
11423,5711.5,1.178079078,302.076740709,-3470.564881677,-3463.412611586
11424,5712.0,1.163791317,298.41314925,-3470.55062033,-3463.412318201
11425,5712.5,1.152753346,295.582851774,-3470.536025185,-3463.412121616
11426,5713.0,1.138745291,291.99098107,-3470.524745861,-3463.412242282
11427,5713.5,1.128829246,289.448361885,-3470.516603204,-3463.412338989
11428,5714.0,1.125960794,288.712848683,-3470.511723443,-3463.412122209
11429,5714.5,1.119694689,287.106127678,-3470.512819994,-3463.412396668
11430,5715.0,1.12567645,288.63993885,-3470.515502257,-3463.412966145
11431,5715.5,1.118883622,286.898158106,-3470.511345268,-3463.412833353
11432,5716.0,1.103581046,282.9743535,-3470.501355097,-3463.412238411
11433,5716.5,1.090072415,279.51054239,-3470.493907705,-3463.41190831
11434,5717.0,1.09387619,280.485886099,-3470.493814883,-3463.412162134
11435,5717.5,1.106611037,283.751287529,-3470.497229781,-3463.412594556
11436,5718.0,1.108330296,284.192130717,-3470.49729333,-3463.412676513
11437,5718.5,1.104358093,283.173599782,-3470.492077589,-3463.412383586
11438,5719.0,1.104601398,283.235986595,-3470.485086656,-3463.412012424
11439,5719.5,1.092290837,280.079378333,-3470.481340726,-3463.411779897
11440,5720.0,1.096760648,281.22550347,-3470.484524652,-3463.411790469
11441,5720.5,1.105243365,283.40059629,-3470.494515429,-3463.412133957
11442,5721.0,1.115962326,286.14909498,-3470.506193201,-3463.412552791
11443,5721.5,1.128846524,289.452792234,-3470.514012571,-3463.412415598
11444,5722.0,1.134897644,291.004388111,-3470.519915766,-3463.411927173
11445,5722.5,1.139775434,292.255124861,-3470.52978274,-3463.412184448
11446,5723.0,1.154155097,295.942281167,-3470.540010289,-3463.412653705
11447,5723.5,1.165393564,298.823988807,-3470.543342035,-3463.412526393
11448,5724.0,1.168756442,299.686280095,-3470.540293258,-3463.412001635
11449,5724.5,1.168501449,299.620896288,-3470.537729125,-3463.411598408
11450,5725.0,1.176257208,301.609586434,-3470.54088537,-3463.411603789
11451,5725.5,1.184809634,303.802553837,-3470.549015442,-3463.411879394
11452,5726.0,1.189427713,304.986696977,-3470.557550305,-3463.412153241
11453,5726.5,1.189827489,305.089205358,-3470.562049388,-3463.4122161
11454,5727.0,1.191798032,305.594481357,-3470.561389066,-3463.412004994
11455,5727.5,1.187557904,304.507250457,-3470.5585472,-3463.411691953
11456,5728.0,1.179317562,302.394306049,-3470.557684325,-3463.411663446
11457,5728.5,1.18183361,303.039457549,-3470.559149209,-3463.412032508
11458,5729.0,1.186485989,304.232395679,-3470.558053057,-3463.412256598
11459,5729.5,1.177249742,301.864086755,-3470.551780856,-3463.411801027
11460,5730.0,1.176719132,301.728030445,-3470.546727258,-3463.411420393
11461,5730.5,1.175762482,301.482731389,-3470.547697012,-3463.411871107
11462,5731.0,1.175524266,301.421649312,-3470.549005445,-3463.412079527
11463,5731.5,1.177150012,301.838514446,-3470.547091265,-3463.411694902
11464,5732.0,1.177689124,301.976750567,-3470.546191161,-3463.411352351
11465,5732.5,1.182893068,303.311118186,-3470.550533479,-3463.411455142
11466,5733.0,1.200871161,307.920964814,-3470.557972937,-3463.411822871
11467,5733.5,1.201833455,308.167710893,-3470.562315431,-3463.412070259
11468,5734.0,1.213683657,311.206276549,-3470.559097752,-3463.412024163
11469,5734.5,1.204137306,308.758452232,-3470.548250239,-3463.411725858
11470,5735.0,1.194515373,306.291247465,-3470.533725115,-3463.411286057
11471,5735.5,1.1846133,303.752210827,-3470.521584783,-3463.410959384
11472,5736.0,1.182042285,303.092965002,-3470.515814202,-3463.411041571
11473,5736.5,1.185458869,303.969027109,-3470.514367089,-3463.411413564
11474,5737.0,1.173449885,300.889747597,-3470.511581665,-3463.411519756
11475,5737.5,1.168112705,299.521216388,-3470.506135813,-3463.411098801
11476,5738.0,1.16248607,298.078464715,-3470.503244703,-3463.411065835
11477,5738.5,1.155932715,296.39808859,-3470.502894232,-3463.411491265
11478,5739.0,1.151448302,295.248219264,-3470.499295442,-3463.411341798
11479,5739.5,1.152022991,295.39557793,-3470.493700144,-3463.410872341
11480,5740.0,1.149807968,294.827613753,-3470.491912087,-3463.410721382
11481,5740.5,1.146319678,293.933165126,-3470.495991256,-3463.410928765
11482,5741.0,1.160268963,297.509966163,-3470.503303887,-3463.411172144
11483,5741.5,1.16999562,300.004023399,-3470.510337041,-3463.411241757
11484,5742.0,1.177040229,301.81036444,-3470.516050511,-3463.4110677
11485,5742.5,1.179561121,302.456758034,-3470.523251818,-3463.410756878
11486,5743.0,1.195559906,306.55908119,-3470.536553091,-3463.410673937
11487,5743.5,1.215261462,311.61084884,-3470.556671619,-3463.411136466
11488,5744.0,1.236809059,317.135968483,-3470.57613863,-3463.411904006
11489,5744.5,1.245694736,319.414386199,-3470.583214499,-3463.412302575
11490,5745.0,1.237887853,317.412587118,-3470.572358485,-3463.411744966
11491,5745.5,1.219870613,312.792702636,-3470.552104136,-3463.410621882
11492,5746.0,1.207164326,309.534624418,-3470.538071245,-3463.410318746
11493,5746.5,1.193834975,306.116783559,-3470.535063359,-3463.41054899
11494,5747.0,1.198864528,307.406434611,-3470.53939513,-3463.410623024
11495,5747.5,1.207426987,309.601974501,-3470.548308558,-3463.410849677
11496,5748.0,1.212389051,310.874320526,-3470.557258709,-3463.411269777
11497,5748.5,1.220187666,312.87399971,-3470.559330228,-3463.41146658
11498,5749.0,1.209873353,310.229258712,-3470.551104035,-3463.411229254
11499,5749.5,1.191733113,305.577835235,-3470.536090064,-3463.410738093
11500,5750.0,1.17385067,300.992514813,-3470.521686273,-3463.410267298
11501,5750.5,1.17122661,300.31966732,-3470.515178098,-3463.410050702
11502,5751.0,1.174900143,301.26161521,-3470.519754163,-3463.410288274
11503,5751.5,1.191473362,305.511231218,-3470.531487738,-3463.410888923
11504,5752.0,1.197374431,307.024351897,-3470.541055741,-3463.411398947
11505,5752.5,1.184988577,303.848437327,-3470.540673041,-3463.411373495
11506,5753.0,1.164026207,298.47337864,-3470.531123532,-3463.410682503
11507,5753.5,1.156766899,296.611985491,-3470.522520816,-3463.410118585
11508,5754.0,1.151719183,295.317677174,-3470.522394399,-3463.410465292
11509,5754.5,1.156136729,296.450400681,-3470.526179143,-3463.410787721
11510,5755.0,1.161248607,297.761161236,-3470.528156016,-3463.410720633
11511,5755.5,1.154270149,295.971782191,-3470.527684552,-3463.41067074
11512,5756.0,1.137310146,291.622989019,-3470.52512379,-3463.410674588
11513,5756.5,1.13313728,290.553004868,-3470.520395824,-3463.410579502
11514,5757.0,1.127161885,289.020826169,-3470.514528485,-3463.41040558
11515,5757.5,1.121900333,287.671687114,-3470.509789489,-3463.410208849
11516,5758.0,1.120649412,287.350932596,-3470.509084303,-3463.40998363
11517,5758.5,1.124560677,288.353838222,-3470.515517391,-3463.409881356
11518,5759.0,1.141286489,292.642581598,-3470.530038061,-3463.410126446
11519,5759.5,1.157293512,296.747016941,-3470.548624122,-3463.410662048
11520,5760.0,1.176672641,301.716109444,-3470.563193,-3463.411174746
11521,5760.5,1.183684469,303.514045053,-3470.566268244,-3463.411227766
11522,5761.0,1.170145538,300.042464631,-3470.557980873,-3463.410598411
11523,5761.5,1.153647618,295.812156127,-3470.548144905,-3463.410145937
11524,5762.0,1.142439885,292.938329323,-3470.544160824,-3463.410264233
11525,5762.5,1.145953524,293.839277846,-3470.545332031,-3463.410213279
11526,5763.0,1.156720227,296.600018172,-3470.551301055,-3463.41015388
11527,5763.5,1.159609765,297.340938064,-3470.561727495,-3463.410325803
11528,5764.0,1.163457989,298.327679148,-3470.573357696,-3463.410466982
11529,5764.5,1.177070086,301.818020207,-3470.5831996,-3463.410451482
11530,5765.0,1.191412473,305.495618472,-3470.590283199,-3463.410364333
11531,5765.5,1.192686257,305.82223541,-3470.594834732,-3463.410251244
11532,5766.0,1.197339558,307.015410009,-3470.598015162,-3463.410194235
11533,5766.5,1.201432091,308.064795412,-3470.600175648,-3463.410319129
11534,5767.0,1.204053812,308.737043191,-3470.599102746,-3463.410516608
11535,5767.5,1.192930037,305.884744232,-3470.591700839,-3463.410548182
11536,5768.0,1.184205055,303.647530789,-3470.577644674,-3463.410317076
11537,5768.5,1.168865317,299.714197137,-3470.561102143,-3463.409742352
11538,5769.0,1.15856392,297.07276806,-3470.551501145,-3463.409087387
11539,5769.5,1.169777294,299.948041643,-3470.557996581,-3463.409385411
11540,5770.0,1.192409156,305.751182547,-3470.575891417,-3463.41042072
11541,5770.5,1.207220473,309.549021467,-3470.58945728,-3463.41109138
11542,5771.0,1.210479276,310.384626224,-3470.587277977,-3463.411153825
11543,5771.5,1.19254101,305.784991841,-3470.567399861,-3463.41060127
11544,5772.0,1.162136406,297.988805978,-3470.537901159,-3463.409713988
11545,5772.5,1.136203019,291.339105389,-3470.51225471,-3463.409092025
11546,5773.0,1.116416747,286.265615206,-3470.500198928,-3463.409038567
11547,5773.5,1.119538721,287.06613525,-3470.503460574,-3463.409322465
11548,5774.0,1.129367825,289.586461542,-3470.51801501,-3463.409675289
11549,5774.5,1.146380145,293.948669676,-3470.537744794,-3463.410035227
11550,5775.0,1.157481396,296.795193121,-3470.555962939,-3463.410420562
11551,5775.5,1.167454562,299.352458978,-3470.565363736,-3463.410828757
11552,5776.0,1.166086968,299.001787923,-3470.558955588,-3463.411009202
11553,5776.5,1.146097134,293.876101413,-3470.534257078,-3463.410427121
11554,5777.0,1.114612824,285.803062992,-3470.500639037,-3463.409195091
11555,5777.5,1.084395186,278.054817704,-3470.475981191,-3463.408579187
11556,5778.0,1.079088908,276.69421023,-3470.469693522,-3463.408685377
11557,5778.5,1.08317812,277.742744186,-3470.479688236,-3463.408945549
11558,5779.0,1.100817951,282.265855399,-3470.500204413,-3463.409305237
11559,5779.5,1.130896143,289.978344619,-3470.524267243,-3463.409714147
11560,5780.0,1.149366187,294.714334478,-3470.544373592,-3463.410078242
11561,5780.5,1.158412445,297.033927632,-3470.554399212,-3463.410206061
11562,5781.0,1.158094752,296.952466596,-3470.55257441,-3463.409914934
11563,5781.5,1.151611836,295.29015194,-3470.543152346,-3463.409359315
11564,5782.0,1.144063223,293.354576964,-3470.534288288,-3463.408891738
11565,5782.5,1.140735719,292.501356187,-3470.532866372,-3463.408742425
11566,5783.0,1.147074043,294.126595169,-3470.540722243,-3463.408983574
11567,5783.5,1.157944843,296.914027661,-3470.553619215,-3463.409496663
11568,5784.0,1.156955355,296.660308394,-3470.56348045,-3463.409935904
11569,5784.5,1.149614764,294.778073352,-3470.564430727,-3463.409808643
11570,5785.0,1.159403252,297.287985072,-3470.558842036,-3463.409236471
11571,5785.5,1.157195932,296.72199583,-3470.553993004,-3463.409158017
11572,5786.0,1.147714277,294.290760621,-3470.550840862,-3463.409301212
11573,5786.5,1.133345869,290.60649012,-3470.547014797,-3463.409071387
11574,5787.0,1.129908022,289.724975998,-3470.544322434,-3463.408794766
11575,5787.5,1.128243056,289.298054208,-3470.545318655,-3463.408817646
11576,5788.0,1.131566572,290.150252305,-3470.548939509,-3463.409004729
11577,5788.5,1.1341854,290.821758344,-3470.552081843,-3463.40898826
11578,5789.0,1.140601685,292.466987912,-3470.554357594,-3463.408720487
11579,5789.5,1.141677045,292.742725883,-3470.558840738,-3463.408522292
11580,5790.0,1.156765692,296.611676154,-3470.567497286,-3463.408597033
11581,5790.5,1.1528356,295.603942935,-3470.578483975,-3463.408891006
11582,5791.0,1.157757451,296.865977726,-3470.587077012,-3463.409230326
11583,5791.5,1.155867482,296.381361988,-3470.588407048,-3463.409407813
11584,5792.0,1.153371012,295.741230487,-3470.580425958,-3463.409212172
11585,5792.5,1.14895659,294.609307943,-3470.56726808,-3463.408537876
11586,5793.0,1.14237657,292.922094286,-3470.559503874,-3463.407949964
11587,5793.5,1.146238413,293.912327583,-3470.56509989,-3463.408447303
11588,5794.0,1.157618769,296.830417556,-3470.577010641,-3463.409291731
11589,5794.5,1.161132188,297.731309747,-3470.582318223,-3463.409424898
11590,5795.0,1.149279218,294.692034322,-3470.577217128,-3463.409027748
11591,5795.5,1.139704376,292.236904744,-3470.566380938,-3463.40857963
11592,5796.0,1.129979297,289.743251724,-3470.556047008,-3463.408232688
11593,5796.5,1.119835347,287.142194294,-3470.551075467,-3463.40797259
11594,5797.0,1.118421345,286.779623559,-3470.554533423,-3463.407919658
11595,5797.5,1.129699813,289.671588082,-3470.566283997,-3463.408140663
11596,5798.0,1.140790903,292.515506189,-3470.582181621,-3463.408486136
11597,5798.5,1.15206791,295.40709583,-3470.59608082,-3463.408766066
11598,5799.0,1.158470151,297.048724473,-3470.6031877,-3463.408909979
11599,5799.5,1.156996978,296.670981221,-3470.601042545,-3463.408910839
11600,5800.0,1.146851304,294.069481682,-3470.59050729,-3463.408656647
11601,5800.5,1.129251144,289.556542798,-3470.577150278,-3463.407996053
11602,5801.0,1.126243699,288.78538971,-3470.571778308,-3463.407524462
11603,5801.5,1.137396334,291.645088728,-3470.581098023,-3463.408024189
11604,5802.0,1.161412882,297.803283602,-3470.598175338,-3463.408643475
11605,5802.5,1.183295922,303.41441591,-3470.612765133,-3463.408857352
11606,5803.0,1.195177591,306.461049872,-3470.619811909,-3463.40891593
11607,5803.5,1.196110955,306.700378146,-3470.617749743,-3463.40878699
11608,5804.0,1.190513855,305.265199749,-3470.608541882,-3463.408375376
11609,5804.5,1.179829687,302.525622508,-3470.598059592,-3463.407938932
11610,5805.0,1.167283721,299.308652753,-3470.592451683,-3463.407802983
11611,5805.5,1.168648147,299.65851176,-3470.593501986,-3463.407947126
11612,5806.0,1.184768172,303.791922284,-3470.598456072,-3463.408178341
11613,5806.5,1.190714767,305.316716414,-3470.602853568,-3463.408376988
11614,5807.0,1.195106376,306.442789338,-3470.602585977,-3463.408511006
11615,5807.5,1.189966886,305.124948686,-3470.595270081,-3463.408485508
11616,5808.0,1.167111817,299.264574236,-3470.581670658,-3463.408110788
11617,5808.5,1.154705267,296.083353002,-3470.568061117,-3463.407395022
11618,5809.0,1.152840735,295.60525963,-3470.564654152,-3463.407253509
11619,5809.5,1.155411148,296.264351159,-3470.572587707,-3463.40806354
11620,5810.0,1.163657227,298.378766741,-3470.579792732,-3463.408596874
11621,5810.5,1.158004774,296.929394812,-3470.576903889,-3463.40846231
11622,5811.0,1.147105954,294.134777742,-3470.564467842,-3463.407980213
11623,5811.5,1.13259899,290.414979586,-3470.549461841,-3463.407384025
11624,5812.0,1.125303984,288.544433023,-3470.540780093,-3463.407000161
11625,5812.5,1.140941711,292.554175389,-3470.543830219,-3463.407095072
11626,5813.0,1.153136693,295.68114759,-3470.556842346,-3463.407502612
11627,5813.5,1.162626142,298.114381338,-3470.573194651,-3463.407912002
11628,5814.0,1.169570708,299.895069812,-3470.586169158,-3463.408174356
11629,5814.5,1.173187647,300.822506055,-3470.5912316,-3463.408284606
11630,5815.0,1.175921733,301.523565608,-3470.586021201,-3463.408271689
11631,5815.5,1.157998017,296.927662385,-3470.570324378,-3463.40812283
11632,5816.0,1.137057202,291.558130516,-3470.547004791,-3463.407656507
11633,5816.5,1.115835604,286.116601723,-3470.524183091,-3463.406857644
11634,5817.0,1.104900747,283.312744217,-3470.513485735,-3463.40664793
11635,5817.5,1.112727424,285.319618861,-3470.517439614,-3463.407159389
11636,5818.0,1.124036733,288.219491278,-3470.527919608,-3463.407499467
11637,5818.5,1.131111263,290.03350444,-3470.537923764,-3463.40758941
11638,5819.0,1.140794015,292.516304127,-3470.544639742,-3463.407531729
11639,5819.5,1.145500601,293.723141651,-3470.548333015,-3463.407389078
11640,5820.0,1.150283264,294.949486493,-3470.550611804,-3463.407329393
11641,5820.5,1.155616019,296.316883103,-3470.552102805,-3463.407337427
11642,5821.0,1.153696438,295.824674364,-3470.552649603,-3463.407248935
11643,5821.5,1.155963161,296.405895269,-3470.553546601,-3463.407043096
11644,5822.0,1.15346028,295.764120099,-3470.557602134,-3463.406882812
11645,5822.5,1.162935729,298.193764006,-3470.566814894,-3463.40694625
11646,5823.0,1.174291596,301.10557475,-3470.579918855,-3463.407238204
11647,5823.5,1.17952146,302.446588452,-3470.592235683,-3463.407541314
11648,5824.0,1.190089964,305.156507917,-3470.599406778,-3463.407433256
11649,5824.5,1.196509886,306.802669792,-3470.602995647,-3463.406992105
11650,5825.0,1.200643514,307.862592762,-3470.608056677,-3463.407141177
11651,5825.5,1.199299929,307.518077679,-3470.611911887,-3463.407537038
11652,5826.0,1.19219333,305.695841617,-3470.608287612,-3463.407308702
11653,5826.5,1.184567171,303.740382785,-3470.599251854,-3463.406695206
11654,5827.0,1.175087527,301.309663016,-3470.593042518,-3463.406223029
11655,5827.5,1.175271939,301.356949007,-3470.596323161,-3463.406218306
11656,5828.0,1.196292591,306.746952303,-3470.609000124,-3463.406603798
11657,5828.5,1.213729539,311.218041214,-3470.625007949,-3463.407063927
11658,5829.0,1.228979456,315.128343493,-3470.636678101,-3463.407417145
11659,5829.5,1.232398435,316.005019849,-3470.638070517,-3463.407558556
11660,5830.0,1.214963595,311.534471392,-3470.627153995,-3463.407390917
11661,5830.5,1.187200057,304.415493313,-3470.607075339,-3463.406973842
11662,5831.0,1.168193423,299.541913715,-3470.584717514,-3463.406534431
11663,5831.5,1.153076488,295.665710003,-3470.567387049,-3463.406228581
11664,5832.0,1.153502081,295.774838424,-3470.560418763,-3463.405968284
11665,5832.5,1.168129966,299.525642512,-3470.567725428,-3463.405999527
11666,5833.0,1.182274627,303.152540966,-3470.587363626,-3463.406915732
11667,5833.5,1.200950292,307.941255018,-3470.6050402,-3463.407854839
11668,5834.0,1.199006716,307.44289359,-3470.605927246,-3463.407904523
11669,5834.5,1.176401362,301.646549557,-3470.588236271,-3463.407251593
11670,5835.0,1.147436774,294.219604783,-3470.56146301,-3463.406409973
11671,5835.5,1.121521968,287.574668717,-3470.538509557,-3463.405803798
11672,5836.0,1.102254361,282.634171847,-3470.52923342,-3463.405583474
11673,5836.5,1.110458804,284.737911243,-3470.537327159,-3463.405767162
11674,5837.0,1.128343677,289.323854992,-3470.560009994,-3463.406225694
11675,5837.5,1.156029888,296.423005188,-3470.590155547,-3463.406754802
11676,5838.0,1.18313891,303.374155744,-3470.619299108,-3463.407280844
11677,5838.5,1.18950511,305.006542608,-3470.638874826,-3463.407802216
11678,5839.0,1.178479355,302.179377489,-3470.641808492,-3463.408115651
11679,5839.5,1.166073824,298.998417522,-3470.625079927,-3463.407813492
11680,5840.0,1.129700558,289.671779088,-3470.595290585,-3463.406710401
11681,5840.5,1.101095997,282.337150411,-3470.569963181,-3463.40562942
11682,5841.0,1.100360349,282.148519523,-3470.564714878,-3463.405769057
11683,5841.5,1.120489985,287.310053195,-3470.577521732,-3463.406532305
11684,5842.0,1.13869753,291.97873446,-3470.595873209,-3463.407006585
11685,5842.5,1.164953084,298.711043496,-3470.610376728,-3463.407123966
11686,5843.0,1.172284436,300.590909594,-3470.617026733,-3463.407070805
11687,5843.5,1.171880829,300.487418659,-3470.615065759,-3463.406880245
11688,5844.0,1.166945524,299.221934239,-3470.606553405,-3463.406558461
11689,5844.5,1.150921206,295.113064251,-3470.595740173,-3463.406210678
11690,5845.0,1.143441249,293.195093709,-3470.587766419,-3463.405927686
11691,5845.5,1.144386459,293.437459245,-3470.586825342,-3463.405813678
11692,5846.0,1.154031992,295.910715279,-3470.594289067,-3463.405993351
11693,5846.5,1.171571735,300.408162476,-3470.607113334,-3463.406401346
11694,5847.0,1.176966708,301.791512744,-3470.619122401,-3463.406779064
11695,5847.5,1.182650602,303.248946301,-3470.625048095,-3463.406859694
11696,5848.0,1.182704006,303.26263986,-3470.624454735,-3463.406501962
11697,5848.5,1.173675977,300.947721024,-3470.622641075,-3463.40629739
11698,5849.0,1.16908751,299.771170845,-3470.622060488,-3463.406687506
11699,5849.5,1.171657234,300.430085775,-3470.617407389,-3463.4067132
11700,5850.0,1.168089826,299.515349884,-3470.607395682,-3463.406190624
11701,5850.5,1.165077427,298.742926809,-3470.598382999,-3463.405815028
11702,5851.0,1.158704437,297.108798731,-3470.595339604,-3463.405916899
11703,5851.5,1.162802156,298.159513802,-3470.596475298,-3463.406267036
11704,5852.0,1.170533795,300.142019386,-3470.595936207,-3463.406539377
11705,5852.5,1.165817462,298.932682605,-3470.588763564,-3463.406499497
11706,5853.0,1.153221332,295.702850265,-3470.575039346,-3463.40613488
11707,5853.5,1.144691091,293.515571313,-3470.55957735,-3463.405705535
11708,5854.0,1.129869441,289.715083284,-3470.548375218,-3463.405491638
11709,5854.5,1.125794406,288.670184537,-3470.544694693,-3463.405522521
11710,5855.0,1.130082764,289.769782299,-3470.548162906,-3463.40573777
11711,5855.5,1.134503869,290.903418351,-3470.55578495,-3463.405956907
11712,5856.0,1.138831873,292.013182043,-3470.565021371,-3463.405939789
11713,5856.5,1.151580596,295.282141596,-3470.575808578,-3463.406263203
11714,5857.0,1.161984446,297.949840978,-3470.582957635,-3463.406938083
11715,5857.5,1.15758992,296.823020128,-3470.576985939,-3463.406886587
11716,5858.0,1.136308117,291.366054061,-3470.557931036,-3463.406173102
11717,5858.5,1.106582878,283.744067204,-3470.536328276,-3463.405391088
11718,5859.0,1.088778551,279.178776746,-3470.524658263,-3463.404884295
11719,5859.5,1.089331922,279.320669128,-3470.530864073,-3463.404889934
11720,5860.0,1.119628584,287.089177267,-3470.554765541,-3463.405404838
