Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
331.0,144,1,52,0,-51,-0.5445806,0.2943011,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
331.5,144,1,52,0,-51,-0.5445806,0.2943011,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
332.0,148,1,54,0,-53,-1.2946504,0.106793664,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
332.5,148,1,54,0,-53,-1.2946504,0.106793664,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
333.0,149,1,55,0,-54,-1.1756264,0.1278328,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
333.5,152,1,56,0,-55,0.7090212,0.7524544,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
334.0,152,1,56,0,-55,0.7090212,0.7524544,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
334.5,151,1,55,0,-54,0.22686204,1.1114045,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
335.0,150,1,54,0,-53,0.23723558,0.15481547,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
335.5,151,1,54,0,-53,-0.80598277,0.24996594,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
336.0,151,1,54,0,-53,0.8051968,1.02463,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
336.5,148,1,53,0,-52,0.66120505,-0.38072333,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
337.0,150,1,55,0,-54,-1.0602274,0.4169344,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
337.5,150,1,55,0,-54,-1.0602274,0.4169344,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
338.0,150,1,55,0,-54,-1.3651433,-0.11905442,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
338.5,151,1,56,0,-55,-1.2575294,-0.21841338,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
339.0,151,1,56,0,-55,-1.2575294,-0.21841338,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
339.5,149,1,54,0,-53,0.71547234,-0.3225528,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
340.0,149,1,54,0,-53,0.71547234,-0.3225528,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
340.5,148,1,53,0,-52,0.97035766,-0.06790544,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
341.0,148,1,52,0,-51,-1.4073203,0.013187923,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
341.5,145,1,51,0,-50,0.91945887,-0.27608168,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
342.0,146,1,52,0,-51,0.631716,0.02469229,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
342.5,146,1,52,0,-51,0.631716,0.02469229,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
343.0,148,1,54,0,-53,-0.12547573,-1.5531961,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
343.5,148,1,54,0,-53,-0.12547573,-1.5531961,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
344.0,149,1,55,0,-54,-0.28071234,-0.14737836,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
344.5,149,1,55,0,-54,-0.28071234,-0.14737836,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
345.0,151,1,57,0,-56,1.0324322,0.88693935,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
345.5,151,1,57,0,-56,1.0324322,0.88693935,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
346.0,151,1,57,0,-56,1.0324322,0.88693935,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
346.5,152,1,57,0,-56,-0.38502723,-0.33664542,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
347.0,151,1,57,0,-56,-0.09694468,-0.16634792,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
347.5,152,1,56,0,-55,-0.06530433,-0.09778235,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
348.0,152,1,56,0,-55,-0.06530433,-0.09778235,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
348.5,152,1,56,0,-55,-0.06530433,-0.09778235,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
349.0,151,1,56,0,-55,-0.1550028,-0.031300656,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
349.5,150,1,55,0,-54,0.1109051,-1.6495844,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
350.0,150,1,55,0,-54,0.1109051,-1.6495844,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
350.5,149,1,56,0,-55,0.3537244,-1.5425426,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
351.0,150,1,57,0,-56,-0.035951234,-1.4630152,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
351.5,149,1,57,0,-56,0.2003586,-1.6210726,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
352.0,149,1,57,0,-56,0.2003586,-1.6210726,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
352.5,149,1,57,0,-56,0.2003586,-1.6210726,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
353.0,149,1,57,0,-56,0.2003586,-1.6210726,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
353.5,149,1,57,0,-56,0.2003586,-1.6210726,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
354.0,151,1,58,0,-57,-0.2482396,-0.042133547,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
354.5,151,1,58,0,-57,-0.2482396,-0.042133547,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
355.0,151,1,58,0,-57,-0.2482396,-0.042133547,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
355.5,152,1,59,0,-58,-0.08738507,-0.0068897456,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
356.0,149,1,57,0,-56,0.9934869,0.61330473,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
356.5,151,1,58,0,-57,1.022605,0.62173134,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
357.0,151,1,58,0,-57,1.022605,0.62173134,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
357.5,150,1,58,0,-57,0.71220493,-0.62766266,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
358.0,150,1,58,0,-57,0.71220493,-0.62766266,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
358.5,149,1,57,0,-56,0.2281341,-0.81006896,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
359.0,150,1,57,0,-56,0.08499131,-1.6657794,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
359.5,149,1,56,0,-55,0.9578656,0.7110226,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
360.0,149,1,56,0,-55,0.9578656,0.7110226,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
360.5,148,1,55,0,-54,-0.36573598,-1.5868896,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
361.0,148,1,55,0,-54,-0.36573598,-1.5868896,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
361.5,149,1,56,0,-55,-0.34935576,-1.7589849,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
362.0,149,1,56,0,-55,-0.34935576,-1.7589849,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
362.5,147,1,55,0,-54,0.7188804,0.8765367,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
363.0,147,1,55,0,-54,0.7188804,0.8765367,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
363.5,147,1,55,0,-54,0.7188804,0.8765367,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
364.0,146,1,55,0,-54,0.87655205,0.12035661,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
364.5,146,1,55,0,-54,0.87655205,0.12035661,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
365.0,146,1,55,0,-54,0.87655205,0.12035661,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
365.5,147,1,56,0,-55,-1.3907366,-0.08248485,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
366.0,151,1,59,0,-58,-0.21428087,-1.5009161,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
366.5,152,1,59,0,-58,0.1937336,-1.0023112,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
367.0,152,1,59,0,-58,0.1937336,-1.0023112,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
367.5,151,1,58,0,-57,-0.40053806,-1.5890669,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
368.0,152,1,59,0,-58,0.90261793,0.79867744,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
368.5,150,1,58,0,-57,0.9796095,0.9159292,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
369.0,149,1,57,0,-56,0.87202454,1.0698279,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
369.5,149,1,57,0,-56,0.87202454,1.0698279,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
370.0,149,1,57,0,-56,0.87202454,1.0698279,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
370.5,148,1,56,0,-55,-0.09514304,-1.4909593,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
371.0,146,1,54,0,-53,-0.0050312057,-1.6647911,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
371.5,146,1,54,0,-53,-0.0050312057,-1.6647911,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
372.0,146,1,54,0,-53,-0.0050312057,-1.6647911,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
372.5,148,1,55,0,-54,-0.4174382,-0.12150759,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
373.0,149,1,55,0,-54,-0.38825783,-0.041660435,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
373.5,149,1,55,0,-54,-0.2676116,0.3283976,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
374.0,149,1,55,0,-54,-0.2676116,0.3283976,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
374.5,149,1,56,0,-55,-0.56394136,0.082187794,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
375.0,148,1,55,0,-54,-0.4727041,-0.060991578,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
375.5,148,1,55,0,-54,-0.4727041,-0.060991578,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
376.0,147,1,54,0,-53,-0.3435347,-0.049972378,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
376.5,147,1,54,0,-53,-0.3435347,-0.049972378,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
377.0,146,1,53,0,-52,-0.113172285,-1.6492082,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
377.5,145,1,53,0,-52,-0.77290535,0.25025758,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
378.0,149,1,55,0,-54,0.6864892,-0.039437957,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
378.5,149,1,55,0,-54,0.6864892,-0.039437957,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
379.0,149,1,55,0,-54,0.6864892,-0.039437957,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
379.5,150,1,56,0,-55,-1.4010878,-0.34434322,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
380.0,150,1,57,0,-56,-0.048118904,-0.15197834,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
380.5,150,1,57,0,-56,-0.048118904,-0.15197834,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
381.0,150,1,57,0,-56,-0.048118904,-0.15197834,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
381.5,147,1,54,0,-53,0.63875735,-0.0714922,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
382.0,147,1,54,0,-53,0.63875735,-0.0714922,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
382.5,146,1,53,0,-52,0.6409656,0.8417833,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
383.0,147,1,53,0,-52,0.63240314,0.9943236,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
383.5,147,1,53,0,-52,0.63240314,0.9943236,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
384.0,149,1,55,0,-54,0.4964851,0.92193854,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
384.5,149,1,55,0,-54,0.4964851,0.92193854,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
385.0,149,1,55,0,-54,0.4964851,0.92193854,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
385.5,149,1,54,0,-53,-0.17726687,-0.22065529,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
386.0,149,1,54,0,-53,-0.17726687,-0.22065529,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
386.5,150,1,55,0,-54,-0.10654456,0.28973958,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
387.0,151,1,56,0,-55,-0.105106406,0.03249722,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
387.5,147,1,54,0,-53,0.8727689,0.77384245,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
388.0,148,1,55,0,-54,0.09103597,-1.5424439,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
388.5,148,1,55,0,-54,0.09103597,-1.5424439,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
389.0,148,1,55,0,-54,0.09103597,-1.5424439,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
389.5,148,1,55,0,-54,0.09103597,-1.5424439,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
390.0,149,1,55,0,-54,-0.7586057,0.5567205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
390.5,148,1,55,0,-54,-0.77295977,0.5890157,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
391.0,146,1,53,0,-52,0.64609647,1.0010691,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
391.5,145,1,53,0,-52,-0.8235433,0.7501055,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
392.0,148,1,55,0,-54,0.24683532,-0.27908763,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
392.5,148,1,55,0,-54,0.24683532,-0.27908763,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
393.0,148,1,55,0,-54,0.24683532,-0.27908763,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
393.5,150,1,55,0,-54,0.4587632,1.1951772,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
394.0,150,1,55,0,-54,0.4587632,1.1951772,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
394.5,150,1,55,0,-54,0.4587632,1.1951772,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
395.0,150,1,55,0,-54,0.4587632,1.1951772,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
395.5,150,1,55,0,-54,0.4587632,1.1951772,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
396.0,151,1,55,0,-54,0.5199314,0.76451445,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
396.5,151,1,55,0,-54,0.5199314,0.76451445,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
397.0,151,1,55,0,-54,0.5199314,0.76451445,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
397.5,151,1,55,0,-54,0.5199314,0.76451445,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
398.0,149,1,54,0,-53,0.4470706,-0.5924884,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
398.5,149,1,54,0,-53,0.4470706,-0.5924884,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
399.0,150,1,54,0,-53,-0.9373286,0.51374215,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
399.5,151,1,54,0,-53,0.67997086,-0.117467426,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
400.0,151,1,54,0,-53,0.67997086,-0.117467426,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
400.5,151,1,54,0,-53,0.70494616,0.22666648,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
401.0,152,1,54,0,-53,-1.4575977,0.52811587,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
401.5,149,1,52,0,-51,-0.96689343,0.66237205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
402.0,149,1,54,0,-53,-0.6538265,0.51215947,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
402.5,149,1,54,0,-53,-0.6538265,0.51215947,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
403.0,151,1,55,0,-54,0.7147057,-0.23187342,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
403.5,153,1,57,0,-56,-1.3238016,0.35641608,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
404.0,150,1,55,0,-54,0.41737235,-0.089578316,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
404.5,150,1,55,0,-54,0.41737235,-0.089578316,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
405.0,153,1,57,0,-56,-1.4452741,0.004618101,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
405.5,150,1,55,0,-54,-1.3148555,0.25104412,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
406.0,148,1,53,0,-52,-1.4140242,0.0790708,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
406.5,148,1,53,0,-52,-1.4140242,0.0790708,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
407.0,148,1,53,0,-52,-1.4140242,0.0790708,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
407.5,149,1,53,0,-52,-1.5806957,-0.22445214,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
408.0,149,1,53,0,-52,-1.5806957,-0.22445214,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
408.5,149,1,53,0,-52,-1.5806957,-0.22445214,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
409.0,150,1,54,0,-53,0.93017364,-0.14432594,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
409.5,149,1,53,0,-52,-1.241029,-0.12050495,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
410.0,149,1,53,0,-52,-1.241029,-0.12050495,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
410.5,150,1,54,0,-53,0.93017364,-0.14432594,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
411.0,150,1,54,0,-53,0.93017364,-0.14432594,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
411.5,150,1,54,0,-53,0.93017364,-0.14432594,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
412.0,150,1,54,0,-53,0.93017364,-0.14432594,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
412.5,150,1,54,0,-53,0.93017364,-0.14432594,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
413.0,150,1,54,0,-53,0.37840712,-0.14378956,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
413.5,154,1,58,0,-57,0.37421048,-1.2015175,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
414.0,154,1,58,0,-57,0.37421048,-1.2015175,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
414.5,154,1,58,0,-57,0.37421048,-1.2015175,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
415.0,153,1,57,0,-56,0.22128311,-1.5710591,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
415.5,152,1,57,0,-56,0.22193158,-1.4787525,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
416.0,152,1,57,0,-56,0.22193158,-1.4787525,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
416.5,152,1,57,0,-56,0.22193158,-1.4787525,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
417.0,152,1,57,0,-56,0.22193158,-1.4787525,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
417.5,153,1,58,0,-57,0.26792192,-1.2573332,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
418.0,152,1,57,0,-56,0.121219106,-1.482149,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
418.5,149,1,55,0,-54,0.7705853,0.2216618,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
419.0,149,1,55,0,-54,0.7705853,0.2216618,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
419.5,150,1,55,0,-54,0.52044064,0.25044587,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
420.0,151,1,56,0,-55,-1.4950863,0.1804767,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
420.5,151,1,56,0,-55,-1.4950863,0.1804767,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
421.0,152,1,57,0,-56,0.35479552,-0.2961199,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
421.5,152,1,57,0,-56,0.35479552,-0.2961199,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
422.0,152,1,57,0,-56,0.35479552,-0.2961199,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
422.5,152,1,57,0,-56,0.35479552,-0.2961199,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
423.0,153,1,58,0,-57,0.38389155,-0.29358205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
423.5,154,1,57,0,-56,0.27507454,-0.34475902,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
424.0,154,1,57,0,-56,0.27507454,-0.34475902,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
424.5,154,1,57,0,-56,0.27507454,-0.34475902,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
425.0,154,1,57,0,-56,0.27507454,-0.34475902,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
425.5,153,1,58,0,-57,0.38389155,-0.29358205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
426.0,153,1,58,0,-57,0.38389155,-0.29358205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
426.5,155,1,59,0,-58,0.3048361,-1.3273557,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
427.0,154,1,58,0,-57,0.91399425,0.9168452,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
427.5,154,1,58,0,-57,0.91399425,0.9168452,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
428.0,154,1,58,0,-57,0.91399425,0.9168452,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
428.5,154,1,58,0,-57,0.91399425,0.9168452,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
429.0,154,1,58,0,-57,0.91399425,0.9168452,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
429.5,154,1,58,0,-57,0.91399425,0.9168452,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
430.0,154,1,58,0,-57,0.91399425,0.9168452,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
430.5,154,1,58,0,-57,0.91399425,0.9168452,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
431.0,154,1,58,0,-57,0.91399425,0.9168452,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
431.5,153,1,58,0,-57,0.38389155,-0.29358205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
432.0,153,1,58,0,-57,0.38389155,-0.29358205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
432.5,153,1,58,0,-57,0.38389155,-0.29358205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
433.0,153,1,58,0,-57,0.38389155,-0.29358205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
433.5,153,1,58,0,-57,0.38389155,-0.29358205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
434.0,153,1,58,0,-57,0.38389155,-0.29358205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
434.5,153,1,58,0,-57,0.38389155,-0.29358205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
435.0,153,1,58,0,-57,0.38389155,-0.29358205,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
435.5,152,1,57,0,-56,-0.9760461,0.6110063,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
436.0,151,1,57,0,-56,-0.8986492,0.57032144,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
436.5,151,1,57,0,-56,-0.8986492,0.57032144,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
437.0,151,1,57,0,-56,-0.8986492,0.57032144,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
437.5,151,1,57,0,-56,-0.8986492,0.57032144,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
438.0,150,1,56,0,-55,-0.8732283,0.6361518,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
438.5,149,1,55,0,-54,0.67636156,0.97566247,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
439.0,149,1,55,0,-54,0.67636156,0.97566247,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
439.5,149,1,55,0,-54,0.67636156,0.97566247,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
440.0,148,1,54,0,-53,0.7641905,0.48528412,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
440.5,147,1,53,0,-52,0.8463466,0.15787324,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
441.0,147,1,53,0,-52,0.8463466,0.15787324,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
441.5,146,1,53,0,-52,-0.28688395,0.34265083,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
442.0,147,1,53,0,-52,0.59802055,0.26302114,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
442.5,148,1,55,0,-54,0.99312115,1.049316,0.0030871731545166,0.0,99.99999645360435,0.0,0.0066657506126515
