Time_ps,Z_GDS_A
5.026,19.928416562499997
5.0265,19.928416562499997
5.027,20.2472712275
5.0275,20.2472712275
5.028,20.2472712275
5.0285,20.2472712275
5.029,20.2472712275
5.0295,20.2472712275
5.03,20.2472712275
5.0305,20.2472712275
5.031,20.2472712275
5.0315,20.2472712275
5.032,19.928416562499997
5.0325,19.928416562499997
5.033,19.928416562499997
5.0335,19.928416562499997
5.034,19.928416562499997
5.0345,19.928416562499997
5.035,19.928416562499997
5.0355,19.928416562499997
5.036,19.928416562499997
5.0365,19.928416562499997
5.037,19.928416562499997
5.0375,20.2472712275
5.038,19.928416562499997
5.0385,19.928416562499997
5.039,19.928416562499997
5.0395,19.928416562499997
5.04,19.928416562499997
5.0405,20.2472712275
5.041,20.2472712275
5.0415,20.2472712275
5.042,20.2472712275
5.0425,20.2472712275
5.043,20.2472712275
5.0435,20.2472712275
5.044,20.2472712275
5.0445,20.2472712275
5.045,20.2472712275
5.0455,19.928416562499997
5.046,19.928416562499997
5.0465,20.2472712275
5.047,20.2472712275
5.0475,20.2472712275
5.048,20.2472712275
5.0485,20.2472712275
5.049,20.2472712275
5.0495,20.2472712275
5.05,20.2472712275
5.0505,20.2472712275
5.051,20.2472712275
5.0515,20.2472712275
5.052,20.2472712275
5.0525,20.2472712275
5.053,20.2472712275
5.0535,20.2472712275
5.054,20.2472712275
5.0545,20.2472712275
5.055,19.928416562499997
5.0555,19.928416562499997
5.056,19.928416562499997
5.0565,19.928416562499997
5.057,19.928416562499997
5.0575,19.928416562499997
5.058,19.928416562499997
5.0585,19.928416562499997
5.059,19.928416562499997
5.0595,19.928416562499997
5.06,19.928416562499997
5.0605,19.6095618975
5.061,19.6095618975
5.0615,19.6095618975
5.062,19.6095618975
5.0625,19.6095618975
5.063,19.6095618975
5.0635,19.6095618975
5.064,19.6095618975
5.0645,19.6095618975
5.065,19.6095618975
5.0655,19.6095618975
5.066,19.6095618975
5.0665,19.6095618975
5.067,19.6095618975
5.0675,19.6095618975
5.068,19.6095618975
5.0685,19.928416562499997
5.069,19.928416562499997
5.0695,19.928416562499997
5.07,19.928416562499997
5.0705,19.928416562499997
5.071,19.928416562499997
5.0715,19.928416562499997
5.072,19.928416562499997
5.0725,19.928416562499997
5.073,19.928416562499997
5.0735,19.928416562499997
5.074,19.928416562499997
5.0745,19.928416562499997
5.075,19.928416562499997
5.0755,19.928416562499997
5.076,19.928416562499997
5.0765,19.928416562499997
5.077,19.928416562499997
5.0775,19.928416562499997
5.078,19.928416562499997
5.0785,19.928416562499997
5.079,19.928416562499997
5.0795,19.928416562499997
5.08,19.928416562499997
5.0805,19.928416562499997
