frame_idx,time_fs,time_ps,total_persistence_H0,total_persistence_H1,n_features_H0,n_features_H1,mean_lifetime_H0,mean_lifetime_H1
1861,930.5,0.9305,418.0236805702421,44.811119982480015,146,70,2.8631758943167274,0.6401588568925718
1862,931.0,0.931,418.01532315862715,44.83008389967949,146,70,2.863118651771419,0.6404297699954213
1863,931.5,0.9315,418.00441292847245,44.850150853583685,146,70,2.8630439241676195,0.640716440765481
1864,932.0,0.932,417.99781260210557,44.858846719987234,146,70,2.8629987164527777,0.640840667428389
1865,932.5,0.9325,417.9956043364525,44.8710767696759,146,70,2.8629835913455652,0.6410153824239414
1866,933.0,0.933,417.9978224130725,44.88734776090144,146,70,2.862998783651182,0.6412478251557349
1867,933.5,0.9335,418.00453318860275,44.90129463573101,146,70,2.863044747867143,0.6414470662247288
1868,934.0,0.934,418.01571688749334,44.912585110173495,146,70,2.863121348544475,0.6416083587167642
1869,934.5,0.9345,418.0312922994284,44.92212079440155,146,70,2.86322802944814,0.6417445827771652
1870,935.0,0.935,418.0510561401786,44.933450462964295,146,70,2.8633633982204016,0.6419064351852042
1871,935.5,0.9355,418.0730076182513,44.94442645441277,146,70,2.863513750809941,0.6420632350630395
1872,936.0,0.936,418.09289818148306,44.95082624275164,146,70,2.8636499875444046,0.6421546606107377
1873,936.5,0.9365,418.11399171795665,44.95641496643837,146,70,2.863794463821621,0.6422344995205483
1874,937.0,0.937,418.13347680056927,44.96386502986105,146,70,2.8639279232915706,0.6423409289980149
1875,937.5,0.9375,418.1452128925303,44.95800827358349,146,70,2.864008307483085,0.6422572610511926
1876,938.0,0.938,418.15598728446747,44.94911584665247,146,70,2.8640821046881335,0.6421302263807497
1877,938.5,0.9385,418.1629743127439,44.93886274415595,146,71,2.864129961046191,0.6329417287909288
1878,939.0,0.939,418.162716213751,44.927728736379976,146,71,2.8641281932448703,0.6327849117799997
1879,939.5,0.9395,418.1613479385027,44.91488959930362,146,71,2.864118821496594,0.6326040788634314
1880,940.0,0.94,418.154360113613,44.900055308922944,146,71,2.864070959682281,0.6323951451960979
1881,940.5,0.9405,418.1488958661569,44.88669487706396,146,71,2.864033533329842,0.6322069700994923
1882,941.0,0.941,418.1447870560975,44.874745505537206,146,71,2.8640053907951883,0.6320386690920732
1883,941.5,0.9415,418.1412546792937,44.863616920281316,146,71,2.8639811964335187,0.6318819284546663
1884,942.0,0.942,418.12857465982995,44.84409438864375,146,71,2.863894346985137,0.6316069632203344
1885,942.5,0.9425,418.1157176210636,44.82799595564928,146,71,2.863806285075778,0.6313802247274547
1886,943.0,0.943,418.1027403599006,44.81602905123028,146,70,2.863717399725347,0.6402289864461468
1887,943.5,0.9435,418.09219678509953,44.806889573622385,146,70,2.8636451834595857,0.6400984224803199
1888,944.0,0.944,418.0847664993852,44.80219018257616,146,70,2.863594291091679,0.6400312883225167
1889,944.5,0.9445,418.0810799705007,44.80172416629444,146,70,2.8635690408938403,0.6400246309470633
1890,945.0,0.945,418.0756088213504,44.7958736650673,146,70,2.8635315672695234,0.6399410523581044
1891,945.5,0.9455,418.0709197181937,44.7877272469035,146,71,2.863499450124614,0.6308130598155426
1892,946.0,0.946,418.0644422598143,44.77827602075334,146,71,2.863455083971331,0.6306799439542725
1893,946.5,0.9465,418.061704228699,44.77389754408866,146,72,2.863436330333555,0.6218596881123424
1894,947.0,0.947,418.0626514578602,44.77568121608245,146,72,2.8634428182045224,0.6218844613344784
1895,947.5,0.9475,418.06718887494236,44.77691248808933,146,72,2.863473896403715,0.621901562334574
1896,948.0,0.948,418.0752099385404,44.77705673227694,146,72,2.863528835195482,0.6219035657260685
1897,948.5,0.9485,418.08092629935845,44.7708711643592,146,72,2.8635679883517704,0.6218176550605445
1898,949.0,0.949,418.08903353494037,44.76376928281513,146,72,2.8636235173626052,0.6217190178168769
1899,949.5,0.9495,418.1003805897333,44.75743282500153,146,72,2.8637012369159813,0.6216310114583545
1900,950.0,0.95,418.11481575835825,44.75688025786985,146,71,2.863800107933961,0.6303785951812654
1901,950.5,0.9505,418.13216337186975,44.768013033381806,146,70,2.8639189272045873,0.6395430433340259
1902,951.0,0.951,418.1523817194761,44.78905265597777,146,71,2.8640574090375077,0.6308317275489828
1903,951.5,0.9515,418.1753635757446,44.812751081265475,146,71,2.864214819011949,0.6311655081868375
1904,952.0,0.952,418.20118104974387,44.83825286961676,146,71,2.8643916510256435,0.6315246883044614
1905,952.5,0.9525,418.2299971168784,44.864352953028835,146,71,2.864589021348482,0.6318922951130821
1906,953.0,0.953,418.2619395374184,44.89439477154866,146,71,2.8648078050508112,0.6323154193175867
1907,953.5,0.9535,418.2970462160026,44.92831814631229,146,71,2.8650482617534427,0.6327932133283423
1908,954.0,0.954,418.3325700613138,44.96317741761309,146,71,2.8652915757624235,0.6332841889804661
1909,954.5,0.9545,418.3683430560833,44.99865543216173,146,70,2.8655365962745436,0.6428379347451678
1910,955.0,0.955,418.40713848603843,45.03924497732835,146,70,2.8658023183975234,0.6434177853904051
1911,955.5,0.9555,418.44906187159137,45.077986054911904,146,70,2.8660894648739137,0.6439712293558842
1912,956.0,0.956,418.48825266114886,45.11147282708357,146,70,2.8663578949393758,0.6444496118154796
1913,956.5,0.9565,418.5266154858349,45.14148385568443,146,70,2.866620654012568,0.644878340795492
1914,957.0,0.957,418.5654098819128,45.1684927380829,146,70,2.8668863690541975,0.6452641819726128
1915,957.5,0.9575,418.6083166992986,45.1945019497165,146,70,2.867180251365059,0.6456357421388071
1916,958.0,0.958,418.6541285044622,45.21756038967466,146,70,2.867494030852481,0.6459651484239235
1917,958.5,0.9585,418.7023026754001,45.238467748659616,146,70,2.8678239909273975,0.6462638249808518
1918,959.0,0.959,418.75381657520546,45.25995313478149,146,70,2.8681768258575713,0.6465707590683072
1919,959.5,0.9595,418.8050482458807,45.2820696394717,146,70,2.8685277277115118,0.64688670913531
1920,960.0,0.96,418.8534079343198,45.30457359485919,146,70,2.868858958454245,0.6472081942122742
1921,960.5,0.9605,418.89554398570687,45.32163685470195,146,71,2.8691475615459376,0.6383329134465062
1922,961.0,0.961,418.9364422955096,45.34323669660279,146,70,2.8694276869555453,0.6477605242371826
1923,961.5,0.9615,418.9785162981022,45.365361714847026,146,70,2.869715865055495,0.6480765959263863
1924,962.0,0.962,419.0174544659539,45.38295166552826,146,70,2.869982564835301,0.6483278809361179
1925,962.5,0.9625,419.05153581642304,45.40008394192596,146,70,2.8702159987426237,0.6485726277417996
1926,963.0,0.963,419.0805834326627,45.41075515916647,146,70,2.8704149550182376,0.6487250737023782
1927,963.5,0.9635,419.11060535146856,45.42088830386533,146,70,2.8706205845991,0.6488698329123619
1928,964.0,0.964,419.140319062012,45.429102322283164,146,70,2.8708241031644657,0.6489871760326166
1929,964.5,0.9645,419.1661148317674,45.433763278300994,146,71,2.8710007865189553,0.6399121588493096
1930,965.0,0.965,419.19211617930665,45.44083482528745,146,71,2.8711788779404563,0.6400117581026402
1931,965.5,0.9655,419.2183652934101,45.44601423697725,146,71,2.87135866639322,0.6400847075630599
1932,966.0,0.966,419.2450204064739,45.44408708348969,146,70,2.87154123566078,0.6492012440498528
1933,966.5,0.9665,419.27250552396123,45.44795738938298,146,70,2.8717294898901455,0.6492565341340425
1934,967.0,0.967,419.30065224669596,45.45469065692254,146,70,2.8719222756623006,0.6493527236703218
1935,967.5,0.9675,419.32982375791954,45.462191445155874,146,71,2.872122080533695,0.6403125555655755
1936,968.0,0.968,419.36142917373616,45.47259023113401,146,71,2.872338555984494,0.6404590173399156
1937,968.5,0.9685,419.39593943314804,45.484323206248106,146,71,2.8725749276243016,0.6406242705105366
1938,969.0,0.969,419.4336288957873,45.49502531303215,146,71,2.8728330746286797,0.6407750044089036
1939,969.5,0.9695,419.4657534951382,45.499845670081676,146,71,2.873053106131083,0.6408428967617138
1940,970.0,0.97,419.49493138190235,45.501680918325484,146,71,2.873252954670564,0.6408687453285279
1941,970.5,0.9705,419.52195197239257,45.50164137696286,146,71,2.8734380272081683,0.6408681884079277
1942,971.0,0.971,419.537496786672,45.490606490596825,146,71,2.8735444985388496,0.6407127674731947
1943,971.5,0.9715,419.54013250654793,45.467310022487766,146,71,2.873562551414712,0.6403846482040532
1944,972.0,0.972,419.5439395140873,45.45057888277053,146,71,2.873588626808817,0.6401489983488806
1945,972.5,0.9725,419.54885785471095,45.435560575857025,146,71,2.873622314073362,0.6399374728993947
1946,973.0,0.973,419.55225126159934,45.41954022880139,146,71,2.8736455565862973,0.6397118342084703
1947,973.5,0.9735,419.5523467770384,45.40041830519114,146,71,2.873646210801633,0.6394425113407204
1948,974.0,0.974,419.5527821683404,45.381536666422626,146,71,2.8736491929338386,0.6391765727665158
1949,974.5,0.9745,419.549770751757,45.35293812901033,146,71,2.8736285667928563,0.6387737764649342
1950,975.0,0.975,419.54363389124563,45.31595631965219,146,71,2.873586533501683,0.6382529059105941
1951,975.5,0.9755,419.5340294963561,45.274247935982245,146,71,2.8735207499750417,0.637665463887074
1952,976.0,0.976,419.5265964786505,45.2348751519533,146,70,2.8734698388948665,0.6462125021707613
1953,976.5,0.9765,419.52126305455664,45.202481853677284,146,70,2.8734333085928534,0.6457497407668183
1954,977.0,0.977,419.51803650058525,45.17365965056369,146,70,2.8734112089081183,0.6453379950080528
1955,977.5,0.9775,419.5175325378117,45.147905461332975,146,70,2.8734077571082994,0.6449700780190425
1956,978.0,0.978,419.5171250013531,45.12089070082826,146,70,2.8734049657626928,0.6445841528689752
1957,978.5,0.9785,419.5198429868184,45.096959968080256,146,70,2.8734235821014957,0.6442422852582893
1958,979.0,0.979,419.5252361194505,45.07821249362311,146,70,2.8734605213660993,0.6439744641946159
1959,979.5,0.9795,419.530817674529,45.063032007465154,146,70,2.8734987511954038,0.6437576001066452
1960,980.0,0.98,419.5378924788716,45.05794024062607,146,69,2.873547208759394,0.6530136266757403
1961,980.5,0.9805,419.54644377186736,45.05483088324181,146,69,2.873605779259366,0.6529685635252437
1962,981.0,0.981,419.5561566238583,45.05280050503566,146,69,2.8736723056428652,0.6529391377541399
1963,981.5,0.9815,419.56509297761863,45.04947149989013,146,69,2.8737335135453335,0.6528908913027556
1964,982.0,0.982,419.57222720962363,45.04617668356377,146,69,2.873782378148107,0.6528431403415039
1965,982.5,0.9825,419.57907747009654,45.04301063261063,146,69,2.873829297740387,0.6527972555450816
1966,983.0,0.983,419.5788523328355,45.033588078674576,146,69,2.873827755704353,0.652660696792385
1967,983.5,0.9835,419.5684591542959,45.009797959148756,146,69,2.873756569549972,0.6523159124514313
1968,984.0,0.984,419.5575689764979,44.985926545644,146,69,2.8736819792910815,0.6519699499368696
1969,984.5,0.9845,419.53851944573233,44.95441630645757,146,69,2.8735515030529606,0.6515132798037327
1970,985.0,0.985,419.52131414423434,44.925858971118544,146,69,2.873433658522153,0.6510994053785297
1971,985.5,0.9855,419.5061154189552,44.89944595906866,146,69,2.8733295576640767,0.6507166081024444
1972,986.0,0.986,419.49300851908686,44.874210031863626,146,69,2.8732397843773074,0.6503508700270091
1973,986.5,0.9865,419.4819223819621,44.84676077250975,146,69,2.8731638519312472,0.6499530546740544
1974,987.0,0.987,419.46483494988394,44.80666491260252,146,69,2.8730468147252326,0.649371955255109
1975,987.5,0.9875,419.4444268002884,44.76588125229081,146,69,2.872907032878688,0.6487808877143596
1976,988.0,0.988,419.4243533904959,44.734269221539854,146,68,2.8727695437705205,0.6578569003167626
1977,988.5,0.9885,419.4019952931817,44.703541728989464,146,68,2.872616406117683,0.6574050254263156
1978,989.0,0.989,419.3782579359998,44.67419770566016,146,68,2.8724538214794504,0.656973495671473
1979,989.5,0.9895,419.35349063574375,44.64660646452053,146,68,2.8722841824366006,0.6565677421253019
1980,990.0,0.99,419.3289803880938,44.62095549390452,146,68,2.8721163040280397,0.656190521969184
1981,990.5,0.9905,419.302456376291,44.599374275527836,146,68,2.8719346327143223,0.6558731511107035
1982,991.0,0.991,419.2673873743029,44.57160468160647,146,68,2.8716944340705677,0.655464774729507
1983,991.5,0.9915,419.2263624359016,44.539788099453304,146,68,2.8714134413417916,0.6549968838154897
1984,992.0,0.992,419.18134547532077,44.50543232740077,146,68,2.8711051059953476,0.6544916518735407
1985,992.5,0.9925,419.137310631938,44.47310181301889,146,68,2.8708034974790277,0.6540162031326306
1986,993.0,0.993,419.09429537932425,44.44235143668872,146,68,2.870508872461125,0.6535639917160104
1987,993.5,0.9935,419.0522174745564,44.41095810081685,146,68,2.870220667633948,0.6531023250120126
1988,994.0,0.994,419.01083251351764,44.37453586919334,146,68,2.8699372089966966,0.6525667039587255
1989,994.5,0.9945,418.96999884390453,44.34503875262233,146,68,2.8696575263281128,0.6521329228326813
1990,995.0,0.995,418.928678920614,44.3162791014619,146,68,2.8693745131548902,0.6517099867862044
1991,995.5,0.9955,418.87447242094765,44.2754806736415,146,68,2.8690032357599153,0.6511100099064926
1992,996.0,0.996,418.81947109616965,44.235376924609184,146,68,2.8686265143573264,0.6505202488913117
1993,996.5,0.9965,418.7645798363164,44.197620585665,146,68,2.8682505468240844,0.6499650086127206
1994,997.0,0.997,418.709154854057,44.16228103144114,146,68,2.8678709236579247,0.6494453092858989
1995,997.5,0.9975,418.65241978748105,44.129059206175945,146,68,2.867482327311514,0.6489567530319993
1996,998.0,0.998,418.59599722765387,44.099372111421204,146,68,2.867095871422287,0.6485201781091353
1997,998.5,0.9985,418.539757528175,44.07344514964357,146,68,2.8667106680011982,0.6481388992594642
1998,999.0,0.999,418.4799658261601,44.046088831125424,146,68,2.866301135795617,0.647736600457727
1999,999.5,0.9995,418.4179884873686,44.02087830920382,146,68,2.8658766334751267,0.6473658574882915
2000,1000.0,1.0,418.35231956566145,43.99759365793705,146,68,2.865426846340147,0.6470234361461329
2001,1000.5,1.0005,418.2877326578748,43.97706805750003,146,68,2.8649844702594165,0.6467215890808827
2002,1001.0,1.001,418.22557813108875,43.95894849209327,146,68,2.864558754322526,0.6464551248837246
2003,1001.5,1.0015,418.1660835835961,43.93968990889226,146,68,2.864151257421891,0.6461719104248862
2004,1002.0,1.002,418.1064306144292,43.91233243919561,146,67,2.863742675441296,0.6554079468536658
2005,1002.5,1.0025,418.05037647988956,43.88911491573299,146,67,2.863358743012942,0.6550614166527312
2006,1003.0,1.003,417.99767230285926,43.86598276725448,146,67,2.862997755499036,0.6547161607052906
2007,1003.5,1.0035,417.9458142577875,43.84041604636199,146,67,2.8626425634095036,0.654334567856149
2008,1004.0,1.004,417.89500905321097,43.81280525879046,146,67,2.862294582556239,0.6539224665491112
2009,1004.5,1.0045,417.84682251981917,43.78483659440356,146,67,2.8619645378069807,0.6535050237970679
2010,1005.0,1.005,417.79797336143844,43.752016800853454,146,67,2.8616299545304003,0.6530151761321411
2011,1005.5,1.0055,417.74724774794504,43.71785309059107,146,67,2.8612825188215414,0.6525052700088221
2012,1006.0,1.006,417.69733178939964,43.67906931374501,146,67,2.8609406286945176,0.6519264076678359
2013,1006.5,1.0065,417.64664068708754,43.63962593239331,146,67,2.8605934293636137,0.6513377004834823
2014,1007.0,1.007,417.5960953101638,43.60094524218521,146,67,2.8602472281518065,0.6507603767490331
2015,1007.5,1.0075,417.5459343552405,43.563703329966465,146,67,2.859903659967401,0.6502045273129323
2016,1008.0,1.008,417.49011273995364,43.5219257722367,146,67,2.859521320136669,0.6495809816751746
2017,1008.5,1.0085,417.43415308731824,43.478430683122134,146,67,2.8591380348446456,0.648931801240629
2018,1009.0,1.009,417.3724375793614,43.42568820170925,146,67,2.858715325886037,0.6481446000255112
2019,1009.5,1.0095,417.29918611830465,43.36130570896309,146,67,2.858213603550032,0.6471836672979564
2020,1010.0,1.01,417.22804292635703,43.29880194361654,146,67,2.8577263214134043,0.6462507752778588
2021,1010.5,1.0105,417.15970640332927,43.23816588471355,146,67,2.857258263036502,0.6453457594733365
2022,1011.0,1.011,417.09285390232844,43.1774379979216,146,67,2.8568003691940302,0.6444393731033072
2023,1011.5,1.0115,417.02943803736923,43.1180293074167,146,67,2.8563660139545837,0.6435526762300999
2024,1012.0,1.012,416.9701664255021,43.06954226235324,146,66,2.855960044010289,0.6525688221568673
2025,1012.5,1.0125,416.91509456152886,43.02523230790993,146,66,2.8555828394625262,0.6518974592107565
2026,1013.0,1.013,416.86391753547326,42.99092177944236,146,66,2.855232311886803,0.6513776027188236
2027,1013.5,1.0135,416.8160795149689,42.95761942304607,146,67,2.8549046542121164,0.6411584988514339
2028,1014.0,1.014,416.7645964584234,42.91702024999223,146,67,2.8545520305371466,0.6405525410446601
2029,1014.5,1.0145,416.713450180531,42.87388056647772,146,67,2.854201713565281,0.6399086651713092
2030,1015.0,1.015,416.6502850496819,42.80573426070326,146,67,2.8537690756827527,0.6388915561298993
2031,1015.5,1.0155,416.5822864788971,42.73332775615538,146,67,2.8533033320472407,0.6378108620321699
2032,1016.0,1.016,416.51398450486545,42.66404548300627,146,66,2.8528355103072975,0.6464249315607009
2033,1016.5,1.0165,416.4473416404973,42.60128003986607,146,66,2.852379052332173,0.6454739399979708
