frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
2588,-0.0012312878,0.10350156,0.90544826,0.057207596,0.36557874,0.33283815,-0.026811182,-0.3164488,-0.39018437,0.109636515,0.24982731,-0.5122195,-0.19949915,0.39813337,-0.19685292,0.6184136,0.32244602,0.13590837,0.21483967,-0.45687863,-0.049594387,-0.16569354,-0.19223414,-0.46263182,0.45678398,0.37710527,-0.024296535,-0.29525867,-0.24842119,0.6663332,0.16846116,0.47833034
2589,0.36156228,-0.03572922,-0.31843254,-0.100950584,0.26662397,0.29345033,-0.10071215,-0.63394773,-0.013901977,-0.18930615,0.9104268,-0.1696434,0.76811916,-0.15467307,-0.2664721,-0.2326938,0.31729862,-0.33723426,0.25245628,-0.3019307,0.023965422,-0.5616816,-0.32107246,-0.0012520028,0.08221819,-0.115335435,-0.03408038,0.0949716,-0.2320415,0.6939144,-0.664035,-0.32984945
2590,0.37998477,0.5748737,0.49859086,-0.21177885,0.59014624,-0.08652017,0.6428695,-0.1723398,-0.16747199,0.22810446,-0.29079047,-0.21170953,0.45550293,0.2896751,-0.41655508,0.53617615,-0.71010727,-0.3427089,0.28618437,0.13322833,0.25708604,0.075221635,-0.45644212,-0.51560444,0.549279,-0.23773824,0.16654405,0.00561829,0.15530431,0.38978627,0.019067869,-0.16071014
2591,0.26292136,-0.43034753,0.05806079,-0.33606574,0.007539752,0.20800054,0.63374126,-0.16187738,0.15871537,-0.36133566,0.4310172,-0.078895025,0.35767856,0.18903315,-0.1910752,-0.049633205,0.3133594,0.5322263,0.60545284,0.23252027,-0.21515052,0.03477794,-0.61849034,-0.25596318,0.75590366,-0.5250417,0.14792538,0.10910094,0.16154984,0.024417054,-0.5001342,0.62830645
2592,-0.15111524,-0.30881807,0.16734794,-0.34424517,0.065528005,0.18294246,0.55100846,-0.41628355,0.40752557,0.128893,0.24261804,0.24523847,0.264708,0.46082464,-0.14366166,-0.023936247,0.08796588,0.27037808,0.57814443,0.6077807,-0.39496568,0.046032626,-0.42262167,-0.19243108,0.56916404,-0.41884735,-0.06664025,0.44693756,0.41727376,0.19713452,-0.55298287,0.72064334
2593,-0.15111524,-0.30881807,0.16734794,-0.34424517,0.065528005,0.18294246,0.55100846,-0.41628355,0.40752557,0.128893,0.24261804,0.24523847,0.264708,0.46082464,-0.14366166,-0.023936247,0.08796588,0.27037808,0.57814443,0.6077807,-0.39496568,0.046032626,-0.42262167,-0.19243108,0.56916404,-0.41884735,-0.06664025,0.44693756,0.41727376,0.19713452,-0.55298287,0.72064334
2594,-0.15111524,-0.30881807,0.16734794,-0.34424517,0.065528005,0.18294246,0.55100846,-0.41628355,0.40752557,0.128893,0.24261804,0.24523847,0.264708,0.46082464,-0.14366166,-0.023936247,0.08796588,0.27037808,0.57814443,0.6077807,-0.39496568,0.046032626,-0.42262167,-0.19243108,0.56916404,-0.41884735,-0.06664025,0.44693756,0.41727376,0.19713452,-0.55298287,0.72064334
2595,0.5136305,0.21723913,0.63101226,-0.6624408,-0.098514564,-0.14787237,0.50648874,-0.06435801,0.28767017,-0.005446992,-0.31518567,-0.5639576,-0.031056544,0.49541855,-0.43944415,0.31511614,0.21823786,-0.063933335,-0.48019162,-0.12896177,-0.044105615,-0.6182729,-0.091525234,-0.06873114,0.8101669,-0.21890177,0.36633137,0.18602465,0.21589775,0.22763713,0.20085949,0.17327407
2596,0.16787109,-0.37670663,0.10035935,-0.42072174,-0.09711837,0.2980765,0.79235864,-0.25066146,0.38145676,-0.30365792,0.27790982,-0.09869193,0.10785858,0.48553208,-0.13232848,-0.30666158,0.3962799,0.2788367,0.4463483,0.3660294,-0.2269295,-0.0017645988,-0.62566596,-0.2015612,0.7306515,-0.46413833,0.24406417,0.35893902,0.14700486,0.24631098,-0.32236376,0.4745
2597,0.10917836,-0.22695504,0.13306174,-0.34421644,-0.10622799,0.40872234,0.63109815,-0.22808616,0.36942247,-0.15723856,0.5062511,0.036088806,0.18234119,0.42492715,-0.21420032,-0.31407654,0.3445444,0.26462013,0.47699594,0.5304627,-0.20814246,-0.13365613,-0.6165683,-0.2214035,0.7421346,-0.4219984,0.24237654,0.42806852,0.14937295,0.15507749,-0.23574144,0.6104716
2598,0.11514689,-0.153426,0.11492708,-0.46807605,0.04983798,0.54802334,0.48506424,-0.23516548,0.3489391,-0.16822205,0.48353708,-0.070562154,0.22233701,0.43035778,0.09736014,-0.37068218,0.32654953,0.20062216,0.4688374,0.5944525,-0.07101641,0.008067035,-0.59773827,0.038096894,0.8136158,-0.35733208,0.19499192,0.4723855,0.40505567,0.15709105,-0.27009422,0.5129467
2599,0.37424162,0.15665635,0.6096109,-0.44984284,-0.12016963,0.25787377,0.47388038,-0.097251795,-0.2236175,0.8245491,0.47200257,0.3254879,0.5195099,0.03181843,0.2552553,-0.1085628,0.0009473012,-0.19885828,0.5531719,0.2103237,0.00055712723,-0.42327696,-0.445858,-0.057188988,0.1062711,0.047580834,-0.03861377,-0.46479434,0.6087307,0.1033512,-0.54485965,-0.06720819
2600,0.4372938,-0.17328033,-0.20966525,-0.19732702,-0.24404927,0.35137215,0.6116511,-0.34839606,0.31641215,-0.12780713,-0.587166,0.497876,0.2837676,0.26427507,-0.08207267,-0.17858848,0.2431207,-0.0013450576,0.6572808,-0.425803,-0.3442381,0.60562384,-0.2995112,-0.4739987,0.41887292,-0.5830678,-0.21192837,-0.07669509,-0.2881485,0.22485511,-0.33105952,-0.20683303
2601,0.52742803,-0.25135413,-0.25641063,-0.25459203,-0.19799022,0.2368951,0.5260519,-0.005497784,0.22921942,-0.27805054,-0.48455045,0.26081678,0.5144037,-0.07822142,-0.15835577,-0.06174246,0.102299936,-0.0153760845,0.6119284,-0.13580748,-0.03172413,0.49796295,-0.44385093,-0.54670846,0.36128756,-0.6668532,-0.27142182,-0.2801258,-0.35173655,0.5208358,-0.6255572,-0.20274915
2602,0.20774828,0.34332052,0.21150595,0.6326287,0.4948371,0.35065347,-0.13857296,0.10237488,-0.36992696,-0.31845546,-0.324326,-0.63592696,-0.00786771,-0.11773007,-0.28864574,0.4958176,-0.17384352,0.4013975,0.317731,-0.32865486,-0.15557241,0.2247428,-0.2561786,-0.42711556,0.12788297,0.16597548,-0.30938554,-0.70031047,-0.29440847,0.4949142,0.023822978,0.59272677
2603,0.20774828,0.34332052,0.21150595,0.6326287,0.4948371,0.35065347,-0.13857296,0.10237488,-0.36992696,-0.31845546,-0.324326,-0.63592696,-0.00786771,-0.11773007,-0.28864574,0.4958176,-0.17384352,0.4013975,0.317731,-0.32865486,-0.15557241,0.2247428,-0.2561786,-0.42711556,0.12788297,0.16597548,-0.30938554,-0.70031047,-0.29440847,0.4949142,0.023822978,0.59272677
2604,0.019633599,-0.082684755,0.54680896,0.2810216,0.6340714,-0.11014023,-0.17361729,0.0045755436,-0.59136426,-0.15646347,-0.08117055,-0.43107995,-0.37670624,-0.18293245,-0.34001943,0.42231166,-0.23044932,0.7573838,0.106757924,-0.33673814,-0.030132668,0.022312146,0.33284152,-0.37985292,-0.12175264,0.015760405,-0.42790744,-0.5176066,-0.3567082,0.64405566,0.040646378,0.48690444
2605,0.019633599,-0.082684755,0.54680896,0.2810216,0.6340714,-0.11014023,-0.17361729,0.0045755436,-0.59136426,-0.15646347,-0.08117055,-0.43107995,-0.37670624,-0.18293245,-0.34001943,0.42231166,-0.23044932,0.7573838,0.106757924,-0.33673814,-0.030132668,0.022312146,0.33284152,-0.37985292,-0.12175264,0.015760405,-0.42790744,-0.5176066,-0.3567082,0.64405566,0.040646378,0.48690444
2606,0.34220424,-0.47096533,-0.14971074,-0.65056074,-0.39759448,0.3190452,0.35634863,-0.41117066,0.031444006,0.06966343,-0.61329705,0.3911566,0.3014507,0.0026424355,0.22498272,-0.039450742,0.14913674,-0.17667441,0.36445436,-0.23410897,-0.47943768,0.18689212,-0.43650287,-0.24046989,0.23488079,-0.714226,-0.26938757,-0.18283288,-0.2584217,0.7227539,-0.2687963,-0.24292749
2607,0.34220424,-0.47096533,-0.14971074,-0.65056074,-0.39759448,0.3190452,0.35634863,-0.41117066,0.031444006,0.06966343,-0.61329705,0.3911566,0.3014507,0.0026424355,0.22498272,-0.039450742,0.14913674,-0.17667441,0.36445436,-0.23410897,-0.47943768,0.18689212,-0.43650287,-0.24046989,0.23488079,-0.714226,-0.26938757,-0.18283288,-0.2584217,0.7227539,-0.2687963,-0.24292749
2608,0.34220424,-0.47096533,-0.14971074,-0.65056074,-0.39759448,0.3190452,0.35634863,-0.41117066,0.031444006,0.06966343,-0.61329705,0.3911566,0.3014507,0.0026424355,0.22498272,-0.039450742,0.14913674,-0.17667441,0.36445436,-0.23410897,-0.47943768,0.18689212,-0.43650287,-0.24046989,0.23488079,-0.714226,-0.26938757,-0.18283288,-0.2584217,0.7227539,-0.2687963,-0.24292749
2609,0.33863857,-0.6211453,-0.15380393,-0.35686514,-0.47937113,0.21720144,0.6032214,-0.50085586,0.29303607,0.15628217,-0.14165129,0.85031456,0.12679979,-0.069072284,0.094121456,-0.14033848,0.5388839,0.11100621,0.50542355,-0.10781471,-0.38006663,0.18649368,-0.2961102,-0.25207567,0.28086406,-0.41924396,0.14941631,-0.0060271695,-0.30586252,0.65753806,-0.14773296,-0.17596593
2610,0.19555844,-0.13572955,0.6792624,0.5909552,0.35590506,-0.083422184,0.1071767,-0.33321846,-0.27365634,0.0925228,-0.2734299,-0.21054177,-0.36566114,-0.021601759,-0.08793662,0.7478276,0.1547721,0.8920076,0.33985823,-0.3181755,-0.18310274,0.2725208,-0.06823927,-0.3775988,-0.09811431,0.38030985,-0.10763841,-0.41180447,-0.13148497,0.54270554,0.42085266,0.26705238
2611,0.19555844,-0.13572955,0.6792624,0.5909552,0.35590506,-0.083422184,0.1071767,-0.33321846,-0.27365634,0.0925228,-0.2734299,-0.21054177,-0.36566114,-0.021601759,-0.08793662,0.7478276,0.1547721,0.8920076,0.33985823,-0.3181755,-0.18310274,0.2725208,-0.06823927,-0.3775988,-0.09811431,0.38030985,-0.10763841,-0.41180447,-0.13148497,0.54270554,0.42085266,0.26705238
2612,0.19555844,-0.13572955,0.6792624,0.5909552,0.35590506,-0.083422184,0.1071767,-0.33321846,-0.27365634,0.0925228,-0.2734299,-0.21054177,-0.36566114,-0.021601759,-0.08793662,0.7478276,0.1547721,0.8920076,0.33985823,-0.3181755,-0.18310274,0.2725208,-0.06823927,-0.3775988,-0.09811431,0.38030985,-0.10763841,-0.41180447,-0.13148497,0.54270554,0.42085266,0.26705238
2613,-0.12951781,-0.4028318,-0.07701357,-0.3978276,-0.09669224,0.08107281,0.61136526,-0.39978206,0.27851132,-0.10641027,-0.49481755,0.37223282,0.2226388,0.3527021,0.07159529,-0.022335488,0.36760244,-0.16776986,0.6579479,-0.26321974,-0.23229827,0.35107973,-0.21618436,-0.5310439,0.5707383,-0.54212767,-0.2646429,-0.36102456,-0.25152844,0.50098217,-0.5831136,0.08661461
2614,-0.44738984,0.45425352,-0.25739843,0.16206282,0.6433912,0.19843066,-0.31648433,0.40921998,0.23116715,0.51727617,-0.46438903,0.67908424,0.13213715,-0.39863056,0.3378905,0.31505927,-0.14284892,-0.25858808,-0.040870417,0.43069014,0.18737543,0.48891342,-0.659531,0.124980405,0.24163835,-0.23137054,-0.17935695,-0.3070316,-0.010969478,0.31350657,-0.21405515,0.43798217
2615,-0.051723246,-0.38787344,-0.20776333,-0.09968068,0.17382693,0.21825673,0.30720785,-0.00761094,0.47329596,-0.7289313,0.30895978,-0.013461019,0.12736806,0.22972298,0.056481272,-0.11669675,0.37902915,0.13472332,0.3898102,0.5960358,-0.09978552,0.2146577,-0.63026553,0.24276842,0.42096227,-0.47610563,-0.008237579,0.6857401,0.37370726,0.011118155,-0.5417783,0.69709617
2616,-0.13111858,-0.54793686,0.026071483,-0.25235108,0.11802013,0.011725096,0.51882845,-0.5106678,0.09127655,-0.57256114,-0.13250008,0.14816321,0.3457745,0.46612278,0.06629545,-0.17231676,0.29569831,0.43892658,0.5670128,0.47615224,-0.41357338,0.022540595,-0.51504874,-0.15193348,0.3529607,-0.67611146,-0.07188662,0.6054674,0.22398342,-0.21558177,-0.052576087,0.6083004
2617,-0.0026721568,-0.4461532,0.3650511,-0.28528583,0.1680484,-0.5340191,0.4623814,0.26420894,-0.43525672,0.56622773,0.22974256,0.64887863,0.22820812,-0.5806751,0.075457096,-0.22958359,-0.39317116,0.33782798,0.6091185,0.33397815,0.07986474,-0.009682465,-0.28268746,-0.14768416,-0.13531266,-0.44550392,-0.38943237,-0.22799765,0.53413844,-0.18955025,-0.5027225,0.24851038
2618,-0.0026721568,-0.4461532,0.3650511,-0.28528583,0.1680484,-0.5340191,0.4623814,0.26420894,-0.43525672,0.56622773,0.22974256,0.64887863,0.22820812,-0.5806751,0.075457096,-0.22958359,-0.39317116,0.33782798,0.6091185,0.33397815,0.07986474,-0.009682465,-0.28268746,-0.14768416,-0.13531266,-0.44550392,-0.38943237,-0.22799765,0.53413844,-0.18955025,-0.5027225,0.24851038
2619,-0.035601713,0.02217409,0.7335624,0.2870282,0.5509832,0.24897918,-0.04516903,-0.29321918,-0.36974052,0.06620459,-0.20799942,-0.54316294,-0.288383,0.11363321,-0.6031377,0.6945924,-0.027423494,0.67069775,0.22910717,-0.26390222,-0.5180522,-0.13822453,0.040415823,-0.2492628,0.11585339,0.31269985,-0.032037783,-0.51996493,-0.16057448,0.59322417,0.07747774,0.4192312
2620,-0.035601713,0.02217409,0.7335624,0.2870282,0.5509832,0.24897918,-0.04516903,-0.29321918,-0.36974052,0.06620459,-0.20799942,-0.54316294,-0.288383,0.11363321,-0.6031377,0.6945924,-0.027423494,0.67069775,0.22910717,-0.26390222,-0.5180522,-0.13822453,0.040415823,-0.2492628,0.11585339,0.31269985,-0.032037783,-0.51996493,-0.16057448,0.59322417,0.07747774,0.4192312
2621,0.2181175,0.32574847,0.47707623,0.15941225,0.66687316,-0.23556554,0.52780586,-0.49748394,-0.22451739,0.08990426,-0.20005451,-0.21229415,0.25742474,0.26941124,-0.36405155,0.55659205,-0.10442641,-0.28845888,-0.10024898,0.07994662,0.31273803,0.37006968,-0.91439646,-0.771681,0.32071468,0.116330415,-0.04170138,0.15020822,0.12116188,0.23334306,0.491748,-0.36965275
2622,0.046509765,0.513803,0.06468724,0.20160255,0.49217713,0.2534544,0.5073736,-0.18315984,-0.5203872,-0.48376298,-0.46677193,-0.59659845,0.26512745,0.3145448,-0.29384673,0.17446348,-0.3157417,-0.40460232,0.01994364,-0.14928001,0.08081654,0.36050072,-0.9442443,-0.4023029,0.57562155,-0.18463902,-0.16995458,-0.19845551,-0.0517114,0.36679035,0.32699734,-0.024563173
2623,0.046509765,0.513803,0.06468724,0.20160255,0.49217713,0.2534544,0.5073736,-0.18315984,-0.5203872,-0.48376298,-0.46677193,-0.59659845,0.26512745,0.3145448,-0.29384673,0.17446348,-0.3157417,-0.40460232,0.01994364,-0.14928001,0.08081654,0.36050072,-0.9442443,-0.4023029,0.57562155,-0.18463902,-0.16995458,-0.19845551,-0.0517114,0.36679035,0.32699734,-0.024563173
2624,0.046509765,0.513803,0.06468724,0.20160255,0.49217713,0.2534544,0.5073736,-0.18315984,-0.5203872,-0.48376298,-0.46677193,-0.59659845,0.26512745,0.3145448,-0.29384673,0.17446348,-0.3157417,-0.40460232,0.01994364,-0.14928001,0.08081654,0.36050072,-0.9442443,-0.4023029,0.57562155,-0.18463902,-0.16995458,-0.19845551,-0.0517114,0.36679035,0.32699734,-0.024563173
2625,0.1318516,0.58098465,0.20034727,0.14811307,0.6702357,0.18867093,0.48528987,-0.17151922,-0.43693268,-0.23159091,-0.60534066,-0.44814038,0.051610295,0.20745444,-0.12941581,0.056145236,-0.63841724,-0.5301672,0.16806689,-0.23444448,0.1758375,0.21770947,-0.68386644,-0.25146294,0.7583014,-0.19124344,-0.08453761,-0.094906904,-0.032014895,0.44243762,0.5002076,0.118114196
2626,0.1318516,0.58098465,0.20034727,0.14811307,0.6702357,0.18867093,0.48528987,-0.17151922,-0.43693268,-0.23159091,-0.60534066,-0.44814038,0.051610295,0.20745444,-0.12941581,0.056145236,-0.63841724,-0.5301672,0.16806689,-0.23444448,0.1758375,0.21770947,-0.68386644,-0.25146294,0.7583014,-0.19124344,-0.08453761,-0.094906904,-0.032014895,0.44243762,0.5002076,0.118114196
2627,-0.14590539,0.22329694,0.3837076,0.10921906,0.76018625,-0.25132546,0.6120682,-0.07305803,-0.6330346,-0.04944004,-0.5308802,-0.20812662,-0.026140153,0.12744556,-0.39563617,0.37735173,-0.43037063,0.26916137,0.15560342,-0.16631514,0.37146807,0.57957345,-0.25579977,-0.7891486,0.5197973,-0.17095388,-0.17782252,0.019750018,-0.08962509,0.5006167,0.18227525,-0.12243797
2628,-0.054463,0.059223305,-0.4619807,-0.35309997,0.5523043,0.16821596,-0.6471021,-0.354347,-0.16488583,-0.2577008,0.6397912,0.076482974,0.30311468,-0.4659065,-0.18470436,-0.33209434,-0.079664566,-0.35728207,-0.12159641,-0.16643848,-0.2261785,-0.3857623,-0.044418227,0.44632244,-0.3881757,-0.15364338,-0.63757014,0.29023486,-0.38794369,0.76901954,-0.33938283,-0.26652446
2629,-0.054463,0.059223305,-0.4619807,-0.35309997,0.5523043,0.16821596,-0.6471021,-0.354347,-0.16488583,-0.2577008,0.6397912,0.076482974,0.30311468,-0.4659065,-0.18470436,-0.33209434,-0.079664566,-0.35728207,-0.12159641,-0.16643848,-0.2261785,-0.3857623,-0.044418227,0.44632244,-0.3881757,-0.15364338,-0.63757014,0.29023486,-0.38794369,0.76901954,-0.33938283,-0.26652446
2630,-0.054463,0.059223305,-0.4619807,-0.35309997,0.5523043,0.16821596,-0.6471021,-0.354347,-0.16488583,-0.2577008,0.6397912,0.076482974,0.30311468,-0.4659065,-0.18470436,-0.33209434,-0.079664566,-0.35728207,-0.12159641,-0.16643848,-0.2261785,-0.3857623,-0.044418227,0.44632244,-0.3881757,-0.15364338,-0.63757014,0.29023486,-0.38794369,0.76901954,-0.33938283,-0.26652446
2631,0.16101317,0.38416117,0.41223264,0.25139773,0.62771165,0.30067155,0.4410595,0.08227966,-0.4761387,-0.4426918,-0.8811382,-0.25996643,0.4256537,0.33717388,-0.27035162,0.39540347,-0.21662775,-0.09786112,0.4589869,-0.1453142,0.34390464,0.18955263,-0.42276546,-0.3873471,0.57713556,-0.09002598,0.008676107,-0.20153078,-0.17920084,0.2200562,0.14305332,-0.45549646
2632,-0.0035506983,-0.02473375,-0.44497067,-0.16603328,0.5337751,0.077297926,-0.6254334,-0.4161236,-0.2395982,-0.25231996,0.43094584,0.23875932,0.39485118,-0.52357155,-0.049625717,-0.16601004,-0.011938776,-0.25285178,0.1243744,-0.08847886,0.07161783,-0.45426813,0.20962246,0.53920215,-0.38407078,-0.41806942,-0.7257059,0.49791676,-0.20932971,0.6611993,-0.423414,-0.27773666
2633,-0.0035506983,-0.02473375,-0.44497067,-0.16603328,0.5337751,0.077297926,-0.6254334,-0.4161236,-0.2395982,-0.25231996,0.43094584,0.23875932,0.39485118,-0.52357155,-0.049625717,-0.16601004,-0.011938776,-0.25285178,0.1243744,-0.08847886,0.07161783,-0.45426813,0.20962246,0.53920215,-0.38407078,-0.41806942,-0.7257059,0.49791676,-0.20932971,0.6611993,-0.423414,-0.27773666
2634,-0.0035506983,-0.02473375,-0.44497067,-0.16603328,0.5337751,0.077297926,-0.6254334,-0.4161236,-0.2395982,-0.25231996,0.43094584,0.23875932,0.39485118,-0.52357155,-0.049625717,-0.16601004,-0.011938776,-0.25285178,0.1243744,-0.08847886,0.07161783,-0.45426813,0.20962246,0.53920215,-0.38407078,-0.41806942,-0.7257059,0.49791676,-0.20932971,0.6611993,-0.423414,-0.27773666
2635,-0.06584712,-0.11120351,-0.018988151,-0.0963508,0.6194115,0.5638384,-0.42364177,-0.4102424,-0.14463693,-0.10629657,0.43515632,0.044156063,0.10185718,-0.024383403,-0.019328602,-0.5956042,0.121390775,-0.313893,0.3625587,-0.13358156,-0.4298148,-0.47036535,0.06235646,0.5052478,-0.30597967,-0.49263352,-0.25832152,0.5877489,-0.07642852,0.94372094,-0.259467,-0.36409518
2636,0.037923697,0.7091218,-0.20933387,0.17287609,0.0935278,0.6295108,-0.6330614,0.7254848,0.028679948,0.13164972,0.011744461,0.40695503,0.1799607,-0.47325805,0.24017343,0.086386085,0.0392083,0.09670157,-0.641853,0.35731018,0.38612065,0.20247985,-0.46627104,0.25647727,-0.07725599,0.5596482,0.348643,0.014389775,0.010930031,-0.4864784,0.4226774,0.15096985
2637,0.037923697,0.7091218,-0.20933387,0.17287609,0.0935278,0.6295108,-0.6330614,0.7254848,0.028679948,0.13164972,0.011744461,0.40695503,0.1799607,-0.47325805,0.24017343,0.086386085,0.0392083,0.09670157,-0.641853,0.35731018,0.38612065,0.20247985,-0.46627104,0.25647727,-0.07725599,0.5596482,0.348643,0.014389775,0.010930031,-0.4864784,0.4226774,0.15096985
2638,0.037923697,0.7091218,-0.20933387,0.17287609,0.0935278,0.6295108,-0.6330614,0.7254848,0.028679948,0.13164972,0.011744461,0.40695503,0.1799607,-0.47325805,0.24017343,0.086386085,0.0392083,0.09670157,-0.641853,0.35731018,0.38612065,0.20247985,-0.46627104,0.25647727,-0.07725599,0.5596482,0.348643,0.014389775,0.010930031,-0.4864784,0.4226774,0.15096985
2639,0.28492635,0.4126008,0.44098416,0.12708266,0.35572463,-0.33216307,0.73024005,-0.2307752,-0.21967104,-0.01625059,-0.27447405,-0.20834191,0.2089688,0.11471396,-0.44909856,0.36556107,-0.2762089,-0.044860233,0.3825405,0.08021533,0.50862324,0.2490188,-0.66127217,-0.8091496,0.4717689,-0.119763315,0.09974542,0.08820763,0.14542423,0.4843127,0.39885038,-0.14399451
2640,0.28492635,0.4126008,0.44098416,0.12708266,0.35572463,-0.33216307,0.73024005,-0.2307752,-0.21967104,-0.01625059,-0.27447405,-0.20834191,0.2089688,0.11471396,-0.44909856,0.36556107,-0.2762089,-0.044860233,0.3825405,0.08021533,0.50862324,0.2490188,-0.66127217,-0.8091496,0.4717689,-0.119763315,0.09974542,0.08820763,0.14542423,0.4843127,0.39885038,-0.14399451
2641,0.28492635,0.4126008,0.44098416,0.12708266,0.35572463,-0.33216307,0.73024005,-0.2307752,-0.21967104,-0.01625059,-0.27447405,-0.20834191,0.2089688,0.11471396,-0.44909856,0.36556107,-0.2762089,-0.044860233,0.3825405,0.08021533,0.50862324,0.2490188,-0.66127217,-0.8091496,0.4717689,-0.119763315,0.09974542,0.08820763,0.14542423,0.4843127,0.39885038,-0.14399451
2642,0.28492635,0.4126008,0.44098416,0.12708266,0.35572463,-0.33216307,0.73024005,-0.2307752,-0.21967104,-0.01625059,-0.27447405,-0.20834191,0.2089688,0.11471396,-0.44909856,0.36556107,-0.2762089,-0.044860233,0.3825405,0.08021533,0.50862324,0.2490188,-0.66127217,-0.8091496,0.4717689,-0.119763315,0.09974542,0.08820763,0.14542423,0.4843127,0.39885038,-0.14399451
2643,0.0064261714,0.4328533,0.09528857,0.18116981,0.5561315,0.08549361,0.510254,-0.17025656,-0.5332853,-0.2597829,-0.3561519,-0.46862864,0.29615718,0.22610341,-0.40039146,0.31143558,-0.37053537,-0.25347096,0.1465332,0.082626894,0.15617086,0.38771477,-0.86618006,-0.5677217,0.6675272,-0.3656219,-0.19552939,-0.16215432,-0.06548411,0.3650913,0.3050938,0.18616123
2644,0.30570439,0.066500075,0.766994,-0.3540936,0.40208334,-0.18007979,0.37761346,0.37420118,0.16320333,0.21367206,-0.25728717,-0.23215103,-0.36052108,0.33646685,-0.15791892,0.29956597,0.13185912,-0.19863138,-0.4718539,0.3701371,0.019517187,-0.40645778,-0.07871855,0.031604096,0.8020601,-0.40428984,0.355124,0.5380367,0.6549278,-0.10094968,0.2640078,0.43770227
2645,-0.47158894,-0.47651598,0.4796722,-0.018293094,0.12142047,0.5798427,-0.20658967,0.14166178,-0.32951972,-0.42896846,-0.44005367,0.25601146,-0.5617053,0.5864247,0.15978377,0.15095465,0.46288028,-0.13364391,0.5534189,0.2659106,0.83050907,0.52199703,0.02972864,-0.11611482,-0.09699884,-0.4766901,-0.128504,0.22608525,0.006614924,-0.055846352,-0.1686278,0.39158443
2646,0.2726144,-0.1960095,0.5778151,-0.27122143,0.052779194,-0.6773239,0.5936919,-0.078158714,0.7250175,0.13106748,-0.2376394,-0.2783409,-0.2772446,0.16613884,-0.4443782,0.30309844,0.1206432,0.108894534,-0.2950803,0.37220982,-0.002730122,-0.42366406,-0.16636443,0.06683634,0.5099336,-0.028732648,0.2403162,0.5617538,0.7208811,0.044768382,0.5407113,0.32346553
2647,-0.062394198,-0.64104444,-0.142114,-0.17703798,0.079303876,0.19147456,0.52237004,-0.17799954,0.28779113,-0.45546794,0.15483621,0.0009203285,0.018410873,0.1664834,0.12823902,-0.46734565,0.19353303,0.29003388,0.3508472,0.7059452,-0.27851143,0.12198512,-0.6536901,0.09648732,0.6632153,-0.5748895,-0.17423695,0.28638563,0.5405005,0.026819067,-0.27196708,0.70694244
2648,-0.062394198,-0.64104444,-0.142114,-0.17703798,0.079303876,0.19147456,0.52237004,-0.17799954,0.28779113,-0.45546794,0.15483621,0.0009203285,0.018410873,0.1664834,0.12823902,-0.46734565,0.19353303,0.29003388,0.3508472,0.7059452,-0.27851143,0.12198512,-0.6536901,0.09648732,0.6632153,-0.5748895,-0.17423695,0.28638563,0.5405005,0.026819067,-0.27196708,0.70694244
2649,0.1746474,-0.14208901,0.65279514,-0.63454866,0.2641479,-0.61717653,0.568017,0.2375698,0.15742409,-0.14948988,-0.4992739,-0.5822944,-0.35910553,0.16475563,-0.4414879,0.2721063,-0.10319313,0.19072919,-0.5172907,0.21462451,0.096274845,-0.433902,0.13233921,0.01405204,0.41567725,-0.41420656,0.13112594,0.38079837,0.4293781,-0.07728208,0.33977738,0.40632316
2650,-0.14051874,-0.57222146,0.12174245,-0.63841414,0.27931675,0.11772052,0.49391207,-0.12561977,0.22265568,-0.21794431,0.22359483,-0.19481055,-0.036123294,0.03792336,-0.26979744,-0.32878888,0.0018548265,0.43610662,0.35904372,0.63079274,-0.18322234,-0.030273639,-0.51202637,-0.3646966,0.6660326,-0.64603347,0.045183018,0.3335951,0.37570357,0.046131287,-0.39730906,0.697369
2651,-0.10799082,-0.42269018,0.47201088,-0.33827135,0.34826848,-0.2434192,0.6365081,-0.06972711,-0.2785578,0.43469298,0.4181247,0.5288986,0.0057340893,-0.46651807,0.06413105,-0.37928906,-0.14444298,0.021303058,0.31343952,0.43787497,0.11177587,-0.1196709,-0.31757873,-0.13387112,-0.027969478,-0.041732017,-0.54578847,-0.18639599,0.89292353,-0.0020471825,-0.70562536,0.27808198
2652,0.023570035,-0.523652,0.035756,-0.17959681,0.0039693797,0.04582993,0.5757143,-0.2480027,0.38336518,-0.32406986,0.5029441,0.2697278,0.15077324,0.1200403,-0.093678236,-0.26004732,0.2883458,0.43565825,0.62235606,0.753851,-0.3224891,-0.0055359732,-0.5975477,-0.05152963,0.27897018,-0.3572501,0.051567037,0.6183092,0.48197845,0.14958915,-0.24747962,0.538913
