Time_ps,HBonds_per_interfacial_water,N_interfacial_water
1.593,0.0,0
1.5935,0.0,0
1.594,0.0,0
1.5945,0.0,0
1.595,0.0,0
1.5955,0.0,0
1.596,1.8048780487804879,41
1.5965,0.0,0
1.597,0.0,0
1.5975,0.0,0
1.598,0.0,0
1.5985,0.0,0
1.599,0.0,0
1.5995,0.0,0
1.6,1.8333333333333333,42
1.6005,1.7857142857142858,42
1.601,1.8095238095238095,42
1.6015,1.8095238095238095,42
1.602,1.7619047619047619,42
1.6025,1.7619047619047619,42
1.603,1.7619047619047619,42
1.6035,1.7380952380952381,42
1.604,1.7380952380952381,42
1.6045,1.7142857142857142,42
1.605,1.7142857142857142,42
1.6055,1.7142857142857142,42
1.606,1.7142857142857142,42
1.6065,1.7142857142857142,42
1.607,1.7142857142857142,42
1.6075,1.7142857142857142,42
1.608,1.7142857142857142,42
1.6085,1.7142857142857142,42
1.609,1.7142857142857142,42
1.6095,1.6904761904761905,42
1.61,1.6904761904761905,42
1.6105,1.7142857142857142,42
1.611,1.7142857142857142,42
1.6115,1.7142857142857142,42
1.612,1.7142857142857142,42
1.6125,1.7380952380952381,42
1.613,1.7619047619047619,42
1.6135,1.7380952380952381,42
1.614,1.7142857142857142,42
1.6145,1.7142857142857142,42
1.615,1.7142857142857142,42
1.6155,1.7380952380952381,42
1.616,1.7380952380952381,42
1.6165,1.7380952380952381,42
1.617,1.7209302325581395,43
1.6175,1.7209302325581395,43
1.618,1.7209302325581395,43
1.6185,1.7209302325581395,43
1.619,1.7209302325581395,43
1.6195,1.7209302325581395,43
1.62,1.7209302325581395,43
1.6205,1.7209302325581395,43
1.621,1.697674418604651,43
1.6215,1.6744186046511629,43
1.622,1.6744186046511629,43
1.6225,1.6744186046511629,43
1.623,1.697674418604651,43
1.6235,1.697674418604651,43
1.624,1.6744186046511629,43
1.6245,1.6904761904761905,42
1.625,1.6904761904761905,42
1.6255,1.7142857142857142,42
1.626,1.7142857142857142,42
1.6265,1.7380952380952381,42
1.627,1.7380952380952381,42
1.6275,1.7142857142857142,42
1.628,1.6904761904761905,42
1.6285,1.7142857142857142,42
1.629,1.7209302325581395,43
1.6295,1.7209302325581395,43
1.63,1.744186046511628,43
1.6305,1.7209302325581395,43
1.631,1.697674418604651,43
1.6315,1.697674418604651,43
1.632,1.697674418604651,43
1.6325,1.7209302325581395,43
1.633,1.697674418604651,43
1.6335,1.6904761904761905,42
1.634,1.6904761904761905,42
1.6345,1.6904761904761905,42
1.635,1.6666666666666667,42
1.6355,1.6666666666666667,42
1.636,1.6666666666666667,42
1.6365,1.6428571428571428,42
1.637,1.5952380952380953,42
1.6375,1.6428571428571428,42
1.638,1.6829268292682926,41
1.6385,1.6829268292682926,41
1.639,1.6904761904761905,42
1.6395,1.6904761904761905,42
1.64,1.6904761904761905,42
1.6405,1.6904761904761905,42
1.641,1.6904761904761905,42
1.6415,1.6904761904761905,42
1.642,1.6904761904761905,42
1.6425,1.6904761904761905,42
1.643,1.697674418604651,43
1.6435,1.697674418604651,43
1.644,1.697674418604651,43
1.6445,1.697674418604651,43
1.645,1.6744186046511629,43
1.6455,1.6744186046511629,43
1.646,1.6744186046511629,43
1.6465,1.6744186046511629,43
1.647,1.6744186046511629,43
1.6475,1.6818181818181819,44
1.648,1.6818181818181819,44
1.6485,1.697674418604651,43
1.649,1.697674418604651,43
1.6495,1.697674418604651,43
1.65,1.697674418604651,43
1.6505,1.6744186046511629,43
1.651,1.7209302325581395,43
1.6515,1.744186046511628,43
1.652,1.744186046511628,43
1.6525,1.744186046511628,43
1.653,1.744186046511628,43
1.6535,1.744186046511628,43
1.654,1.744186046511628,43
1.6545,1.7209302325581395,43
1.655,1.7209302325581395,43
1.6555,1.7209302325581395,43
1.656,1.697674418604651,43
1.6565,1.7142857142857142,42
1.657,1.7380952380952381,42
1.6575,1.7380952380952381,42
1.658,1.7142857142857142,42
1.6585,1.7142857142857142,42
1.659,1.697674418604651,43
1.6595,1.7272727272727273,44
1.66,1.7272727272727273,44
1.6605,1.7045454545454546,44
1.661,1.6888888888888889,45
1.6615,1.6888888888888889,45
1.662,1.6888888888888889,45
1.6625,1.6888888888888889,45
1.663,1.6888888888888889,45
1.6635,1.6888888888888889,45
1.664,1.6666666666666667,45
1.6645,1.6666666666666667,45
1.665,1.6888888888888889,45
1.6655,1.6888888888888889,45
1.666,1.6888888888888889,45
1.6665,1.6888888888888889,45
1.667,1.6888888888888889,45
1.6675,1.711111111111111,45
1.668,1.7333333333333334,45
1.6685,1.711111111111111,45
1.669,1.7333333333333334,45
1.6695,1.7333333333333334,45
1.67,1.7333333333333334,45
1.6705,1.7333333333333334,45
1.671,1.7555555555555555,45
1.6715,1.7333333333333334,45
1.672,1.7555555555555555,45
1.6725,1.7777777777777777,45
1.673,1.7777777777777777,45
1.6735,1.7555555555555555,45
1.674,1.7333333333333334,45
1.6745,1.7333333333333334,45
1.675,1.7333333333333334,45
1.6755,1.7333333333333334,45
1.676,1.7333333333333334,45
1.6765,1.7333333333333334,45
1.677,1.7333333333333334,45
1.6775,1.7555555555555555,45
1.678,1.8,45
1.6785,1.8222222222222222,45
1.679,1.7555555555555555,45
1.6795,1.7555555555555555,45
1.68,1.7333333333333334,45
1.6805,1.7555555555555555,45
1.681,1.7555555555555555,45
1.6815,1.75,44
1.682,1.75,44
1.6825,1.7272727272727273,44
1.683,1.7272727272727273,44
1.6835,1.7272727272727273,44
1.684,1.7272727272727273,44
1.6845,1.7045454545454546,44
1.685,1.6818181818181819,44
1.6855,1.7045454545454546,44
1.686,1.7045454545454546,44
1.6865,1.7045454545454546,44
1.687,1.7045454545454546,44
1.6875,1.7045454545454546,44
1.688,1.7272727272727273,44
1.6885,1.6818181818181819,44
1.689,1.7045454545454546,44
1.6895,1.7045454545454546,44
1.69,1.7272727272727273,44
1.6905,1.7272727272727273,44
1.691,1.7272727272727273,44
1.6915,1.7272727272727273,44
1.692,1.697674418604651,43
1.6925,1.697674418604651,43
1.693,1.7209302325581395,43
1.6935,1.7619047619047619,42
1.694,1.7619047619047619,42
1.6945,1.7857142857142858,42
1.695,1.8095238095238095,42
1.6955,1.8333333333333333,42
1.696,1.813953488372093,43
1.6965,1.813953488372093,43
1.697,1.7906976744186047,43
1.6975,1.7906976744186047,43
1.698,1.7906976744186047,43
1.6985,1.8372093023255813,43
1.699,1.8372093023255813,43
1.6995,1.8372093023255813,43
1.7,1.813953488372093,43
1.7005,1.813953488372093,43
1.701,1.813953488372093,43
1.7015,1.7906976744186047,43
1.702,1.813953488372093,43
1.7025,1.7906976744186047,43
1.703,1.7906976744186047,43
1.7035,1.7906976744186047,43
1.704,1.7619047619047619,42
1.7045,1.7619047619047619,42
1.705,1.7619047619047619,42
1.7055,1.7619047619047619,42
1.706,1.7380952380952381,42
1.7065,1.7142857142857142,42
1.707,1.7142857142857142,42
1.7075,1.7142857142857142,42
1.708,1.7380952380952381,42
1.7085,1.7380952380952381,42
1.709,1.7380952380952381,42
1.7095,1.7142857142857142,42
1.71,1.7142857142857142,42
1.7105,1.7073170731707317,41
1.711,1.7073170731707317,41
1.7115,1.6829268292682926,41
1.712,1.6829268292682926,41
1.7125,1.6585365853658536,41
1.713,1.6585365853658536,41
1.7135,1.6585365853658536,41
1.714,1.6585365853658536,41
1.7145,1.6829268292682926,41
1.715,1.6829268292682926,41
1.7155,1.6829268292682926,41
1.716,1.6829268292682926,41
1.7165,1.6829268292682926,41
1.717,1.6829268292682926,41
1.7175,1.6829268292682926,41
1.718,1.6585365853658536,41
1.7185,1.6585365853658536,41
1.719,1.6829268292682926,41
1.7195,1.6829268292682926,41
1.72,1.6829268292682926,41
1.7205,1.6829268292682926,41
1.721,1.6829268292682926,41
1.7215,1.6829268292682926,41
1.722,1.6829268292682926,41
1.7225,1.6829268292682926,41
1.723,1.6829268292682926,41
1.7235,1.6904761904761905,42
1.724,1.6904761904761905,42
1.7245,1.6666666666666667,42
1.725,1.6428571428571428,42
1.7255,1.6428571428571428,42
1.726,1.6428571428571428,42
1.7265,1.6428571428571428,42
1.727,1.6666666666666667,42
1.7275,1.6666666666666667,42
1.728,1.6428571428571428,42
1.7285,1.6666666666666667,42
1.729,1.6666666666666667,42
1.7295,1.6666666666666667,42
1.73,1.6666666666666667,42
1.7305,1.6666666666666667,42
1.731,1.6666666666666667,42
1.7315,1.6666666666666667,42
1.732,1.6428571428571428,42
1.7325,1.7142857142857142,42
1.733,1.6904761904761905,42
1.7335,1.6904761904761905,42
1.734,1.6904761904761905,42
1.7345,1.6904761904761905,42
1.735,1.6904761904761905,42
1.7355,1.7142857142857142,42
1.736,1.7619047619047619,42
1.7365,1.7619047619047619,42
1.737,1.7857142857142858,42
1.7375,1.7857142857142858,42
1.738,1.7857142857142858,42
1.7385,1.8095238095238095,42
1.739,1.8095238095238095,42
1.7395,1.8095238095238095,42
1.74,1.8095238095238095,42
1.7405,1.7857142857142858,42
1.741,1.7857142857142858,42
1.7415,1.8333333333333333,42
1.742,1.8333333333333333,42
1.7425,1.880952380952381,42
1.743,1.8333333333333333,42
1.7435,1.829268292682927,41
1.744,1.829268292682927,41
1.7445,1.829268292682927,41
1.745,1.829268292682927,41
1.7455,1.829268292682927,41
1.746,1.8048780487804879,41
1.7465,1.7804878048780488,41
1.747,1.7804878048780488,41
1.7475,1.829268292682927,41
1.748,1.829268292682927,41
1.7485,1.829268292682927,41
1.749,1.7804878048780488,41
1.7495,1.8048780487804879,41
1.75,1.829268292682927,41
1.7505,1.853658536585366,41
1.751,1.853658536585366,41
1.7515,1.853658536585366,41
1.752,1.829268292682927,41
1.7525,1.829268292682927,41
1.753,1.829268292682927,41
1.7535,1.8048780487804879,41
1.754,1.829268292682927,41
1.7545,1.829268292682927,41
1.755,1.829268292682927,41
1.7555,1.8048780487804879,41
1.756,1.8048780487804879,41
1.7565,1.8048780487804879,41
1.757,1.829268292682927,41
1.7575,1.829268292682927,41
1.758,1.8048780487804879,41
1.7585,1.8048780487804879,41
1.759,1.829268292682927,41
1.7595,1.829268292682927,41
1.76,1.829268292682927,41
1.7605,1.8095238095238095,42
1.761,1.8780487804878048,41
1.7615,1.8780487804878048,41
1.762,1.829268292682927,41
1.7625,1.8048780487804879,41
1.763,1.8048780487804879,41
1.7635,1.8048780487804879,41
1.764,1.829268292682927,41
1.7645,1.829268292682927,41
1.765,1.829268292682927,41
1.7655,1.829268292682927,41
1.766,1.829268292682927,41
1.7665,1.829268292682927,41
1.767,1.829268292682927,41
1.7675,1.853658536585366,41
1.768,1.853658536585366,41
1.7685,1.853658536585366,41
1.769,1.853658536585366,41
1.7695,1.853658536585366,41
1.77,1.829268292682927,41
1.7705,1.829268292682927,41
1.771,1.829268292682927,41
1.7715,1.829268292682927,41
1.772,1.829268292682927,41
1.7725,1.825,40
1.773,1.825,40
1.7735,1.85,40
1.774,1.85,40
1.7745,1.85,40
1.775,1.875,40
1.7755,1.875,40
1.776,1.875,40
1.7765,1.85,40
1.777,1.85,40
1.7775,1.85,40
1.778,1.85,40
1.7785,1.825,40
1.779,1.794871794871795,39
1.7795,1.794871794871795,39
1.78,1.794871794871795,39
1.7805,1.794871794871795,39
1.781,1.794871794871795,39
1.7815,1.8461538461538463,39
1.782,1.8205128205128205,39
1.7825,1.794871794871795,39
1.783,1.794871794871795,39
1.7835,1.794871794871795,39
1.784,1.794871794871795,39
1.7845,1.794871794871795,39
1.785,1.794871794871795,39
1.7855,1.794871794871795,39
1.786,1.794871794871795,39
1.7865,1.794871794871795,39
1.787,1.794871794871795,39
1.7875,1.794871794871795,39
1.788,1.794871794871795,39
1.7885,1.7692307692307692,39
1.789,1.7692307692307692,39
1.7895,1.7692307692307692,39
1.79,1.7692307692307692,39
1.7905,1.7435897435897436,39
1.791,1.7435897435897436,39
1.7915,1.7435897435897436,39
1.792,1.7435897435897436,39
1.7925,1.7435897435897436,39
1.793,1.7692307692307692,39
1.7935,1.7692307692307692,39
1.794,1.7435897435897436,39
1.7945,1.7435897435897436,39
1.795,1.7,40
1.7955,1.7,40
1.796,1.7,40
1.7965,1.7,40
1.797,1.7,40
1.7975,1.675,40
1.798,1.675,40
1.7985,1.675,40
1.799,1.675,40
1.7995,1.675,40
1.8,1.675,40
1.8005,1.675,40
1.801,1.675,40
1.8015,1.7,40
1.802,1.725,40
1.8025,1.75,40
1.803,1.7560975609756098,41
1.8035,1.7317073170731707,41
1.804,1.7560975609756098,41
1.8045,1.7560975609756098,41
1.805,1.7560975609756098,41
1.8055,1.7560975609756098,41
1.806,1.7317073170731707,41
1.8065,1.7317073170731707,41
1.807,1.7317073170731707,41
1.8075,1.7073170731707317,41
1.808,1.7073170731707317,41
1.8085,1.7073170731707317,41
1.809,1.7179487179487178,39
1.8095,1.7179487179487178,39
1.81,1.7435897435897436,39
1.8105,1.7435897435897436,39
1.811,1.7435897435897436,39
1.8115,1.7179487179487178,39
1.812,1.7179487179487178,39
1.8125,1.7435897435897436,39
1.813,1.7435897435897436,39
1.8135,1.7435897435897436,39
1.814,1.7435897435897436,39
1.8145,1.7179487179487178,39
1.815,1.6923076923076923,39
1.8155,1.6923076923076923,39
1.816,1.6923076923076923,39
1.8165,1.6923076923076923,39
1.817,1.6829268292682926,41
1.8175,1.6829268292682926,41
1.818,1.6829268292682926,41
1.8185,1.6829268292682926,41
1.819,1.6904761904761905,42
1.8195,1.6904761904761905,42
1.82,1.6904761904761905,42
1.8205,1.6666666666666667,42
1.821,1.6428571428571428,42
1.8215,1.6428571428571428,42
1.822,1.6666666666666667,42
1.8225,1.6666666666666667,42
1.823,1.6904761904761905,42
1.8235,1.6904761904761905,42
1.824,1.6904761904761905,42
1.8245,1.6904761904761905,42
1.825,1.6904761904761905,42
1.8255,1.6904761904761905,42
1.826,1.7380952380952381,42
1.8265,1.7142857142857142,42
1.827,1.7142857142857142,42
1.8275,1.7142857142857142,42
1.828,1.7142857142857142,42
1.8285,1.7380952380952381,42
1.829,1.7380952380952381,42
1.8295,1.7380952380952381,42
1.83,1.7380952380952381,42
1.8305,1.7142857142857142,42
1.831,1.0,1
1.8315,1.0,1
1.832,1.0,1
1.8325,1.0,1
1.833,1.75,40
1.8335,1.775,40
1.834,1.725,40
1.8345,1.725,40
1.835,1.725,40
1.8355,1.7,40
1.836,1.7,40
1.8365,1.7,40
1.837,1.6923076923076923,39
1.8375,1.6923076923076923,39
1.838,1.6923076923076923,39
1.8385,1.7179487179487178,39
1.839,1.0,1
1.8395,1.0,1
1.84,1.0,1
1.8405,1.0,1
1.841,1.0,1
1.8415,1.0,1
1.842,1.0,1
1.8425,1.0,1
1.843,1.0,1
1.8435,1.0,1
1.844,1.0,1
1.8445,1.0,1
1.845,1.0,1
1.8455,1.7619047619047619,42
1.846,1.7380952380952381,42
1.8465,1.7380952380952381,42
1.847,1.7317073170731707,41
1.8475,1.7317073170731707,41
1.848,1.7073170731707317,41
1.8485,1.0,1
1.849,1.0,1
1.8495,1.0,1
1.85,1.0,1
1.8505,1.0,1
1.851,1.0,1
1.8515,1.0,1
1.852,1.0,1
1.8525,1.0,1
1.853,1.0,1
1.8535,1.0,1
1.854,1.0,1
1.8545,1.0,1
1.855,1.0,1
1.8555,1.0,1
1.856,1.0,1
1.8565,1.0,1
1.857,1.0,1
1.8575,1.0,1
1.858,1.7894736842105263,38
1.8585,1.0,1
1.859,1.0,1
1.8595,1.0,1
1.86,1.0,1
1.8605,1.0,1
1.861,1.7560975609756098,41
1.8615,1.0,1
1.862,1.7560975609756098,41
1.8625,1.0,1
1.863,1.7560975609756098,41
1.8635,1.8048780487804879,41
1.864,1.8048780487804879,41
1.8645,1.8048780487804879,41
1.865,1.8048780487804879,41
1.8655,1.7804878048780488,41
1.866,1.7804878048780488,41
1.8665,1.7804878048780488,41
1.867,1.8048780487804879,41
1.8675,1.8048780487804879,41
1.868,1.8048780487804879,41
1.8685,1.8048780487804879,41
1.869,1.8048780487804879,41
1.8695,1.8048780487804879,41
1.87,1.7804878048780488,41
1.8705,1.8048780487804879,41
1.871,1.8048780487804879,41
1.8715,1.829268292682927,41
1.872,1.829268292682927,41
1.8725,1.829268292682927,41
1.873,1.8974358974358974,39
1.8735,1.8205128205128205,39
1.874,1.8205128205128205,39
1.8745,1.794871794871795,39
1.875,1.794871794871795,39
1.8755,1.7692307692307692,39
1.876,1.7692307692307692,39
1.8765,1.7692307692307692,39
1.877,1.7692307692307692,39
1.8775,1.7894736842105263,38
1.878,1.7894736842105263,38
1.8785,1.7894736842105263,38
1.879,1.7894736842105263,38
1.8795,1.7894736842105263,38
1.88,1.7894736842105263,38
1.8805,1.7894736842105263,38
1.881,1.7894736842105263,38
1.8815,1.7894736842105263,38
1.882,1.7894736842105263,38
1.8825,1.7894736842105263,38
1.883,1.7894736842105263,38
1.8835,2.0,1
1.884,2.0,1
1.8845,1.7692307692307692,39
1.885,1.794871794871795,39
1.8855,1.794871794871795,39
1.886,1.794871794871795,39
1.8865,1.794871794871795,39
1.887,1.8205128205128205,39
1.8875,1.794871794871795,39
1.888,1.7692307692307692,39
1.8885,1.7179487179487178,39
1.889,1.7179487179487178,39
1.8895,1.7435897435897436,39
1.89,1.7179487179487178,39
1.8905,1.6923076923076923,39
1.891,1.6923076923076923,39
1.8915,1.6923076923076923,39
1.892,1.7179487179487178,39
1.8925,1.7179487179487178,39
1.893,1.6923076923076923,39
1.8935,1.6923076923076923,39
1.894,1.7179487179487178,39
1.8945,1.7179487179487178,39
1.895,1.7435897435897436,39
1.8955,1.7435897435897436,39
1.896,1.7435897435897436,39
1.8965,1.5,2
1.897,1.5,2
1.8975,1.5,2
1.898,1.5,2
1.8985,1.5,2
1.899,1.775,40
1.8995,1.5,2
1.9,1.775,40
1.9005,1.775,40
1.901,1.775,40
1.9015,1.775,40
1.902,1.8,40
1.9025,1.775,40
1.903,1.775,40
1.9035,1.775,40
1.904,1.775,40
1.9045,1.75,40
1.905,1.75,40
1.9055,1.725,40
1.906,1.5,2
1.9065,1.5,2
1.907,1.5,2
1.9075,1.641025641025641,39
1.908,1.641025641025641,39
1.9085,1.641025641025641,39
1.909,1.675,40
1.9095,1.675,40
1.91,1.675,40
1.9105,1.675,40
1.911,1.675,40
1.9115,1.675,40
1.912,1.675,40
1.9125,1.675,40
1.913,1.6666666666666667,39
1.9135,1.6666666666666667,39
1.914,1.6666666666666667,39
1.9145,1.6666666666666667,39
1.915,1.6666666666666667,39
1.9155,1.6666666666666667,39
1.916,1.6666666666666667,39
1.9165,1.6666666666666667,39
1.917,1.6923076923076923,39
1.9175,1.6923076923076923,39
1.918,1.7179487179487178,39
1.9185,1.7179487179487178,39
1.919,1.7435897435897436,39
1.9195,1.7435897435897436,39
1.92,1.7435897435897436,39
1.9205,1.7435897435897436,39
1.921,1.7435897435897436,39
1.9215,1.7435897435897436,39
1.922,1.7435897435897436,39
1.9225,1.7692307692307692,39
1.923,1.7692307692307692,39
1.9235,1.7435897435897436,39
1.924,1.7435897435897436,39
1.9245,1.7435897435897436,39
1.925,1.7179487179487178,39
1.9255,1.7435897435897436,39
1.926,1.7435897435897436,39
1.9265,1.7435897435897436,39
1.927,1.7435897435897436,39
1.9275,1.7435897435897436,39
1.928,1.794871794871795,39
1.9285,1.794871794871795,39
1.929,1.794871794871795,39
1.9295,1.794871794871795,39
1.93,1.794871794871795,39
1.9305,1.7692307692307692,39
1.931,1.7692307692307692,39
1.9315,1.7692307692307692,39
1.932,1.7435897435897436,39
1.9325,1.7435897435897436,39
1.933,1.7435897435897436,39
1.9335,1.7435897435897436,39
1.934,1.7179487179487178,39
1.9345,1.6923076923076923,39
1.935,1.6923076923076923,39
1.9355,1.6923076923076923,39
1.936,1.7435897435897436,39
1.9365,1.7692307692307692,39
1.937,1.7692307692307692,39
1.9375,1.7692307692307692,39
1.938,1.7692307692307692,39
1.9385,1.7692307692307692,39
1.939,1.763157894736842,38
1.9395,1.763157894736842,38
1.94,1.763157894736842,38
1.9405,1.763157894736842,38
1.941,1.763157894736842,38
1.9415,1.763157894736842,38
1.942,1.763157894736842,38
1.9425,1.763157894736842,38
1.943,1.763157894736842,38
1.9435,1.763157894736842,38
1.944,1.763157894736842,38
1.9445,1.763157894736842,38
1.945,1.763157894736842,38
1.9455,1.763157894736842,38
1.946,1.7837837837837838,37
1.9465,1.8157894736842106,38
1.947,1.8157894736842106,38
1.9475,1.868421052631579,38
1.948,1.864864864864865,37
1.9485,1.875,40
1.949,1.8918918918918919,37
1.9495,1.864864864864865,37
1.95,1.864864864864865,37
1.9505,1.864864864864865,37
1.951,1.837837837837838,37
1.9515,1.864864864864865,37
1.952,1.864864864864865,37
1.9525,1.8918918918918919,37
1.953,1.864864864864865,37
1.9535,1.7837837837837838,37
1.954,1.7777777777777777,36
1.9545,1.7777777777777777,36
1.955,1.7777777777777777,36
1.9555,1.7777777777777777,36
1.956,1.7777777777777777,36
1.9565,1.7777777777777777,36
1.957,1.7777777777777777,36
1.9575,1.7777777777777777,36
1.958,1.75,36
1.9585,1.75,36
1.959,1.75,36
1.9595,1.7777777777777777,36
1.96,1.75,36
1.9605,1.7777777777777777,36
1.961,1.7777777777777777,36
1.9615,1.8108108108108107,37
1.962,1.8108108108108107,37
1.9625,1.864864864864865,37
1.963,1.864864864864865,37
1.9635,1.864864864864865,37
1.964,1.837837837837838,37
1.9645,1.7837837837837838,37
1.965,1.7837837837837838,37
1.9655,1.7837837837837838,37
1.966,1.8108108108108107,37
1.9665,1.8108108108108107,37
1.967,1.7567567567567568,37
1.9675,1.7777777777777777,36
1.968,1.7777777777777777,36
1.9685,1.7777777777777777,36
1.969,1.7567567567567568,37
1.9695,1.7567567567567568,37
1.97,1.7567567567567568,37
1.9705,1.7567567567567568,37
1.971,1.7837837837837838,37
1.9715,1.7837837837837838,37
1.972,1.7567567567567568,37
1.9725,1.7567567567567568,37
1.973,1.7567567567567568,37
1.9735,1.7567567567567568,37
1.974,1.763157894736842,38
1.9745,1.763157894736842,38
1.975,1.7837837837837838,37
1.9755,1.7837837837837838,37
1.976,1.7837837837837838,37
1.9765,1.7837837837837838,37
1.977,1.7837837837837838,37
1.9775,1.7837837837837838,37
1.978,1.7567567567567568,37
1.9785,1.7567567567567568,37
1.979,1.7567567567567568,37
1.9795,1.7567567567567568,37
1.98,1.7567567567567568,37
1.9805,1.7567567567567568,37
1.981,1.7027027027027026,37
1.9815,1.7297297297297298,37
1.982,1.7297297297297298,37
1.9825,1.7297297297297298,37
1.983,1.7297297297297298,37
1.9835,1.7567567567567568,37
1.984,1.7567567567567568,37
1.9845,1.7567567567567568,37
1.985,1.7567567567567568,37
1.9855,1.7567567567567568,37
1.986,1.7567567567567568,37
1.9865,1.7567567567567568,37
1.987,1.7297297297297298,37
1.9875,1.7297297297297298,37
1.988,1.7297297297297298,37
1.9885,1.7027027027027026,37
1.989,1.7297297297297298,37
1.9895,1.7567567567567568,37
1.99,1.7567567567567568,37
1.9905,1.7567567567567568,37
1.991,1.7567567567567568,37
1.9915,1.7567567567567568,37
1.992,1.7837837837837838,37
1.9925,1.7837837837837838,37
1.993,1.7837837837837838,37
1.9935,1.7567567567567568,37
1.994,1.7567567567567568,37
1.9945,1.7567567567567568,37
1.995,1.7567567567567568,37
1.9955,1.7567567567567568,37
1.996,1.7567567567567568,37
1.9965,1.7567567567567568,37
1.997,1.7567567567567568,37
1.9975,1.7567567567567568,37
1.998,1.7567567567567568,37
1.9985,1.7567567567567568,37
1.999,1.7567567567567568,37
1.9995,1.7297297297297298,37
2.0,1.7297297297297298,37
2.0005,1.7027027027027026,37
2.001,1.7297297297297298,37
2.0015,1.7297297297297298,37
2.002,1.7297297297297298,37
2.0025,1.7297297297297298,37
2.003,1.7297297297297298,37
2.0035,1.7297297297297298,37
2.004,1.7297297297297298,37
2.0045,1.7297297297297298,37
2.005,1.7297297297297298,37
2.0055,1.7297297297297298,37
2.006,1.7297297297297298,37
2.0065,1.7297297297297298,37
2.007,1.7297297297297298,37
2.0075,1.7297297297297298,37
2.008,1.7297297297297298,37
2.0085,1.7297297297297298,37
2.009,1.7297297297297298,37
2.0095,1.7297297297297298,37
2.01,1.7297297297297298,37
2.0105,1.7027027027027026,37
2.011,1.7027027027027026,37
2.0115,1.7027027027027026,37
2.012,1.7027027027027026,37
2.0125,1.7027027027027026,37
2.013,1.7027027027027026,37
2.0135,1.7027027027027026,37
2.014,1.7027027027027026,37
2.0145,1.7027027027027026,37
2.015,1.7027027027027026,37
2.0155,1.7027027027027026,37
2.016,1.7027027027027026,37
2.0165,1.7297297297297298,37
2.017,1.7297297297297298,37
2.0175,1.6756756756756757,37
2.018,1.6756756756756757,37
2.0185,1.6756756756756757,37
2.019,1.6756756756756757,37
2.0195,1.6756756756756757,37
2.02,1.6756756756756757,37
2.0205,1.6756756756756757,37
2.021,1.7297297297297298,37
2.0215,1.7027027027027026,37
2.022,1.7027027027027026,37
2.0225,1.7027027027027026,37
2.023,1.7027027027027026,37
2.0235,1.7027027027027026,37
2.024,1.7027027027027026,37
2.0245,1.7027027027027026,37
2.025,1.6756756756756757,37
2.0255,1.6756756756756757,37
2.026,1.6756756756756757,37
2.0265,1.6756756756756757,37
2.027,1.6756756756756757,37
2.0275,1.6756756756756757,37
2.028,1.6756756756756757,37
2.0285,1.6756756756756757,37
2.029,1.6756756756756757,37
2.0295,1.6756756756756757,37
2.03,1.6756756756756757,37
2.0305,1.6756756756756757,37
2.031,1.6756756756756757,37
2.0315,1.6756756756756757,37
2.032,1.6486486486486487,37
2.0325,1.6756756756756757,37
2.033,1.6756756756756757,37
2.0335,1.6756756756756757,37
2.034,1.6756756756756757,37
2.0345,1.6756756756756757,37
2.035,1.6756756756756757,37
2.0355,1.7027027027027026,37
2.036,1.7027027027027026,37
2.0365,1.7027027027027026,37
2.037,1.7027027027027026,37
2.0375,1.7027027027027026,37
2.038,1.7027027027027026,37
2.0385,1.7567567567567568,37
2.039,1.7567567567567568,37
2.0395,1.7297297297297298,37
2.04,1.7297297297297298,37
2.0405,1.7297297297297298,37
2.041,1.7297297297297298,37
2.0415,1.7297297297297298,37
2.042,1.7027027027027026,37
2.0425,1.7027027027027026,37
2.043,1.7027027027027026,37
2.0435,1.7027027027027026,37
2.044,1.7027027027027026,37
2.0445,1.7027027027027026,37
2.045,1.7027027027027026,37
2.0455,1.7105263157894737,38
2.046,1.7105263157894737,38
2.0465,1.6842105263157894,38
2.047,1.6842105263157894,38
2.0475,1.6842105263157894,38
2.048,1.6842105263157894,38
2.0485,1.7105263157894737,38
2.049,1.6842105263157894,38
2.0495,1.6842105263157894,38
2.05,1.6842105263157894,38
2.0505,1.6842105263157894,38
2.051,1.6842105263157894,38
2.0515,1.6842105263157894,38
2.052,1.6842105263157894,38
2.0525,1.6842105263157894,38
2.053,1.6842105263157894,38
2.0535,1.6842105263157894,38
2.054,1.6842105263157894,38
2.0545,1.736842105263158,38
2.055,1.7105263157894737,38
2.0555,1.6842105263157894,38
2.056,1.6842105263157894,38
2.0565,1.6842105263157894,38
2.057,1.6842105263157894,38
2.0575,1.6842105263157894,38
2.058,1.6756756756756757,37
2.0585,1.7105263157894737,38
2.059,1.7105263157894737,38
2.0595,1.7105263157894737,38
2.06,1.6842105263157894,38
2.0605,1.6842105263157894,38
2.061,1.6842105263157894,38
2.0615,1.6842105263157894,38
2.062,1.6842105263157894,38
2.0625,1.6842105263157894,38
2.063,1.7105263157894737,38
2.0635,1.6842105263157894,38
2.064,1.7027027027027026,37
2.0645,1.7027027027027026,37
2.065,1.6756756756756757,37
2.0655,1.6756756756756757,37
2.066,1.7027027027027026,37
2.0665,1.7027027027027026,37
2.067,1.7027027027027026,37
2.0675,1.7297297297297298,37
2.068,1.7567567567567568,37
2.0685,1.7297297297297298,37
2.069,1.7297297297297298,37
