Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
4385,2192.5,1.211889499,310.368191237,-3455.592114251,-3448.450603501
4386,2193.0,1.185805536,303.688017488,-3455.567911331,-3448.449880017
4387,2193.5,1.180111325,302.229714631,-3455.556782933,-3448.45019493
4388,2194.0,1.188078828,304.270213706,-3455.555298452,-3448.450985903
4389,2194.5,1.17929382,302.020349423,-3455.554756667,-3448.450642117
4390,2195.0,1.186631566,303.89956618,-3455.562580996,-3448.449393585
4391,2195.5,1.206734634,309.048016228,-3455.593998688,-3448.450555543
4392,2196.0,1.243448215,318.450464229,-3455.633014811,-3448.451962256
4393,2196.5,1.27021519,325.305559238,-3455.657578245,-3448.451633442
4394,2197.0,1.282852459,328.541998039,-3455.669252118,-3448.450885818
4395,2197.5,1.280489563,327.936854049,-3455.677133882,-3448.451231158
4396,2198.0,1.277443731,327.156808184,-3455.676917769,-3448.452339684
4397,2198.5,1.247512341,319.491297883,-3455.6550749,-3448.452678746
4398,2199.0,1.210204265,309.936598168,-3455.61340485,-3448.449991454
4399,2199.5,1.193763393,305.726046232,-3455.595067445,-3448.447889708
4400,2200.0,1.215401085,311.267517991,-3455.625219501,-3448.451315852
4401,2200.5,1.247945348,319.602192084,-3455.658887806,-3448.452386476
4402,2201.0,1.255399646,321.511258138,-3455.671698062,-3448.452096992
4403,2201.5,1.256830692,321.877752762,-3455.663937507,-3448.451750999
4404,2202.0,1.230574737,315.153531387,-3455.640541779,-3448.451331936
4405,2202.5,1.199272037,307.136824953,-3455.609605411,-3448.450443989
4406,2203.0,1.181206043,302.510074781,-3455.587441346,-3448.449119015
4407,2203.5,1.184828744,303.437858541,-3455.592663393,-3448.44995965
4408,2204.0,1.209799185,309.832856127,-3455.613919389,-3448.451688494
4409,2204.5,1.21794329,311.918583592,-3455.62635688,-3448.451587886
4410,2205.0,1.219872518,312.412664186,-3455.628299729,-3448.451044577
4411,2205.5,1.216109273,311.448886771,-3455.627017188,-3448.451097186
4412,2206.0,1.210143647,309.921073758,-3455.624188767,-3448.450846754
4413,2206.5,1.209347608,309.717206042,-3455.623931793,-3448.450869954
4414,2207.0,1.210220855,309.940846989,-3455.625346615,-3448.452225073
4415,2207.5,1.200871729,307.546510348,-3455.612518186,-3448.452590586
4416,2208.0,1.177696468,301.611263218,-3455.588178962,-3448.449286749
4417,2208.5,1.183712052,303.151870659,-3455.594931497,-3448.450077501
4418,2209.0,1.212233033,310.456171296,-3455.623866556,-3448.452328389
4419,2209.5,1.216082172,311.441946176,-3455.639410425,-3448.452141532
4420,2210.0,1.214329482,310.993077581,-3455.638063601,-3448.45188997
4421,2210.5,1.202089075,307.858276039,-3455.623057861,-3448.451719539
4422,2211.0,1.179115134,301.974587392,-3455.599542264,-3448.450617451
4423,2211.5,1.156109287,296.082727495,-3455.583644405,-3448.450430117
4424,2212.0,1.146064926,293.510339518,-3455.578302602,-3448.451358753
4425,2212.5,1.14333761,292.811866431,-3455.571763956,-3448.450748565
4426,2213.0,1.136940028,291.173428235,-3455.569679016,-3448.450058008
4427,2213.5,1.137319201,291.270535531,-3455.580651646,-3448.4502984
4428,2214.0,1.159669446,296.994493934,-3455.601640525,-3448.450577267
4429,2214.5,1.184444654,303.339491946,-3455.627944209,-3448.450677146
4430,2215.0,1.211313411,310.220653568,-3455.657003645,-3448.451074003
4431,2215.5,1.231677623,315.435983482,-3455.682640045,-3448.452118182
4432,2216.0,1.238361268,317.147683093,-3455.691205461,-3448.453179656
4433,2216.5,1.222433162,313.068451922,-3455.674893085,-3448.45149138
4434,2217.0,1.219734818,312.377398831,-3455.663373975,-3448.449901878
4435,2217.5,1.224138349,313.505154917,-3455.676518083,-3448.452658771
4436,2218.0,1.220572673,312.591975781,-3455.680801688,-3448.452605323
4437,2218.5,1.213616804,310.810558749,-3455.670200697,-3448.45172941
4438,2219.0,1.207018631,309.120748679,-3455.65766053,-3448.450813084
4439,2219.5,1.206482563,308.983460281,-3455.657047504,-3448.451120978
4440,2220.0,1.20464592,308.513091119,-3455.663303305,-3448.452601959
4441,2220.5,1.198387413,306.910270324,-3455.656097344,-3448.45225369
4442,2221.0,1.18327165,303.039082479,-3455.636063763,-3448.451402695
4443,2221.5,1.168701371,299.307594425,-3455.613053833,-3448.451040945
4444,2222.0,1.144692762,293.158924473,-3455.591424979,-3448.450676954
4445,2222.5,1.120651991,287.00201767,-3455.575204054,-3448.450333728
4446,2223.0,1.109686686,284.193773357,-3455.56820501,-3448.450290601
4447,2223.5,1.117150086,286.105170358,-3455.570181063,-3448.450692997
4448,2224.0,1.125280191,288.187312304,-3455.575066884,-3448.451553939
4449,2224.5,1.120207481,286.888177496,-3455.571049138,-3448.452494642
4450,2225.0,1.101400069,282.071548161,-3455.54994132,-3448.451230396
4451,2225.5,1.089903047,279.127129733,-3455.538014849,-3448.448367787
4452,2226.0,1.123511235,287.734277911,-3455.570273188,-3448.45179891
4453,2226.5,1.154531331,295.678608691,-3455.605995069,-3448.453377617
4454,2227.0,1.154934736,295.781921911,-3455.617938306,-3448.451729786
4455,2227.5,1.162794008,297.794702734,-3455.626815228,-3448.450682234
4456,2228.0,1.181708495,302.638754178,-3455.64655238,-3448.451839786
4457,2228.5,1.190628389,304.923163178,-3455.663206499,-3448.452071579
4458,2229.0,1.197147414,306.592703321,-3455.67046051,-3448.451857221
4459,2229.5,1.190585933,304.912290273,-3455.669776395,-3448.451780956
4460,2230.0,1.187132249,304.027792419,-3455.66214533,-3448.451504048
4461,2230.5,1.174454109,300.780886226,-3455.650989933,-3448.451221775
4462,2231.0,1.15901631,296.827224077,-3455.640380869,-3448.451083913
4463,2231.5,1.148933182,294.244907591,-3455.633002424,-3448.451035412
4464,2232.0,1.150080303,294.538688334,-3455.630113526,-3448.451146864
4465,2232.5,1.152914498,295.264533457,-3455.630394941,-3448.4517235
4466,2233.0,1.152224346,295.087783712,-3455.626326177,-3448.452662905
4467,2233.5,1.140365365,292.050666424,-3455.608484756,-3448.45221449
4468,2234.0,1.121365714,287.184804076,-3455.591153171,-3448.449766839
4469,2234.5,1.128665222,289.054228001,-3455.603536967,-3448.452597711
4470,2235.0,1.144496141,293.10856941,-3455.613372028,-3448.453199271
4471,2235.5,1.143146719,292.762978594,-3455.606948568,-3448.451002014
4472,2236.0,1.147742754,293.940035808,-3455.608248285,-3448.450811546
4473,2236.5,1.1636913,298.024501635,-3455.620499054,-3448.450978899
4474,2237.0,1.181176263,302.502448114,-3455.637730127,-3448.45136644
4475,2237.5,1.190523931,304.896411419,-3455.651714746,-3448.451740286
4476,2238.0,1.202489572,307.960844336,-3455.655372975,-3448.451646979
4477,2238.5,1.196979154,306.549611448,-3455.647750558,-3448.451303795
4478,2239.0,1.183318839,303.051167661,-3455.632931156,-3448.450819566
4479,2239.5,1.165494943,298.486419629,-3455.617953574,-3448.45030364
4480,2240.0,1.156391677,296.155048327,-3455.610515724,-3448.450031752
4481,2240.5,1.169012392,299.387247802,-3455.61510097,-3448.450135184
4482,2241.0,1.177079034,301.453136778,-3455.630628479,-3448.450846696
4483,2241.5,1.194451187,305.902192206,-3455.647084016,-3448.452431045
4484,2242.0,1.189838709,304.720924004,-3455.644457656,-3448.453313011
4485,2242.5,1.170709757,299.821947607,-3455.619386158,-3448.450593713
4486,2243.0,1.155725013,295.984314035,-3455.609980826,-3448.450950737
4487,2243.5,1.158253002,296.63173886,-3455.617787298,-3448.451810983
4488,2244.0,1.166668998,298.787098302,-3455.626081245,-3448.451790683
4489,2244.5,1.16264846,297.757427448,-3455.629955886,-3448.451688078
4490,2245.0,1.162207222,297.644425198,-3455.627035958,-3448.451243585
4491,2245.5,1.155491303,295.924460193,-3455.620352269,-3448.450798391
4492,2246.0,1.154498944,295.670314386,-3455.613993561,-3448.450583582
4493,2246.5,1.145962227,293.484037844,-3455.609664134,-3448.450534562
4494,2247.0,1.147043621,293.760985844,-3455.607519911,-3448.450532217
4495,2247.5,1.14414661,293.019053411,-3455.607689067,-3448.450560586
4496,2248.0,1.1484118,294.11138024,-3455.610546692,-3448.450531721
4497,2248.5,1.148836376,294.220115216,-3455.617950392,-3448.450345719
4498,2249.0,1.17019552,299.69025006,-3455.633556774,-3448.450401965
4499,2249.5,1.189304886,304.584210438,-3455.656718755,-3448.451315669
4500,2250.0,1.209882033,309.854073733,-3455.674828501,-3448.452961223
4501,2250.5,1.199673444,307.239626317,-3455.666671722,-3448.453929057
4502,2251.0,1.165974981,298.609358427,-3455.628352272,-3448.450609207
4503,2251.5,1.155684092,295.973834003,-3455.613369962,-3448.448253425
4504,2252.0,1.194739016,305.975906123,-3455.65315178,-3448.45181973
4505,2252.5,1.232295237,315.594156292,-3455.698611156,-3448.453499098
4506,2253.0,1.251519503,320.517542932,-3455.715543035,-3448.453206416
4507,2253.5,1.233375848,315.870903537,-3455.701966311,-3448.452224753
4508,2254.0,1.205749805,308.795798873,-3455.669317981,-3448.451378088
4509,2254.5,1.171090676,299.919502034,-3455.629018448,-3448.450985598
4510,2255.0,1.142160032,292.510285421,-3455.586876253,-3448.450826955
4511,2255.5,1.100093735,281.736992473,-3455.545426898,-3448.45046138
4512,2256.0,1.069516717,273.90613523,-3455.510566079,-3448.449778467
4513,2256.5,1.049831273,268.86463963,-3455.492704134,-3448.449182233
4514,2257.0,1.051053589,269.177677954,-3455.500551677,-3448.449341518
4515,2257.5,1.072729748,274.729001214,-3455.531767327,-3448.450281562
4516,2258.0,1.10988015,284.243320063,-3455.572390287,-3448.45158375
4517,2258.5,1.135183404,290.723552002,-3455.602620589,-3448.453097151
4518,2259.0,1.132076357,289.92782892,-3455.602916692,-3448.453732987
4519,2259.5,1.102600045,282.378865357,-3455.573422235,-3448.450739446
4520,2260.0,1.094603747,280.330991624,-3455.564971887,-3448.447881561
4521,2260.5,1.138209117,291.498445436,-3455.612884315,-3448.452380402
4522,2261.0,1.181081083,302.478072405,-3455.658796708,-3448.45404623
4523,2261.5,1.181853824,302.675973303,-3455.667959586,-3448.452789394
4524,2262.0,1.164474217,298.225008908,-3455.652371864,-3448.451410223
4525,2262.5,1.138564924,291.589568477,-3455.631105411,-3448.450530548
4526,2263.0,1.123204897,287.65582383,-3455.617197115,-3448.450231033
4527,2263.5,1.117915921,286.301302737,-3455.615527049,-3448.45039811
4528,2264.0,1.131059472,289.667401915,-3455.62389751,-3448.450649323
4529,2264.5,1.151687635,294.950330347,-3455.638477854,-3448.45078339
4530,2265.0,1.170735892,299.828640751,-3455.655774279,-3448.451024962
4531,2265.5,1.179857084,302.164602839,-3455.671302845,-3448.451302202
4532,2266.0,1.194600271,305.940373074,-3455.680485952,-3448.451624874
4533,2266.5,1.186745565,303.928761473,-3455.678204011,-3448.452185849
4534,2267.0,1.168164718,299.17015625,-3455.658001966,-3448.452338725
4535,2267.5,1.136204298,290.985005726,-3455.622809687,-3448.451202565
4536,2268.0,1.110360537,284.366348388,-3455.5925637,-3448.450579075
4537,2268.5,1.09599505,280.687308097,-3455.583903363,-3448.449387477
4538,2269.0,1.126222194,288.428561929,-3455.611761598,-3448.451171335
4539,2269.5,1.157641042,296.475014175,-3455.649139715,-3448.453371244
4540,2270.0,1.172868474,300.374800834,-3455.658838495,-3448.452761146
4541,2270.5,1.158669802,296.738482359,-3455.642090818,-3448.451938476
4542,2271.0,1.128474768,289.005452227,-3455.609527462,-3448.451348611
4543,2271.5,1.094830506,280.389065382,-3455.57083163,-3448.450681667
4544,2272.0,1.060154069,271.508335545,-3455.537261725,-3448.45004834
4545,2272.5,1.043251576,267.179561195,-3455.518703307,-3448.450021305
4546,2273.0,1.034847153,265.027165828,-3455.516213557,-3448.450446799
4547,2273.5,1.048425551,268.504630254,-3455.52397895,-3448.450693777
4548,2274.0,1.061739321,271.914322892,-3455.537891518,-3448.4509244
4549,2274.5,1.08391098,277.592544951,-3455.554266909,-3448.451473426
4550,2275.0,1.098631826,281.362593726,-3455.566243696,-3448.451778575
4551,2275.5,1.097933099,281.183647809,-3455.572852079,-3448.45096031
4552,2276.0,1.110216985,284.329584293,-3455.586228038,-3448.45160877
4553,2276.5,1.128019278,288.88879994,-3455.597802872,-3448.453888658
4554,2277.0,1.119669159,286.750311917,-3455.583349341,-3448.451518794
4555,2277.5,1.113189258,285.09079151,-3455.573163313,-3448.450199225
4556,2278.0,1.121939656,287.331792129,-3455.582027806,-3448.452531657
4557,2278.5,1.117877378,286.291431813,-3455.577474396,-3448.452044139
4558,2279.0,1.098987445,281.453668628,-3455.558048174,-3448.450960561
4559,2279.5,1.082059498,277.118375398,-3455.536934183,-3448.450161341
4560,2280.0,1.071289561,274.360165378,-3455.525540598,-3448.44973582
4561,2280.5,1.075572343,275.456997399,-3455.530107836,-3448.449848505
4562,2281.0,1.099806767,281.663499372,-3455.549005032,-3448.450265208
4563,2281.5,1.125326615,288.199201517,-3455.575418869,-3448.450839191
4564,2282.0,1.150231853,294.577500619,-3455.600084842,-3448.451545692
4565,2282.5,1.159244339,296.885622961,-3455.612701938,-3448.452051832
4566,2283.0,1.160856286,297.298446863,-3455.608050271,-3448.451651457
4567,2283.5,1.156221671,296.111509456,-3455.595464583,-3448.450086335
4568,2284.0,1.159209005,296.87657367,-3455.599131242,-3448.449645217
4569,2284.5,1.19372796,305.716971752,-3455.624129058,-3448.4521768
4570,2285.0,1.204023026,308.353566197,-3455.636918744,-3448.453653894
4571,2285.5,1.180521241,302.334695241,-3455.619933914,-3448.450888953
4572,2286.0,1.175796333,301.124633524,-3455.613125102,-3448.449548801
4573,2286.5,1.194770082,305.983862195,-3455.632020216,-3448.452620053
4574,2287.0,1.196048743,306.311330679,-3455.635515685,-3448.452322082
4575,2287.5,1.179848305,302.16235455,-3455.619449769,-3448.451003748
4576,2288.0,1.158032319,296.575221278,-3455.599904873,-3448.450390923
4577,2288.5,1.144377468,293.078176873,-3455.585521983,-3448.450454182
4578,2289.0,1.138862125,291.665682425,-3455.575702932,-3448.450534459
4579,2289.5,1.140130298,291.990464997,-3455.568834556,-3448.450480937
4580,2290.0,1.131494167,289.778728473,-3455.565226969,-3448.450556949
4581,2290.5,1.12262703,287.507830669,-3455.564380058,-3448.450757656
4582,2291.0,1.129411306,289.245302183,-3455.565320883,-3448.450709495
4583,2291.5,1.140510506,292.087837286,-3455.571053513,-3448.450203483
4584,2292.0,1.162695155,297.769386162,-3455.590516755,-3448.449852591
4585,2292.5,1.196119275,306.329394161,-3455.625834161,-3448.45163414
4586,2293.0,1.227415456,314.3444311,-3455.651115569,-3448.453344976
4587,2293.5,1.219124718,312.221150494,-3455.639756252,-3448.453442093
4588,2294.0,1.174133593,300.698801189,-3455.594838272,-3448.45017114
4589,2294.5,1.140969041,292.205269434,-3455.567371721,-3448.448257346
4590,2295.0,1.145284418,293.310449056,-3455.582678552,-3448.451112571
4591,2295.5,1.165435873,298.471291571,-3455.603731342,-3448.451119977
4592,2296.0,1.187715697,304.177214933,-3455.620594635,-3448.45077218
4593,2296.5,1.198374502,306.906963897,-3455.634371832,-3448.450927018
4594,2297.0,1.200771606,307.520868775,-3455.641803171,-3448.451056822
4595,2297.5,1.198492147,306.937093024,-3455.640045684,-3448.451061754
4596,2298.0,1.182828047,302.925474564,-3455.628437476,-3448.450945597
4597,2298.5,1.152268845,295.099179955,-3455.609907393,-3448.450501034
4598,2299.0,1.136988882,291.185939947,-3455.592328131,-3448.450041952
4599,2299.5,1.127308294,288.706715004,-3455.584045287,-3448.449769046
4600,2300.0,1.142808522,292.676365423,-3455.592293968,-3448.44911194
4601,2300.5,1.175563829,301.065088589,-3455.623964298,-3448.450206092
4602,2301.0,1.215527678,311.299938839,-3455.661865359,-3448.45194623
4603,2301.5,1.230994124,315.260937669,-3455.6775841,-3448.452795678
4604,2302.0,1.21651697,311.553299244,-3455.656811408,-3448.452949159
4605,2302.5,1.164289659,298.177743072,-3455.603725546,-3448.449991439
4606,2303.0,1.125324427,288.198641266,-3455.566540929,-3448.447562829
4607,2303.5,1.133810975,290.372069368,-3455.575720346,-3448.45078184
4608,2304.0,1.141918225,292.448357894,-3455.589842023,-3448.451336632
4609,2304.5,1.150348423,294.607354646,-3455.590994684,-3448.450731098
4610,2305.0,1.141445848,292.327380907,-3455.583320456,-3448.450426544
4611,2305.5,1.129567619,289.285334194,-3455.570515292,-3448.450372147
4612,2306.0,1.12065659,287.003195564,-3455.554073049,-3448.450236137
4613,2306.5,1.101121339,282.000164742,-3455.536897329,-3448.44988975
4614,2307.0,1.090983209,279.403762227,-3455.525238394,-3448.449874941
4615,2307.5,1.093519006,280.053186504,-3455.52034216,-3448.45006845
4616,2308.0,1.092092134,279.687760803,-3455.522191921,-3448.449233143
4617,2308.5,1.099477372,281.57914039,-3455.541326866,-3448.449583519
4618,2309.0,1.130101422,289.422042653,-3455.571836993,-3448.451024898
4619,2309.5,1.147689101,293.926295071,-3455.592370039,-3448.451396058
4620,2310.0,1.146366079,293.587465381,-3455.594339127,-3448.451517289
4621,2310.5,1.125955117,288.360162779,-3455.576390149,-3448.451666901
4622,2311.0,1.105243962,283.055979638,-3455.542279003,-3448.449776868
4623,2311.5,1.099357257,281.548378457,-3455.526618165,-3448.447206399
4624,2312.0,1.123195488,287.653414219,-3455.55939167,-3448.450804425
4625,2312.5,1.158802895,296.772567728,-3455.595197911,-3448.451899051
4626,2313.0,1.179135446,301.979789283,-3455.609232373,-3448.451114819
4627,2313.5,1.173249814,300.47246313,-3455.608285224,-3448.450488816
4628,2314.0,1.169534954,299.521077337,-3455.601335223,-3448.450070398
4629,2314.5,1.165308401,298.438645482,-3455.59631455,-3448.449762888
4630,2315.0,1.16980069,299.589133061,-3455.598659173,-3448.450218617
4631,2315.5,1.173540879,300.547005516,-3455.603888354,-3448.450790083
4632,2316.0,1.182989797,302.966899228,-3455.607654628,-3448.449770572
4633,2316.5,1.198944301,307.052890829,-3455.6237315,-3448.449380164
4634,2317.0,1.223008404,313.215773092,-3455.655273672,-3448.450941213
4635,2317.5,1.238971002,317.303837839,-3455.680495521,-3448.451463306
4636,2318.0,1.244524751,318.726167876,-3455.689392075,-3448.451048505
4637,2318.5,1.244416528,318.698451723,-3455.68601495,-3448.450851424
4638,2319.0,1.222583422,313.106933983,-3455.672621075,-3448.451522049
4639,2319.5,1.189319099,304.587850493,-3455.643091396,-3448.451280071
4640,2320.0,1.155674587,295.971399614,-3455.609744887,-3448.448152445
4641,2320.5,1.159117677,296.85318447,-3455.611942947,-3448.450031482
4642,2321.0,1.181421645,302.565291046,-3455.627417997,-3448.451852333
4643,2321.5,1.170551381,299.78138711,-3455.624069504,-3448.450971782
4644,2322.0,1.152697682,295.209006346,-3455.608379277,-3448.449929918
4645,2322.5,1.139127373,291.733613253,-3455.594643946,-3448.449516832
