frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
6458,-0.031544898,0.068514176,-0.28877008,0.20047109,0.22540192,-0.20653522,0.22565566,-0.21283774,-0.35986775,-0.30406344,0.02523579,0.21674587,-0.22515365,-0.23359782,0.111323975,0.15658917,0.6599901,0.20066203,-0.3279688,0.36433297,0.34992898,0.06068351,-0.76313245,0.13267937,0.018994682,-0.48413956,-0.31831056,-0.0014745353,-0.23815727,0.101529606,0.010726139,0.4348929
6459,-0.031544898,0.068514176,-0.28877008,0.20047109,0.22540192,-0.20653522,0.22565566,-0.21283774,-0.35986775,-0.30406344,0.02523579,0.21674587,-0.22515365,-0.23359782,0.111323975,0.15658917,0.6599901,0.20066203,-0.3279688,0.36433297,0.34992898,0.06068351,-0.76313245,0.13267937,0.018994682,-0.48413956,-0.31831056,-0.0014745353,-0.23815727,0.101529606,0.010726139,0.4348929
6460,-0.031544898,0.068514176,-0.28877008,0.20047109,0.22540192,-0.20653522,0.22565566,-0.21283774,-0.35986775,-0.30406344,0.02523579,0.21674587,-0.22515365,-0.23359782,0.111323975,0.15658917,0.6599901,0.20066203,-0.3279688,0.36433297,0.34992898,0.06068351,-0.76313245,0.13267937,0.018994682,-0.48413956,-0.31831056,-0.0014745353,-0.23815727,0.101529606,0.010726139,0.4348929
6461,-0.44918042,-0.027172599,0.2135215,0.13206077,0.36932996,-0.2224981,-0.00534904,0.059757154,-0.47424632,-0.08038788,-0.018553775,0.024424827,-0.16951859,0.32798254,0.43914425,0.13271382,0.3430076,-0.025101166,0.19798961,0.074189775,0.34196898,-0.31738323,-0.3158274,-0.28514498,-0.0516999,-0.2842957,0.3772501,-0.24637629,0.115784176,0.7821638,-0.5190662,0.18181206
6462,-0.44918042,-0.027172599,0.2135215,0.13206077,0.36932996,-0.2224981,-0.00534904,0.059757154,-0.47424632,-0.08038788,-0.018553775,0.024424827,-0.16951859,0.32798254,0.43914425,0.13271382,0.3430076,-0.025101166,0.19798961,0.074189775,0.34196898,-0.31738323,-0.3158274,-0.28514498,-0.0516999,-0.2842957,0.3772501,-0.24637629,0.115784176,0.7821638,-0.5190662,0.18181206
6463,-0.3969054,0.0022044275,0.5411102,-0.11937889,0.13192512,0.040189277,0.32362995,0.05812397,-0.4302391,-0.044188708,-0.27752617,0.10054429,-0.14576145,0.46691987,-0.13986352,0.069262505,0.19455232,-0.12136995,0.42760396,0.10496627,0.2615536,-0.5580946,-0.07752024,-0.82591605,0.20393857,-0.3574718,0.1202622,-0.0059711575,0.05074489,0.31455562,0.034579832,0.31481084
6464,-0.3969054,0.0022044275,0.5411102,-0.11937889,0.13192512,0.040189277,0.32362995,0.05812397,-0.4302391,-0.044188708,-0.27752617,0.10054429,-0.14576145,0.46691987,-0.13986352,0.069262505,0.19455232,-0.12136995,0.42760396,0.10496627,0.2615536,-0.5580946,-0.07752024,-0.82591605,0.20393857,-0.3574718,0.1202622,-0.0059711575,0.05074489,0.31455562,0.034579832,0.31481084
6465,-0.3969054,0.0022044275,0.5411102,-0.11937889,0.13192512,0.040189277,0.32362995,0.05812397,-0.4302391,-0.044188708,-0.27752617,0.10054429,-0.14576145,0.46691987,-0.13986352,0.069262505,0.19455232,-0.12136995,0.42760396,0.10496627,0.2615536,-0.5580946,-0.07752024,-0.82591605,0.20393857,-0.3574718,0.1202622,-0.0059711575,0.05074489,0.31455562,0.034579832,0.31481084
6466,-0.3969054,0.0022044275,0.5411102,-0.11937889,0.13192512,0.040189277,0.32362995,0.05812397,-0.4302391,-0.044188708,-0.27752617,0.10054429,-0.14576145,0.46691987,-0.13986352,0.069262505,0.19455232,-0.12136995,0.42760396,0.10496627,0.2615536,-0.5580946,-0.07752024,-0.82591605,0.20393857,-0.3574718,0.1202622,-0.0059711575,0.05074489,0.31455562,0.034579832,0.31481084
6467,-0.4284065,0.037325766,0.20175588,-0.09383716,0.17958984,0.55333406,0.16169323,-0.3559559,-0.20060657,-0.45715013,-0.34293166,-0.16766283,-0.04264269,0.37113404,0.072719425,-0.038528327,0.4588194,-0.332378,0.35717204,0.43489742,-0.21251735,-0.5186516,-0.04860547,-0.23168935,0.2916117,0.16593483,-0.017050745,-0.2193618,-0.040102147,0.3660757,0.107932195,0.35239863
6468,-0.4284065,0.037325766,0.20175588,-0.09383716,0.17958984,0.55333406,0.16169323,-0.3559559,-0.20060657,-0.45715013,-0.34293166,-0.16766283,-0.04264269,0.37113404,0.072719425,-0.038528327,0.4588194,-0.332378,0.35717204,0.43489742,-0.21251735,-0.5186516,-0.04860547,-0.23168935,0.2916117,0.16593483,-0.017050745,-0.2193618,-0.040102147,0.3660757,0.107932195,0.35239863
6469,-0.4284065,0.037325766,0.20175588,-0.09383716,0.17958984,0.55333406,0.16169323,-0.3559559,-0.20060657,-0.45715013,-0.34293166,-0.16766283,-0.04264269,0.37113404,0.072719425,-0.038528327,0.4588194,-0.332378,0.35717204,0.43489742,-0.21251735,-0.5186516,-0.04860547,-0.23168935,0.2916117,0.16593483,-0.017050745,-0.2193618,-0.040102147,0.3660757,0.107932195,0.35239863
6470,-0.4284065,0.037325766,0.20175588,-0.09383716,0.17958984,0.55333406,0.16169323,-0.3559559,-0.20060657,-0.45715013,-0.34293166,-0.16766283,-0.04264269,0.37113404,0.072719425,-0.038528327,0.4588194,-0.332378,0.35717204,0.43489742,-0.21251735,-0.5186516,-0.04860547,-0.23168935,0.2916117,0.16593483,-0.017050745,-0.2193618,-0.040102147,0.3660757,0.107932195,0.35239863
6471,-0.06840186,-0.080874436,-0.06513935,0.26273397,0.4973543,-0.032665383,-0.036844008,-0.06937817,-0.43120703,-0.37058854,-0.3518526,0.20106944,0.05211243,0.036448948,0.1540932,-0.40899068,0.0607737,0.22632593,-0.13079189,0.15204425,0.48391703,-0.05206437,-0.56755555,0.15956067,0.3778412,-0.45112926,-0.124211885,0.16515388,-0.17057063,0.3507712,-0.22250515,0.72369766
6472,-0.06840186,-0.080874436,-0.06513935,0.26273397,0.4973543,-0.032665383,-0.036844008,-0.06937817,-0.43120703,-0.37058854,-0.3518526,0.20106944,0.05211243,0.036448948,0.1540932,-0.40899068,0.0607737,0.22632593,-0.13079189,0.15204425,0.48391703,-0.05206437,-0.56755555,0.15956067,0.3778412,-0.45112926,-0.124211885,0.16515388,-0.17057063,0.3507712,-0.22250515,0.72369766
6473,-0.06840186,-0.080874436,-0.06513935,0.26273397,0.4973543,-0.032665383,-0.036844008,-0.06937817,-0.43120703,-0.37058854,-0.3518526,0.20106944,0.05211243,0.036448948,0.1540932,-0.40899068,0.0607737,0.22632593,-0.13079189,0.15204425,0.48391703,-0.05206437,-0.56755555,0.15956067,0.3778412,-0.45112926,-0.124211885,0.16515388,-0.17057063,0.3507712,-0.22250515,0.72369766
6474,-0.06840186,-0.080874436,-0.06513935,0.26273397,0.4973543,-0.032665383,-0.036844008,-0.06937817,-0.43120703,-0.37058854,-0.3518526,0.20106944,0.05211243,0.036448948,0.1540932,-0.40899068,0.0607737,0.22632593,-0.13079189,0.15204425,0.48391703,-0.05206437,-0.56755555,0.15956067,0.3778412,-0.45112926,-0.124211885,0.16515388,-0.17057063,0.3507712,-0.22250515,0.72369766
6475,-0.0011524756,0.09271576,0.05790218,0.07655832,0.42550555,-0.1925161,0.0071377936,-0.29495442,-0.31644613,-0.045008723,0.23698533,0.47177908,-0.29297656,-0.31707343,-0.064082764,-0.052914143,0.37309235,0.2705221,-0.47448653,0.090770386,-0.028866475,-0.3163301,-0.88904744,-0.004298945,0.039725613,-0.19082034,-0.023059724,0.043642864,-0.16522385,0.39222,-0.10738975,0.6156869
6476,0.16454117,-0.090466045,-0.16096331,0.14155033,-0.046915557,-0.16161765,0.5818532,-0.36909378,-0.4298071,-0.13894743,-0.2734515,0.56076807,0.14087209,-0.16515873,0.25778943,0.079580136,0.39359513,0.3695862,-0.006238975,-0.026531545,-0.1215353,0.1696706,-0.49193096,0.047981452,0.4018549,-0.5031115,-0.34434947,-0.39943317,-0.30251813,0.36207083,-0.22349073,0.31514856
6477,0.16454117,-0.090466045,-0.16096331,0.14155033,-0.046915557,-0.16161765,0.5818532,-0.36909378,-0.4298071,-0.13894743,-0.2734515,0.56076807,0.14087209,-0.16515873,0.25778943,0.079580136,0.39359513,0.3695862,-0.006238975,-0.026531545,-0.1215353,0.1696706,-0.49193096,0.047981452,0.4018549,-0.5031115,-0.34434947,-0.39943317,-0.30251813,0.36207083,-0.22349073,0.31514856
6478,-0.33607757,0.4303624,0.02794761,0.13787839,0.39131072,0.123506166,0.06454827,-0.38036048,-0.27472135,-0.15443617,0.12728271,0.16585875,0.007208318,0.19711295,-0.18091775,0.092227034,0.13179117,-0.39769915,-0.1238384,0.009981539,0.252374,-0.53757334,-0.4580081,-0.3030477,0.4606618,-0.24572125,0.2527973,-0.0064645116,0.11294008,0.6212249,-0.6474845,0.36245134
6479,-0.33607757,0.4303624,0.02794761,0.13787839,0.39131072,0.123506166,0.06454827,-0.38036048,-0.27472135,-0.15443617,0.12728271,0.16585875,0.007208318,0.19711295,-0.18091775,0.092227034,0.13179117,-0.39769915,-0.1238384,0.009981539,0.252374,-0.53757334,-0.4580081,-0.3030477,0.4606618,-0.24572125,0.2527973,-0.0064645116,0.11294008,0.6212249,-0.6474845,0.36245134
6480,-0.33607757,0.4303624,0.02794761,0.13787839,0.39131072,0.123506166,0.06454827,-0.38036048,-0.27472135,-0.15443617,0.12728271,0.16585875,0.007208318,0.19711295,-0.18091775,0.092227034,0.13179117,-0.39769915,-0.1238384,0.009981539,0.252374,-0.53757334,-0.4580081,-0.3030477,0.4606618,-0.24572125,0.2527973,-0.0064645116,0.11294008,0.6212249,-0.6474845,0.36245134
6481,-0.33607757,0.4303624,0.02794761,0.13787839,0.39131072,0.123506166,0.06454827,-0.38036048,-0.27472135,-0.15443617,0.12728271,0.16585875,0.007208318,0.19711295,-0.18091775,0.092227034,0.13179117,-0.39769915,-0.1238384,0.009981539,0.252374,-0.53757334,-0.4580081,-0.3030477,0.4606618,-0.24572125,0.2527973,-0.0064645116,0.11294008,0.6212249,-0.6474845,0.36245134
6482,-0.33607757,0.4303624,0.02794761,0.13787839,0.39131072,0.123506166,0.06454827,-0.38036048,-0.27472135,-0.15443617,0.12728271,0.16585875,0.007208318,0.19711295,-0.18091775,0.092227034,0.13179117,-0.39769915,-0.1238384,0.009981539,0.252374,-0.53757334,-0.4580081,-0.3030477,0.4606618,-0.24572125,0.2527973,-0.0064645116,0.11294008,0.6212249,-0.6474845,0.36245134
6483,0.013181759,0.23476936,-0.26011217,0.15282227,0.80018663,-0.08831708,0.0016257478,-0.19576922,-0.23192151,-0.21713628,0.08843549,0.3471932,0.26658317,0.163039,-0.32446748,0.1056193,0.72835463,0.20436177,-0.20263317,0.0557698,0.2078392,-0.33728158,-0.38975918,-0.10668851,0.18138564,-0.46389884,-0.26840502,0.12105314,-0.17418575,0.09941475,-0.20672354,0.46054155
6484,0.013181759,0.23476936,-0.26011217,0.15282227,0.80018663,-0.08831708,0.0016257478,-0.19576922,-0.23192151,-0.21713628,0.08843549,0.3471932,0.26658317,0.163039,-0.32446748,0.1056193,0.72835463,0.20436177,-0.20263317,0.0557698,0.2078392,-0.33728158,-0.38975918,-0.10668851,0.18138564,-0.46389884,-0.26840502,0.12105314,-0.17418575,0.09941475,-0.20672354,0.46054155
6485,0.013181759,0.23476936,-0.26011217,0.15282227,0.80018663,-0.08831708,0.0016257478,-0.19576922,-0.23192151,-0.21713628,0.08843549,0.3471932,0.26658317,0.163039,-0.32446748,0.1056193,0.72835463,0.20436177,-0.20263317,0.0557698,0.2078392,-0.33728158,-0.38975918,-0.10668851,0.18138564,-0.46389884,-0.26840502,0.12105314,-0.17418575,0.09941475,-0.20672354,0.46054155
6486,0.015693856,0.06994696,0.062102422,-0.037251152,0.5352244,0.014787587,-0.25661954,-0.4137985,-0.022404252,0.04494466,-0.010553539,0.488579,0.35496163,-0.44329432,-0.35796762,-0.10655046,0.48315352,0.1712062,-0.13515946,0.11351741,-0.012547255,-0.63932914,-0.41546935,-0.14032741,-0.49147668,-0.27812448,-0.6733425,-0.13170022,0.04571165,0.26204973,0.21575013,0.031570807
6487,0.015693856,0.06994696,0.062102422,-0.037251152,0.5352244,0.014787587,-0.25661954,-0.4137985,-0.022404252,0.04494466,-0.010553539,0.488579,0.35496163,-0.44329432,-0.35796762,-0.10655046,0.48315352,0.1712062,-0.13515946,0.11351741,-0.012547255,-0.63932914,-0.41546935,-0.14032741,-0.49147668,-0.27812448,-0.6733425,-0.13170022,0.04571165,0.26204973,0.21575013,0.031570807
6488,0.015693856,0.06994696,0.062102422,-0.037251152,0.5352244,0.014787587,-0.25661954,-0.4137985,-0.022404252,0.04494466,-0.010553539,0.488579,0.35496163,-0.44329432,-0.35796762,-0.10655046,0.48315352,0.1712062,-0.13515946,0.11351741,-0.012547255,-0.63932914,-0.41546935,-0.14032741,-0.49147668,-0.27812448,-0.6733425,-0.13170022,0.04571165,0.26204973,0.21575013,0.031570807
6489,0.015693856,0.06994696,0.062102422,-0.037251152,0.5352244,0.014787587,-0.25661954,-0.4137985,-0.022404252,0.04494466,-0.010553539,0.488579,0.35496163,-0.44329432,-0.35796762,-0.10655046,0.48315352,0.1712062,-0.13515946,0.11351741,-0.012547255,-0.63932914,-0.41546935,-0.14032741,-0.49147668,-0.27812448,-0.6733425,-0.13170022,0.04571165,0.26204973,0.21575013,0.031570807
6490,0.015693856,0.06994696,0.062102422,-0.037251152,0.5352244,0.014787587,-0.25661954,-0.4137985,-0.022404252,0.04494466,-0.010553539,0.488579,0.35496163,-0.44329432,-0.35796762,-0.10655046,0.48315352,0.1712062,-0.13515946,0.11351741,-0.012547255,-0.63932914,-0.41546935,-0.14032741,-0.49147668,-0.27812448,-0.6733425,-0.13170022,0.04571165,0.26204973,0.21575013,0.031570807
6491,0.2639902,0.22124572,0.36880082,0.09453557,0.3191157,-0.20428282,-0.028786555,-0.5138375,-0.4154235,-0.15386458,-0.3874729,0.56574714,0.34912875,-0.31025246,-0.022133028,-0.5432799,0.31382102,0.094987206,-0.15294118,0.22738208,-0.05687561,-0.42721596,-0.24463838,-0.368119,0.064064495,-0.17157897,-0.19291422,0.037567906,0.27204558,0.40998462,-0.40803,-0.24394701
6492,0.2639902,0.22124572,0.36880082,0.09453557,0.3191157,-0.20428282,-0.028786555,-0.5138375,-0.4154235,-0.15386458,-0.3874729,0.56574714,0.34912875,-0.31025246,-0.022133028,-0.5432799,0.31382102,0.094987206,-0.15294118,0.22738208,-0.05687561,-0.42721596,-0.24463838,-0.368119,0.064064495,-0.17157897,-0.19291422,0.037567906,0.27204558,0.40998462,-0.40803,-0.24394701
6493,0.2639902,0.22124572,0.36880082,0.09453557,0.3191157,-0.20428282,-0.028786555,-0.5138375,-0.4154235,-0.15386458,-0.3874729,0.56574714,0.34912875,-0.31025246,-0.022133028,-0.5432799,0.31382102,0.094987206,-0.15294118,0.22738208,-0.05687561,-0.42721596,-0.24463838,-0.368119,0.064064495,-0.17157897,-0.19291422,0.037567906,0.27204558,0.40998462,-0.40803,-0.24394701
6494,-0.43951672,-0.18208317,0.2877623,0.07802712,-0.0787567,0.26609823,-0.003634048,-0.0049049226,-0.07714762,-0.4021485,0.011591961,-0.029870559,-0.01983316,-0.23840988,-0.32206228,-0.26484534,0.13531223,0.85154635,-0.09526165,-0.07649418,-0.108948134,-0.29354098,-0.2149283,-0.7069689,0.053261187,0.07822134,-0.20290434,-0.43283284,0.13082148,0.5205366,0.14510126,0.50133854
6495,-0.5530133,-0.00066559925,0.52626777,0.24094523,0.2918365,0.25831887,-0.1152081,0.47708556,-0.03234699,-0.0496074,0.1745372,-0.028139964,-0.057927597,0.15694812,0.25424206,0.001761912,0.25225314,0.4013568,0.22045127,-0.17775007,-0.021339048,-0.36914688,-0.24477223,-0.50362647,-0.06994318,0.041345585,0.05901835,-0.5988236,0.044552542,0.606294,0.031030094,0.5673079
6496,0.06350615,0.0062610675,0.5270058,0.21595013,0.6504671,-0.018299779,0.06987312,0.37914962,-0.27951774,-0.2427022,-0.2473234,-0.2810335,0.08305816,0.42420492,0.037252128,-0.2636623,0.28626212,0.2207257,-0.05585313,0.25696847,0.031735465,-0.425013,-0.418672,-0.485843,0.10587968,-0.44171578,-0.10899218,-0.39575076,0.09729746,0.34494638,-0.058240257,0.5047973
6497,0.06350615,0.0062610675,0.5270058,0.21595013,0.6504671,-0.018299779,0.06987312,0.37914962,-0.27951774,-0.2427022,-0.2473234,-0.2810335,0.08305816,0.42420492,0.037252128,-0.2636623,0.28626212,0.2207257,-0.05585313,0.25696847,0.031735465,-0.425013,-0.418672,-0.485843,0.10587968,-0.44171578,-0.10899218,-0.39575076,0.09729746,0.34494638,-0.058240257,0.5047973
6498,0.06350615,0.0062610675,0.5270058,0.21595013,0.6504671,-0.018299779,0.06987312,0.37914962,-0.27951774,-0.2427022,-0.2473234,-0.2810335,0.08305816,0.42420492,0.037252128,-0.2636623,0.28626212,0.2207257,-0.05585313,0.25696847,0.031735465,-0.425013,-0.418672,-0.485843,0.10587968,-0.44171578,-0.10899218,-0.39575076,0.09729746,0.34494638,-0.058240257,0.5047973
6499,0.06350615,0.0062610675,0.5270058,0.21595013,0.6504671,-0.018299779,0.06987312,0.37914962,-0.27951774,-0.2427022,-0.2473234,-0.2810335,0.08305816,0.42420492,0.037252128,-0.2636623,0.28626212,0.2207257,-0.05585313,0.25696847,0.031735465,-0.425013,-0.418672,-0.485843,0.10587968,-0.44171578,-0.10899218,-0.39575076,0.09729746,0.34494638,-0.058240257,0.5047973
6500,0.06350615,0.0062610675,0.5270058,0.21595013,0.6504671,-0.018299779,0.06987312,0.37914962,-0.27951774,-0.2427022,-0.2473234,-0.2810335,0.08305816,0.42420492,0.037252128,-0.2636623,0.28626212,0.2207257,-0.05585313,0.25696847,0.031735465,-0.425013,-0.418672,-0.485843,0.10587968,-0.44171578,-0.10899218,-0.39575076,0.09729746,0.34494638,-0.058240257,0.5047973
6501,-0.27356598,-0.029036649,0.5255833,-0.060132354,0.4500263,-0.34506944,0.2628109,0.039430078,0.15742522,-0.14838897,-0.39352375,-0.09108631,-0.20820495,0.5077673,-0.030505927,-0.09903083,0.41212317,-0.022069065,-0.0022554772,0.3770912,0.015419307,-0.37287667,-0.24612586,-0.6407966,-0.15158652,-0.5819904,0.09616802,0.021533513,0.38684347,0.17709753,-0.16796015,0.088945396
6502,-0.061803788,-0.2563291,-0.077209294,-0.0023845432,0.12282299,-0.019624678,0.25800005,-0.15202056,-0.13925509,-0.24241827,-0.17494401,0.2601049,0.17831086,0.01728191,-0.32164797,0.024477582,0.6524578,0.29905328,0.03328507,0.2805496,0.45646945,-0.098557666,-0.8270759,-0.1119317,0.28829116,-0.65854454,-0.28495672,-0.019931987,-0.11902345,0.137715,-0.24800919,0.35923448
6503,0.13054326,-0.04088502,0.36258054,-0.25358802,0.28274322,0.09827317,0.33148375,0.098935895,-0.0109293265,0.014896863,-0.19053079,0.15511551,0.25711685,-0.04853115,-0.31281573,-0.20790407,-0.1190571,0.33742073,0.29501393,0.30215058,0.2506894,-0.33112338,-0.40002537,-0.22864231,0.52266234,-0.7914234,-0.109043755,-0.05510843,-0.077439316,0.5091296,0.20236911,0.47257447
6504,-0.29168072,-0.039014157,0.52127033,0.020690043,0.36016813,0.025077377,0.2355538,-0.3697498,-0.16495222,0.14153299,-0.2814065,0.47406235,0.1081609,-0.10434828,-0.115403526,-0.26511425,0.054964785,0.04729796,0.42048284,0.34870362,0.32660216,-0.54978323,-0.17436962,-0.43069372,0.1661487,-0.11600911,-0.37101102,0.11805346,0.06710963,0.18495381,-0.2863002,0.62688637
6505,-0.29168072,-0.039014157,0.52127033,0.020690043,0.36016813,0.025077377,0.2355538,-0.3697498,-0.16495222,0.14153299,-0.2814065,0.47406235,0.1081609,-0.10434828,-0.115403526,-0.26511425,0.054964785,0.04729796,0.42048284,0.34870362,0.32660216,-0.54978323,-0.17436962,-0.43069372,0.1661487,-0.11600911,-0.37101102,0.11805346,0.06710963,0.18495381,-0.2863002,0.62688637
6506,-0.29168072,-0.039014157,0.52127033,0.020690043,0.36016813,0.025077377,0.2355538,-0.3697498,-0.16495222,0.14153299,-0.2814065,0.47406235,0.1081609,-0.10434828,-0.115403526,-0.26511425,0.054964785,0.04729796,0.42048284,0.34870362,0.32660216,-0.54978323,-0.17436962,-0.43069372,0.1661487,-0.11600911,-0.37101102,0.11805346,0.06710963,0.18495381,-0.2863002,0.62688637
6507,-0.47262436,-0.41671702,0.3946028,-0.20315523,0.2456221,-0.01565836,0.2541328,-0.018394455,-0.3642746,0.04816597,-0.35455915,-0.0335105,0.0027263626,0.20945945,-0.30163476,-0.4029847,-0.0699367,0.5051417,0.44143188,-0.077240296,-0.14829369,-0.07809454,-0.030167041,-0.46932825,0.19369316,-0.38818273,-0.11665846,0.29098684,-0.22775151,0.44987184,-0.007049408,0.55447537
6508,-0.24699554,-0.1177506,0.23705359,-0.115252726,0.21803337,0.050231803,0.3386571,-0.099270105,0.10395807,0.10583438,-0.41741714,0.16647787,0.097957,0.27213317,-0.08925971,-0.14638123,0.28181854,-0.21053152,0.16720416,0.29213557,0.012855494,-0.44627085,-0.508982,-0.28631446,0.7201534,-0.6281911,-0.101304665,0.27960378,0.18826337,0.3414113,-0.22423247,0.5529681
6509,-0.24699554,-0.1177506,0.23705359,-0.115252726,0.21803337,0.050231803,0.3386571,-0.099270105,0.10395807,0.10583438,-0.41741714,0.16647787,0.097957,0.27213317,-0.08925971,-0.14638123,0.28181854,-0.21053152,0.16720416,0.29213557,0.012855494,-0.44627085,-0.508982,-0.28631446,0.7201534,-0.6281911,-0.101304665,0.27960378,0.18826337,0.3414113,-0.22423247,0.5529681
6510,-0.10417636,-0.0827179,0.6081406,-0.08097529,0.29641855,0.042255457,0.4942044,-0.10049881,0.26020762,0.016880251,-0.71955955,0.027109664,-0.20494269,0.27013087,-0.3431904,-0.20513794,0.24890535,0.20299858,0.18189354,0.029916234,-0.022619717,-0.4357123,-0.1376442,-0.26158482,0.3704382,-0.44082946,-0.118369,0.51754814,0.19163488,0.20642598,0.18896061,0.24555112
6511,-0.10417636,-0.0827179,0.6081406,-0.08097529,0.29641855,0.042255457,0.4942044,-0.10049881,0.26020762,0.016880251,-0.71955955,0.027109664,-0.20494269,0.27013087,-0.3431904,-0.20513794,0.24890535,0.20299858,0.18189354,0.029916234,-0.022619717,-0.4357123,-0.1376442,-0.26158482,0.3704382,-0.44082946,-0.118369,0.51754814,0.19163488,0.20642598,0.18896061,0.24555112
6512,-0.10417636,-0.0827179,0.6081406,-0.08097529,0.29641855,0.042255457,0.4942044,-0.10049881,0.26020762,0.016880251,-0.71955955,0.027109664,-0.20494269,0.27013087,-0.3431904,-0.20513794,0.24890535,0.20299858,0.18189354,0.029916234,-0.022619717,-0.4357123,-0.1376442,-0.26158482,0.3704382,-0.44082946,-0.118369,0.51754814,0.19163488,0.20642598,0.18896061,0.24555112
6513,-0.3405879,0.19376363,0.3581266,0.09724231,0.4309063,-0.20440935,0.25486788,0.30973956,-0.17440993,0.07390638,-0.35860738,0.11339766,0.05780101,0.38157466,-0.04928145,0.019969797,0.010786762,-0.018677471,0.29240918,0.19713084,0.20916012,-0.49333116,-0.07450401,-0.5944798,0.045234255,-0.65476155,0.066563405,-0.14739348,0.20541915,0.39946023,-0.49166194,0.3970592
6514,-0.3405879,0.19376363,0.3581266,0.09724231,0.4309063,-0.20440935,0.25486788,0.30973956,-0.17440993,0.07390638,-0.35860738,0.11339766,0.05780101,0.38157466,-0.04928145,0.019969797,0.010786762,-0.018677471,0.29240918,0.19713084,0.20916012,-0.49333116,-0.07450401,-0.5944798,0.045234255,-0.65476155,0.066563405,-0.14739348,0.20541915,0.39946023,-0.49166194,0.3970592
6515,-0.3405879,0.19376363,0.3581266,0.09724231,0.4309063,-0.20440935,0.25486788,0.30973956,-0.17440993,0.07390638,-0.35860738,0.11339766,0.05780101,0.38157466,-0.04928145,0.019969797,0.010786762,-0.018677471,0.29240918,0.19713084,0.20916012,-0.49333116,-0.07450401,-0.5944798,0.045234255,-0.65476155,0.066563405,-0.14739348,0.20541915,0.39946023,-0.49166194,0.3970592
6516,0.05793358,0.40604588,0.13392974,0.23660703,0.38720787,-0.28673863,0.39038613,-0.03800613,-0.39782545,-0.12798205,-0.15877546,0.4439283,0.0796785,-0.3233309,-0.40545496,0.32484508,0.18609658,0.4889802,-0.21211253,0.49147353,0.1473836,-0.38890624,-0.46287513,-0.24767075,-0.14395858,-0.475257,-0.20443767,-0.1982152,-0.07887164,0.21837159,-0.039368283,0.35546547
6517,0.05793358,0.40604588,0.13392974,0.23660703,0.38720787,-0.28673863,0.39038613,-0.03800613,-0.39782545,-0.12798205,-0.15877546,0.4439283,0.0796785,-0.3233309,-0.40545496,0.32484508,0.18609658,0.4889802,-0.21211253,0.49147353,0.1473836,-0.38890624,-0.46287513,-0.24767075,-0.14395858,-0.475257,-0.20443767,-0.1982152,-0.07887164,0.21837159,-0.039368283,0.35546547
6518,0.05793358,0.40604588,0.13392974,0.23660703,0.38720787,-0.28673863,0.39038613,-0.03800613,-0.39782545,-0.12798205,-0.15877546,0.4439283,0.0796785,-0.3233309,-0.40545496,0.32484508,0.18609658,0.4889802,-0.21211253,0.49147353,0.1473836,-0.38890624,-0.46287513,-0.24767075,-0.14395858,-0.475257,-0.20443767,-0.1982152,-0.07887164,0.21837159,-0.039368283,0.35546547
6519,0.07778114,0.24410455,0.58747977,0.1927353,0.48074836,-0.078634635,0.2323673,-0.288398,-0.32472324,-0.27229953,-0.13442688,-0.2703143,-0.11948855,-0.42814544,-0.42950937,-0.046486944,0.18853387,0.30153736,-0.22690943,0.17371435,0.06865484,-0.3582096,-0.40761268,-0.13449931,0.17674604,-0.51369184,-0.2976384,-0.3027229,-0.20865308,0.24573529,0.2537066,0.5361423
6520,0.27142894,0.22363022,-0.008647326,0.26160482,0.122999385,-0.050056837,0.56043714,-0.45734307,-0.3487762,-0.3923597,-0.34713045,0.34559104,0.110839844,-0.11265967,-0.39462066,0.18378735,0.16833694,0.25462025,-0.22552346,0.40792093,0.04982884,-0.33400026,-0.5425356,0.091723785,0.2184063,-0.386865,-0.3296871,-0.0706599,-0.16153273,0.2627168,-0.27713752,0.35928777
6521,-0.044817846,-0.17781931,0.12637202,0.29208046,-0.32976186,-0.21228117,0.23530881,-0.18331492,-0.1343057,-0.36851832,-0.37612468,-0.09783034,0.144019,-0.36038914,-0.4273674,-0.36565825,0.29051402,0.29779676,-0.36496827,-0.028289909,0.09033741,-0.20214112,-0.5435041,-0.760359,0.24222612,-0.5450528,-0.11594489,-0.20187809,0.1649951,0.18546051,-0.122943744,0.2717315
6522,0.021827368,-0.23026673,-0.10697876,0.3772905,-0.34661236,-0.37137082,0.316016,-0.10831108,-0.052339036,-0.45871636,-0.41789508,-0.05825324,0.13919568,-0.21528895,-0.28375092,-0.29513028,0.19169214,0.37090802,-0.091557376,-0.088928916,0.1520096,0.018154508,-0.41774377,-0.7187106,0.20687224,-0.56781864,-0.39568081,-0.2363881,0.075870045,0.33984843,-0.26284978,0.21774113
