frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
4478,-0.05195842,-0.18824576,0.18284658,0.3484808,-0.023918727,-0.5155076,0.5606457,0.006083734,-0.36310005,0.517486,0.36260512,0.98816705,0.017073127,-0.42147762,0.5114494,-0.17400791,-0.32562327,0.09044706,0.59524983,0.043138262,0.23585173,-0.107900165,-0.16350003,0.1729042,0.13508129,-0.051093828,-0.24731202,-0.25478894,0.5979992,-0.16779001,-0.5667709,-0.13748072
4479,0.0464309,-0.45557192,0.05582226,-0.13664803,0.06697142,-0.013589522,0.63675934,-0.42550185,0.09673766,-0.40456763,0.2675389,0.23467186,0.3809231,0.15373619,0.118700616,-0.29600886,0.047045838,0.5402459,0.42162016,0.42428187,-0.30665404,0.1243409,-0.51425064,0.39374655,0.76016635,-0.52836233,0.1296939,0.5586114,0.39464065,-0.10002287,-0.4866331,0.4085121
4480,0.0464309,-0.45557192,0.05582226,-0.13664803,0.06697142,-0.013589522,0.63675934,-0.42550185,0.09673766,-0.40456763,0.2675389,0.23467186,0.3809231,0.15373619,0.118700616,-0.29600886,0.047045838,0.5402459,0.42162016,0.42428187,-0.30665404,0.1243409,-0.51425064,0.39374655,0.76016635,-0.52836233,0.1296939,0.5586114,0.39464065,-0.10002287,-0.4866331,0.4085121
4481,0.1612782,-0.31426987,0.0888318,-0.41451418,-0.02024269,0.23667279,0.49953023,-0.10744975,-0.062163465,-0.484584,0.27425286,0.113445066,0.55582523,0.18873909,0.02853883,-0.29228356,0.04137064,0.3214018,0.22628379,0.6082229,-0.31256825,0.23490582,-0.52789384,0.3347567,0.66901594,-0.6477332,0.051301826,0.36754858,0.35163978,-0.20290695,-0.61615163,0.4508389
4482,0.1612782,-0.31426987,0.0888318,-0.41451418,-0.02024269,0.23667279,0.49953023,-0.10744975,-0.062163465,-0.484584,0.27425286,0.113445066,0.55582523,0.18873909,0.02853883,-0.29228356,0.04137064,0.3214018,0.22628379,0.6082229,-0.31256825,0.23490582,-0.52789384,0.3347567,0.66901594,-0.6477332,0.051301826,0.36754858,0.35163978,-0.20290695,-0.61615163,0.4508389
4483,0.1612782,-0.31426987,0.0888318,-0.41451418,-0.02024269,0.23667279,0.49953023,-0.10744975,-0.062163465,-0.484584,0.27425286,0.113445066,0.55582523,0.18873909,0.02853883,-0.29228356,0.04137064,0.3214018,0.22628379,0.6082229,-0.31256825,0.23490582,-0.52789384,0.3347567,0.66901594,-0.6477332,0.051301826,0.36754858,0.35163978,-0.20290695,-0.61615163,0.4508389
4484,0.21848747,-0.013809576,0.49463394,-0.3122594,0.0798973,-0.15106747,0.4852397,0.124785,-0.3665653,0.33371693,0.25657675,0.8713653,0.45535395,-0.1730231,0.48605904,-0.33443493,-0.18621843,-0.05964448,0.6286053,0.35827076,-0.14988266,0.12720491,-0.20177527,0.20830019,-0.09881688,-0.08147773,-0.14930764,-0.2935259,0.49099,-0.44541508,-0.77854216,-0.14000636
4485,0.075588934,-0.1734002,0.5107739,-0.031869527,0.20060757,-0.33928636,0.34454617,0.53083605,-0.43101624,0.55431134,0.2794854,0.57971704,0.62352127,0.027240064,0.3278592,-0.17025521,-0.0692869,0.0077418596,0.43673998,0.42771253,-0.16173667,-0.12170411,-0.5451474,-0.00022840976,0.060160104,0.040306345,-0.2927354,-0.30882657,0.36958268,-0.58369285,-0.6237842,0.026798949
4486,0.075588934,-0.1734002,0.5107739,-0.031869527,0.20060757,-0.33928636,0.34454617,0.53083605,-0.43101624,0.55431134,0.2794854,0.57971704,0.62352127,0.027240064,0.3278592,-0.17025521,-0.0692869,0.0077418596,0.43673998,0.42771253,-0.16173667,-0.12170411,-0.5451474,-0.00022840976,0.060160104,0.040306345,-0.2927354,-0.30882657,0.36958268,-0.58369285,-0.6237842,0.026798949
4487,0.075588934,-0.1734002,0.5107739,-0.031869527,0.20060757,-0.33928636,0.34454617,0.53083605,-0.43101624,0.55431134,0.2794854,0.57971704,0.62352127,0.027240064,0.3278592,-0.17025521,-0.0692869,0.0077418596,0.43673998,0.42771253,-0.16173667,-0.12170411,-0.5451474,-0.00022840976,0.060160104,0.040306345,-0.2927354,-0.30882657,0.36958268,-0.58369285,-0.6237842,0.026798949
4488,0.35942042,0.3668968,-0.37816978,0.4463494,0.43789548,-0.4406003,0.27252707,-0.17235868,-0.37438235,-0.54735255,-0.16897054,-0.070989974,0.099171154,-0.06779353,-0.3671252,0.20193593,0.4447044,0.37092006,-0.3766355,0.45628735,0.16543487,0.044618607,-0.59524333,0.36829177,0.21574274,-0.4822879,-0.25348085,-0.15162197,-0.45809272,-0.18546262,-0.12022615,0.65661544
4489,-0.7181542,-0.0626981,0.12639056,0.43674064,0.37191972,-0.17076099,0.3071116,0.6328501,-0.031848658,-0.084969744,0.3378692,0.11741156,-0.040586192,0.6017597,0.52182215,0.008345729,0.10930104,0.2619563,0.4995459,0.19267383,0.0732495,-0.2705961,0.12817973,-0.38583326,-0.42016858,-0.26442522,0.424003,-0.44745314,0.2800639,0.4687852,-0.5394164,0.31691065
4490,-0.7181542,-0.0626981,0.12639056,0.43674064,0.37191972,-0.17076099,0.3071116,0.6328501,-0.031848658,-0.084969744,0.3378692,0.11741156,-0.040586192,0.6017597,0.52182215,0.008345729,0.10930104,0.2619563,0.4995459,0.19267383,0.0732495,-0.2705961,0.12817973,-0.38583326,-0.42016858,-0.26442522,0.424003,-0.44745314,0.2800639,0.4687852,-0.5394164,0.31691065
4491,-0.7181542,-0.0626981,0.12639056,0.43674064,0.37191972,-0.17076099,0.3071116,0.6328501,-0.031848658,-0.084969744,0.3378692,0.11741156,-0.040586192,0.6017597,0.52182215,0.008345729,0.10930104,0.2619563,0.4995459,0.19267383,0.0732495,-0.2705961,0.12817973,-0.38583326,-0.42016858,-0.26442522,0.424003,-0.44745314,0.2800639,0.4687852,-0.5394164,0.31691065
4492,0.15992646,-0.11790133,0.5757311,-0.1466628,0.02007507,-0.113033585,0.050450716,0.073079355,-0.15776919,0.6691509,0.30865473,0.6508626,0.15169305,-0.32106283,0.3593374,-0.27703524,-0.7457774,-0.35737225,0.71011233,0.079466365,0.024647692,-0.056846872,-0.5584007,0.1492779,0.061685566,0.08335801,-0.11195286,-0.3549502,0.65995026,-0.19758122,-0.5574274,0.027725711
4493,0.15992646,-0.11790133,0.5757311,-0.1466628,0.02007507,-0.113033585,0.050450716,0.073079355,-0.15776919,0.6691509,0.30865473,0.6508626,0.15169305,-0.32106283,0.3593374,-0.27703524,-0.7457774,-0.35737225,0.71011233,0.079466365,0.024647692,-0.056846872,-0.5584007,0.1492779,0.061685566,0.08335801,-0.11195286,-0.3549502,0.65995026,-0.19758122,-0.5574274,0.027725711
4494,0.15992646,-0.11790133,0.5757311,-0.1466628,0.02007507,-0.113033585,0.050450716,0.073079355,-0.15776919,0.6691509,0.30865473,0.6508626,0.15169305,-0.32106283,0.3593374,-0.27703524,-0.7457774,-0.35737225,0.71011233,0.079466365,0.024647692,-0.056846872,-0.5584007,0.1492779,0.061685566,0.08335801,-0.11195286,-0.3549502,0.65995026,-0.19758122,-0.5574274,0.027725711
4495,0.075588934,-0.1734002,0.5107739,-0.031869527,0.20060757,-0.33928636,0.34454617,0.53083605,-0.43101624,0.55431134,0.2794854,0.57971704,0.62352127,0.027240064,0.3278592,-0.17025521,-0.0692869,0.0077418596,0.43673998,0.42771253,-0.16173667,-0.12170411,-0.5451474,-0.00022840976,0.060160104,0.040306345,-0.2927354,-0.30882657,0.36958268,-0.58369285,-0.6237842,0.026798949
4496,0.075588934,-0.1734002,0.5107739,-0.031869527,0.20060757,-0.33928636,0.34454617,0.53083605,-0.43101624,0.55431134,0.2794854,0.57971704,0.62352127,0.027240064,0.3278592,-0.17025521,-0.0692869,0.0077418596,0.43673998,0.42771253,-0.16173667,-0.12170411,-0.5451474,-0.00022840976,0.060160104,0.040306345,-0.2927354,-0.30882657,0.36958268,-0.58369285,-0.6237842,0.026798949
4497,-0.055355553,-0.45569912,0.14726752,0.009385618,-0.17428707,-0.13351,0.59271383,0.4394836,-0.24861135,0.42054027,0.36476496,0.5411178,0.65352,0.048027854,0.16598389,-0.3092669,-0.4884509,0.21750693,0.51643974,0.3359999,-0.26460302,-0.038850162,-0.32677627,-0.09547135,-0.22984318,-0.19036095,-0.47952563,-0.46796447,0.602649,-0.22855051,-0.682789,0.035951994
4498,-0.055355553,-0.45569912,0.14726752,0.009385618,-0.17428707,-0.13351,0.59271383,0.4394836,-0.24861135,0.42054027,0.36476496,0.5411178,0.65352,0.048027854,0.16598389,-0.3092669,-0.4884509,0.21750693,0.51643974,0.3359999,-0.26460302,-0.038850162,-0.32677627,-0.09547135,-0.22984318,-0.19036095,-0.47952563,-0.46796447,0.602649,-0.22855051,-0.682789,0.035951994
4499,0.120460324,0.21742171,-0.55299985,0.49557966,0.051381204,-0.4857444,0.32095823,-0.18456139,-0.4688941,-0.48657855,0.106025,0.16445136,0.122578144,-0.15547192,-0.43671158,0.3341754,0.36562097,0.5301972,-0.40719506,0.55961514,0.098818265,-0.019731516,-0.43177754,0.19792163,-0.09583679,-0.619838,-0.48665133,-0.25877213,-0.3914841,-0.15703796,-0.14504695,0.59178346
4500,0.120460324,0.21742171,-0.55299985,0.49557966,0.051381204,-0.4857444,0.32095823,-0.18456139,-0.4688941,-0.48657855,0.106025,0.16445136,0.122578144,-0.15547192,-0.43671158,0.3341754,0.36562097,0.5301972,-0.40719506,0.55961514,0.098818265,-0.019731516,-0.43177754,0.19792163,-0.09583679,-0.619838,-0.48665133,-0.25877213,-0.3914841,-0.15703796,-0.14504695,0.59178346
4501,0.120460324,0.21742171,-0.55299985,0.49557966,0.051381204,-0.4857444,0.32095823,-0.18456139,-0.4688941,-0.48657855,0.106025,0.16445136,0.122578144,-0.15547192,-0.43671158,0.3341754,0.36562097,0.5301972,-0.40719506,0.55961514,0.098818265,-0.019731516,-0.43177754,0.19792163,-0.09583679,-0.619838,-0.48665133,-0.25877213,-0.3914841,-0.15703796,-0.14504695,0.59178346
4502,0.17075391,-0.09440856,0.23467664,-0.061200056,-0.04342051,-0.35746112,0.6500629,-0.07515891,-0.44193944,0.29345912,0.04736613,0.6940456,0.33189884,-0.3104585,0.79183847,-0.21646641,-0.24525867,0.014042947,0.720516,-0.1120002,-0.18395469,-0.021673284,-0.082192264,0.35011792,0.07667758,0.035563678,-0.2892052,-0.46055153,0.51879954,-0.16922213,-0.68542224,-0.16554211
4503,0.120460324,0.21742171,-0.55299985,0.49557966,0.051381204,-0.4857444,0.32095823,-0.18456139,-0.4688941,-0.48657855,0.106025,0.16445136,0.122578144,-0.15547192,-0.43671158,0.3341754,0.36562097,0.5301972,-0.40719506,0.55961514,0.098818265,-0.019731516,-0.43177754,0.19792163,-0.09583679,-0.619838,-0.48665133,-0.25877213,-0.3914841,-0.15703796,-0.14504695,0.59178346
4504,0.120460324,0.21742171,-0.55299985,0.49557966,0.051381204,-0.4857444,0.32095823,-0.18456139,-0.4688941,-0.48657855,0.106025,0.16445136,0.122578144,-0.15547192,-0.43671158,0.3341754,0.36562097,0.5301972,-0.40719506,0.55961514,0.098818265,-0.019731516,-0.43177754,0.19792163,-0.09583679,-0.619838,-0.48665133,-0.25877213,-0.3914841,-0.15703796,-0.14504695,0.59178346
4505,-0.64810693,-0.3805525,0.1884531,-0.3554198,0.033517435,0.19986892,-0.4993867,0.14611274,-0.4005138,-0.011411314,-0.11909392,0.4498919,-0.35656458,0.49425566,0.11503927,0.555591,0.3862006,-0.29780036,0.4006817,0.12745196,0.65403205,0.36387894,0.29983765,-0.20310822,-0.4846134,-0.6450449,-0.3567625,0.26691967,-0.026517183,0.02529676,-0.09379919,0.25107482
4506,-0.64810693,-0.3805525,0.1884531,-0.3554198,0.033517435,0.19986892,-0.4993867,0.14611274,-0.4005138,-0.011411314,-0.11909392,0.4498919,-0.35656458,0.49425566,0.11503927,0.555591,0.3862006,-0.29780036,0.4006817,0.12745196,0.65403205,0.36387894,0.29983765,-0.20310822,-0.4846134,-0.6450449,-0.3567625,0.26691967,-0.026517183,0.02529676,-0.09379919,0.25107482
4507,-0.64810693,-0.3805525,0.1884531,-0.3554198,0.033517435,0.19986892,-0.4993867,0.14611274,-0.4005138,-0.011411314,-0.11909392,0.4498919,-0.35656458,0.49425566,0.11503927,0.555591,0.3862006,-0.29780036,0.4006817,0.12745196,0.65403205,0.36387894,0.29983765,-0.20310822,-0.4846134,-0.6450449,-0.3567625,0.26691967,-0.026517183,0.02529676,-0.09379919,0.25107482
4508,-0.64810693,-0.3805525,0.1884531,-0.3554198,0.033517435,0.19986892,-0.4993867,0.14611274,-0.4005138,-0.011411314,-0.11909392,0.4498919,-0.35656458,0.49425566,0.11503927,0.555591,0.3862006,-0.29780036,0.4006817,0.12745196,0.65403205,0.36387894,0.29983765,-0.20310822,-0.4846134,-0.6450449,-0.3567625,0.26691967,-0.026517183,0.02529676,-0.09379919,0.25107482
4509,0.21611695,-0.31592333,-0.2652643,-0.49450043,0.06678616,0.10282342,0.39880294,-0.06461642,0.49543115,-0.2506481,0.046974685,0.027475344,0.12556921,0.0780748,-0.122207694,-0.43953985,0.14865717,0.4683156,0.61965865,0.18914537,-0.097074024,-0.16728252,-0.54498273,-0.19520453,0.6001057,-0.7723057,0.42765036,0.30809772,0.38681492,-0.001037753,-0.2673347,0.65175205
4510,0.21611695,-0.31592333,-0.2652643,-0.49450043,0.06678616,0.10282342,0.39880294,-0.06461642,0.49543115,-0.2506481,0.046974685,0.027475344,0.12556921,0.0780748,-0.122207694,-0.43953985,0.14865717,0.4683156,0.61965865,0.18914537,-0.097074024,-0.16728252,-0.54498273,-0.19520453,0.6001057,-0.7723057,0.42765036,0.30809772,0.38681492,-0.001037753,-0.2673347,0.65175205
4511,0.21611695,-0.31592333,-0.2652643,-0.49450043,0.06678616,0.10282342,0.39880294,-0.06461642,0.49543115,-0.2506481,0.046974685,0.027475344,0.12556921,0.0780748,-0.122207694,-0.43953985,0.14865717,0.4683156,0.61965865,0.18914537,-0.097074024,-0.16728252,-0.54498273,-0.19520453,0.6001057,-0.7723057,0.42765036,0.30809772,0.38681492,-0.001037753,-0.2673347,0.65175205
4512,-0.06420252,0.6308799,0.3543074,0.2689856,0.26016375,0.10582548,0.30633786,-0.3068251,-0.25035977,-0.14416696,-0.51569057,-0.16150515,0.23881386,0.17231084,-0.363278,0.5242272,-0.26198396,0.07003746,0.042458594,-0.391186,0.09230769,0.30184975,-0.6305956,-0.76375467,0.6230091,0.33480164,0.08228115,-0.35588402,-0.091937594,0.39047682,0.0113226,-0.49726686
4513,-0.06420252,0.6308799,0.3543074,0.2689856,0.26016375,0.10582548,0.30633786,-0.3068251,-0.25035977,-0.14416696,-0.51569057,-0.16150515,0.23881386,0.17231084,-0.363278,0.5242272,-0.26198396,0.07003746,0.042458594,-0.391186,0.09230769,0.30184975,-0.6305956,-0.76375467,0.6230091,0.33480164,0.08228115,-0.35588402,-0.091937594,0.39047682,0.0113226,-0.49726686
4514,-0.06420252,0.6308799,0.3543074,0.2689856,0.26016375,0.10582548,0.30633786,-0.3068251,-0.25035977,-0.14416696,-0.51569057,-0.16150515,0.23881386,0.17231084,-0.363278,0.5242272,-0.26198396,0.07003746,0.042458594,-0.391186,0.09230769,0.30184975,-0.6305956,-0.76375467,0.6230091,0.33480164,0.08228115,-0.35588402,-0.091937594,0.39047682,0.0113226,-0.49726686
4515,-0.62672126,-0.15405832,0.6008126,-0.5055194,-0.14137296,0.39229518,-0.5209359,-0.028245449,-0.3647053,-0.25377917,-0.28882855,0.22458568,-0.28488848,0.6848048,-0.0036085325,0.17257512,0.6028683,-0.5087204,0.22290851,0.33056924,0.298558,0.12465418,0.16203716,-0.29271808,-0.38493198,-0.20004088,-0.30697966,0.4785819,0.06992958,-0.14394855,-0.30236635,0.24596585
4516,-0.62672126,-0.15405832,0.6008126,-0.5055194,-0.14137296,0.39229518,-0.5209359,-0.028245449,-0.3647053,-0.25377917,-0.28882855,0.22458568,-0.28488848,0.6848048,-0.0036085325,0.17257512,0.6028683,-0.5087204,0.22290851,0.33056924,0.298558,0.12465418,0.16203716,-0.29271808,-0.38493198,-0.20004088,-0.30697966,0.4785819,0.06992958,-0.14394855,-0.30236635,0.24596585
4517,-0.714583,-0.5290809,0.21917151,-0.123609014,0.03274348,0.057298847,-0.34223434,-0.23598486,-0.16216108,0.24056642,-0.09582293,0.71833444,-0.54670966,0.24859396,0.21860817,0.2811878,0.69841945,-0.26114914,0.38924542,0.28040165,0.45900413,0.44473258,-0.14795661,-0.2557128,-0.56521255,-0.3001311,-0.2361379,0.40128866,0.05052691,-0.09257918,-0.12292257,-0.0014689121
4518,-0.714583,-0.5290809,0.21917151,-0.123609014,0.03274348,0.057298847,-0.34223434,-0.23598486,-0.16216108,0.24056642,-0.09582293,0.71833444,-0.54670966,0.24859396,0.21860817,0.2811878,0.69841945,-0.26114914,0.38924542,0.28040165,0.45900413,0.44473258,-0.14795661,-0.2557128,-0.56521255,-0.3001311,-0.2361379,0.40128866,0.05052691,-0.09257918,-0.12292257,-0.0014689121
4519,-0.714583,-0.5290809,0.21917151,-0.123609014,0.03274348,0.057298847,-0.34223434,-0.23598486,-0.16216108,0.24056642,-0.09582293,0.71833444,-0.54670966,0.24859396,0.21860817,0.2811878,0.69841945,-0.26114914,0.38924542,0.28040165,0.45900413,0.44473258,-0.14795661,-0.2557128,-0.56521255,-0.3001311,-0.2361379,0.40128866,0.05052691,-0.09257918,-0.12292257,-0.0014689121
4520,-0.714583,-0.5290809,0.21917151,-0.123609014,0.03274348,0.057298847,-0.34223434,-0.23598486,-0.16216108,0.24056642,-0.09582293,0.71833444,-0.54670966,0.24859396,0.21860817,0.2811878,0.69841945,-0.26114914,0.38924542,0.28040165,0.45900413,0.44473258,-0.14795661,-0.2557128,-0.56521255,-0.3001311,-0.2361379,0.40128866,0.05052691,-0.09257918,-0.12292257,-0.0014689121
4521,-0.714583,-0.5290809,0.21917151,-0.123609014,0.03274348,0.057298847,-0.34223434,-0.23598486,-0.16216108,0.24056642,-0.09582293,0.71833444,-0.54670966,0.24859396,0.21860817,0.2811878,0.69841945,-0.26114914,0.38924542,0.28040165,0.45900413,0.44473258,-0.14795661,-0.2557128,-0.56521255,-0.3001311,-0.2361379,0.40128866,0.05052691,-0.09257918,-0.12292257,-0.0014689121
4522,-0.028327612,0.017090026,0.89318675,0.5838723,0.47735077,0.21988972,-0.040803548,-0.058586635,-0.6992047,-0.009670647,-0.15654108,-0.37924027,-0.54391116,0.026289742,0.18301621,0.5626641,0.08907347,0.2997592,-0.18082505,-0.35644057,-0.59682393,0.42272627,-0.11789285,-0.14708893,0.26534408,0.35841665,-0.040142633,-0.21623948,0.106632,0.39045522,0.15656377,0.3158093
4523,-0.028327612,0.017090026,0.89318675,0.5838723,0.47735077,0.21988972,-0.040803548,-0.058586635,-0.6992047,-0.009670647,-0.15654108,-0.37924027,-0.54391116,0.026289742,0.18301621,0.5626641,0.08907347,0.2997592,-0.18082505,-0.35644057,-0.59682393,0.42272627,-0.11789285,-0.14708893,0.26534408,0.35841665,-0.040142633,-0.21623948,0.106632,0.39045522,0.15656377,0.3158093
4524,0.10045396,0.12529765,0.73195,0.5100747,0.55291706,0.3041187,0.030911628,0.0043397,-0.57942677,0.0020921775,-0.0005686397,-0.112959914,-0.6163948,-0.01829564,-0.115746915,0.5987327,0.19230886,0.2341532,-0.030213216,-0.45861077,-0.25564665,0.19656812,-0.07458662,-0.36136496,0.42748994,0.36765802,-0.02539774,-0.35877374,-0.1430232,0.60413915,0.13007514,0.6750537
4525,-0.26177466,0.212512,0.17663433,0.5174613,0.48592544,-0.44230273,0.5071334,0.37046006,-0.40113652,-0.3287552,0.09925001,0.19776088,-0.45618102,0.34663224,0.2718981,0.079480335,0.7026157,-0.053298082,0.16064276,0.1605404,0.11529061,-0.35116008,-0.23701473,-0.09947724,-0.13516113,-0.51005346,0.38155276,-0.5216846,0.31059682,0.3686245,-0.61596346,0.40554103
4526,-0.26177466,0.212512,0.17663433,0.5174613,0.48592544,-0.44230273,0.5071334,0.37046006,-0.40113652,-0.3287552,0.09925001,0.19776088,-0.45618102,0.34663224,0.2718981,0.079480335,0.7026157,-0.053298082,0.16064276,0.1605404,0.11529061,-0.35116008,-0.23701473,-0.09947724,-0.13516113,-0.51005346,0.38155276,-0.5216846,0.31059682,0.3686245,-0.61596346,0.40554103
4527,0.19187626,0.12455362,0.7879392,-0.41898122,-0.18425702,-0.49539688,0.33306473,0.10032453,0.2616769,0.17705029,-0.729082,-0.33845606,-0.24241336,0.34949204,-0.32691377,0.25273162,-0.45696685,0.11170558,-0.10584048,-0.15974666,-0.2429737,-0.58984715,0.06348422,-0.17786835,0.5211562,-0.3822231,0.20977475,0.5273622,0.2584086,0.008740365,0.66490686,0.0387315
4528,0.37375268,0.20910208,0.72778386,-0.55781305,-0.012964558,-0.077103466,0.35175166,0.20155711,0.39856943,-0.0049814936,-0.30289543,-0.6508371,-0.24403746,0.59159815,-0.48183006,0.14431058,-0.1741051,-0.1301516,-0.43461683,0.03720203,0.11108062,-0.7447639,0.020845018,-0.16751596,0.6142585,0.07719995,0.39877218,0.25060174,0.37213165,0.20645499,0.35740393,0.056155372
4529,0.111059025,0.48496357,0.4517817,0.16788198,0.43456018,0.004593611,0.31830037,-0.18523346,-0.5790831,-0.036941867,-0.24655722,-0.528785,0.44115636,0.50946265,-0.5076724,0.36371082,-0.23018686,-0.45821792,0.043232694,-0.04952574,0.44463807,0.17856444,-0.3809601,-0.62195504,0.69109684,-0.096556515,-0.02505141,0.015609882,-0.21195956,0.22634113,0.13022213,-0.37504804
4530,0.111059025,0.48496357,0.4517817,0.16788198,0.43456018,0.004593611,0.31830037,-0.18523346,-0.5790831,-0.036941867,-0.24655722,-0.528785,0.44115636,0.50946265,-0.5076724,0.36371082,-0.23018686,-0.45821792,0.043232694,-0.04952574,0.44463807,0.17856444,-0.3809601,-0.62195504,0.69109684,-0.096556515,-0.02505141,0.015609882,-0.21195956,0.22634113,0.13022213,-0.37504804
4531,0.111059025,0.48496357,0.4517817,0.16788198,0.43456018,0.004593611,0.31830037,-0.18523346,-0.5790831,-0.036941867,-0.24655722,-0.528785,0.44115636,0.50946265,-0.5076724,0.36371082,-0.23018686,-0.45821792,0.043232694,-0.04952574,0.44463807,0.17856444,-0.3809601,-0.62195504,0.69109684,-0.096556515,-0.02505141,0.015609882,-0.21195956,0.22634113,0.13022213,-0.37504804
4532,0.111059025,0.48496357,0.4517817,0.16788198,0.43456018,0.004593611,0.31830037,-0.18523346,-0.5790831,-0.036941867,-0.24655722,-0.528785,0.44115636,0.50946265,-0.5076724,0.36371082,-0.23018686,-0.45821792,0.043232694,-0.04952574,0.44463807,0.17856444,-0.3809601,-0.62195504,0.69109684,-0.096556515,-0.02505141,0.015609882,-0.21195956,0.22634113,0.13022213,-0.37504804
4533,-0.04066242,0.4045871,0.5513823,0.10748009,0.62158865,-0.08354897,0.50189316,-0.21731679,-0.21895336,0.08762195,-0.64096195,-0.22257195,0.42411906,0.40039983,-0.4268567,0.3663888,-0.23769666,-0.37161797,0.23232804,0.012144993,0.32634452,0.2227776,-0.48091012,-0.7147673,0.61927134,-0.119234614,-0.4256186,0.020702286,0.17277493,0.26362383,0.02479044,-0.06682428
4534,0.18718918,0.06446943,0.5003463,0.6804773,0.49343154,0.052004937,-0.13355476,0.366474,-0.20361975,-0.30531338,-0.27035865,-0.744315,-0.16644517,0.011097711,-0.20658363,0.38821998,-0.15725863,0.6964473,0.29912087,-0.30884427,-0.15522814,0.35505766,-0.023859065,-0.40784746,-0.07582776,0.12143656,-0.3117639,-0.51011777,-0.20146634,0.32558993,0.17976333,0.6252839
4535,0.34612474,-0.016273024,-0.54942924,0.42772895,0.25176254,0.502368,-0.2653392,0.51516384,0.05041045,0.0587799,0.08708283,0.46980536,0.1556911,-0.64119893,0.23803271,0.36045915,0.18969464,0.3378954,-0.06005385,0.0022668452,0.7943737,0.5875036,-0.74040204,0.24145272,0.21298952,0.047521114,0.21200386,-0.31177512,-0.21414195,-0.18159507,0.27870375,0.03607627
4536,0.34612474,-0.016273024,-0.54942924,0.42772895,0.25176254,0.502368,-0.2653392,0.51516384,0.05041045,0.0587799,0.08708283,0.46980536,0.1556911,-0.64119893,0.23803271,0.36045915,0.18969464,0.3378954,-0.06005385,0.0022668452,0.7943737,0.5875036,-0.74040204,0.24145272,0.21298952,0.047521114,0.21200386,-0.31177512,-0.21414195,-0.18159507,0.27870375,0.03607627
4537,0.34612474,-0.016273024,-0.54942924,0.42772895,0.25176254,0.502368,-0.2653392,0.51516384,0.05041045,0.0587799,0.08708283,0.46980536,0.1556911,-0.64119893,0.23803271,0.36045915,0.18969464,0.3378954,-0.06005385,0.0022668452,0.7943737,0.5875036,-0.74040204,0.24145272,0.21298952,0.047521114,0.21200386,-0.31177512,-0.21414195,-0.18159507,0.27870375,0.03607627
4538,0.434662,0.10536651,-0.41957238,0.28407717,0.1257793,0.46086046,-0.36984822,0.6714193,0.034788873,0.15340139,-0.10892632,0.42303333,0.0155306505,-0.4079971,0.1950362,0.54301494,-0.104172766,-0.020627314,-0.054545447,-0.17218757,0.8023672,0.5148777,-0.68170106,0.4357473,0.30742285,0.09473736,0.39392358,-0.033068478,-0.14545703,-0.13565606,0.4527023,0.21215837
4539,0.36105865,0.5257251,-0.25628605,0.09333378,0.14484711,0.5056432,-0.327391,0.36826974,0.14971502,0.39182627,-0.50034213,0.7643103,0.21185398,-0.50307965,0.44285223,0.3480826,0.026086457,0.30578634,-0.12434258,0.102810666,0.53367347,0.25936645,-0.62609947,0.5498911,-0.10521286,0.052678138,0.23078059,-0.13881962,0.02479552,0.0072627855,0.32195157,-0.43162435
4540,0.3228154,0.3036748,-0.120396405,-0.16591449,0.720277,0.266169,-0.48840842,-0.50806683,0.113333166,0.19863522,0.43853366,0.11237588,0.45907807,-0.474657,-0.0035932022,-0.4071844,-0.00989046,-0.29629326,0.10088734,-0.029143592,-0.28722987,-0.5301503,-0.17378996,0.6012468,-0.45693684,-0.22576341,-0.17564757,0.44042316,-0.026762787,0.764175,0.017513437,-0.42213193
4541,0.3228154,0.3036748,-0.120396405,-0.16591449,0.720277,0.266169,-0.48840842,-0.50806683,0.113333166,0.19863522,0.43853366,0.11237588,0.45907807,-0.474657,-0.0035932022,-0.4071844,-0.00989046,-0.29629326,0.10088734,-0.029143592,-0.28722987,-0.5301503,-0.17378996,0.6012468,-0.45693684,-0.22576341,-0.17564757,0.44042316,-0.026762787,0.764175,0.017513437,-0.42213193
4542,0.3228154,0.3036748,-0.120396405,-0.16591449,0.720277,0.266169,-0.48840842,-0.50806683,0.113333166,0.19863522,0.43853366,0.11237588,0.45907807,-0.474657,-0.0035932022,-0.4071844,-0.00989046,-0.29629326,0.10088734,-0.029143592,-0.28722987,-0.5301503,-0.17378996,0.6012468,-0.45693684,-0.22576341,-0.17564757,0.44042316,-0.026762787,0.764175,0.017513437,-0.42213193
4543,-0.5309633,-0.5091551,0.24666797,-0.20493197,-0.38130435,0.44338736,-0.26468346,0.13401155,-0.57892144,-0.32929605,-0.18845612,0.5536773,-0.33950275,0.5917454,-0.038707685,0.33568293,0.46820077,-0.21966667,0.43059137,-0.011900404,0.6956163,0.3413012,-0.19189116,-0.43611714,-0.1436977,-0.3118401,-0.08935012,0.18435621,0.0060046045,-0.04818734,-0.51060116,0.18490855
