frame_idx,time_fs,time_ps,total_persistence_H0,total_persistence_H1,n_features_H0,n_features_H1,mean_lifetime_H0,mean_lifetime_H1
3559,1779.5,1.7795,416.4488305101899,44.97373430049239,147,73,2.8329852415659182,0.6160785520615396
3560,1780.0,1.78,416.4793811394952,44.97991605076803,147,73,2.8331930689761577,0.6161632335721648
3561,1780.5,1.7805,416.5107632469661,44.98648117529172,147,73,2.83340655270045,0.6162531667848181
3562,1781.0,1.781,416.5440062022766,44.994538196277965,147,73,2.8336326952535824,0.6163635369353145
3563,1781.5,1.7815,416.57068997309386,44.995919485103165,147,73,2.83381421750404,0.6163824587000434
3564,1782.0,1.782,416.59765425244996,44.997816728524185,147,73,2.83399764797585,0.6164084483359478
3565,1782.5,1.7825,416.6243056133912,44.99981166290368,147,73,2.8341789497509606,0.61643577620416
3566,1783.0,1.783,416.64867234466374,45.00283256062164,147,74,2.8343447098276444,0.6081463859543466
3567,1783.5,1.7835,416.6709801091189,45.00474730417023,147,74,2.8344964633273393,0.6081722608671651
3568,1784.0,1.784,416.69004161239144,45.00245848611791,147,74,2.834626133417629,0.6081413308934852
3569,1784.5,1.7845,416.7059794555273,44.995198651063724,147,74,2.8347345541192333,0.6080432250143747
3570,1785.0,1.785,416.7183624559077,44.98187120230248,147,75,2.8348187922170593,0.5997582826973665
3571,1785.5,1.7855,416.7296527839816,44.967158111343856,147,74,2.8348955971699428,0.607664298801944
3572,1786.0,1.786,416.74293997236003,44.95184059519081,147,74,2.8349859862065308,0.6074573053404164
3573,1786.5,1.7865,416.75415847571503,44.92673347309681,147,74,2.8350623025558845,0.6071180199067137
3574,1787.0,1.787,416.768595795634,44.90175524173575,147,74,2.835160515616558,0.6067804762396722
3575,1787.5,1.7875,416.787050943276,44.87802211566964,147,74,2.835286060838612,0.60645975831986
3576,1788.0,1.788,416.80957801045747,44.85930395700436,147,74,2.8354393061935883,0.6062068102297886
3577,1788.5,1.7885,416.83338343200177,44.84574321950251,147,74,2.8356012478367463,0.6060235570203041
3578,1789.0,1.789,416.85989151207764,44.83600165144529,147,74,2.835781574912093,0.6058919142087201
3579,1789.5,1.7895,416.8897849974192,44.834896813134556,147,74,2.8359849319552324,0.6058769839612778
3580,1790.0,1.79,416.92262563882764,44.83617530607031,147,74,2.8362083376790994,0.605894260892842
3581,1790.5,1.7905,416.95166765234626,44.83345291172116,147,74,2.8364059023969133,0.6058574717800157
3582,1791.0,1.791,416.9795972465539,44.831339557841325,147,74,2.836595899636422,0.6058289129438017
3583,1791.5,1.7915,417.0062434759673,44.84035367907804,147,75,2.836777166503179,0.5978713823877072
3584,1792.0,1.792,417.0341949662058,44.84911512960229,147,75,2.8369673126952777,0.5979882017280306
3585,1792.5,1.7925,417.06351505958753,44.863236734662685,147,74,2.8371667691128404,0.60625995587382
3586,1793.0,1.793,417.0920640969997,44.88591689831977,147,74,2.8373609802516984,0.6065664445718889
3587,1793.5,1.7935,417.1205625016788,44.90936355064962,147,74,2.837554846950196,0.6068832912249948
3588,1794.0,1.794,417.14823309250045,44.93813694865831,147,75,2.837743082261908,0.5991751593154443
3589,1794.5,1.7945,417.17356643638635,44.9657018102621,147,75,2.8379154179346013,0.5995426908034945
3590,1795.0,1.795,417.1962769778722,44.987956978475715,147,75,2.8380699114140966,0.5998394263796762
3591,1795.5,1.7955,417.2183854973758,45.007445306442015,147,74,2.8382203095059575,0.6082087203573245
3592,1796.0,1.796,417.2405823661028,45.03162010533001,147,73,2.8383713086129436,0.6168715082921918
3593,1796.5,1.7965,417.26471634184435,45.05258975202035,147,73,2.8385354853186695,0.6171587637263062
3594,1797.0,1.797,417.2915271817131,45.075193372577296,147,73,2.8387178719844433,0.6174684023640725
3595,1797.5,1.7975,417.3212388832827,45.10072630221061,147,73,2.8389199924032837,0.617818168523433
3596,1798.0,1.798,417.35378064387373,45.12919071044561,147,73,2.839141364924311,0.6182080919239125
3597,1798.5,1.7985,417.3892283727786,45.16073068251703,147,73,2.839382505937269,0.6186401463358497
3598,1799.0,1.799,417.42677625431674,45.19471316707892,147,73,2.839637933702835,0.6191056598229988
3599,1799.5,1.7995,417.456636900737,45.222340839030295,147,73,2.8398410673519527,0.6194841210826069
3600,1800.0,1.8,417.4817637368268,45.242451800360264,147,73,2.840011998209706,0.6197596137035652
3601,1800.5,1.8005,417.5090278997106,45.26318084277982,147,73,2.8401974687055147,0.6200435731887646
3602,1801.0,1.801,417.539225396639,45.286304610855034,147,73,2.8404028938546864,0.6203603371350005
3603,1801.5,1.8015,417.569565830604,45.31309027770198,147,73,2.840609291364653,0.6207272640781093
3604,1802.0,1.802,417.603294789158,45.34620899840777,147,73,2.840838740062299,0.6211809451836681
3605,1802.5,1.8025,417.640592552857,45.38605205951191,147,73,2.841092466345966,0.6217267405412591
3606,1803.0,1.803,417.6809363573553,45.430356215402085,147,73,2.8413669139956137,0.6223336467863301
3607,1803.5,1.8035,417.7174433056857,45.4691095175973,147,73,2.841615260582896,0.6228645139396891
3608,1804.0,1.804,417.7566565857059,45.50837867056727,147,73,2.841882017589836,0.6234024475420173
3609,1804.5,1.8045,417.79891212189494,45.54825855171892,147,73,2.8421694702169726,0.6239487472838209
3610,1805.0,1.805,417.842600972774,45.58726763950568,147,73,2.842466673284177,0.624483118349393
3611,1805.5,1.8055,417.88672900688096,45.6263498499718,147,72,2.8427668639923875,0.6336993034718306
3612,1806.0,1.806,417.92820025008393,45.66283971959789,147,72,2.843048981293088,0.6342061072166375
3613,1806.5,1.8065,417.9620911088548,45.69798879057827,147,72,2.8432795313527532,0.6346942887580315
3614,1807.0,1.807,417.9966113417937,45.73737247963129,147,72,2.843514362869345,0.6352412844393235
3615,1807.5,1.8075,418.03427660546953,45.77978078389422,147,72,2.8437705891528537,0.6358302886651974
3616,1808.0,1.808,418.0759120188917,45.823687668735296,147,72,2.8440538232577666,0.6364401065102124
3617,1808.5,1.8085,418.11516434369474,45.86515021941898,147,72,2.844320845875474,0.637015975269708
3618,1809.0,1.809,418.15749663703536,45.90897130328692,147,72,2.8446088206601043,0.6376246014345406
3619,1809.5,1.8095,418.20341107522825,45.95459556479576,147,72,2.844921163777063,0.6382582717332744
3620,1810.0,1.81,418.252721142093,46.00309414166673,147,72,2.845256606408795,0.6389318630787044
3621,1810.5,1.8105,418.30533991498015,46.05422417300163,147,72,2.8456145572447626,0.6396420024028004
3622,1811.0,1.811,418.36116061171754,46.1076049420031,147,72,2.8459942898756294,0.6403834019722652
3623,1811.5,1.8115,418.4163758826135,46.15904100743631,147,72,2.846369903963357,0.6410977917699489
3624,1812.0,1.812,418.4552002615919,46.19255373014167,147,72,2.846634015384979,0.6415632462519676
3625,1812.5,1.8125,418.49719602240606,46.23194819857974,147,71,2.8469197008326947,0.6511541999799962
3626,1813.0,1.813,418.54245654114754,46.27244942309288,147,71,2.8472275955180106,0.6517246397618717
3627,1813.5,1.8135,418.5893967397917,46.312023586610664,147,71,2.8475469165972225,0.6522820223466291
3628,1814.0,1.814,418.63912906629685,46.35182353075618,147,71,2.847885231743516,0.652842584940228
3629,1814.5,1.8145,418.69205211827074,46.39391365210981,147,71,2.8482452525052433,0.6534354035508423
3630,1815.0,1.815,418.74158583130844,46.43041990004985,147,71,2.848582216539513,0.6539495760570402
3631,1815.5,1.8155,418.7889073846662,46.462826689229956,147,71,2.8489041318684776,0.6544060097074643
3632,1816.0,1.816,418.8296446683374,46.48714929894511,147,71,2.849181256247193,0.6547485816752833
3633,1816.5,1.8165,418.8669719751852,46.50829996665064,147,72,2.849435183504662,0.6459486106479253
3634,1817.0,1.817,418.89648454742655,46.52179275094535,147,72,2.8496359493022214,0.6461360104297965
3635,1817.5,1.8175,418.9183073490435,46.527249809668255,147,72,2.84978440373499,0.6462118029120592
3636,1818.0,1.818,418.9340851582439,46.52630813320876,147,72,2.8498917357703664,0.6461987240723439
3637,1818.5,1.8185,418.9495457126725,46.52108868065733,147,73,2.8499969096100166,0.6372751874062647
3638,1819.0,1.819,418.9681482501042,46.51969714094109,147,73,2.8501234574837016,0.637256125218371
3639,1819.5,1.8195,418.9905347350905,46.52497878265349,147,73,2.8502757464972137,0.6373284764747053
3640,1820.0,1.82,419.01687649073267,46.53503595686303,147,73,2.850454942113828,0.637466245984425
3641,1820.5,1.8205,419.0471943102647,46.53908258833643,147,73,2.8506611857841135,0.6375216792922799
3642,1821.0,1.821,419.08150548228724,46.54689568795592,147,73,2.850894595117601,0.6376287080541907
3643,1821.5,1.8215,419.1170773322284,46.558813230121956,147,72,2.8511365804913495,0.6466501837516938
3644,1822.0,1.822,419.1513166322093,46.57131860009398,147,71,2.851369500899383,0.6559340647900562
3645,1822.5,1.8225,419.189116118144,46.586136015819,147,71,2.851626640259483,0.656142760786183
3646,1823.0,1.823,419.23032535144927,46.602973012897095,147,71,2.851906975179927,0.6563799015901
3647,1823.5,1.8235,419.2710701619832,46.61426796922927,147,71,2.85218415076179,0.6565389854821023
3648,1824.0,1.824,419.3148118487187,46.625480071140686,147,71,2.8524817132565903,0.656696902410432
3649,1824.5,1.8245,419.3588030586079,46.6351165742479,147,71,2.852780973187809,0.6568326278063085
3650,1825.0,1.825,419.4032974561895,46.64324130535931,147,71,2.853083656164554,0.6569470606388638
3651,1825.5,1.8255,419.4522365372044,46.65454958158782,147,71,2.853416575083023,0.6571063321350396
3652,1826.0,1.826,419.5059385332525,46.66814200002982,147,71,2.853781894784031,0.6572977746483072
3653,1826.5,1.8265,419.5642195930443,46.68219795318303,147,71,2.854178364578533,0.6574957458194793
3654,1827.0,1.827,419.627065847242,46.70082110668105,147,71,2.8546058901172926,0.657758043756071
3655,1827.5,1.8275,419.69249720241504,46.72384520226581,147,71,2.8550510013769737,0.6580823267924761
3656,1828.0,1.828,419.75490926142356,46.745195440833484,147,71,2.855475573206963,0.6583830343779363
3657,1828.5,1.8285,419.812901955,46.7621313317644,147,72,2.8558700813265303,0.6494740462745057
3658,1829.0,1.829,419.86927356106133,46.77267834362597,147,72,2.8562535616398725,0.6496205325503607
3659,1829.5,1.8295,419.9200823553659,46.77729795897044,147,72,2.856599199696367,0.6496846938745894
3660,1830.0,1.83,419.9718434012265,46.784975193137186,147,72,2.856951315654602,0.6497913221269054
3661,1830.5,1.8305,420.0271518659297,46.80097355807603,147,72,2.8573275637138074,0.6500135216399447
3662,1831.0,1.831,420.0836254108827,46.82585683778656,147,71,2.8577117374889984,0.6595191103913601
3663,1831.5,1.8315,420.1406233321913,46.8582039604118,147,71,2.8580994784502813,0.6599747036677718
3664,1832.0,1.832,420.19903599006864,46.89444620188579,147,71,2.8584968434698546,0.6604851577730393
3665,1832.5,1.8325,420.2591796697563,46.93289412562696,147,71,2.858905984148002,0.6610266778257318
3666,1833.0,1.833,420.317227998826,46.97262555934049,147,72,2.8593008707403134,0.6523975772130624
3667,1833.5,1.8335,420.37209658860104,47.00622980290154,147,72,2.8596741264530685,0.6528643028180768
3668,1834.0,1.834,420.4285702054204,47.03534717226965,147,72,2.860058300717146,0.6532687107259674
3669,1834.5,1.8345,420.4859628508452,47.06466727543887,147,72,2.860448726876498,0.6536759343810954
3670,1835.0,1.835,420.5442906477766,47.09391179806545,147,72,2.8608455146107254,0.6540821083064645
3671,1835.5,1.8355,420.60270043122006,47.12177110406359,147,72,2.8612428600763264,0.6544690431119942
3672,1836.0,1.836,420.6585862926602,47.143097192691386,147,72,2.8616230360044903,0.6547652387873804
3673,1836.5,1.8365,420.7137377834634,47.162948496380565,147,73,2.861998216214037,0.6460677876216516
3674,1837.0,1.837,420.76024582203905,47.177069531739455,147,73,2.862314597428837,0.6462612264621844
3675,1837.5,1.8375,420.7996763149368,47.17939846212792,147,73,2.8625828320744002,0.6462931296181907
3676,1838.0,1.838,420.8332773150413,47.17691641124558,147,73,2.8628114103064033,0.6462591289211722
3677,1838.5,1.8385,420.85877166198026,47.16943349228702,147,73,2.862984841237961,0.6461566231820138
3678,1839.0,1.839,420.8730474323552,47.15997073483074,147,73,2.8630819553221443,0.6460269963675445
3679,1839.5,1.8395,420.88086679631357,47.15017868785027,147,73,2.863135148274242,0.6458928587376749
3680,1840.0,1.84,420.8862190854773,47.14509037464539,147,73,2.8631715584046074,0.6458231558170603
3681,1840.5,1.8405,420.88834730970905,47.139775742285934,147,73,2.8631860361204695,0.6457503526340539
3682,1841.0,1.841,420.8902093332253,47.13551902713839,147,72,2.8631987029471104,0.6546599864880331
3683,1841.5,1.8415,420.8897899866663,47.13407650023851,147,72,2.8631958502494306,0.6546399513922014
3684,1842.0,1.842,420.8849916941475,47.127682504560724,147,72,2.863163208803724,0.6545511458966767
3685,1842.5,1.8425,420.8686132193765,47.108810337274356,147,72,2.863051790608004,0.6542890324621438
3686,1843.0,1.843,420.84203757048476,47.07845179802067,147,72,2.8628710038808487,0.6538673860836205
3687,1843.5,1.8435,420.8160777008584,47.047016863911615,147,72,2.8626944061282886,0.6534307897765502
3688,1844.0,1.844,420.7909846395357,47.01442755625995,147,72,2.862523705030855,0.6529781605036105
3689,1844.5,1.8445,420.76584229260646,46.97752637110011,147,72,2.8623526686571874,0.6524656440430571
3690,1845.0,1.845,420.7304690964232,46.92838348994964,147,72,2.8621120346695457,0.6517831040270783
3691,1845.5,1.8455,420.6947533302887,46.8740775405894,147,72,2.861869070274073,0.6510288547304083
3692,1846.0,1.846,420.6612709502068,46.81583831636694,147,72,2.8616412989809987,0.6502199766162075
3693,1846.5,1.8465,420.630601621757,46.7587349170138,147,72,2.861432664093585,0.6494268738474137
3694,1847.0,1.847,420.5938766029379,46.69416782002028,147,72,2.8611828340335905,0.6485301086113928
3695,1847.5,1.8475,420.5587067765882,46.63100856177038,147,72,2.8609435835142056,0.6476528966912551
3696,1848.0,1.848,420.52613224769794,46.5706688814434,147,72,2.8607219880795776,0.6468148455756029
3697,1848.5,1.8485,420.4953488790171,46.510890449898035,147,72,2.86051257740828,0.6459845895819171
3698,1849.0,1.849,420.46276927791496,46.45053614882574,147,72,2.860290947468809,0.6451463354003575
3699,1849.5,1.8495,420.4246776721531,46.39136880064377,147,72,2.860031820899001,0.6443245666756078
3700,1850.0,1.85,420.38335601131325,46.336338414848804,147,72,2.8597507211653963,0.643560255761789
3701,1850.5,1.8505,420.3412571283133,46.290273945548904,147,72,2.8594643342062134,0.642920471465957
3702,1851.0,1.851,420.2941833678298,46.24065167064338,147,72,2.85914410454306,0.6422312732033804
3703,1851.5,1.8515,420.24421404407263,46.191161521450994,147,72,2.8588041771705623,0.6415439100201527
3704,1852.0,1.852,420.1867953519285,46.13090785771574,147,72,2.858413573822643,0.6407070535793853
3705,1852.5,1.8525,420.1257352508398,46.06155892164638,147,72,2.8579981989853045,0.6397438739117552
3706,1853.0,1.853,420.0651568113722,45.989619111503615,147,72,2.8575861007576346,0.6387447098819946
3707,1853.5,1.8535,420.00532540936325,45.91543953839831,147,72,2.8571790844174374,0.6377144380333098
3708,1854.0,1.854,419.94666803596516,45.83956361277147,147,72,2.85678005466643,0.6366606057329371
3709,1854.5,1.8545,419.89043361184486,45.76334316231915,147,72,2.8563975075635706,0.6356019883655437
3710,1855.0,1.855,419.8368331614209,45.687156410124544,147,72,2.856032878649122,0.6345438390295075
3711,1855.5,1.8555,419.78594220882377,45.611908861911054,147,71,2.8556866816926783,0.6424212515762119
3712,1856.0,1.856,419.73792492608857,45.54184338095203,147,71,2.8553600335108067,0.6414344138162257
3713,1856.5,1.8565,419.69276737401964,45.47337275903352,147,71,2.8550528392790446,0.640470038859627
3714,1857.0,1.857,419.646807071428,45.40302910667178,147,71,2.854740184159374,0.6394792831925603
3715,1857.5,1.8575,419.6014795740984,45.332589833868845,147,71,2.854431833837404,0.6384871807587162
3716,1858.0,1.858,419.55926406115526,45.26473266890611,147,71,2.8541446534772463,0.6375314460409309
3717,1858.5,1.8585,419.5171701279113,45.19083699140912,147,71,2.8538583001898727,0.6364906618508326
3718,1859.0,1.859,419.4728987356846,45.11169806969164,147,71,2.8535571342563575,0.6353760291505866
3719,1859.5,1.8595,419.4319712081459,45.03601016536459,147,71,2.853278715701673,0.6343100023290786
3720,1860.0,1.86,419.3936436983024,44.96367910749041,147,71,2.8530179843421934,0.6332912550350761
3721,1860.5,1.8605,419.3523611305344,44.89015631966162,147,71,2.852737150547853,0.6322557228121354
3722,1861.0,1.861,419.31467261248895,44.82192239126878,147,71,2.8524807660713534,0.631294681567166
3723,1861.5,1.8615,419.2810969104693,44.76090537381454,147,72,2.8522523599351652,0.6216792413029797
3724,1862.0,1.862,419.25156654411865,44.71034292371782,147,71,2.852051473089242,0.6297231397706734
3725,1862.5,1.8625,419.2259303603973,44.66677091088367,147,70,2.8518770772816144,0.638096727298338
3726,1863.0,1.863,419.2040167972201,44.62674959173145,147,70,2.851728005423266,0.6375249941675922
3727,1863.5,1.8635,419.18558691878775,44.58649603504665,147,70,2.851602632100597,0.6369499433578093
3728,1864.0,1.864,419.1705095851159,44.55355233796121,147,70,2.85150006520487,0.6364793191137316
3729,1864.5,1.8645,419.15862089635516,44.52436496682126,147,70,2.8514191897711236,0.6360623566688752
3730,1865.0,1.865,419.1497474926034,44.49848595783806,147,70,2.851358826480295,0.6356926565405436
3731,1865.5,1.8655,419.14364293379265,44.47568778730535,147,70,2.8513172988693376,0.6353669683900763
3732,1866.0,1.866,419.1400617244876,44.45134825508028,147,70,2.8512929369012765,0.6350192607868613
3733,1866.5,1.8665,419.1387566005133,44.428829079497895,147,69,2.851284058506893,0.6438960736159115
