frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
6253,-0.15498559,-0.18427114,0.023510493,0.5768276,-0.10334082,-0.29621294,-0.03639409,0.27456626,-0.13150904,-0.21638246,-0.008251033,0.69919527,-0.08753731,0.09510413,0.18023312,0.21391298,-0.1037571,0.08257494,0.425901,-0.19127432,0.7697613,0.19385253,-0.72883654,-0.11395471,0.16864333,-0.432093,-0.19668008,0.015674828,0.14776571,0.42618012,0.27930763,0.017306563
6254,-0.32306758,-0.3401276,0.23590302,0.50408787,-0.01565615,-0.28271022,0.43097106,0.39361906,0.13022643,-0.12045534,-0.03228481,0.48580137,-0.16022468,0.3394566,0.008486763,-0.13338007,-0.11627326,0.16042113,-0.055048153,0.29234424,0.6337876,-0.09658975,-0.66485244,-0.13859515,0.5007737,-0.3751592,-0.07004318,-0.0038693985,0.49884316,0.14159685,-0.008978254,0.21273714
6255,-0.49296838,-0.17206748,0.34671962,0.56368166,0.11997633,-0.23393229,0.33947968,0.05487321,-0.42771038,-0.06324416,-0.72772187,0.51859254,-0.034284484,0.05113644,-0.21887809,-0.39261335,-0.017309982,0.39825088,0.2214899,0.0127619235,0.13678336,0.01962389,-0.37396407,-0.15240493,0.6691502,-0.29493687,0.16678107,0.38306016,-0.033805974,0.080947325,-0.14952408,0.11363194
6256,-0.49296838,-0.17206748,0.34671962,0.56368166,0.11997633,-0.23393229,0.33947968,0.05487321,-0.42771038,-0.06324416,-0.72772187,0.51859254,-0.034284484,0.05113644,-0.21887809,-0.39261335,-0.017309982,0.39825088,0.2214899,0.0127619235,0.13678336,0.01962389,-0.37396407,-0.15240493,0.6691502,-0.29493687,0.16678107,0.38306016,-0.033805974,0.080947325,-0.14952408,0.11363194
6257,-0.23877224,-0.44681233,0.24430268,-0.03702335,-0.055081718,-0.38086244,-0.25845742,-0.22530459,-0.39885205,-0.09848943,-0.08654424,-0.030815642,-0.021565415,-0.23844825,-0.094779715,-0.1620624,0.32090753,0.57512265,0.28565735,0.19074832,0.7372061,0.041586515,-0.18974775,0.37705186,0.3950949,-0.12250898,-0.013618914,0.26502132,0.033845913,0.4495307,-0.6124512,0.38593587
6258,-0.21367511,-0.47845152,0.35655233,0.3846272,-0.06017512,-0.08898045,0.17678815,-0.028845163,-0.083236955,-0.044312153,-0.29534,0.4719265,-0.4501486,0.10005418,-0.091682374,-0.19059135,-0.4039698,0.58545136,0.07970908,0.14794163,0.22787867,-0.055500634,0.31424725,-0.47262955,0.36042023,0.26703367,0.07405886,-0.117075585,-0.3482775,0.63350403,0.083487585,-0.5072145
6259,0.41434836,-0.48196217,0.07675378,0.10967834,0.020619692,-0.04232663,-0.28447214,-0.25897637,0.49327165,-0.3641277,-0.1767912,0.41176292,-0.30019954,-0.038034905,0.04388029,-0.3586217,0.45232528,0.19509502,0.27214524,-0.12634587,0.40928143,0.021824664,-0.54639184,-0.42000157,0.1741631,-0.052191343,0.20057026,-0.21107164,-0.090800725,0.72911745,-0.44981533,0.16699976
6260,0.09342281,-0.44057104,0.22864722,0.05079777,0.14513992,-0.27762952,0.013398138,0.002280329,0.33735728,-0.36001632,-0.084984995,0.37323916,-0.47487754,0.67660314,-0.0063827997,0.15929441,0.4608191,-0.09882518,0.45912302,0.16531591,0.4208253,-0.090041324,-0.3300174,-0.1697799,0.3957903,0.14419115,-0.45051044,-0.47610754,-0.33067667,0.012826226,-0.16331595,-0.05618628
6261,0.2711492,-0.36528608,0.053427286,0.062279664,-0.16385767,0.1136835,-0.41355562,-0.26260698,0.16667876,-0.30292687,-0.33709723,0.40318993,-0.35370678,0.14290646,-0.048449587,0.1448476,0.32561624,-0.11901224,0.34268656,-0.42382407,0.5290031,-0.070083894,-0.39103934,-0.4010209,0.4185881,0.06585461,0.09414064,-0.2964234,-0.069214664,0.5916956,-0.53827715,0.15560119
6262,0.2711492,-0.36528608,0.053427286,0.062279664,-0.16385767,0.1136835,-0.41355562,-0.26260698,0.16667876,-0.30292687,-0.33709723,0.40318993,-0.35370678,0.14290646,-0.048449587,0.1448476,0.32561624,-0.11901224,0.34268656,-0.42382407,0.5290031,-0.070083894,-0.39103934,-0.4010209,0.4185881,0.06585461,0.09414064,-0.2964234,-0.069214664,0.5916956,-0.53827715,0.15560119
6263,0.2711492,-0.36528608,0.053427286,0.062279664,-0.16385767,0.1136835,-0.41355562,-0.26260698,0.16667876,-0.30292687,-0.33709723,0.40318993,-0.35370678,0.14290646,-0.048449587,0.1448476,0.32561624,-0.11901224,0.34268656,-0.42382407,0.5290031,-0.070083894,-0.39103934,-0.4010209,0.4185881,0.06585461,0.09414064,-0.2964234,-0.069214664,0.5916956,-0.53827715,0.15560119
6264,-0.20773591,-0.21847132,-0.041410733,-0.054825194,-0.30943704,-0.20649403,0.5916624,-0.49415267,-0.35468525,-0.32316372,-0.52732766,0.45289984,0.12584424,-0.24813835,0.24834965,-0.4969421,0.34209353,0.19778772,-0.020577623,0.059154835,0.047761187,-0.59363717,0.27002585,-0.12751329,0.31117225,-0.228473,0.046383,-0.08939468,-0.06452344,0.61857605,0.040324528,0.26751062
6265,0.15619288,-0.014918272,0.048176162,0.057287972,0.1931707,-0.20928036,0.35694012,-0.5201134,-0.5504243,-0.7069587,-0.3270071,0.03895025,0.042945158,-0.24858895,-0.12773168,0.3571856,0.6335617,0.046757683,-0.046219308,0.05352231,0.44669992,-0.04959621,-0.6150584,-0.10449143,0.09619817,-0.36902985,-0.25911358,0.022803178,-0.20271325,-0.019335091,-0.40022752,0.26126763
6266,0.15619288,-0.014918272,0.048176162,0.057287972,0.1931707,-0.20928036,0.35694012,-0.5201134,-0.5504243,-0.7069587,-0.3270071,0.03895025,0.042945158,-0.24858895,-0.12773168,0.3571856,0.6335617,0.046757683,-0.046219308,0.05352231,0.44669992,-0.04959621,-0.6150584,-0.10449143,0.09619817,-0.36902985,-0.25911358,0.022803178,-0.20271325,-0.019335091,-0.40022752,0.26126763
6267,-0.3132941,0.08646528,0.20212212,-0.17259003,0.1444867,0.22216785,0.40341425,-0.76228845,-0.3579702,-0.5291945,-0.72003484,-0.15467812,0.0020970956,0.35835177,0.41903418,0.06660055,0.46671662,-0.47418323,0.08017901,0.210978,0.04881867,0.01008658,-0.18450488,-0.16789438,0.21836664,0.22690515,-0.34392488,-0.075365566,-0.20563962,0.1391866,-0.12258261,-0.14139709
6268,-0.19182624,-0.45327228,-0.35120496,-0.017902132,-0.22793011,0.06410355,0.6645405,-0.54202914,0.059007082,-0.50989,-0.69225514,0.09742431,0.14798808,0.17791645,0.7282447,0.13820064,0.17660423,-0.22433583,0.16278625,0.058803488,0.054697655,-0.021104923,-0.12500218,-0.11778596,0.2952897,-0.09335153,-0.43597153,-0.21488065,-0.0125194825,0.37980056,-0.13887204,0.46104184
6269,-0.36680442,0.026542677,-0.33355874,0.16403183,0.0061720726,0.40208358,0.21245216,-0.5400842,0.09835162,-0.6010514,-0.26452956,-0.18367526,0.16921121,0.32659152,-0.10920646,-0.039536465,0.16412582,-0.26821426,0.20287985,0.6686062,0.058081035,-0.21835859,-0.27200115,-0.36067933,0.28070766,-0.39218014,-0.40627977,-0.28329617,-0.072628595,0.29256704,-0.19661841,0.45597377
6270,-0.36680442,0.026542677,-0.33355874,0.16403183,0.0061720726,0.40208358,0.21245216,-0.5400842,0.09835162,-0.6010514,-0.26452956,-0.18367526,0.16921121,0.32659152,-0.10920646,-0.039536465,0.16412582,-0.26821426,0.20287985,0.6686062,0.058081035,-0.21835859,-0.27200115,-0.36067933,0.28070766,-0.39218014,-0.40627977,-0.28329617,-0.072628595,0.29256704,-0.19661841,0.45597377
6271,0.07862006,0.31224066,0.016314743,0.046628892,0.17965916,-0.10945761,0.36644846,-0.40953302,-0.15708265,0.06320855,-0.26072282,-0.024048544,0.0048744134,0.24111764,-0.13838992,0.27167183,-0.18936539,-0.42617273,-0.16581699,-0.36339366,0.7052898,-0.24722044,-0.64539355,-0.24172716,0.8143732,-0.11357683,0.013811969,-0.13918771,0.18678625,0.5368718,0.022725644,0.2985422
6272,0.07862006,0.31224066,0.016314743,0.046628892,0.17965916,-0.10945761,0.36644846,-0.40953302,-0.15708265,0.06320855,-0.26072282,-0.024048544,0.0048744134,0.24111764,-0.13838992,0.27167183,-0.18936539,-0.42617273,-0.16581699,-0.36339366,0.7052898,-0.24722044,-0.64539355,-0.24172716,0.8143732,-0.11357683,0.013811969,-0.13918771,0.18678625,0.5368718,0.022725644,0.2985422
6273,0.07862006,0.31224066,0.016314743,0.046628892,0.17965916,-0.10945761,0.36644846,-0.40953302,-0.15708265,0.06320855,-0.26072282,-0.024048544,0.0048744134,0.24111764,-0.13838992,0.27167183,-0.18936539,-0.42617273,-0.16581699,-0.36339366,0.7052898,-0.24722044,-0.64539355,-0.24172716,0.8143732,-0.11357683,0.013811969,-0.13918771,0.18678625,0.5368718,0.022725644,0.2985422
6274,0.07862006,0.31224066,0.016314743,0.046628892,0.17965916,-0.10945761,0.36644846,-0.40953302,-0.15708265,0.06320855,-0.26072282,-0.024048544,0.0048744134,0.24111764,-0.13838992,0.27167183,-0.18936539,-0.42617273,-0.16581699,-0.36339366,0.7052898,-0.24722044,-0.64539355,-0.24172716,0.8143732,-0.11357683,0.013811969,-0.13918771,0.18678625,0.5368718,0.022725644,0.2985422
6275,-0.16541333,-0.05159663,0.18429323,-0.32810837,0.26558727,-0.043644853,0.31755462,-0.591835,0.035603493,-0.14012237,-0.102937736,0.35756537,0.2563086,0.1893953,-0.16207056,-0.12312267,0.38676804,-0.0036417772,0.31900778,0.2652306,-0.14288384,-0.40709212,-0.4438884,-0.30760944,0.43741432,-0.2919324,-0.27588236,0.47219276,0.3556568,0.58092374,-0.44248325,0.23547028
6276,-0.16541333,-0.05159663,0.18429323,-0.32810837,0.26558727,-0.043644853,0.31755462,-0.591835,0.035603493,-0.14012237,-0.102937736,0.35756537,0.2563086,0.1893953,-0.16207056,-0.12312267,0.38676804,-0.0036417772,0.31900778,0.2652306,-0.14288384,-0.40709212,-0.4438884,-0.30760944,0.43741432,-0.2919324,-0.27588236,0.47219276,0.3556568,0.58092374,-0.44248325,0.23547028
6277,-0.16541333,-0.05159663,0.18429323,-0.32810837,0.26558727,-0.043644853,0.31755462,-0.591835,0.035603493,-0.14012237,-0.102937736,0.35756537,0.2563086,0.1893953,-0.16207056,-0.12312267,0.38676804,-0.0036417772,0.31900778,0.2652306,-0.14288384,-0.40709212,-0.4438884,-0.30760944,0.43741432,-0.2919324,-0.27588236,0.47219276,0.3556568,0.58092374,-0.44248325,0.23547028
6278,-0.3112596,-0.40213856,0.07578574,-0.2200473,-0.010128998,-0.28115684,-0.012056016,-0.601834,-0.2720395,0.18873988,-0.08722717,0.49799132,0.28891796,0.2953027,-0.26803046,-0.3336454,0.14169434,-0.124690026,0.31796342,-0.068893746,0.17844217,-0.35522807,-0.23361675,-0.37418726,0.33058316,-0.41446495,-0.32336557,0.43721342,-0.10075069,0.5057563,-0.6079095,0.07689502
6279,-0.3112596,-0.40213856,0.07578574,-0.2200473,-0.010128998,-0.28115684,-0.012056016,-0.601834,-0.2720395,0.18873988,-0.08722717,0.49799132,0.28891796,0.2953027,-0.26803046,-0.3336454,0.14169434,-0.124690026,0.31796342,-0.068893746,0.17844217,-0.35522807,-0.23361675,-0.37418726,0.33058316,-0.41446495,-0.32336557,0.43721342,-0.10075069,0.5057563,-0.6079095,0.07689502
6280,0.39044645,-0.28990373,0.18067272,0.14888997,0.13940342,-0.26981717,-0.38307807,-0.020467805,0.39570293,0.1361637,-0.063782156,0.35677215,-0.17802669,-0.27721363,0.059936915,-0.07915544,0.24435335,-0.19216937,0.19022623,-0.2762321,0.7970836,-0.37702382,-0.51774746,-0.09959263,0.39999625,-0.35755348,0.3694272,-0.14483453,-0.009490708,0.41229036,-0.36563233,0.2936342
6281,0.3962205,0.033102494,-0.03302409,0.000100833306,0.24284278,0.43155783,0.09897885,-0.1682386,-0.1985049,0.058129586,-0.6466991,0.2505428,0.12837261,-0.27701876,0.015951337,-0.53370076,0.045488425,0.34728277,-0.25780624,0.17071936,-0.2180159,-0.10894439,0.009220642,-0.35528103,0.57658076,-0.31698242,0.18191388,-0.6404423,-0.18455364,0.47606558,0.17631683,0.051948577
6282,0.51413226,0.21112913,-0.19158426,-0.032077063,-0.01936675,0.10941475,0.18225585,-0.26328996,-0.33639607,0.2984527,-0.3138382,0.6069977,0.5255235,-0.4013452,0.12370239,0.01799997,0.14334573,0.04439533,-0.30710542,0.008482994,0.19035609,-0.3669059,-0.08707184,-0.0428263,0.40035963,-0.50097436,-0.118287034,-0.15871245,-0.40355742,0.72914106,0.016574372,-0.29149878
6283,0.11933493,0.2032757,-0.038361102,-0.021320079,0.2950297,0.2366262,0.2682072,0.14725782,-0.42471075,0.17827728,-0.42499676,0.70581084,0.45335773,-0.35260558,0.28470033,0.017654842,-0.038090035,-0.012805873,-0.041146822,-0.24362715,0.1995977,-0.062353123,-0.5403604,0.10092977,0.51603097,-0.15274857,-0.005569694,0.11525468,0.08427716,0.8219568,0.041520454,-0.28253144
6284,0.507596,-0.0876998,0.28649384,-0.69517744,0.053010367,-0.16850959,0.45314366,-0.2021788,0.47155988,-0.14943124,-0.44245812,0.019256728,0.4011519,0.07550275,-0.09756321,0.010086047,-0.0043075993,0.22105667,0.15371855,-0.19279386,-0.086471,-0.258747,-0.41549292,0.08698979,0.1332936,-0.5725069,0.055134594,0.1894109,0.09775789,0.6743929,-0.08492761,-0.26911968
6285,0.507596,-0.0876998,0.28649384,-0.69517744,0.053010367,-0.16850959,0.45314366,-0.2021788,0.47155988,-0.14943124,-0.44245812,0.019256728,0.4011519,0.07550275,-0.09756321,0.010086047,-0.0043075993,0.22105667,0.15371855,-0.19279386,-0.086471,-0.258747,-0.41549292,0.08698979,0.1332936,-0.5725069,0.055134594,0.1894109,0.09775789,0.6743929,-0.08492761,-0.26911968
6286,0.507596,-0.0876998,0.28649384,-0.69517744,0.053010367,-0.16850959,0.45314366,-0.2021788,0.47155988,-0.14943124,-0.44245812,0.019256728,0.4011519,0.07550275,-0.09756321,0.010086047,-0.0043075993,0.22105667,0.15371855,-0.19279386,-0.086471,-0.258747,-0.41549292,0.08698979,0.1332936,-0.5725069,0.055134594,0.1894109,0.09775789,0.6743929,-0.08492761,-0.26911968
6287,0.3150224,-0.5502109,0.15217188,-0.07332226,0.079289146,-0.12544785,0.054213457,-0.21104084,0.38974684,-0.34715742,-0.53452796,0.58773965,-0.08069207,-0.065495186,-0.038571004,-0.26887554,0.44994175,-0.06207566,0.48194006,-0.3520954,0.3762445,-0.32035267,-0.274453,-0.0143513465,0.39248434,-0.07856698,0.0226087,-0.35853723,0.16250814,0.5367302,-0.3768543,0.16121656
6288,-0.004307386,-0.3462207,-0.22688489,0.13503629,0.33417284,0.19851342,0.49481484,-0.3219513,-0.21473801,-0.011940946,-0.6779775,0.08373371,0.060184974,-0.31524536,-0.24560782,-0.24853893,-0.05528228,0.32672653,-0.3571676,0.47871268,0.31779605,-0.5004001,0.06498584,-0.13134664,0.29424885,-0.27081364,-0.04949605,-0.38294464,0.27600595,0.6967365,0.029459009,0.29512364
6289,-0.26173437,-0.31218544,-0.10142089,0.27115473,0.3482415,0.28916857,0.500142,-0.1666189,-0.23807341,0.14178808,-0.27198562,0.4848278,-0.16216356,-0.124305815,0.3208209,-0.3751304,0.18896091,0.19527218,0.16016711,0.50192726,-0.2575696,-0.37517056,-0.33125326,-0.27932492,0.3582611,0.0683189,0.08924723,-0.6961896,0.3589794,0.61561656,-0.18415475,0.025433715
6290,-0.26173437,-0.31218544,-0.10142089,0.27115473,0.3482415,0.28916857,0.500142,-0.1666189,-0.23807341,0.14178808,-0.27198562,0.4848278,-0.16216356,-0.124305815,0.3208209,-0.3751304,0.18896091,0.19527218,0.16016711,0.50192726,-0.2575696,-0.37517056,-0.33125326,-0.27932492,0.3582611,0.0683189,0.08924723,-0.6961896,0.3589794,0.61561656,-0.18415475,0.025433715
6291,-0.26173437,-0.31218544,-0.10142089,0.27115473,0.3482415,0.28916857,0.500142,-0.1666189,-0.23807341,0.14178808,-0.27198562,0.4848278,-0.16216356,-0.124305815,0.3208209,-0.3751304,0.18896091,0.19527218,0.16016711,0.50192726,-0.2575696,-0.37517056,-0.33125326,-0.27932492,0.3582611,0.0683189,0.08924723,-0.6961896,0.3589794,0.61561656,-0.18415475,0.025433715
6292,-0.26173437,-0.31218544,-0.10142089,0.27115473,0.3482415,0.28916857,0.500142,-0.1666189,-0.23807341,0.14178808,-0.27198562,0.4848278,-0.16216356,-0.124305815,0.3208209,-0.3751304,0.18896091,0.19527218,0.16016711,0.50192726,-0.2575696,-0.37517056,-0.33125326,-0.27932492,0.3582611,0.0683189,0.08924723,-0.6961896,0.3589794,0.61561656,-0.18415475,0.025433715
6293,0.12519135,-0.3486686,0.12026192,-0.019301739,0.048723366,0.11285477,-0.27265838,-0.2711457,0.51115185,-0.21370013,-0.22420104,0.42578954,-0.34291905,0.10594909,0.16657941,0.0029784979,0.66817737,0.2848738,0.326984,-0.09587109,0.18140991,-0.053064167,-0.12279671,-0.05734371,0.34790704,0.057297193,-0.040697895,-0.6455323,-0.18306057,0.34808686,-0.5022938,0.64940387
6294,0.12519135,-0.3486686,0.12026192,-0.019301739,0.048723366,0.11285477,-0.27265838,-0.2711457,0.51115185,-0.21370013,-0.22420104,0.42578954,-0.34291905,0.10594909,0.16657941,0.0029784979,0.66817737,0.2848738,0.326984,-0.09587109,0.18140991,-0.053064167,-0.12279671,-0.05734371,0.34790704,0.057297193,-0.040697895,-0.6455323,-0.18306057,0.34808686,-0.5022938,0.64940387
6295,-0.3773716,-0.68610555,-0.12303484,-0.064989164,0.15856525,0.16336544,0.5467205,-0.22938183,0.3258057,-0.020214485,-0.33360997,0.32326669,-0.48600087,-0.03861314,0.11923117,-0.239904,0.025919516,0.15230502,-0.3430847,0.53752995,-0.40238795,-0.106338136,-0.118202604,-0.3635595,0.48490465,-0.1044362,0.35783732,-0.24155106,0.25422376,0.46669778,-0.1862783,0.33570948
6296,0.36002865,0.13489671,0.26669028,-0.19307342,0.25634608,0.12693535,0.073291406,-0.36547956,0.16936138,-0.25827533,-0.34141776,0.078625545,0.063761845,-0.12486098,-0.29707766,0.034855355,0.16267535,0.09998212,0.2330702,-0.6405175,0.026826894,-0.3294932,-0.6393185,-0.24654676,0.6046245,-0.35666007,0.19384888,0.059609316,0.105376385,0.87350726,0.01530695,-0.12905005
6297,0.36002865,0.13489671,0.26669028,-0.19307342,0.25634608,0.12693535,0.073291406,-0.36547956,0.16936138,-0.25827533,-0.34141776,0.078625545,0.063761845,-0.12486098,-0.29707766,0.034855355,0.16267535,0.09998212,0.2330702,-0.6405175,0.026826894,-0.3294932,-0.6393185,-0.24654676,0.6046245,-0.35666007,0.19384888,0.059609316,0.105376385,0.87350726,0.01530695,-0.12905005
6298,0.36002865,0.13489671,0.26669028,-0.19307342,0.25634608,0.12693535,0.073291406,-0.36547956,0.16936138,-0.25827533,-0.34141776,0.078625545,0.063761845,-0.12486098,-0.29707766,0.034855355,0.16267535,0.09998212,0.2330702,-0.6405175,0.026826894,-0.3294932,-0.6393185,-0.24654676,0.6046245,-0.35666007,0.19384888,0.059609316,0.105376385,0.87350726,0.01530695,-0.12905005
6299,-0.26689503,-0.20026822,0.36576682,-0.016095528,0.84560716,0.46563464,0.23066089,-0.27629244,-0.47530305,0.014082211,-0.21832576,0.30938926,0.005162888,-0.24391825,0.10422687,-0.29381806,0.06255867,-0.022285132,0.08080162,0.37623,-0.24090062,-0.022250146,-0.18841513,-0.2966505,0.4864696,-0.43753773,0.4065543,0.257055,0.39236853,0.58219916,-0.18420734,0.10438372
6300,0.0089125745,0.0069455416,0.3970692,0.0023134202,0.35117197,0.27773994,0.52721965,-0.35240188,-0.19962245,-0.1743298,-0.39452496,0.05204463,0.038695134,0.33490852,-0.12947954,0.27206486,0.09699311,0.25595245,0.26006585,-0.060336117,-0.15241031,0.13077109,-0.75018597,-0.53860027,0.4254499,-0.27791256,0.004889393,0.036638305,0.093121566,0.6953013,-0.08844581,0.14331603
6301,-0.29354656,-0.16348743,0.26406705,-0.29376486,0.17804213,-0.013567002,0.05534618,-0.02913608,-0.0101900445,0.10294578,-0.60275215,0.39635342,-0.43476048,0.2983438,-0.09792956,0.41197327,0.15038455,-0.049469683,-0.2808967,-0.0087036025,0.3131808,-0.04317257,-0.56955296,-0.027781857,-0.019397499,-0.79673225,-0.12517244,0.38547134,-0.12320967,0.47623265,0.02470929,0.37999478
6302,-0.29354656,-0.16348743,0.26406705,-0.29376486,0.17804213,-0.013567002,0.05534618,-0.02913608,-0.0101900445,0.10294578,-0.60275215,0.39635342,-0.43476048,0.2983438,-0.09792956,0.41197327,0.15038455,-0.049469683,-0.2808967,-0.0087036025,0.3131808,-0.04317257,-0.56955296,-0.027781857,-0.019397499,-0.79673225,-0.12517244,0.38547134,-0.12320967,0.47623265,0.02470929,0.37999478
6303,-0.29354656,-0.16348743,0.26406705,-0.29376486,0.17804213,-0.013567002,0.05534618,-0.02913608,-0.0101900445,0.10294578,-0.60275215,0.39635342,-0.43476048,0.2983438,-0.09792956,0.41197327,0.15038455,-0.049469683,-0.2808967,-0.0087036025,0.3131808,-0.04317257,-0.56955296,-0.027781857,-0.019397499,-0.79673225,-0.12517244,0.38547134,-0.12320967,0.47623265,0.02470929,0.37999478
6304,0.475923,-0.10324466,0.01009516,-0.18337698,0.27948686,-0.30809927,0.29174098,-0.21306454,-0.17039056,-0.14270355,-0.08809575,0.33973265,0.15913981,-0.37250504,-0.26882282,-0.024204515,0.18937387,0.1502751,-0.10403327,0.34008476,0.09604149,-0.5282446,-0.34913194,0.23207141,0.27655214,-0.97199535,-0.3024739,0.35119224,-0.05594822,0.3925957,-0.049733963,0.19365881
6305,0.475923,-0.10324466,0.01009516,-0.18337698,0.27948686,-0.30809927,0.29174098,-0.21306454,-0.17039056,-0.14270355,-0.08809575,0.33973265,0.15913981,-0.37250504,-0.26882282,-0.024204515,0.18937387,0.1502751,-0.10403327,0.34008476,0.09604149,-0.5282446,-0.34913194,0.23207141,0.27655214,-0.97199535,-0.3024739,0.35119224,-0.05594822,0.3925957,-0.049733963,0.19365881
6306,0.475923,-0.10324466,0.01009516,-0.18337698,0.27948686,-0.30809927,0.29174098,-0.21306454,-0.17039056,-0.14270355,-0.08809575,0.33973265,0.15913981,-0.37250504,-0.26882282,-0.024204515,0.18937387,0.1502751,-0.10403327,0.34008476,0.09604149,-0.5282446,-0.34913194,0.23207141,0.27655214,-0.97199535,-0.3024739,0.35119224,-0.05594822,0.3925957,-0.049733963,0.19365881
6307,0.475923,-0.10324466,0.01009516,-0.18337698,0.27948686,-0.30809927,0.29174098,-0.21306454,-0.17039056,-0.14270355,-0.08809575,0.33973265,0.15913981,-0.37250504,-0.26882282,-0.024204515,0.18937387,0.1502751,-0.10403327,0.34008476,0.09604149,-0.5282446,-0.34913194,0.23207141,0.27655214,-0.97199535,-0.3024739,0.35119224,-0.05594822,0.3925957,-0.049733963,0.19365881
6308,0.475923,-0.10324466,0.01009516,-0.18337698,0.27948686,-0.30809927,0.29174098,-0.21306454,-0.17039056,-0.14270355,-0.08809575,0.33973265,0.15913981,-0.37250504,-0.26882282,-0.024204515,0.18937387,0.1502751,-0.10403327,0.34008476,0.09604149,-0.5282446,-0.34913194,0.23207141,0.27655214,-0.97199535,-0.3024739,0.35119224,-0.05594822,0.3925957,-0.049733963,0.19365881
6309,0.026721023,-0.0010895047,0.47608417,-0.17041925,0.4999521,-0.31795257,0.19024906,0.29454935,-0.0017511261,0.18981646,0.03325709,0.32172117,-0.048194524,-0.1327753,0.048252244,-0.25313476,0.095004596,-0.13669544,0.117260434,-0.064956956,-0.046107836,-0.7738648,-0.35821366,-0.11174198,0.08806902,-0.6585304,0.16572672,-0.18174616,0.40920034,0.6714699,-0.3233967,0.019708373
6310,0.025062956,0.17917706,-0.36357248,0.2181314,0.41220418,-0.044062395,0.01975504,-0.29321775,-0.007031316,-0.34587005,0.12250982,0.21549886,0.38067943,-0.16388163,-0.3062947,-0.16251197,0.29125327,0.11868092,-0.007490111,0.44207358,0.41394657,-0.037482526,-0.6724166,0.296984,0.4103245,-0.3644731,-0.26734927,0.27467698,-0.13420796,0.5441658,-0.3794254,0.5207126
6311,0.025062956,0.17917706,-0.36357248,0.2181314,0.41220418,-0.044062395,0.01975504,-0.29321775,-0.007031316,-0.34587005,0.12250982,0.21549886,0.38067943,-0.16388163,-0.3062947,-0.16251197,0.29125327,0.11868092,-0.007490111,0.44207358,0.41394657,-0.037482526,-0.6724166,0.296984,0.4103245,-0.3644731,-0.26734927,0.27467698,-0.13420796,0.5441658,-0.3794254,0.5207126
6312,0.025062956,0.17917706,-0.36357248,0.2181314,0.41220418,-0.044062395,0.01975504,-0.29321775,-0.007031316,-0.34587005,0.12250982,0.21549886,0.38067943,-0.16388163,-0.3062947,-0.16251197,0.29125327,0.11868092,-0.007490111,0.44207358,0.41394657,-0.037482526,-0.6724166,0.296984,0.4103245,-0.3644731,-0.26734927,0.27467698,-0.13420796,0.5441658,-0.3794254,0.5207126
6313,0.025062956,0.17917706,-0.36357248,0.2181314,0.41220418,-0.044062395,0.01975504,-0.29321775,-0.007031316,-0.34587005,0.12250982,0.21549886,0.38067943,-0.16388163,-0.3062947,-0.16251197,0.29125327,0.11868092,-0.007490111,0.44207358,0.41394657,-0.037482526,-0.6724166,0.296984,0.4103245,-0.3644731,-0.26734927,0.27467698,-0.13420796,0.5441658,-0.3794254,0.5207126
6314,0.025062956,0.17917706,-0.36357248,0.2181314,0.41220418,-0.044062395,0.01975504,-0.29321775,-0.007031316,-0.34587005,0.12250982,0.21549886,0.38067943,-0.16388163,-0.3062947,-0.16251197,0.29125327,0.11868092,-0.007490111,0.44207358,0.41394657,-0.037482526,-0.6724166,0.296984,0.4103245,-0.3644731,-0.26734927,0.27467698,-0.13420796,0.5441658,-0.3794254,0.5207126
6315,0.13382818,-0.01309774,0.3912136,0.28919214,0.26532194,-0.08058907,0.32220125,-0.16467771,-0.38351205,-0.23659056,-0.49738207,0.119388774,0.08214531,-0.14637962,-0.33020708,-0.020453596,0.023849366,0.43525356,-0.1259377,0.004353309,0.33324373,-0.20297335,-0.57899415,-0.48837247,0.7138129,-0.12019741,-0.26977688,-0.23171706,0.08511735,0.6423702,0.08604985,0.23749048
6316,-0.3230453,-0.24065718,0.26443028,-0.0122127505,0.2748278,0.08012435,0.09626262,0.009301417,-0.14357091,-0.40266594,-0.28605637,0.13705862,0.09915377,0.17385718,0.13117515,-0.30073774,0.57990485,-0.11231081,0.7015979,0.15444471,-0.06350639,-0.27332667,-0.086362384,-0.32297495,0.23287362,-0.44995365,0.08814555,-0.47571462,-0.11865347,0.6883969,-0.4986136,0.1488675
6317,0.07870597,-0.30014598,-0.07795009,0.00705122,0.28299317,-0.18005523,0.28622225,-0.4531286,-0.18030503,-0.1527348,-0.09860477,0.16740349,0.5548603,0.020402739,-0.207471,-0.5112126,-0.0027977836,0.10652837,0.183776,0.29534236,-0.0664243,-0.35184157,-0.6214505,-0.21496555,0.17246015,-0.51717395,-0.3577357,0.23470564,0.31606755,0.56628364,-0.40713546,-0.22326885
