Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
5872,2936.0,1.160561213,297.222877759,-3455.802458979,-3449.478289816
5873,2936.5,1.149260217,294.328662153,-3455.791571001,-3449.477056587
5874,2937.0,1.152328182,295.114376163,-3455.796361826,-3449.476562075
5875,2937.5,1.177172797,301.477149688,-3455.82317837,-3449.478150244
5876,2938.0,1.203699642,308.270746712,-3455.850577061,-3449.478767106
5877,2938.5,1.222180693,313.003793881,-3455.866346701,-3449.47856957
5878,2939.0,1.22886857,314.716577521,-3455.871267317,-3449.478406846
5879,2939.5,1.228635028,314.656766796,-3455.867611221,-3449.478349721
5880,2940.0,1.213477007,310.774756393,-3455.857271053,-3449.478113857
5881,2940.5,1.203776811,308.290509936,-3455.84556097,-3449.477612203
5882,2941.0,1.198828398,307.023207938,-3455.840760888,-3449.477454225
5883,2941.5,1.202665554,308.005913894,-3455.845777632,-3449.47778381
5884,2942.0,1.227437538,314.350086395,-3455.856069965,-3449.478036381
5885,2942.5,1.231972311,315.511454011,-3455.86690445,-3449.47812549
5886,2943.0,1.247799919,319.564947429,-3455.875564591,-3449.478323335
5887,2943.5,1.247880403,319.585559513,-3455.878299701,-3449.478756009
5888,2944.0,1.239137517,317.34648276,-3455.869303964,-3449.478934125
5889,2944.5,1.22398142,313.464964975,-3455.848794874,-3449.477741872
5890,2945.0,1.211759892,310.334998587,-3455.835265637,-3449.476767744
5891,2945.5,1.22428932,313.543819152,-3455.840661011,-3449.478065435
5892,2946.0,1.23097983,315.25727693,-3455.847210121,-3449.478638117
5893,2946.5,1.216182693,311.467690042,-3455.843023045,-3449.478402739
5894,2947.0,1.202071699,307.853826157,-3455.829508651,-3449.478280751
5895,2947.5,1.182334832,302.799160706,-3455.808579631,-3449.478248754
5896,2948.0,1.151243731,294.836645376,-3455.78199982,-3449.47783135
5897,2948.5,1.135139271,290.712249502,-3455.756820927,-3449.477148129
5898,2949.0,1.11817976,286.368872688,-3455.742814527,-3449.477001013
5899,2949.5,1.120871127,287.058139097,-3455.741917705,-3449.47729459
5900,2950.0,1.126834593,288.585398862,-3455.74937574,-3449.477478863
5901,2950.5,1.141217691,292.268949337,-3455.761377417,-3449.477563834
5902,2951.0,1.157306506,296.389338653,-3455.775425826,-3449.47785785
5903,2951.5,1.163531289,297.983522476,-3455.786306098,-3449.478443049
5904,2952.0,1.161473584,297.456538544,-3455.785998197,-3449.478743837
5905,2952.5,1.148283695,294.078572206,-3455.77300067,-3449.477645003
5906,2953.0,1.141166423,292.25581948,-3455.764690238,-3449.476516389
5907,2953.5,1.147221246,293.806476111,-3455.775326908,-3449.47779193
5908,2954.0,1.156834567,296.268473609,-3455.788489033,-3449.478521343
5909,2954.5,1.162686387,297.76714071,-3455.790782762,-3449.478243794
5910,2955.0,1.168419921,299.235514386,-3455.783332102,-3449.47794419
5911,2955.5,1.159364632,296.916430275,-3455.769979608,-3449.47764481
5912,2956.0,1.154700777,295.722004242,-3455.75572166,-3449.477018592
5913,2956.5,1.146792458,293.696662438,-3455.750030866,-3449.47654021
5914,2957.0,1.169348099,299.473223325,-3455.759626289,-3449.476804406
5915,2957.5,1.183656785,303.137716514,-3455.780568056,-3449.477305146
5916,2958.0,1.201238405,307.640417206,-3455.804677142,-3449.477634838
5917,2958.5,1.217920966,311.912866281,-3455.826036901,-3449.477861765
5918,2959.0,1.232768601,315.715386065,-3455.840496738,-3449.478105017
5919,2959.5,1.237807659,317.005902536,-3455.84423848,-3449.478404155
5920,2960.0,1.225348191,313.814998724,-3455.833766368,-3449.47850017
5921,2960.5,1.204189819,308.39628224,-3455.810055907,-3449.477501595
5922,2961.0,1.186418613,303.845028298,-3455.790431486,-3449.476161387
5923,2961.5,1.186972563,303.986896197,-3455.792673604,-3449.477364303
5924,2962.0,1.197892887,306.783621012,-3455.80171351,-3449.478385765
5925,2962.5,1.188700849,304.429515002,-3455.800555305,-3449.478166267
5926,2963.0,1.175132516,300.954628168,-3455.790075779,-3449.477723639
5927,2963.5,1.166335793,298.701763407,-3455.776766627,-3449.477245574
5928,2964.0,1.153047854,295.29868611,-3455.768517704,-3449.476714941
5929,2964.5,1.158723311,296.752186184,-3455.77305314,-3449.476733633
5930,2965.0,1.169053216,299.397702819,-3455.789750965,-3449.477296403
5931,2965.5,1.189661332,304.675497359,-3455.809837751,-3449.477626375
5932,2966.0,1.200849878,307.540914342,-3455.827244718,-3449.477644772
5933,2966.5,1.214230189,310.967648221,-3455.840686855,-3449.477694147
5934,2967.0,1.225332664,313.811022403,-3455.848828964,-3449.477958739
5935,2967.5,1.224659831,313.638708025,-3455.847865706,-3449.478350176
5936,2968.0,1.204233197,308.407391669,-3455.833504964,-3449.478470116
5937,2968.5,1.173546463,300.548435545,-3455.806976899,-3449.477489196
5938,2969.0,1.157198184,296.361597052,-3455.785431401,-3449.475961957
5939,2969.5,1.161750326,297.527412823,-3455.788477842,-3449.47701261
5940,2970.0,1.167772412,299.069685497,-3455.80204788,-3449.478415331
5941,2970.5,1.176566465,301.321866253,-3455.803284736,-3449.478510121
5942,2971.0,1.154258587,295.608758316,-3455.787426158,-3449.477962108
5943,2971.5,1.128182116,288.930503235,-3455.76218513,-3449.4769442
5944,2972.0,1.103698528,282.660189755,-3455.742539873,-3449.476082632
5945,2972.5,1.09229442,279.739566724,-3455.740251745,-3449.476311162
5946,2973.0,1.095116214,280.462236032,-3455.752070559,-3449.477071514
5947,2973.5,1.117360712,286.159112306,-3455.766380449,-3449.477460689
5948,2974.0,1.121086274,287.113238702,-3455.775829547,-3449.477411276
5949,2974.5,1.132123954,289.940018575,-3455.779724456,-3449.477173334
5950,2975.0,1.13338026,290.261761906,-3455.780535569,-3449.477025914
5951,2975.5,1.136886878,291.159816325,-3455.779789895,-3449.477214598
5952,2976.0,1.129710051,289.321811618,-3455.774746676,-3449.477629869
5953,2976.5,1.117871243,286.289860555,-3455.762107219,-3449.477216554
5954,2977.0,1.105250477,283.057648247,-3455.751647607,-3449.475865832
5955,2977.5,1.114315701,285.379276662,-3455.76108285,-3449.476690505
5956,2978.0,1.122906701,287.579455202,-3455.779789525,-3449.478031171
5957,2978.5,1.12692395,288.608283356,-3455.787353804,-3449.478051195
5958,2979.0,1.120503644,286.964025755,-3455.781197766,-3449.477326153
5959,2979.5,1.107294019,283.581004768,-3455.770901978,-3449.476355496
5960,2980.0,1.109349679,284.107465073,-3455.769841596,-3449.476054318
5961,2980.5,1.130399066,289.49827023,-3455.782227044,-3449.476675968
5962,2981.0,1.147615306,293.907396012,-3455.799319005,-3449.477233348
5963,2981.5,1.16195887,297.580821503,-3455.812583028,-3449.477310896
5964,2982.0,1.166589667,298.766781209,-3455.82063015,-3449.477141993
5965,2982.5,1.162264626,297.659126668,-3455.825609193,-3449.477013912
5966,2983.0,1.163072874,297.866121018,-3455.829808753,-3449.477051125
5967,2983.5,1.170519962,299.77334043,-3455.833676345,-3449.477267776
5968,2984.0,1.17093984,299.880872516,-3455.83502153,-3449.477570827
5969,2984.5,1.176893901,301.405723566,-3455.831764572,-3449.477236314
5970,2985.0,1.180532419,302.337557956,-3455.832092511,-3449.476114639
5971,2985.5,1.198145443,306.848301233,-3455.850656214,-3449.477143614
5972,2986.0,1.223983942,313.465610973,-3455.873468352,-3449.478840928
5973,2986.5,1.220838292,312.660001533,-3455.875389053,-3449.478688119
5974,2987.0,1.205484518,308.727858205,-3455.856015233,-3449.47748134
5975,2987.5,1.182805422,302.919680253,-3455.832969349,-3449.476314679
5976,2988.0,1.181089738,302.480288862,-3455.823024249,-3449.476282758
5977,2988.5,1.181903648,302.688733382,-3455.826522189,-3449.477048044
5978,2989.0,1.185158888,303.522409174,-3455.831734293,-3449.477485592
5979,2989.5,1.187270761,304.063265607,-3455.830867151,-3449.477363631
5980,2990.0,1.177654691,301.60056398,-3455.82466479,-3449.476962449
5981,2990.5,1.174048428,300.676990164,-3455.818189946,-3449.4766736
5982,2991.0,1.162763624,297.786921395,-3455.815198704,-3449.476799945
5983,2991.5,1.162716039,297.7747347,-3455.813812454,-3449.477347936
5984,2992.0,1.148656701,294.174100002,-3455.806937943,-3449.477908955
5985,2992.5,1.128600452,289.037640205,-3455.789009597,-3449.477578332
5986,2993.0,1.106151711,283.288456772,-3455.768214566,-3449.475988368
5987,2993.5,1.105041477,283.00412262,-3455.766741637,-3449.476211077
5988,2994.0,1.118945362,286.564945454,-3455.782189644,-3449.477828992
5989,2994.5,1.130010954,289.398873626,-3455.792118854,-3449.478007339
5990,2995.0,1.136611375,291.089259294,-3455.791775646,-3449.477169065
5991,2995.5,1.138223302,291.502078242,-3455.792112851,-3449.476500015
5992,2996.0,1.144931583,293.22008716,-3455.802270517,-3449.476749164
5993,2996.5,1.161350879,297.425113351,-3455.818914325,-3449.477220117
5994,2997.0,1.171039658,299.906436058,-3455.834746818,-3449.477372816
5995,2997.5,1.185110983,303.510140739,-3455.846338194,-3449.477376279
5996,2998.0,1.186848617,303.955153503,-3455.853479085,-3449.477356001
5997,2998.5,1.191252669,305.083043105,-3455.857190155,-3449.477245776
5998,2999.0,1.193567041,305.675760122,-3455.858938335,-3449.477149798
5999,2999.5,1.196542341,306.437742515,-3455.859845418,-3449.477257556
6000,3000.0,1.200185744,307.370827826,-3455.858658496,-3449.47756228
6001,3000.5,1.19017485,304.807010798,-3455.852691911,-3449.477471777
6002,3001.0,1.190437092,304.874171585,-3455.846694589,-3449.476343508
6003,3001.5,1.199608195,307.222915966,-3455.856406071,-3449.476765691
6004,3002.0,1.20620855,308.913284818,-3455.875487768,-3449.478539565
6005,3002.5,1.214601192,311.06266317,-3455.879392995,-3449.478466497
6006,3003.0,1.20237611,307.931786483,-3455.865692021,-3449.477324784
6007,3003.5,1.182756948,302.907265948,-3455.84878095,-3449.476826176
6008,3004.0,1.173077161,300.428246099,-3455.836553309,-3449.477077558
6009,3004.5,1.165788275,298.561542723,-3455.826237075,-3449.477052168
6010,3005.0,1.166421238,298.723646154,-3455.81751789,-3449.476505814
6011,3005.5,1.166275162,298.686235757,-3455.816623291,-3449.475947405
6012,3006.0,1.183442708,303.082890916,-3455.830618316,-3449.475903375
6013,3006.5,1.212845338,310.612984187,-3455.85983884,-3449.476467101
6014,3007.0,1.247104049,319.386733037,-3455.89553726,-3449.477362304
6015,3007.5,1.268893352,324.967032823,-3455.92437943,-3449.478156038
6016,3008.0,1.272608068,325.918381742,-3455.9346156,-3449.478603477
6017,3008.5,1.255119556,321.439526334,-3455.920535147,-3449.478282409
6018,3009.0,1.223241383,313.275439505,-3455.89042542,-3449.476644989
6019,3009.5,1.203407802,308.196005713,-3455.868666738,-3449.476156433
6020,3010.0,1.191652525,305.185447219,-3455.862068129,-3449.477430551
6021,3010.5,1.183082321,302.990594699,-3455.854232574,-3449.477269368
6022,3011.0,1.176311376,301.256537484,-3455.844626094,-3449.476492824
6023,3011.5,1.170706998,299.821240907,-3455.842111481,-3449.476588382
6024,3012.0,1.175291187,300.995264317,-3455.845032654,-3449.47702303
6025,3012.5,1.180951388,302.444857023,-3455.84664711,-3449.477068092
6026,3013.0,1.182929354,302.951419485,-3455.845069754,-3449.476868374
6027,3013.5,1.189488567,304.631251775,-3455.842063376,-3449.476700902
6028,3014.0,1.189309192,304.58531325,-3455.83982714,-3449.476584317
6029,3014.5,1.190977988,305.012696644,-3455.83986388,-3449.47650898
6030,3015.0,1.188186313,304.29774099,-3455.842962025,-3449.476569657
6031,3015.5,1.192895143,305.503685202,-3455.848091325,-3449.476900363
6032,3016.0,1.196533297,306.435426273,-3455.850404934,-3449.477515456
6033,3016.5,1.182047633,302.725608282,-3455.842227846,-3449.477804372
6034,3017.0,1.147811492,293.957639596,-3455.82291474,-3449.476771934
6035,3017.5,1.12977863,289.339374895,-3455.809121954,-3449.476263546
6036,3018.0,1.127995084,288.882603898,-3455.808582636,-3449.477250134
6037,3018.5,1.130712365,289.578506959,-3455.809407391,-3449.476959066
6038,3019.0,1.124931446,288.097997864,-3455.812559681,-3449.476488063
6039,3019.5,1.131624516,289.812111131,-3455.822824104,-3449.476873518
6040,3020.0,1.141794131,292.416577099,-3455.834340525,-3449.477215221
6041,3020.5,1.145171437,293.281514501,-3455.840964005,-3449.477121395
6042,3021.0,1.142819557,292.679191664,-3455.842804312,-3449.47683668
6043,3021.5,1.13973279,291.888662171,-3455.843390259,-3449.476548722
6044,3022.0,1.138907148,291.677213102,-3455.846777825,-3449.476305703
6045,3022.5,1.143824966,292.936679647,-3455.856484757,-3449.476173776
6046,3023.0,1.160402841,297.182318276,-3455.874165358,-3449.476313436
6047,3023.5,1.182327928,302.797392708,-3455.897375942,-3449.476887833
6048,3024.0,1.198294949,306.886590109,-3455.917436227,-3449.477841089
6049,3024.5,1.196376135,306.395176632,-3455.92132617,-3449.478485965
6050,3025.0,1.183155404,303.009311578,-3455.90312494,-3449.477630411
6051,3025.5,1.15254336,295.169483945,-3455.877028441,-3449.476713606
6052,3026.0,1.137144519,291.225798889,-3455.856765515,-3449.477131227
6053,3026.5,1.119543892,286.718230632,-3455.839396212,-3449.476697265
6054,3027.0,1.106310425,283.329103651,-3455.828894213,-3449.476339133
6055,3027.5,1.10489802,282.967382912,-3455.829405738,-3449.476513943
6056,3028.0,1.121003514,287.092043761,-3455.838020182,-3449.476605671
6057,3028.5,1.135422677,290.784830622,-3455.851645467,-3449.476620883
6058,3029.0,1.14680659,293.700281646,-3455.868340603,-3449.476742364
6059,3029.5,1.159376227,296.919399752,-3455.885255041,-3449.476937216
6060,3030.0,1.171667678,300.067273817,-3455.898758516,-3449.477082827
6061,3030.5,1.184903083,303.456896883,-3455.905792717,-3449.477117616
6062,3031.0,1.178312132,301.768936489,-3455.905370317,-3449.477066346
6063,3031.5,1.170618643,299.798613049,-3455.898189037,-3449.477057487
6064,3032.0,1.157110187,296.339060648,-3455.884834295,-3449.477210654
6065,3032.5,1.136847074,291.149622567,-3455.864602997,-3449.477200081
6066,3033.0,1.113824194,285.253400419,-3455.841426734,-3449.476145115
6067,3033.5,1.101796824,282.17315838,-3455.832977277,-3449.475512466
6068,3034.0,1.122092431,287.370918369,-3455.848044683,-3449.476825714
6069,3034.5,1.14141576,292.319675458,-3455.869288315,-3449.47756359
6070,3035.0,1.149114245,294.291278181,-3455.882491701,-3449.477846257
6071,3035.5,1.142603656,292.623898817,-3455.881267229,-3449.477841751
6072,3036.0,1.128882029,289.109752737,-3455.864547595,-3449.477387736
6073,3036.5,1.105470482,283.113992041,-3455.837849622,-3449.476746725
6074,3037.0,1.080441123,276.70390517,-3455.810220594,-3449.476142343
6075,3037.5,1.068023066,273.523607257,-3455.790458089,-3449.475691101
6076,3038.0,1.066501095,273.133826351,-3455.78489738,-3449.475512361
6077,3038.5,1.0779478,276.065358577,-3455.795779055,-3449.475686029
6078,3039.0,1.104459652,282.855115854,-3455.819949868,-3449.476208598
6079,3039.5,1.139303872,291.778815233,-3455.848835915,-3449.47698994
6080,3040.0,1.156532661,296.191154744,-3455.870373408,-3449.47786131
6081,3040.5,1.1651342,298.394032231,-3455.872492002,-3449.478222078
6082,3041.0,1.144671167,293.153393974,-3455.853699356,-3449.47703595
6083,3041.5,1.117167172,286.10954611,-3455.834009048,-3449.475805213
6084,3042.0,1.105601694,283.147595897,-3455.831656686,-3449.476512176
6085,3042.5,1.11504047,285.564892059,-3455.83942518,-3449.476941175
6086,3043.0,1.120855398,287.054110955,-3455.84905539,-3449.477031548
6087,3043.5,1.132429056,290.018156033,-3455.857384806,-3449.47700233
6088,3044.0,1.134778052,290.619740281,-3455.863911385,-3449.476898807
6089,3044.5,1.144860793,293.20195779,-3455.869665565,-3449.476871163
6090,3045.0,1.152309575,295.109611032,-3455.87512141,-3449.476872914
6091,3045.5,1.160849148,297.296618723,-3455.880498855,-3449.476772906
6092,3046.0,1.16882674,299.339701683,-3455.887229047,-3449.476610489
6093,3046.5,1.172806547,300.358941058,-3455.897519734,-3449.476589171
6094,3047.0,1.190964263,305.009181615,-3455.91162026,-3449.476829155
6095,3047.5,1.211036765,310.149803693,-3455.925759161,-3449.477285308
6096,3048.0,1.218287702,312.006788536,-3455.932998871,-3449.4778387
6097,3048.5,1.206079709,308.880288188,-3455.926079534,-3449.478012245
6098,3049.0,1.189804853,304.71225345,-3455.905579995,-3449.47682095
6099,3049.5,1.179724724,302.130705157,-3455.890682844,-3449.475632263
6100,3050.0,1.181662723,302.627031946,-3455.897401969,-3449.476586542
6101,3050.5,1.198057812,306.825858665,-3455.913134895,-3449.477410189
6102,3051.0,1.213051305,310.66573289,-3455.922399866,-3449.477637805
6103,3051.5,1.205474744,308.725355078,-3455.918338123,-3449.477475576
6104,3052.0,1.184690382,303.402423447,-3455.901466353,-3449.477072602
6105,3052.5,1.161232733,297.394855912,-3455.877015436,-3449.476579114
6106,3053.0,1.133512224,290.295558315,-3455.852368213,-3449.476080179
6107,3053.5,1.12103085,287.099044581,-3455.834955101,-3449.475671601
6108,3054.0,1.115067264,285.571754019,-3455.830612762,-3449.475512329
6109,3054.5,1.118643371,286.487604582,-3455.841382706,-3449.475711619
6110,3055.0,1.144946121,293.223810345,-3455.863697333,-3449.476262938
6111,3055.5,1.164205487,298.156186342,-3455.888388386,-3449.47706672
6112,3056.0,1.171749394,300.088201314,-3455.902936059,-3449.477901191
6113,3056.5,1.17364129,300.572721101,-3455.895502645,-3449.478158555
6114,3057.0,1.143383273,292.823560754,-3455.865114592,-3449.476791867
6115,3057.5,1.113903958,285.273828233,-3455.833964581,-3449.475142538
6116,3058.0,1.098445405,281.314850807,-3455.825141886,-3449.475761326
6117,3058.5,1.101562706,282.113200035,-3455.831300319,-3449.476491677
6118,3059.0,1.116085729,285.832585642,-3455.839102524,-3449.476496193
6119,3059.5,1.124494317,287.98604787,-3455.845184521,-3449.476211411
6120,3060.0,1.126393045,288.472317147,-3455.851747369,-3449.475993554
6121,3060.5,1.14295148,292.712977504,-3455.861065182,-3449.475924163
6122,3061.0,1.145315393,293.31838201,-3455.873687029,-3449.475928409
6123,3061.5,1.16106599,297.352152506,-3455.88946725,-3449.475973233
6124,3062.0,1.1763485,301.266044835,-3455.907579697,-3449.476117206
6125,3062.5,1.19425986,305.853192753,-3455.925673807,-3449.476426981
6126,3063.0,1.210554261,310.026233083,-3455.939003626,-3449.476883212
6127,3063.5,1.208558312,309.515065331,-3455.941128757,-3449.477355734
6128,3064.0,1.195419083,306.150073129,-3455.926330303,-3449.477602614
6129,3064.5,1.169529208,299.51960575,-3455.893302474,-3449.477194421
6130,3065.0,1.136570653,291.078830351,-3455.851586476,-3449.475490991
6131,3065.5,1.1147301,285.48540546,-3455.829146046,-3449.47408392
6132,3066.0,1.126342323,288.459327209,-3455.845288132,-3449.475732902
