Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2723.5,148,1,56,0,-55,0.476249,0.28213218,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2724.0,148,1,56,0,-55,0.476249,0.28213218,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2724.5,147,1,56,0,-55,-0.021557368,-0.76486045,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2725.0,147,1,56,0,-55,-0.021557368,-0.76486045,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2725.5,146,1,55,0,-54,0.26606748,-0.19607158,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2726.0,146,1,55,0,-54,0.26606748,-0.19607158,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2726.5,147,1,56,0,-55,-0.24018988,0.6763415,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2727.0,148,1,57,0,-56,1.3256549,-0.03980183,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2727.5,147,1,56,0,-55,-0.097947426,0.7608573,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2728.0,148,1,56,0,-55,0.90373564,0.20205371,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2728.5,149,1,57,0,-56,1.1541061,0.052197956,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2729.0,149,1,57,0,-56,-0.4642014,0.60370976,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2729.5,149,1,57,0,-56,-0.4642014,0.60370976,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2730.0,150,1,57,0,-56,0.054793365,0.43385133,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2730.5,150,1,57,0,-56,0.054793365,0.43385133,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2731.0,151,1,58,0,-57,-0.0008678958,-0.15327998,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2731.5,150,1,57,0,-56,0.25658244,0.023194322,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2732.0,151,1,58,0,-57,0.08437292,0.43475103,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2732.5,151,1,58,0,-57,0.08437292,0.43475103,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2733.0,150,1,59,0,-58,0.06604514,-0.0045896787,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2733.5,149,1,58,0,-57,0.11588051,0.5633125,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2734.0,151,1,60,0,-59,-0.63385856,-1.0599276,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2734.5,152,1,61,0,-60,0.5860198,0.8734098,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2735.0,153,1,62,0,-61,-0.34664103,-0.8862066,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2735.5,153,1,62,0,-61,-0.34664103,-0.8862066,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2736.0,152,1,61,0,-60,-0.8130563,-0.88791686,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2736.5,154,1,63,0,-62,-0.20296124,0.24514924,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2737.0,153,1,62,0,-61,-0.10598367,-0.2042563,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2737.5,151,1,60,0,-59,0.05153157,-0.46354404,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2738.0,151,1,60,0,-59,0.05153157,-0.46354404,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2738.5,153,1,62,0,-61,-0.8516008,-0.16245389,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2739.0,153,1,62,0,-61,-0.8516008,-0.16245389,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2739.5,153,1,62,0,-61,-0.8516008,-0.16245389,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2740.0,152,1,61,0,-60,-0.018345132,-0.09253019,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2740.5,152,1,61,0,-60,-0.018345132,-0.09253019,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2741.0,152,1,61,0,-60,-0.018345132,-0.09253019,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2741.5,151,1,60,0,-59,0.1203688,0.15999131,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2742.0,150,1,59,0,-58,0.042684905,-0.290243,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2742.5,149,1,58,0,-57,-0.02962599,-0.29242194,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2743.0,148,1,57,0,-56,0.77526283,-0.22253412,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2743.5,147,1,56,0,-55,-0.05712665,-0.22892928,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2744.0,148,1,57,0,-56,0.006399505,-0.24542318,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2744.5,148,1,57,0,-56,0.006399505,-0.24542318,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2745.0,149,1,57,0,-56,0.6522611,-0.33549723,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2745.5,149,1,57,0,-56,0.6522611,-0.33549723,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2746.0,149,1,57,0,-56,0.6522611,-0.33549723,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2746.5,149,1,57,0,-56,0.6522611,-0.33549723,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2747.0,149,1,57,0,-56,0.6522611,-0.33549723,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2747.5,149,1,57,0,-56,0.6522611,-0.33549723,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2748.0,149,1,57,0,-56,0.6522611,-0.33549723,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2748.5,149,1,57,0,-56,0.6522611,-0.33549723,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2749.0,149,1,57,0,-56,0.002528008,-0.56768465,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2749.5,148,1,56,0,-55,0.17457834,-0.5568455,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2750.0,149,1,57,0,-56,-0.06697161,0.59646124,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2750.5,149,1,57,0,-56,-0.06697161,0.59646124,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2751.0,149,1,57,0,-56,-0.06697161,0.59646124,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2751.5,149,1,58,0,-57,-0.17086998,-0.3721383,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2752.0,148,1,57,0,-56,0.041900493,-0.45384598,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2752.5,148,1,57,0,-56,0.041900493,-0.45384598,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2753.0,149,1,57,0,-56,0.5605668,-0.398888,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2753.5,149,1,57,0,-56,0.5605668,-0.398888,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2754.0,150,1,57,0,-56,0.020460539,0.7077623,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2754.5,152,1,58,0,-57,1.2742327,-0.1420332,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2755.0,154,1,60,0,-59,0.32863137,-0.069881745,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2755.5,154,1,60,0,-59,0.32863137,-0.069881745,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2756.0,154,1,60,0,-59,0.32863137,-0.069881745,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2756.5,154,1,60,0,-59,0.32863137,-0.069881745,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2757.0,153,1,59,0,-58,0.6383422,-0.102667145,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2757.5,155,1,61,0,-60,-0.27673063,-0.44945416,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2758.0,156,1,62,0,-61,-0.33402413,-0.48277605,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2758.5,155,1,62,0,-61,-0.27970585,-0.39029798,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2759.0,155,1,62,0,-61,-0.27970585,-0.39029798,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2759.5,155,1,62,0,-61,-0.27970585,-0.39029798,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2760.0,153,1,60,0,-59,-0.059643403,-0.2742465,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2760.5,153,1,60,0,-59,-0.059643403,-0.2742465,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2761.0,153,1,60,0,-59,-0.059643403,-0.2742465,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2761.5,154,1,61,0,-60,-0.5030786,0.37341163,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2762.0,153,1,60,0,-59,-0.65738124,-0.33502448,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2762.5,154,1,60,0,-59,-0.5036406,0.579898,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2763.0,154,1,60,0,-59,-0.5036406,0.579898,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2763.5,155,1,61,0,-60,-0.41162124,0.53202116,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2764.0,155,1,61,0,-60,-0.41162124,0.53202116,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2764.5,154,1,60,0,-59,-0.7155731,-0.19227771,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2765.0,154,1,61,0,-60,-0.44313207,0.27310613,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2765.5,155,1,62,0,-61,-0.16918764,-1.1583884,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2766.0,155,1,62,0,-61,-0.16918764,-1.1583884,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2766.5,154,1,61,0,-60,-0.6078489,-0.97999513,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2767.0,156,1,61,0,-60,0.33778667,1.2300247,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2767.5,156,1,61,0,-60,0.33778667,1.2300247,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2768.0,155,1,60,0,-59,-0.41306567,0.40002945,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2768.5,156,1,60,0,-59,-0.28553602,-0.32096314,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2769.0,156,1,60,0,-59,-0.28553602,-0.32096314,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2769.5,156,1,60,0,-59,-0.28553602,-0.32096314,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2770.0,155,1,59,0,-58,-0.42449835,-0.5212607,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2770.5,155,1,59,0,-58,-0.42449835,-0.5212607,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2771.0,155,1,59,0,-58,-0.42449835,-0.5212607,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2771.5,157,1,61,0,-60,0.6034946,0.9571708,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2772.0,156,1,60,0,-59,-0.3473335,-1.2707367,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2772.5,156,1,60,0,-59,-0.3473335,-1.2707367,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2773.0,157,1,60,0,-59,0.5781653,0.8253975,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2773.5,158,1,61,0,-60,0.32364938,1.2432052,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2774.0,158,1,61,0,-60,0.32364938,1.2432052,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2774.5,158,1,61,0,-60,0.32364938,1.2432052,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2775.0,158,1,61,0,-60,0.32364938,1.2432052,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2775.5,156,1,61,0,-60,-0.4660363,-0.84857076,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2776.0,155,1,61,0,-60,-0.8631307,-0.34893808,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2776.5,154,1,60,0,-59,-0.5782349,-0.4696416,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2777.0,154,1,61,0,-60,-0.64096713,-0.3056846,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2777.5,153,1,60,0,-59,-0.55790854,-0.4972842,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2778.0,153,1,60,0,-59,-0.55790854,-0.4972842,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2778.5,153,1,60,0,-59,-0.55790854,-0.4972842,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2779.0,155,1,61,0,-60,1.0035608,-0.048250034,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2779.5,155,1,61,0,-60,1.0035608,-0.048250034,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2780.0,154,1,60,0,-59,0.5577644,1.1181248,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2780.5,155,1,60,0,-59,-0.5277145,-0.3500929,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2781.0,155,1,60,0,-59,-0.5277145,-0.3500929,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2781.5,154,1,59,0,-58,0.008574225,0.56144077,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2782.0,154,1,59,0,-58,0.008574225,0.56144077,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2782.5,153,1,58,0,-57,0.28153047,0.05213014,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2783.0,152,1,57,0,-56,-0.048031904,-0.42233112,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2783.5,150,1,56,0,-55,-0.1755842,0.5897202,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2784.0,150,1,56,0,-55,-0.1755842,0.5897202,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2784.5,150,1,56,0,-55,-0.1755842,0.5897202,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2785.0,150,1,56,0,-55,-0.1755842,0.5897202,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2785.5,150,1,56,0,-55,-0.1755842,0.5897202,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2786.0,150,1,56,0,-55,-0.1755842,0.5897202,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2786.5,150,1,56,0,-55,-0.1755842,0.5897202,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2787.0,150,1,56,0,-55,-0.1755842,0.5897202,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2787.5,150,1,56,0,-55,-0.1755842,0.5897202,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2788.0,151,1,57,0,-56,1.0882821,0.10000374,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2788.5,152,1,58,0,-57,0.9918016,0.14442283,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2789.0,151,1,57,0,-56,0.6558085,0.099191256,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2789.5,151,1,57,0,-56,-0.17129219,0.72326833,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2790.0,151,1,57,0,-56,-0.17129219,0.72326833,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2790.5,152,1,57,0,-56,0.8783036,0.44264504,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2791.0,152,1,57,0,-56,0.8783036,0.44264504,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2791.5,152,1,57,0,-56,0.8783036,0.44264504,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2792.0,152,1,57,0,-56,0.8783036,0.44264504,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2792.5,152,1,57,0,-56,0.8783036,0.44264504,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2793.0,152,1,58,0,-57,0.90608513,-0.21329309,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2793.5,152,1,58,0,-57,0.90608513,-0.21329309,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2794.0,152,1,59,0,-58,0.093529284,-0.104823776,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2794.5,152,1,59,0,-58,0.093529284,-0.104823776,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2795.0,152,1,59,0,-58,0.093529284,-0.104823776,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2795.5,153,1,60,0,-59,-0.28941098,-0.013869885,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2796.0,153,1,60,0,-59,-0.28941098,-0.013869885,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2796.5,153,1,60,0,-59,-0.28941098,-0.013869885,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2797.0,153,1,60,0,-59,-0.28941098,-0.013869885,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2797.5,153,1,60,0,-59,-0.28941098,-0.013869885,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2798.0,152,1,59,0,-58,-0.020111531,-0.21131907,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2798.5,152,1,59,0,-58,-0.020111531,-0.21131907,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2799.0,153,1,60,0,-59,0.6052442,-0.06311755,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2799.5,152,1,60,0,-59,-0.08088364,-0.1491289,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2800.0,152,1,60,0,-59,-0.08088364,-0.1491289,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2800.5,151,1,59,0,-58,0.20134851,-0.13803254,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2801.0,152,1,60,0,-59,0.5192231,-0.2531104,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2801.5,153,1,61,0,-60,0.5092889,0.032343253,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2802.0,153,1,61,0,-60,0.5092889,0.032343253,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2802.5,152,1,61,0,-60,0.17511159,-0.4123141,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2803.0,152,1,61,0,-60,0.17511159,-0.4123141,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2803.5,152,1,61,0,-60,0.17511159,-0.4123141,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2804.0,152,1,61,0,-60,0.17511159,-0.4123141,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2804.5,152,1,61,0,-60,0.17511159,-0.4123141,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2805.0,151,1,60,0,-59,-0.006922029,0.5631809,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2805.5,151,1,60,0,-59,-0.006922029,0.5631809,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2806.0,150,1,59,0,-58,0.03606788,-0.16232027,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2806.5,148,1,57,0,-56,-0.36077508,1.0085512,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2807.0,148,1,57,0,-56,-0.36077508,1.0085512,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2807.5,149,1,57,0,-56,-0.59279597,0.38644186,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2808.0,149,1,57,0,-56,-0.59279597,0.38644186,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2808.5,149,1,57,0,-56,-0.59279597,0.38644186,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2809.0,149,1,57,0,-56,-0.59279597,0.38644186,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2809.5,149,1,57,0,-56,-0.59279597,0.38644186,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2810.0,149,1,57,0,-56,-0.59279597,0.38644186,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2810.5,148,1,56,0,-55,-0.11955569,-0.6648398,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2811.0,149,1,57,0,-56,-0.09616309,-0.5192745,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2811.5,150,1,57,0,-56,1.0840448,-0.11802461,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2812.0,150,1,57,0,-56,1.0840448,-0.11802461,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2812.5,149,1,55,0,-54,0.97001886,0.16855775,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2813.0,150,1,56,0,-55,1.0149606,0.06631159,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2813.5,152,1,58,0,-57,0.037182383,-0.0040948223,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2814.0,152,1,58,0,-57,0.037182383,-0.0040948223,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2814.5,153,1,59,0,-58,-0.058250047,-0.08989126,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2815.0,153,1,59,0,-58,-0.058250047,-0.08989126,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2815.5,151,1,59,0,-58,-0.25111145,0.65990806,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2816.0,153,1,61,0,-60,-0.5694381,-0.6326892,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2816.5,152,1,61,0,-60,-0.71466637,-0.24901862,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2817.0,152,1,61,0,-60,-0.71466637,-0.24901862,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2817.5,153,1,62,0,-61,-0.60070246,-0.911053,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2818.0,154,1,62,0,-61,-0.6740433,-0.79905695,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2818.5,155,1,63,0,-62,-0.4111186,-0.055617884,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2819.0,155,1,63,0,-62,-0.4111186,-0.055617884,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2819.5,154,1,62,0,-61,0.038113594,0.652264,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2820.0,154,1,62,0,-61,0.038113594,0.652264,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2820.5,155,1,63,0,-62,-0.39042115,0.6817738,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2821.0,154,1,63,0,-62,-0.008281972,0.46355423,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2821.5,153,1,62,0,-61,0.13535947,-0.45257416,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2822.0,154,1,62,0,-61,0.48161396,-0.26893243,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2822.5,154,1,62,0,-61,0.48161396,-0.26893243,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2823.0,154,1,62,0,-61,0.48161396,-0.26893243,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2823.5,154,1,62,0,-61,0.48161396,-0.26893243,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2824.0,155,1,63,0,-62,0.074465804,0.35985118,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2824.5,154,1,62,0,-61,-0.48275766,-0.6419746,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2825.0,153,1,61,0,-60,-0.31873697,-0.6160761,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2825.5,153,1,61,0,-60,-0.31873697,-0.6160761,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2826.0,153,1,61,0,-60,-0.31873697,-0.6160761,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2826.5,153,1,61,0,-60,-0.31873697,-0.6160761,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2827.0,154,1,62,0,-61,-0.412856,-1.258682,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2827.5,153,1,61,0,-60,-0.573239,-0.44009438,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2828.0,152,1,60,0,-59,-0.4157642,-0.5094149,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2828.5,153,1,61,0,-60,0.09025343,-0.28409085,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2829.0,154,1,62,0,-61,-0.01994124,-0.13886414,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2829.5,153,1,62,0,-61,1.3084372,-0.32814345,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2830.0,153,1,62,0,-61,1.3084372,-0.32814345,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2830.5,152,1,61,0,-60,0.046456143,-0.14165232,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2831.0,153,1,61,0,-60,-0.6637025,-0.9959739,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2831.5,153,1,61,0,-60,-0.6637025,-0.9959739,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2832.0,152,1,60,0,-59,-0.6240058,-0.8483741,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2832.5,152,1,60,0,-59,-0.6240058,-0.8483741,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
2833.0,152,1,60,0,-59,-0.6240058,-0.8483741,0.0019397223406732,0.0,99.99999834224428,0.0,0.0042305198486926
