Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
9579,4789.5,1.117817248,286.624724257,-3470.421542252,-3464.018608737
9580,4790.0,1.116452341,286.274742055,-3470.409423103,-3464.018326031
9581,4790.5,1.103110465,282.853689453,-3470.395756835,-3464.01809908
9582,4791.0,1.100137088,282.091272133,-3470.384061765,-3464.017970947
9583,4791.5,1.092999344,280.261049934,-3470.377412223,-3464.017557021
9584,4792.0,1.094966288,280.765403236,-3470.382560053,-3464.017116731
9585,4792.5,1.111670299,285.048556407,-3470.405035137,-3464.017685792
9586,4793.0,1.141775287,292.767916581,-3470.43558627,-3464.018942304
9587,4793.5,1.170704456,300.185779353,-3470.454805063,-3464.019427938
9588,4794.0,1.166578017,299.127699911,-3470.452751175,-3464.018942351
9589,4794.5,1.139688262,292.232772653,-3470.434594012,-3464.018170793
9590,4795.0,1.11254197,285.272065674,-3470.41187995,-3464.017533526
9591,4795.5,1.09109414,279.772527823,-3470.394693536,-3464.017189625
9592,4796.0,1.090047561,279.504169627,-3470.388580607,-3464.017154901
9593,4796.5,1.096465408,281.149799521,-3470.394371614,-3464.01727852
9594,4797.0,1.10637644,283.691133498,-3470.410202767,-3464.017453637
9595,4797.5,1.135226298,291.088659866,-3470.432721563,-3464.01784704
9596,4798.0,1.15730077,296.74887789,-3470.454863019,-3464.018575438
9597,4798.5,1.16401655,298.470902272,-3470.465368191,-3464.019194961
9598,4799.0,1.153391989,295.74660912,-3470.455727823,-3464.01899509
9599,4799.5,1.117725325,286.60115383,-3470.430338848,-3464.017866887
9600,4800.0,1.088188756,279.027544602,-3470.406998446,-3464.0169895
9601,4800.5,1.077212639,276.213107354,-3470.399294043,-3464.017326025
9602,4801.0,1.08120119,277.235830427,-3470.402900662,-3464.018042721
9603,4801.5,1.087866677,278.944958806,-3470.406664061,-3464.018042182
9604,4802.0,1.093149846,280.299640845,-3470.40831298,-3464.017593706
9605,4802.5,1.101630967,282.474324507,-3470.41263353,-3464.017288798
9606,4803.0,1.108028077,284.114637256,-3470.423202586,-3464.017309608
9607,4803.5,1.125780358,288.666582288,-3470.439204306,-3464.017536457
9608,4804.0,1.138430323,291.910218886,-3470.457113906,-3464.017779954
9609,4804.5,1.153453238,295.7623144,-3470.473170247,-3464.017936481
9610,4805.0,1.161640892,297.861748889,-3470.485037956,-3464.018046856
9611,4805.5,1.172458291,300.635488478,-3470.491264195,-3464.018142917
9612,4806.0,1.176928034,301.781596028,-3470.490550728,-3464.018170184
9613,4806.5,1.161617846,297.855839363,-3470.483304115,-3464.01809727
9614,4807.0,1.143707606,293.263391502,-3470.472149472,-3464.017794982
9615,4807.5,1.136906327,291.519443775,-3470.463058273,-3464.017230038
9616,4808.0,1.127854654,289.198462292,-3470.464352045,-3464.017148075
9617,4808.5,1.146055941,293.865538902,-3470.476194836,-3464.017908221
9618,4809.0,1.155322618,296.241650864,-3470.486468743,-3464.018480984
9619,4809.5,1.143270722,293.151368091,-3470.485020918,-3464.018251427
9620,4810.0,1.13261147,290.418179521,-3470.473185702,-3464.017693825
9621,4810.5,1.122152527,287.736353408,-3470.457907146,-3464.01725836
9622,4811.0,1.114024782,285.652280476,-3470.445000017,-3464.017049073
9623,4811.5,1.108582651,284.256838316,-3470.437341561,-3464.016981669
9624,4812.0,1.109020305,284.369059043,-3470.435770097,-3464.016977853
9625,4812.5,1.113281634,285.461726301,-3470.440357566,-3464.017048633
9626,4813.0,1.127804419,289.185581189,-3470.450045319,-3464.017274291
9627,4813.5,1.141148401,292.607173729,-3470.461205541,-3464.017697312
9628,4814.0,1.144166902,293.381161565,-3470.467589733,-3464.018189012
9629,4814.5,1.133381934,290.615737724,-3470.463119498,-3464.018322278
9630,4815.0,1.116131115,286.19237499,-3470.447936549,-3464.017709995
9631,4815.5,1.104230374,283.140850622,-3470.433011438,-3464.016783518
9632,4816.0,1.105590884,283.489705284,-3470.431887681,-3464.016848669
9633,4816.5,1.105783874,283.539190868,-3470.443369488,-3464.017880324
9634,4817.0,1.120516018,287.31672838,-3470.452579879,-3464.018341228
9635,4817.5,1.12411507,288.239578162,-3470.450714681,-3464.017958172
9636,4818.0,1.111175989,284.921808062,-3470.440758586,-3464.017382847
9637,4818.5,1.100899857,282.28685734,-3470.430396519,-3464.01694931
9638,4819.0,1.095308117,280.853053194,-3470.425890259,-3464.016697626
9639,4819.5,1.099098654,281.82500248,-3470.430490804,-3464.016641321
9640,4820.0,1.113196725,285.439954422,-3470.444466638,-3464.016774735
9641,4820.5,1.139666022,292.22707016,-3470.465228646,-3464.017041542
9642,4821.0,1.156493177,296.541799326,-3470.487950183,-3464.017358778
9643,4821.5,1.17787356,302.024042782,-3470.507185442,-3464.017662052
9644,4822.0,1.181423006,302.934172682,-3470.518050538,-3464.017920478
9645,4822.5,1.184070238,303.612961867,-3470.517122765,-3464.018058796
9646,4823.0,1.174334538,301.116585641,-3470.50385449,-3464.017670708
9647,4823.5,1.148893536,294.59313981,-3470.485959343,-3464.016729838
9648,4824.0,1.141062659,292.585188188,-3470.477558075,-3464.016518738
9649,4824.5,1.137957946,291.789094306,-3470.482205519,-3464.017143849
9650,4825.0,1.146701427,294.031051068,-3470.490904831,-3464.017487093
9651,4825.5,1.151359168,295.225364179,-3470.496764631,-3464.01745094
9652,4826.0,1.150310196,294.956392405,-3470.498663929,-3464.017278121
9653,4826.5,1.157410711,296.777068425,-3470.497762093,-3464.017123868
9654,4827.0,1.158259229,296.994640957,-3470.495396263,-3464.017013863
9655,4827.5,1.160241361,297.502888643,-3470.4924837,-3464.016908118
9656,4828.0,1.153469383,295.766454042,-3470.489804194,-3464.016807838
9657,4828.5,1.149316074,294.701484871,-3470.48826188,-3464.01677818
9658,4829.0,1.154538471,296.040584061,-3470.488006071,-3464.016851005
9659,4829.5,1.15774798,296.86354917,-3470.487714569,-3464.016966086
9660,4830.0,1.15209077,295.412957656,-3470.485538139,-3464.01710237
9661,4830.5,1.14763086,294.269371335,-3470.479805001,-3464.017176927
9662,4831.0,1.135030439,291.038438665,-3470.470611663,-3464.016701531
9663,4831.5,1.134446515,290.888711914,-3470.465763233,-3464.016017952
9664,4832.0,1.14261149,292.982331223,-3470.473670805,-3464.016644149
9665,4832.5,1.1552493,296.222851041,-3470.485224656,-3464.017689014
9666,4833.0,1.149640322,294.784626917,-3470.485198563,-3464.017667095
9667,4833.5,1.138219279,291.85610409,-3470.472519764,-3464.016918642
9668,4834.0,1.124843194,288.426279727,-3470.457514897,-3464.016337376
9669,4834.5,1.112989988,285.386943918,-3470.449711988,-3464.016101975
9670,4835.0,1.108740818,284.297394471,-3470.452781554,-3464.016206903
9671,4835.5,1.122499985,287.825446651,-3470.464732829,-3464.016495416
9672,4836.0,1.136495223,291.414030721,-3470.48057714,-3464.016839631
9673,4836.5,1.152886354,295.616956871,-3470.494597548,-3464.017103446
9674,4837.0,1.167775058,299.434638986,-3470.502236277,-3464.017179501
9675,4837.5,1.170439819,300.117922575,-3470.501922332,-3464.017117375
9676,4838.0,1.16530013,298.800031006,-3470.494262584,-3464.017129277
9677,4838.5,1.148424114,294.472773315,-3470.479810916,-3464.017046638
9678,4839.0,1.131163246,290.046833759,-3470.461892891,-3464.016245541
9679,4839.5,1.120472648,287.30560762,-3470.452962555,-3464.015651659
9680,4840.0,1.129463576,289.611013386,-3470.460491381,-3464.016524931
9681,4840.5,1.14227829,292.896893838,-3470.472120201,-3464.01736178
9682,4841.0,1.143820646,293.292376545,-3470.474080259,-3464.017313921
9683,4841.5,1.140150342,292.351256716,-3470.464880227,-3464.016910797
9684,4842.0,1.135120588,291.061554113,-3470.44961612,-3464.016431809
9685,4842.5,1.127318302,289.060933812,-3470.435316423,-3464.015922448
9686,4843.0,1.128128031,289.268560141,-3470.429470029,-3464.015636079
9687,4843.5,1.130503123,289.877568478,-3470.436085685,-3464.015810989
9688,4844.0,1.14592595,293.832207404,-3470.452636314,-3464.016297434
9689,4844.5,1.170112691,300.034042314,-3470.471992541,-3464.016818928
9690,4845.0,1.187145449,304.40149099,-3470.486452595,-3464.017139352
9691,4845.5,1.187616988,304.52240041,-3470.491343534,-3464.017323991
9692,4846.0,1.177503163,301.929067489,-3470.484389138,-3464.017493459
9693,4846.5,1.159027173,297.191553044,-3470.464839144,-3464.017219209
9694,4847.0,1.136841232,291.502752481,-3470.439066277,-3464.016077738
9695,4847.5,1.12271653,287.880971998,-3470.423803424,-3464.015540492
9696,4848.0,1.121008723,287.443065233,-3470.426229963,-3464.01639405
9697,4848.5,1.135404086,291.134247288,-3470.434666614,-3464.016917501
9698,4849.0,1.143478274,293.204587343,-3470.439513118,-3464.016776636
9699,4849.5,1.139715971,292.239877823,-3470.440377877,-3464.016588246
9700,4850.0,1.135052997,291.044222862,-3470.439010065,-3464.016551363
9701,4850.5,1.133258233,290.584019141,-3470.435734692,-3464.01655775
9702,4851.0,1.131195084,290.05499743,-3470.430530725,-3464.016415764
9703,4851.5,1.120270187,287.253693682,-3470.42542357,-3464.016136786
9704,4852.0,1.112761667,285.328399303,-3470.424524212,-3464.015984773
9705,4852.5,1.10776425,284.046988123,-3470.430459282,-3464.016078168
9706,4853.0,1.119062925,286.944134087,-3470.442275715,-3464.016274306
9707,4853.5,1.142125991,292.857842155,-3470.456720435,-3464.016665133
9708,4854.0,1.154417309,296.009516339,-3470.467565826,-3464.017229692
9709,4854.5,1.156368311,296.509781757,-3470.467319681,-3464.017157672
9710,4855.0,1.143747996,293.273747997,-3470.458237175,-3464.016193692
9711,4855.5,1.142080464,292.84616839,-3470.453149948,-3464.016119687
9712,4856.0,1.143332797,293.167284907,-3470.45302073,-3464.01696482
9713,4856.5,1.147859049,294.327882289,-3470.446012174,-3464.016981383
9714,4857.0,1.128238386,289.296856726,-3470.43008522,-3464.016249821
9715,4857.5,1.114799162,285.850842732,-3470.414753155,-3464.01554725
9716,4858.0,1.10836264,284.200424256,-3470.410320313,-3464.015317686
9717,4858.5,1.113335183,285.475457004,-3470.420468762,-3464.015617315
9718,4859.0,1.128755447,289.429438858,-3470.441051889,-3464.016227849
9719,4859.5,1.15043367,294.988052723,-3470.463348721,-3464.016813703
9720,4860.0,1.164148414,298.504714244,-3470.479143858,-3464.017030964
9721,4860.5,1.166364499,299.072950893,-3470.485801473,-3464.016824017
9722,4861.0,1.174706554,301.211976031,-3470.486520097,-3464.016633043
9723,4861.5,1.170852042,300.223622541,-3470.483979382,-3464.016904245
9724,4862.0,1.1667655,299.175773512,-3470.47480546,-3464.017196387
9725,4862.5,1.146619637,294.010078869,-3470.456121795,-3464.016525435
9726,4863.0,1.128158131,289.276278314,-3470.438437312,-3464.015363478
9727,4863.5,1.131993291,290.259669351,-3470.436935837,-3464.015718346
9728,4864.0,1.140854468,292.531805052,-3470.446282069,-3464.016728919
9729,4864.5,1.143028044,293.08914193,-3470.450938219,-3464.016842078
9730,4865.0,1.149651482,294.787488422,-3470.446559588,-3464.016432997
9731,4865.5,1.142972786,293.074972914,-3470.436907581,-3464.016036995
9732,4866.0,1.130340437,289.835853328,-3470.426969054,-3464.015767502
9733,4866.5,1.121503701,287.569984901,-3470.420481302,-3464.015605259
9734,4867.0,1.122405904,287.80132298,-3470.419695259,-3464.015570822
9735,4867.5,1.125363687,288.559741778,-3470.425042285,-3464.015671682
9736,4868.0,1.133684725,290.693377886,-3470.435281712,-3464.015836406
9737,4868.5,1.150363146,294.969969561,-3470.448378837,-3464.016018981
9738,4869.0,1.161578099,297.845647663,-3470.461667754,-3464.016332478
9739,4869.5,1.16816296,299.534102567,-3470.470892948,-3464.016782733
9740,4870.0,1.166534399,299.116515679,-3470.470592907,-3464.016876327
9741,4870.5,1.152226229,295.447691247,-3470.461329035,-3464.01604803
9742,4871.0,1.144660048,293.507611576,-3470.455926267,-3464.015302966
9743,4871.5,1.15513232,296.192855555,-3470.463856624,-3464.016136107
9744,4872.0,1.161973812,297.947114318,-3470.473188311,-3464.017014911
9745,4872.5,1.160788324,297.64313788,-3470.46943522,-3464.016883008
9746,4873.0,1.138290307,291.874316605,-3470.452194787,-3464.016264337
9747,4873.5,1.11603838,286.168596338,-3470.42965529,-3464.015624503
9748,4874.0,1.103680245,282.999789497,-3470.410953109,-3464.015195038
9749,4874.5,1.097974141,281.536660772,-3470.402386932,-3464.015109241
9750,4875.0,1.098585298,281.693370331,-3470.405530027,-3464.015372525
9751,4875.5,1.108280077,284.179253711,-3470.417603861,-3464.015625243
9752,4876.0,1.120998719,287.440500062,-3470.435127919,-3464.015769579
9753,4876.5,1.149177382,294.665922148,-3470.455638522,-3464.015983394
9754,4877.0,1.166040261,298.989811595,-3470.475303633,-3464.016564743
9755,4877.5,1.170546934,300.145388463,-3470.485672943,-3464.017247722
9756,4878.0,1.16596934,298.971626392,-3470.47817463,-3464.017160894
9757,4878.5,1.142226223,292.8835431,-3470.456231234,-3464.015850132
9758,4879.0,1.120695001,287.362622415,-3470.439410357,-3464.01498816
9759,4879.5,1.121753099,287.633934008,-3470.43979356,-3464.015791965
9760,4880.0,1.124642731,288.374878065,-3470.44658899,-3464.016510183
9761,4880.5,1.12555041,288.607620231,-3470.447860354,-3464.016359274
9762,4881.0,1.130971148,289.997576993,-3470.443508771,-3464.015916305
9763,4881.5,1.13160031,290.158903413,-3470.438621429,-3464.01565575
9764,4882.0,1.129947144,289.735007457,-3470.436191039,-3464.015649073
9765,4882.5,1.13013349,289.782789187,-3470.435816003,-3464.015753955
9766,4883.0,1.134265286,290.842242291,-3470.435690134,-3464.015812533
9767,4883.5,1.129984294,289.744533097,-3470.434854261,-3464.015743846
9768,4884.0,1.130129472,289.781758856,-3470.434407607,-3464.015618051
9769,4884.5,1.132648021,290.427551768,-3470.436195384,-3464.015689131
9770,4885.0,1.132836558,290.475895333,-3470.43933212,-3464.016050796
9771,4885.5,1.137226479,291.601535558,-3470.439300584,-3464.016361919
9772,4886.0,1.130344004,289.836767965,-3470.433088527,-3464.016028985
9773,4886.5,1.128587974,289.386496293,-3470.427553661,-3464.015109608
9774,4887.0,1.13160849,290.161000785,-3470.436039257,-3464.015278433
9775,4887.5,1.153343008,295.734049873,-3470.456395177,-3464.016487235
9776,4888.0,1.166436106,299.091311975,-3470.47187936,-3464.016901983
9777,4888.5,1.156556833,296.558121484,-3470.474504435,-3464.016605852
9778,4889.0,1.14088903,292.54066737,-3470.467367318,-3464.016308231
9779,4889.5,1.129353119,289.582690583,-3470.454838829,-3464.016031045
9780,4890.0,1.107637915,284.014594211,-3470.440943126,-3464.015664603
9781,4890.5,1.099523073,281.933829696,-3470.430869386,-3464.015305011
9782,4891.0,1.097026764,281.293739531,-3470.429589703,-3464.015085389
9783,4891.5,1.104472329,283.202891567,-3470.440124983,-3464.015085628
9784,4892.0,1.125315267,288.547326185,-3470.462048116,-3464.015421451
9785,4892.5,1.160481962,297.564582261,-3470.489404571,-3464.016118682
9786,4893.0,1.179475561,302.434819432,-3470.510987599,-3464.016829228
9787,4893.5,1.175195864,301.337442279,-3470.516082516,-3464.016977085
9788,4894.0,1.158017989,296.932783412,-3470.503852348,-3464.016084217
9789,4894.5,1.142566898,292.970897091,-3470.488425058,-3464.014933535
9790,4895.0,1.150060255,294.892303876,-3470.48569591,-3464.015237793
9791,4895.5,1.155778931,296.358656019,-3470.491505307,-3464.016135469
9792,4896.0,1.154850189,296.120512936,-3470.492243148,-3464.016205351
9793,4896.5,1.146010139,293.853794557,-3470.485116022,-3464.015696691
9794,4897.0,1.141037122,292.578640321,-3470.476334409,-3464.015222004
9795,4897.5,1.1397606,292.251321305,-3470.472130504,-3464.015124137
9796,4898.0,1.144682625,293.513400675,-3470.473611325,-3464.015308012
9797,4898.5,1.151861304,295.354119016,-3470.47788537,-3464.015436564
9798,4899.0,1.157379879,296.769162593,-3470.482699276,-3464.015384553
9799,4899.5,1.172576385,300.665769363,-3470.488049289,-3464.015332473
9800,4900.0,1.18227748,303.153272513,-3470.493730228,-3464.015509878
9801,4900.5,1.184143443,303.631732548,-3470.496646608,-3464.015823732
9802,4901.0,1.178744775,302.247435177,-3470.492202826,-3464.015976923
9803,4901.5,1.175266181,301.355472643,-3470.479020147,-3464.015606024
9804,4902.0,1.166416248,299.086220057,-3470.464031893,-3464.014573297
9805,4902.5,1.162011513,297.956781471,-3470.462789271,-3464.014101445
9806,4903.0,1.183067159,303.355757614,-3470.481538803,-3464.015124161
9807,4903.5,1.204384361,308.821800554,-3470.505576826,-3464.016177569
9808,4904.0,1.219804074,312.775641004,-3470.518235749,-3464.016349928
9809,4904.5,1.219124681,312.601434867,-3470.514963006,-3464.016072619
9810,4905.0,1.201631116,308.115828309,-3470.499139064,-3464.015689296
9811,4905.5,1.186166527,304.150481067,-3470.476737265,-3464.01521808
9812,4906.0,1.166389899,299.079463825,-3470.455162094,-3464.014722806
9813,4906.5,1.156970082,296.664084641,-3470.441859916,-3464.014420314
9814,4907.0,1.157191426,296.720840462,-3470.441306968,-3464.014396924
9815,4907.5,1.171176984,300.306942535,-3470.453368891,-3464.014623127
9816,4908.0,1.188896501,304.850486299,-3470.473486581,-3464.01507179
9817,4908.5,1.212416052,310.881243963,-3470.493515616,-3464.015614916
9818,4909.0,1.218388784,312.412740068,-3470.504276766,-3464.016013711
9819,4909.5,1.222080192,313.359271209,-3470.500079342,-3464.015765831
9820,4910.0,1.200630477,307.859249874,-3470.485436248,-3464.014821035
9821,4910.5,1.193436162,306.014521906,-3470.473698651,-3464.014385747
9822,4911.0,1.193234042,305.962695525,-3470.470522588,-3464.0149285
9823,4911.5,1.191942074,305.631416059,-3470.467815537,-3464.015374844
9824,4912.0,1.182024726,303.088462513,-3470.458048054,-3464.015166617
9825,4912.5,1.156876424,296.640069505,-3470.442839939,-3464.014752184
9826,4913.0,1.142476194,292.947639471,-3470.427618707,-3464.014511222
9827,4913.5,1.128497536,289.363306682,-3470.415849791,-3464.014487941
9828,4914.0,1.11337835,285.486525778,-3470.408154024,-3464.014493369
9829,4914.5,1.115311061,285.982101139,-3470.405046139,-3464.01432595
9830,4915.0,1.118375361,286.767832621,-3470.409213509,-3464.014116808
9831,4915.5,1.13746743,291.663318953,-3470.423355653,-3464.014283717
9832,4916.0,1.163801921,298.415868201,-3470.444632915,-3464.014881552
9833,4916.5,1.180684071,302.744699066,-3470.464013402,-3464.015497066
9834,4917.0,1.196247594,306.735414262,-3470.472738721,-3464.015689409
9835,4917.5,1.192801674,305.851829912,-3470.469056971,-3464.015129494
9836,4918.0,1.184451917,303.710829863,-3470.462263427,-3464.014299231
9837,4918.5,1.180257667,302.635362635,-3470.464819352,-3464.014212337
9838,4919.0,1.187898061,304.594471789,-3470.478162508,-3464.014826389
9839,4919.5,1.20063377,307.860094246,-3470.492996725,-3464.015277623
9840,4920.0,1.21015304,310.300974425,-3470.501350362,-3464.015210035
9841,4920.5,1.211486437,310.642877027,-3470.502819091,-3464.014967559
9842,4921.0,1.21699384,312.055055992,-3470.500176939,-3464.014758959
9843,4921.5,1.206490677,309.36189104,-3470.496080315,-3464.014612064
9844,4922.0,1.200073921,307.716540698,-3470.492840864,-3464.014466923
9845,4922.5,1.200909636,307.930830291,-3470.492568176,-3464.01436834
9846,4923.0,1.202902911,308.441935141,-3470.496575543,-3464.014463956
9847,4923.5,1.20958069,310.154215493,-3470.503487244,-3464.014710868
9848,4924.0,1.216239151,311.861542651,-3470.509732808,-3464.01488815
9849,4924.5,1.21712321,312.088228223,-3470.51243733,-3464.01505065
9850,4925.0,1.214723095,311.472803497,-3470.509604853,-3464.015079089
9851,4925.5,1.212843963,310.990966554,-3470.50215884,-3464.014582
9852,4926.0,1.205720124,309.164309956,-3470.497869377,-3464.014086658
9853,4926.5,1.214482414,311.411089541,-3470.503669565,-3464.014259774
9854,4927.0,1.233611705,316.316120023,-3470.516034705,-3464.015010021
9855,4927.5,1.247382348,319.847114712,-3470.522910045,-3464.015513266
9856,4928.0,1.240925646,318.191521648,-3470.515114707,-3464.015441238
9857,4928.5,1.216643003,311.965096193,-3470.492617454,-3464.015061197
9858,4929.0,1.183730205,303.525772281,-3470.46087476,-3464.014536457
9859,4929.5,1.15024677,294.940128941,-3470.428300353,-3464.013928085
9860,4930.0,1.130303935,289.826493768,-3470.404458033,-3464.013376794
9861,4930.5,1.128083479,289.257136237,-3470.397466847,-3464.013213802
9862,4931.0,1.139558356,292.199463034,-3470.409393,-3464.013636714
9863,4931.5,1.170029607,300.01273815,-3470.4335895,-3464.014395994
9864,4932.0,1.200129281,307.730735681,-3470.458180974,-3464.015148366
9865,4932.5,1.20595926,309.225627885,-3470.471649054,-3464.01557
9866,4933.0,1.202369766,308.305229005,-3470.46871766,-3464.015227783
9867,4933.5,1.185365611,303.945114456,-3470.456074758,-3464.0143492
9868,4934.0,1.170107762,300.032778429,-3470.447206629,-3464.013960997
9869,4934.5,1.162889929,298.182020239,-3470.448727655,-3464.014191469
9870,4935.0,1.168606072,299.647722985,-3470.457058595,-3464.014691958
9871,4935.5,1.172844365,300.734483475,-3470.464241064,-3464.014872976
9872,4936.0,1.17680927,301.751143285,-3470.466276032,-3464.014739439
9873,4936.5,1.175031812,301.295376931,-3470.463978387,-3464.014582004
9874,4937.0,1.175284102,301.360067831,-3470.459070647,-3464.014438402
9875,4937.5,1.169407559,299.853235996,-3470.453454568,-3464.014194777
9876,4938.0,1.165754495,298.916536915,-3470.450474733,-3464.013959462
9877,4938.5,1.161491779,297.823513952,-3470.453286735,-3464.01400592
9878,4939.0,1.169550813,299.889968508,-3470.461187531,-3464.014323001
9879,4939.5,1.174754648,301.224308088,-3470.469555796,-3464.014635592
9880,4940.0,1.173307852,300.853328441,-3470.473579388,-3464.014811687
9881,4940.5,1.166691017,299.156675,-3470.471301829,-3464.014753802
9882,4941.0,1.162889062,298.18179792,-3470.464982383,-3464.014303219
9883,4941.5,1.150015538,294.880837698,-3470.462301162,-3464.013860165
9884,4942.0,1.154959525,296.148548282,-3470.470380963,-3464.013896178
9885,4942.5,1.175808342,301.494490544,-3470.488880184,-3464.014280358
9886,4943.0,1.196291814,306.746752975,-3470.510553273,-3464.015012536
9887,4943.5,1.203470426,308.587454414,-3470.523502248,-3464.015345473
9888,4944.0,1.208049872,309.761691388,-3470.521413271,-3464.015086873
9889,4944.5,1.191045646,305.401558544,-3470.506607636,-3464.014592734
9890,4945.0,1.17107265,300.280189747,-3470.485956522,-3464.014051008
9891,4945.5,1.154533625,296.039341427,-3470.46783028,-3464.013540263
9892,4946.0,1.139280794,292.128292004,-3470.460000734,-3464.013304441
9893,4946.5,1.13670882,291.468800131,-3470.465903988,-3464.013526466
9894,4947.0,1.14320562,293.134674805,-3470.482124716,-3464.014014463
9895,4947.5,1.161056498,297.711901701,-3470.501154436,-3464.014500114
9896,4948.0,1.173758074,300.968771943,-3470.515453874,-3464.014834862
9897,4948.5,1.180089356,302.592205333,-3470.520201348,-3464.014805529
9898,4949.0,1.17560527,301.442420054,-3470.516824244,-3464.014335689
9899,4949.5,1.17949174,302.43896783,-3470.512597702,-3464.014117561
9900,4950.0,1.176836388,301.758096779,-3470.511517468,-3464.01426995
9901,4950.5,1.184268007,303.663672817,-3470.511642042,-3464.014456203
9902,4951.0,1.182020316,303.087331862,-3470.509152314,-3464.014710085
9903,4951.5,1.177628109,301.961105473,-3470.500122343,-3464.014490661
9904,4952.0,1.167966404,299.483702877,-3470.486615949,-3464.014009246
9905,4952.5,1.155717572,296.34292268,-3470.474633884,-3464.013657302
9906,4953.0,1.15745902,296.789455526,-3470.468961154,-3464.013431386
9907,4953.5,1.16807178,299.510722736,-3470.472291942,-3464.013376949
9908,4954.0,1.177723373,301.985532735,-3470.484448862,-3464.013642756
9909,4954.5,1.197410509,307.0336028,-3470.500664885,-3464.0140791
9910,4955.0,1.208865308,309.97078117,-3470.513676404,-3464.014390802
9911,4955.5,1.20328623,308.54022381,-3470.51812602,-3464.014519746
9912,4956.0,1.194209357,306.212780622,-3470.511916878,-3464.014472489
9913,4956.5,1.176780538,301.743775826,-3470.496565643,-3464.014052989
9914,4957.0,1.162209902,298.007651248,-3470.479215075,-3464.013404261
9915,4957.5,1.145290962,293.669387236,-3470.46965512,-3464.013269557
9916,4958.0,1.133914233,290.752227187,-3470.471192615,-3464.01334045
9917,4958.5,1.149958696,294.866262619,-3470.482869804,-3464.013580491
9918,4959.0,1.163396092,298.311807917,-3470.499847171,-3464.014255696
9919,4959.5,1.185700737,304.031045618,-3470.511596453,-3464.014618948
9920,4960.0,1.185144954,303.888534771,-3470.511550642,-3464.014472523
9921,4960.5,1.170810867,300.213064668,-3470.501324744,-3464.014009421
9922,4961.0,1.155240832,296.220679581,-3470.487940455,-3464.013522502
9923,4961.5,1.147069208,294.125355563,-3470.478676768,-3464.013307051
9924,4962.0,1.139365026,292.149890279,-3470.47695029,-3464.013347472
9925,4962.5,1.150469835,294.99732606,-3470.482233443,-3464.013423894
9926,4963.0,1.161759989,297.892287134,-3470.492820213,-3464.01352089
9927,4963.5,1.178113529,302.085574251,-3470.506547469,-3464.013750685
9928,4964.0,1.182993823,303.336953226,-3470.519957713,-3464.014007264
9929,4964.5,1.191401012,305.492679826,-3470.53024474,-3464.013943296
9930,4965.0,1.195562258,306.559684118,-3470.539073731,-3464.013758466
9931,4965.5,1.199885664,307.668268859,-3470.549038935,-3464.013964504
9932,4966.0,1.210717034,310.445590944,-3470.558016532,-3464.013993259
9933,4966.5,1.210953957,310.506341434,-3470.564580129,-3464.014129514
9934,4967.0,1.213037165,311.040506327,-3470.565556079,-3464.014446177
9935,4967.5,1.204752472,308.916189741,-3470.556318848,-3464.014275454
9936,4968.0,1.189227124,304.935262982,-3470.538769558,-3464.013764652
9937,4968.5,1.170029494,300.012709382,-3470.520374842,-3464.013247761
9938,4969.0,1.168863216,299.713658595,-3470.509590438,-3464.012888627
9939,4969.5,1.168737312,299.681375019,-3470.512330516,-3464.012894215
9940,4970.0,1.188815254,304.829653443,-3470.528593658,-3464.01336436
9941,4970.5,1.212929349,311.012860791,-3470.551084596,-3464.014047502
9942,4971.0,1.235056266,316.686526604,-3470.568839208,-3464.014577065
9943,4971.5,1.242002794,318.467718237,-3470.572845321,-3464.014802327
9944,4972.0,1.221204368,313.134696974,-3470.559240753,-3464.014632901
9945,4972.5,1.196826474,306.883847609,-3470.531419022,-3464.013963211
9946,4973.0,1.165191901,298.772279504,-3470.499848677,-3464.013391548
9947,4973.5,1.141564084,292.713760885,-3470.473963698,-3464.013197167
9948,4974.0,1.13242281,290.36980433,-3470.458148113,-3464.012783357
9949,4974.5,1.137445954,291.657812145,-3470.457072456,-3464.012877668
9950,4975.0,1.15170333,295.31361225,-3470.468130141,-3464.013466136
9951,4975.5,1.167289678,299.310180314,-3470.481690954,-3464.013778154
9952,4976.0,1.168005166,299.4936419,-3470.491314428,-3464.013746364
9953,4976.5,1.180144481,302.60634022,-3470.496053758,-3464.013549298
9954,4977.0,1.179961128,302.559325926,-3470.497875169,-3464.013426339
9955,4977.5,1.180656152,302.737540031,-3470.498124412,-3464.013438323
9956,4978.0,1.183070303,303.35656383,-3470.496879665,-3464.013334914
9957,4978.5,1.188790258,304.823244039,-3470.495811099,-3464.01311117
9958,4979.0,1.186269603,304.176911141,-3470.497811595,-3464.013152141
9959,4979.5,1.188055174,304.63475771,-3470.502565422,-3464.013500547
9960,4980.0,1.198363986,307.278088221,-3470.506185663,-3464.013589896
9961,4980.5,1.199877886,307.666274329,-3470.508346531,-3464.0132152
9962,4981.0,1.204565651,308.868286043,-3470.514195324,-3464.013249437
9963,4981.5,1.208819101,309.958932956,-3470.52347179,-3464.013586232
9964,4982.0,1.214403478,311.390849197,-3470.531609128,-3464.013524594
9965,4982.5,1.224190525,313.900391286,-3470.537328644,-3464.013783777
