Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
3170,1585.0,1.23461354,315.420433594,-3487.28565445,-3481.362357158
3171,1585.5,1.215960521,310.654939672,-3487.266889755,-3481.36217512
3172,1586.0,1.202789912,307.290097805,-3487.245597606,-3481.36193806
3173,1586.5,1.172852275,299.641597282,-3487.226165173,-3481.361386276
3174,1587.0,1.166930552,298.128708942,-3487.217160224,-3481.361220626
3175,1587.5,1.159776047,296.300868025,-3487.221319679,-3481.362185585
3176,1588.0,1.173238952,299.740385875,-3487.228621429,-3481.362534975
3177,1588.5,1.173828099,299.89090175,-3487.235198698,-3481.361836514
3178,1589.0,1.189722506,303.951622552,-3487.249725312,-3481.361809374
3179,1589.5,1.211775158,309.585658411,-3487.271822134,-3481.362714433
3180,1590.0,1.230921714,314.477241766,-3487.288981478,-3481.36280189
3181,1590.5,1.243810863,317.770175807,-3487.29852966,-3481.362203472
3182,1591.0,1.258159147,321.435891251,-3487.307602564,-3481.361927554
3183,1591.5,1.274285735,325.555929844,-3487.319654022,-3481.362429935
3184,1592.0,1.284102537,328.063937229,-3487.328098689,-3481.363762969
3185,1592.5,1.264523176,323.061780599,-3487.316303488,-3481.365788079
3186,1593.0,1.220599116,311.840013073,-3487.26558434,-3481.364645573
3187,1593.5,1.172590232,299.5746502,-3487.214279921,-3481.357391403
3188,1594.0,1.202290845,307.16259579,-3487.252999408,-3481.362661888
3189,1594.5,1.269269505,324.274377809,-3487.320990311,-3481.366132445
3190,1595.0,1.297241547,331.420706067,-3487.35185261,-3481.364455263
3191,1595.5,1.307413191,334.019368886,-3487.353900021,-3481.36357213
3192,1596.0,1.284059966,328.053061299,-3487.337257618,-3481.36284195
3193,1596.5,1.263416106,322.778945051,-3487.312147868,-3481.361883862
3194,1597.0,1.244780416,318.017878184,-3487.290692454,-3481.362214619
3195,1597.5,1.216797001,310.868644449,-3487.268732504,-3481.363178677
3196,1598.0,1.188088852,303.534254773,-3487.234312787,-3481.362704671
3197,1598.5,1.152896279,294.543217167,-3487.194882551,-3481.360970657
3198,1599.0,1.138740701,290.926734544,-3487.173887941,-3481.360270628
3199,1599.5,1.14426447,292.337953114,-3487.180020927,-3481.361505422
3200,1600.0,1.155665629,295.250733868,-3487.196072801,-3481.362469995
3201,1600.5,1.16500831,297.637612276,-3487.205747273,-3481.362372293
3202,1601.0,1.166508131,298.020788231,-3487.20695746,-3481.361966531
3203,1601.5,1.166193814,297.940486322,-3487.203837678,-3481.361625016
3204,1602.0,1.170539167,299.050641859,-3487.20125108,-3481.3611194
3205,1602.5,1.177311599,300.780870312,-3487.206993786,-3481.360570508
3206,1603.0,1.193192615,304.838169783,-3487.228541569,-3481.361016402
3207,1603.5,1.217267345,310.988808436,-3487.259666176,-3481.362038198
3208,1604.0,1.231141389,314.533364545,-3487.285964328,-3481.362536632
3209,1604.5,1.242879147,317.532139979,-3487.300079661,-3481.363335173
3210,1605.0,1.234011406,315.266599652,-3487.292293705,-3481.365205888
3211,1605.5,1.195205144,305.352332863,-3487.250239196,-3481.361776006
3212,1606.0,1.190764684,304.217879436,-3487.232719,-3481.357364864
3213,1606.5,1.239507049,316.670632557,-3487.28908636,-3481.363782271
3214,1607.0,1.284807848,328.244130815,-3487.338168745,-3481.364923005
3215,1607.5,1.290853396,329.788654262,-3487.345809308,-3481.36318371
3216,1608.0,1.271934157,324.955146164,-3487.327570316,-3481.361938814
3217,1608.5,1.249067606,319.11317426,-3487.298874329,-3481.361276877
3218,1609.0,1.219021786,311.437034926,-3487.269016151,-3481.36093294
3219,1609.5,1.19991595,306.555854769,-3487.243412967,-3481.360678617
3220,1610.0,1.183286344,302.307304661,-3487.226604774,-3481.360220741
3221,1610.5,1.183650152,302.400250889,-3487.226160559,-3481.360003985
3222,1611.0,1.202386966,307.18715284,-3487.245054626,-3481.360964764
3223,1611.5,1.220351707,311.776804629,-3487.270426152,-3481.361965217
3224,1612.0,1.243204153,317.615172994,-3487.289820404,-3481.363205233
3225,1612.5,1.251648835,319.772629649,-3487.301786874,-3481.362811129
3226,1613.0,1.265430029,323.29346424,-3487.312076558,-3481.36338561
3227,1613.5,1.265048667,323.196033498,-3487.314263232,-3481.363245269
3228,1614.0,1.259283973,321.72326312,-3487.309522642,-3481.362147191
3229,1614.5,1.254334559,320.458781275,-3487.311345303,-3481.361472131
3230,1615.0,1.27901204,326.763411373,-3487.328360121,-3481.361779386
3231,1615.5,1.310132547,334.714113182,-3487.356244274,-3481.362420458
3232,1616.0,1.335710622,341.248827841,-3487.385400032,-3481.363091791
3233,1616.5,1.361034202,347.71852413,-3487.405237737,-3481.36430899
3234,1617.0,1.348754479,344.581286888,-3487.398573678,-3481.366468976
3235,1617.5,1.291852068,330.043796121,-3487.341888024,-3481.36696771
3236,1618.0,1.203755987,307.536911755,-3487.250437282,-3481.359300268
3237,1618.5,1.178113222,300.985669806,-3487.233226202,-3481.359565646
3238,1619.0,1.224781245,312.90846803,-3487.28902064,-3481.366464139
3239,1619.5,1.257996344,321.394298313,-3487.318270271,-3481.365855172
3240,1620.0,1.249911154,319.328685028,-3487.310757924,-3481.363395512
3241,1620.5,1.226641339,313.383686724,-3487.29445797,-3481.362351719
3242,1621.0,1.20386238,307.564093236,-3487.282730003,-3481.362683405
3243,1621.5,1.200260375,306.64384892,-3487.271378812,-3481.362610103
3244,1622.0,1.186745801,303.191130699,-3487.259721929,-3481.362303403
3245,1622.5,1.17446965,300.054806073,-3487.251127359,-3481.362209463
3246,1623.0,1.166548047,298.030986118,-3487.246798339,-3481.362163591
3247,1623.5,1.16494794,297.622189104,-3487.247366436,-3481.362115533
3248,1624.0,1.16689651,298.120011708,-3487.253858564,-3481.362185628
3249,1624.5,1.183812888,302.441826893,-3487.265619008,-3481.362508134
3250,1625.0,1.19482996,305.2564806,-3487.278394131,-3481.363075575
3251,1625.5,1.201157398,306.873021447,-3487.285635659,-3481.363478702
3252,1626.0,1.203174809,307.388431906,-3487.283426625,-3481.363429074
3253,1626.5,1.189001693,303.767468517,-3487.274463456,-3481.363302392
3254,1627.0,1.189741357,303.956438628,-3487.264150307,-3481.362708497
3255,1627.5,1.199082741,306.342985672,-3487.264837143,-3481.361312773
3256,1628.0,1.236685635,315.949814658,-3487.29629164,-3481.361495598
3257,1628.5,1.290527612,329.705422466,-3487.355502513,-3481.363893503
3258,1629.0,1.33683842,341.536959146,-3487.407858455,-3481.366457617
3259,1629.5,1.337464008,341.696784874,-3487.416035954,-3481.367837324
3260,1630.0,1.28712869,328.837062138,-3487.370112939,-3481.363954152
3261,1630.5,1.260323975,321.988963843,-3487.337791249,-3481.358664504
3262,1631.0,1.301913632,332.614335598,-3487.380460674,-3481.36508294
3263,1631.5,1.331305347,340.123363395,-3487.418410892,-3481.366370556
3264,1632.0,1.323565413,338.145956571,-3487.414453857,-3481.364354435
3265,1632.5,1.293520325,330.47000423,-3487.3869671,-3481.363088555
3266,1633.0,1.259924562,321.886921588,-3487.35269297,-3481.362470773
3267,1633.5,1.234996045,315.518156373,-3487.320996993,-3481.361867502
3268,1634.0,1.219807931,311.637880321,-3487.300799512,-3481.361415017
3269,1634.5,1.209968986,309.12421561,-3487.297834965,-3481.362063474
3270,1635.0,1.214185692,310.201504479,-3487.302567918,-3481.363190865
3271,1635.5,1.215607311,310.564701126,-3487.299682603,-3481.363064179
3272,1636.0,1.206632469,308.271798522,-3487.290374385,-3481.36199123
3273,1636.5,1.200210311,306.631058529,-3487.288491505,-3481.36180099
3274,1637.0,1.208042982,308.632158085,-3487.297483418,-3481.362077154
3275,1637.5,1.222472783,312.318699478,-3487.312806121,-3481.362253218
3276,1638.0,1.237174059,316.07459783,-3487.330765633,-3481.362494954
3277,1638.5,1.25284361,320.077871987,-3487.347670778,-3481.362656147
3278,1639.0,1.263919675,322.907597433,-3487.361646309,-3481.362647143
3279,1639.5,1.276945538,326.235459384,-3487.373860839,-3481.362466738
3280,1640.0,1.284169464,328.081035813,-3487.388282704,-3481.362199841
3281,1640.5,1.297966174,331.605834512,-3487.409727387,-3481.36260508
3282,1641.0,1.319392773,337.079925967,-3487.43341708,-3481.364485867
3283,1641.5,1.315183005,336.004409666,-3487.436515546,-3481.366836433
3284,1642.0,1.26975248,324.397768887,-3487.396482452,-3481.365532863
3285,1642.5,1.228941957,313.971451216,-3487.351376569,-3481.359029193
3286,1643.0,1.250619442,319.50963914,-3487.381773309,-3481.364253275
3287,1643.5,1.290411222,329.67568705,-3487.426272129,-3481.367138454
3288,1644.0,1.296252713,331.168077657,-3487.429453562,-3481.364242318
3289,1644.5,1.275739551,325.927352383,-3487.417275469,-3481.362799336
3290,1645.0,1.257713771,321.322106087,-3487.407482151,-3481.362790397
3291,1645.5,1.240394302,316.897308944,-3487.39829408,-3481.362902314
3292,1646.0,1.231152407,314.536179569,-3487.385468616,-3481.362838907
3293,1646.5,1.222650652,312.364141691,-3487.367570422,-3481.362654368
3294,1647.0,1.209828655,309.088363615,-3487.34564891,-3481.362452125
3295,1647.5,1.188616457,303.669048008,-3487.321793753,-3481.362270018
3296,1648.0,1.172354857,299.514516239,-3487.298465271,-3481.36210474
3297,1648.5,1.15044535,293.917051351,-3487.278523777,-3481.361905261
3298,1649.0,1.135173039,290.01526431,-3487.266124224,-3481.361579243
3299,1649.5,1.141953695,291.747593905,-3487.267568817,-3481.361221456
3300,1650.0,1.160156826,296.398149825,-3487.28823375,-3481.361671472
3301,1650.5,1.185996853,302.999788521,-3487.321462677,-3481.362927728
3302,1651.0,1.207546644,308.50535307,-3487.35018734,-3481.363479737
3303,1651.5,1.220037653,311.696569852,-3487.367004235,-3481.362726371
3304,1652.0,1.237913849,316.263600171,-3487.383079813,-3481.361876666
3305,1652.5,1.255467086,320.748120678,-3487.409821062,-3481.362742418
3306,1653.0,1.275620966,325.89705617,-3487.436274688,-3481.36455983
3307,1653.5,1.278488183,326.62957589,-3487.43810164,-3481.366353309
3308,1654.0,1.235294435,315.594389432,-3487.3949499,-3481.366344266
3309,1654.5,1.164184111,297.427045215,-3487.323182462,-3481.360043759
3310,1655.0,1.160055317,296.372216149,-3487.315636993,-3481.358199629
3311,1655.5,1.226307193,313.298318841,-3487.39408349,-3481.36480305
3312,1656.0,1.295325351,330.931154117,-3487.467158433,-3481.36611846
3313,1656.5,1.321937469,337.730047718,-3487.499173135,-3481.365056665
3314,1657.0,1.322419493,337.85319569,-3487.49816861,-3481.363837681
3315,1657.5,1.299738349,332.058591758,-3487.480390236,-3481.362731999
3316,1658.0,1.275700103,325.91727418,-3487.460528785,-3481.362731463
3317,1658.5,1.249279258,319.167247457,-3487.440298871,-3481.363099757
3318,1659.0,1.226832748,313.432588106,-3487.414405608,-3481.363178247
3319,1659.5,1.194854981,305.262872917,-3487.383478465,-3481.362416379
3320,1660.0,1.17826452,301.024323653,-3487.360053903,-3481.361422944
3321,1660.5,1.180324139,301.550517402,-3487.357103512,-3481.361649683
3322,1661.0,1.190954405,304.266349526,-3487.370446897,-3481.362548327
3323,1661.5,1.203254482,307.408786733,-3487.387108317,-3481.362862856
3324,1662.0,1.225128093,312.997080948,-3487.4001167,-3481.362844748
3325,1662.5,1.228795916,313.934140655,-3487.407614578,-3481.362729465
3326,1663.0,1.235650693,315.685406528,-3487.410722779,-3481.36241984
3327,1663.5,1.238486307,316.409852398,-3487.413251364,-3481.362114101
3328,1664.0,1.243667859,317.733641009,-3487.419473153,-3481.362004594
3329,1664.5,1.256231014,320.94328978,-3487.431063078,-3481.362239369
3330,1665.0,1.267651002,323.860880823,-3487.445528038,-3481.362853174
3331,1665.5,1.282748557,327.718021102,-3487.454545157,-3481.364647121
3332,1666.0,1.272103425,324.99839081,-3487.437950786,-3481.36560258
3333,1666.5,1.237538792,316.167780172,-3487.396839052,-3481.361194666
3334,1667.0,1.225904413,313.195416231,-3487.389487238,-3481.362305146
3335,1667.5,1.235211925,315.573309575,-3487.40547261,-3481.36505988
3336,1668.0,1.23651615,315.906514588,-3487.403664907,-3481.362877877
3337,1668.5,1.235335452,315.604868465,-3487.400408696,-3481.362208573
3338,1669.0,1.235259639,315.585499529,-3487.401598379,-3481.362847848
3339,1669.5,1.235514393,315.650584363,-3487.39605561,-3481.362822168
3340,1670.0,1.217371959,311.015535368,-3487.380710672,-3481.362221466
3341,1670.5,1.19623714,305.615988532,-3487.361097785,-3481.361639144
3342,1671.0,1.177121992,300.732429375,-3487.343391075,-3481.361424785
3343,1671.5,1.162244705,296.931563426,-3487.330105229,-3481.361561959
3344,1672.0,1.152847739,294.530816139,-3487.319726918,-3481.361751292
3345,1672.5,1.149983544,293.799068579,-3487.310358827,-3481.36149366
3346,1673.0,1.150355894,293.894196982,-3487.30640622,-3481.360889031
3347,1673.5,1.155697409,295.258853053,-3487.316720051,-3481.360940651
3348,1674.0,1.178070879,300.974851963,-3487.340661951,-3481.361748433
3349,1674.5,1.206024633,308.116507993,-3487.366879807,-3481.362340466
3350,1675.0,1.230807992,314.448188032,-3487.386755838,-3481.362366276
3351,1675.5,1.250807736,319.55774478,-3487.400347403,-3481.361828636
3352,1676.0,1.269366761,324.299224991,-3487.416055806,-3481.361562698
3353,1676.5,1.284420717,328.145226314,-3487.437292358,-3481.36269571
3354,1677.0,1.296115516,331.133026471,-3487.44915088,-3481.364110518
3355,1677.5,1.277147364,326.287022002,-3487.432616011,-3481.365023658
3356,1678.0,1.231144122,314.534062744,-3487.380962333,-3481.363323515
3357,1678.5,1.182247747,302.041962784,-3487.334389522,-3481.357475225
3358,1679.0,1.209028715,308.883994044,-3487.368345223,-3481.361294596
3359,1679.5,1.265431371,323.293807064,-3487.435763409,-3481.365788997
3360,1680.0,1.295744813,331.038318787,-3487.462453649,-3481.365035144
3361,1680.5,1.283201135,327.833646158,-3487.446247159,-3481.363206389
3362,1681.0,1.247657438,318.752902992,-3487.410540344,-3481.36154342
3363,1681.5,1.214845991,310.370198233,-3487.378269592,-3481.361013603
3364,1682.0,1.200047179,306.589381386,-3487.35688184,-3481.361418966
3365,1682.5,1.180404614,301.571077278,-3487.340254026,-3481.361849681
3366,1683.0,1.166222211,297.947741076,-3487.32207683,-3481.361751155
3367,1683.5,1.147405848,293.140515848,-3487.304037591,-3481.361017178
3368,1684.0,1.149438334,293.659777594,-3487.29659101,-3481.360473624
3369,1684.5,1.16377632,297.32286215,-3487.305942442,-3481.361117498
3370,1685.0,1.176367763,300.539738112,-3487.321699747,-3481.36189546
3371,1685.5,1.188081741,303.532437996,-3487.330523241,-3481.361931172
3372,1686.0,1.184227364,302.5477175,-3487.329806567,-3481.361514827
3373,1686.5,1.173929222,299.91673672,-3487.325139179,-3481.360930678
3374,1687.0,1.176599413,300.598920315,-3487.324454037,-3481.360494437
3375,1687.5,1.188016221,303.515698955,-3487.333568293,-3481.360540414
3376,1688.0,1.209462718,308.994873624,-3487.351871276,-3481.360987616
3377,1688.5,1.230351375,314.33153084,-3487.373658259,-3481.361588557
3378,1689.0,1.243033921,317.571681789,-3487.390684412,-3481.362975102
3379,1689.5,1.232148994,314.790788642,-3487.386994558,-3481.364099462
3380,1690.0,1.213101978,309.924635773,-3487.361388688,-3481.35992248
3381,1690.5,1.224678909,312.882322931,-3487.374783692,-3481.359379302
3382,1691.0,1.284077216,328.057468197,-3487.432843224,-3481.364538245
3383,1691.5,1.306632591,333.819940477,-3487.465015809,-3481.364118015
3384,1692.0,1.304968673,333.39484091,-3487.462809025,-3481.362127149
3385,1692.5,1.287215203,328.85916472,-3487.448947346,-3481.361662217
3386,1693.0,1.275459558,325.855819542,-3487.430463611,-3481.361812245
3387,1693.5,1.241791107,317.254166304,-3487.405337674,-3481.361367559
3388,1694.0,1.225337458,313.050569992,-3487.37885161,-3481.360652594
3389,1694.5,1.205647958,308.020274724,-3487.360493767,-3481.360374839
3390,1695.0,1.199854913,306.540261179,-3487.354045114,-3481.360731626
3391,1695.5,1.201172575,306.876898862,-3487.354298194,-3481.361253847
3392,1696.0,1.202338185,307.174690123,-3487.353558966,-3481.361206989
3393,1696.5,1.199220527,306.378187397,-3487.352497919,-3481.360481173
3394,1697.0,1.210818934,309.341361406,-3487.360531082,-3481.360268541
3395,1697.5,1.224492736,312.834759419,-3487.379968929,-3481.360895626
3396,1698.0,1.244950623,318.061363064,-3487.401598101,-3481.361343851
3397,1698.5,1.267669479,323.865601547,-3487.417922239,-3481.361379755
3398,1699.0,1.283472214,327.902901701,-3487.42731866,-3481.361345711
3399,1699.5,1.287957215,329.048734607,-3487.430250154,-3481.36119907
3400,1700.0,1.275526079,325.872814388,-3487.430133431,-3481.36095048
3401,1700.5,1.277677355,326.422424648,-3487.430491224,-3481.362116385
3402,1701.0,1.269137084,324.240546842,-3487.416939413,-3481.364014691
3403,1701.5,1.220722809,311.87161433,-3487.373775631,-3481.361233239
3404,1702.0,1.201234495,306.892718331,-3487.350756658,-3481.356840174
3405,1702.5,1.238012727,316.288861537,-3487.399729797,-3481.362217464
3406,1703.0,1.288706048,329.240047503,-3487.453223698,-3481.364097925
3407,1703.5,1.301814754,332.589074059,-3487.469813807,-3481.362780467
3408,1704.0,1.289755984,329.508286186,-3487.460376263,-3481.361470381
3409,1704.5,1.272604814,325.126486199,-3487.442695287,-3481.360568534
3410,1705.0,1.255702715,320.808319349,-3487.429105295,-3481.360631137
3411,1705.5,1.249211478,319.149930886,-3487.418336384,-3481.360975638
3412,1706.0,1.240448426,316.911136631,-3487.404742217,-3481.360730196
3413,1706.5,1.228834863,313.944090709,-3487.390072522,-3481.36034715
3414,1707.0,1.219970515,311.679417229,-3487.378701609,-3481.360470355
3415,1707.5,1.210405299,309.235685396,-3487.369289771,-3481.360612744
3416,1708.0,1.207714602,308.548263045,-3487.360849301,-3481.36018613
3417,1708.5,1.205929019,308.09208042,-3487.35862337,-3481.360219253
3418,1709.0,1.200792473,306.779789936,-3487.361244049,-3481.360786982
3419,1709.5,1.207835924,308.579258533,-3487.360607781,-3481.360767093
3420,1710.0,1.19667804,305.728630033,-3487.356018519,-3481.360312053
3421,1710.5,1.194724432,305.229520025,-3487.353592979,-3481.359928526
3422,1711.0,1.190081271,304.04328019,-3487.359406461,-3481.359989988
3423,1711.5,1.201327221,306.916408055,-3487.373764169,-3481.360684752
3424,1712.0,1.220323558,311.769613116,-3487.388900436,-3481.361969287
3425,1712.5,1.224710006,312.890267855,-3487.390769921,-3481.363276073
3426,1713.0,1.208130376,308.654485435,-3487.372310723,-3481.361002895
3427,1713.5,1.205130722,307.888130603,-3487.375518166,-3481.358108723
3428,1714.0,1.25486687,320.594776745,-3487.433083406,-3481.363032893
3429,1714.5,1.294013851,330.596090733,-3487.481026192,-3481.364514685
