frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
800,0.5088776,-0.10466679,0.032135613,-0.016277231,0.9257015,0.04656516,-0.11681028,-0.26336762,0.60648984,0.42662752,0.021109909,0.170405,0.078974694,-0.055408,0.35232925,-0.21854562,-0.011322245,-0.52285933,-0.286646,0.5868118,0.7998652,-0.48919597,-0.43526953,-0.047793236,0.40326312,-0.47058225,-0.19384234,0.09152252,0.6180902,0.37382168,0.07105529,0.59666127
801,-0.014888782,-0.2975417,0.03055301,-0.13295777,0.92158043,0.46723786,0.16365534,-0.17146887,0.31514502,0.23280464,-0.0052253692,0.25875813,0.056962665,0.26543114,0.21586306,-0.48604563,-0.11747376,-0.61948353,-0.20742406,0.53844297,0.814564,-0.4275659,-0.15294312,0.17341231,0.48017082,-0.14621025,-0.22251788,0.343864,0.6360904,0.5628562,-0.21886961,0.4916509
802,-0.014888782,-0.2975417,0.03055301,-0.13295777,0.92158043,0.46723786,0.16365534,-0.17146887,0.31514502,0.23280464,-0.0052253692,0.25875813,0.056962665,0.26543114,0.21586306,-0.48604563,-0.11747376,-0.61948353,-0.20742406,0.53844297,0.814564,-0.4275659,-0.15294312,0.17341231,0.48017082,-0.14621025,-0.22251788,0.343864,0.6360904,0.5628562,-0.21886961,0.4916509
803,-0.014888782,-0.2975417,0.03055301,-0.13295777,0.92158043,0.46723786,0.16365534,-0.17146887,0.31514502,0.23280464,-0.0052253692,0.25875813,0.056962665,0.26543114,0.21586306,-0.48604563,-0.11747376,-0.61948353,-0.20742406,0.53844297,0.814564,-0.4275659,-0.15294312,0.17341231,0.48017082,-0.14621025,-0.22251788,0.343864,0.6360904,0.5628562,-0.21886961,0.4916509
804,-0.014888782,-0.2975417,0.03055301,-0.13295777,0.92158043,0.46723786,0.16365534,-0.17146887,0.31514502,0.23280464,-0.0052253692,0.25875813,0.056962665,0.26543114,0.21586306,-0.48604563,-0.11747376,-0.61948353,-0.20742406,0.53844297,0.814564,-0.4275659,-0.15294312,0.17341231,0.48017082,-0.14621025,-0.22251788,0.343864,0.6360904,0.5628562,-0.21886961,0.4916509
805,-0.014888782,-0.2975417,0.03055301,-0.13295777,0.92158043,0.46723786,0.16365534,-0.17146887,0.31514502,0.23280464,-0.0052253692,0.25875813,0.056962665,0.26543114,0.21586306,-0.48604563,-0.11747376,-0.61948353,-0.20742406,0.53844297,0.814564,-0.4275659,-0.15294312,0.17341231,0.48017082,-0.14621025,-0.22251788,0.343864,0.6360904,0.5628562,-0.21886961,0.4916509
806,-0.014888782,-0.2975417,0.03055301,-0.13295777,0.92158043,0.46723786,0.16365534,-0.17146887,0.31514502,0.23280464,-0.0052253692,0.25875813,0.056962665,0.26543114,0.21586306,-0.48604563,-0.11747376,-0.61948353,-0.20742406,0.53844297,0.814564,-0.4275659,-0.15294312,0.17341231,0.48017082,-0.14621025,-0.22251788,0.343864,0.6360904,0.5628562,-0.21886961,0.4916509
807,0.3445883,0.0627603,-0.3088906,-0.22152422,0.60508794,0.24998128,-0.08589499,-0.1767872,0.55087465,0.19968955,-0.12573534,0.51922286,0.257478,-0.42752504,0.34949,0.022876669,0.0691957,0.15043187,-0.19836195,0.54981285,0.43332338,-0.28597206,-0.42853343,0.108964086,0.58769256,-0.42889607,-0.18359394,-0.2337296,0.3990628,0.82815814,-0.1633659,0.87347496
808,0.3445883,0.0627603,-0.3088906,-0.22152422,0.60508794,0.24998128,-0.08589499,-0.1767872,0.55087465,0.19968955,-0.12573534,0.51922286,0.257478,-0.42752504,0.34949,0.022876669,0.0691957,0.15043187,-0.19836195,0.54981285,0.43332338,-0.28597206,-0.42853343,0.108964086,0.58769256,-0.42889607,-0.18359394,-0.2337296,0.3990628,0.82815814,-0.1633659,0.87347496
809,-0.23795727,-0.0832468,0.106218964,-0.23469083,0.53754705,0.105647005,0.32809052,0.0724161,0.053581566,0.07169941,-0.23782364,0.68873787,-0.48057434,-0.14379175,0.08476842,0.3209347,0.6255789,0.5545394,-0.12648375,0.44809583,-0.33473578,0.06651242,-0.87684697,-0.64341456,-0.15900314,-0.22929874,0.14894459,-0.2788525,0.12422463,0.96793324,-0.14231718,0.04389435
810,-0.3161443,0.35623792,-0.21328463,-0.568993,0.77975935,0.50725,-0.2596063,0.2393295,-0.015264731,0.05052393,0.2658492,-0.11094477,0.023923524,-0.14805159,-0.11885833,-0.09078578,0.20313145,-0.1661853,-0.47048518,0.313869,-0.55740905,0.53204846,-0.89505285,0.35825306,-0.43223712,-0.31975144,0.0692777,0.06188742,-0.41397083,0.57451,-0.118110776,0.25471172
811,-0.3161443,0.35623792,-0.21328463,-0.568993,0.77975935,0.50725,-0.2596063,0.2393295,-0.015264731,0.05052393,0.2658492,-0.11094477,0.023923524,-0.14805159,-0.11885833,-0.09078578,0.20313145,-0.1661853,-0.47048518,0.313869,-0.55740905,0.53204846,-0.89505285,0.35825306,-0.43223712,-0.31975144,0.0692777,0.06188742,-0.41397083,0.57451,-0.118110776,0.25471172
812,-0.3161443,0.35623792,-0.21328463,-0.568993,0.77975935,0.50725,-0.2596063,0.2393295,-0.015264731,0.05052393,0.2658492,-0.11094477,0.023923524,-0.14805159,-0.11885833,-0.09078578,0.20313145,-0.1661853,-0.47048518,0.313869,-0.55740905,0.53204846,-0.89505285,0.35825306,-0.43223712,-0.31975144,0.0692777,0.06188742,-0.41397083,0.57451,-0.118110776,0.25471172
813,-0.3161443,0.35623792,-0.21328463,-0.568993,0.77975935,0.50725,-0.2596063,0.2393295,-0.015264731,0.05052393,0.2658492,-0.11094477,0.023923524,-0.14805159,-0.11885833,-0.09078578,0.20313145,-0.1661853,-0.47048518,0.313869,-0.55740905,0.53204846,-0.89505285,0.35825306,-0.43223712,-0.31975144,0.0692777,0.06188742,-0.41397083,0.57451,-0.118110776,0.25471172
814,0.5049835,-0.32619566,-0.06963397,-0.36955988,-0.08268289,-0.08019866,-0.3274336,-0.3485101,-0.19097148,-0.64178985,-0.4874471,-0.5291964,-0.042474605,-0.010089782,-0.11178789,-0.18974562,-0.07333289,-0.19541706,0.23247395,-0.27106747,0.311486,-0.05304904,-0.027158609,-0.75740457,-0.038542572,-0.7193367,-0.35903394,0.39974117,-0.80136526,0.09563938,0.2513971,0.5797672
815,-0.6093775,-0.16990133,0.115146115,-0.2043596,0.5792631,0.3133469,0.39008832,-0.50721264,0.15082972,0.06076159,-0.7528636,0.028692534,0.3795347,0.38483372,0.243267,-0.036814786,0.33846715,-0.6092455,0.51782584,0.6286286,0.017879998,-0.24247293,0.23319079,-0.2914489,0.4993527,-0.11966761,-0.44621375,-0.19305806,0.08599908,0.29938725,-0.28967178,0.50491506
816,-0.6093775,-0.16990133,0.115146115,-0.2043596,0.5792631,0.3133469,0.39008832,-0.50721264,0.15082972,0.06076159,-0.7528636,0.028692534,0.3795347,0.38483372,0.243267,-0.036814786,0.33846715,-0.6092455,0.51782584,0.6286286,0.017879998,-0.24247293,0.23319079,-0.2914489,0.4993527,-0.11966761,-0.44621375,-0.19305806,0.08599908,0.29938725,-0.28967178,0.50491506
817,-0.6093775,-0.16990133,0.115146115,-0.2043596,0.5792631,0.3133469,0.39008832,-0.50721264,0.15082972,0.06076159,-0.7528636,0.028692534,0.3795347,0.38483372,0.243267,-0.036814786,0.33846715,-0.6092455,0.51782584,0.6286286,0.017879998,-0.24247293,0.23319079,-0.2914489,0.4993527,-0.11966761,-0.44621375,-0.19305806,0.08599908,0.29938725,-0.28967178,0.50491506
818,-0.012109751,-0.2195181,0.14264965,0.42090145,0.5940568,-0.547384,-0.42655855,0.06398419,-0.034035012,0.2604798,-0.2351513,-0.047646645,0.5914567,-0.21567008,-0.35456377,0.07047291,0.4599285,0.24871896,0.1992081,0.5899478,-0.011991083,0.5130331,-0.26174444,-0.36848858,0.65164644,-0.6581387,-0.24163039,0.2061731,-0.056994323,-0.5175553,-0.031998355,0.73475164
819,-0.41091952,-0.17044054,0.39681482,0.3662217,0.19330794,-0.31322712,-0.025872074,0.08714708,-0.1718661,-0.1555327,-0.12334281,0.19006225,0.6913005,-0.3919793,-0.52060264,-0.44595328,0.0587794,0.08439177,0.2104077,0.85272616,-0.17054266,0.49171358,-0.05248306,-0.2880155,0.3548232,-0.66916203,-0.07934993,-0.23526953,-0.079359844,-0.33193955,-0.4341453,0.7253896
820,-0.41091952,-0.17044054,0.39681482,0.3662217,0.19330794,-0.31322712,-0.025872074,0.08714708,-0.1718661,-0.1555327,-0.12334281,0.19006225,0.6913005,-0.3919793,-0.52060264,-0.44595328,0.0587794,0.08439177,0.2104077,0.85272616,-0.17054266,0.49171358,-0.05248306,-0.2880155,0.3548232,-0.66916203,-0.07934993,-0.23526953,-0.079359844,-0.33193955,-0.4341453,0.7253896
821,-0.55123365,-0.5612246,0.4684953,0.13648912,0.5591703,-0.4694573,-0.37716225,0.03828246,-0.15035054,-0.003382508,-0.23900713,-0.5044523,0.1673117,-0.111899935,-0.64078885,-0.65915686,-0.11537532,0.12819014,0.3287119,0.64521474,-0.2289519,0.25296208,-0.0016503608,-0.2859281,0.30456826,-0.5730441,-0.08592147,0.33115163,-0.037013203,-0.047810555,-0.44706658,0.53472686
822,-0.41454154,-0.115083165,0.3332922,-0.12716722,0.1359556,0.077769175,0.5724443,0.25702795,-0.015009369,-0.51487166,-0.2296033,-0.010747695,-0.10504728,-0.24845244,-0.40190232,-0.6356538,0.6287795,0.14059,-0.62691474,0.64257306,-0.016341755,0.11776355,-0.7533278,-0.19800171,0.29334316,-0.68426466,0.20787667,0.04150956,0.055094868,-0.05736145,-0.13527878,0.38186672
823,-0.41454154,-0.115083165,0.3332922,-0.12716722,0.1359556,0.077769175,0.5724443,0.25702795,-0.015009369,-0.51487166,-0.2296033,-0.010747695,-0.10504728,-0.24845244,-0.40190232,-0.6356538,0.6287795,0.14059,-0.62691474,0.64257306,-0.016341755,0.11776355,-0.7533278,-0.19800171,0.29334316,-0.68426466,0.20787667,0.04150956,0.055094868,-0.05736145,-0.13527878,0.38186672
824,-0.7099961,-0.3882926,-0.30411842,0.09307945,-0.25574023,-0.16483863,0.26557046,0.74921745,0.37663513,-0.3253032,-0.17552593,0.3802982,0.56441617,0.5318799,0.24258478,-0.057648964,0.474566,0.22965172,-0.13053973,0.34212372,-0.29187816,0.050174046,-0.13994434,-0.14022386,-0.17571524,-0.1432433,-0.39543962,-0.087732635,0.024524841,-0.24459416,-0.025321824,0.9571195
825,-0.55984354,0.09813543,0.56217396,0.058602408,0.8777347,0.36522114,-0.36624637,-0.26802096,-0.058125544,0.22153986,-0.11937862,0.07020989,-0.17544147,-0.66359824,-0.507726,-0.52470917,-0.043899935,0.11774594,-0.12820153,0.18401265,0.007402191,-0.23980355,-0.5622435,0.049435657,-0.10517896,-0.3590417,0.6306617,0.22707693,-0.21233091,0.4292957,0.15424633,0.47047588
826,-0.55984354,0.09813543,0.56217396,0.058602408,0.8777347,0.36522114,-0.36624637,-0.26802096,-0.058125544,0.22153986,-0.11937862,0.07020989,-0.17544147,-0.66359824,-0.507726,-0.52470917,-0.043899935,0.11774594,-0.12820153,0.18401265,0.007402191,-0.23980355,-0.5622435,0.049435657,-0.10517896,-0.3590417,0.6306617,0.22707693,-0.21233091,0.4292957,0.15424633,0.47047588
827,-1.0756187,0.104724966,-0.04930244,0.37585592,0.34912762,0.04743896,-0.1633332,0.1753862,0.43642882,0.14421405,-0.35968557,0.44085953,0.15097103,-0.03951467,0.15352602,-0.2897065,-0.21973743,-0.28820378,0.19024195,-0.26133862,0.08342806,-0.34400323,-0.12641135,0.117436536,-0.15242742,-0.24887264,0.08327699,0.37655693,-0.30139822,0.07584699,0.37837592,1.173142
828,-1.0756187,0.104724966,-0.04930244,0.37585592,0.34912762,0.04743896,-0.1633332,0.1753862,0.43642882,0.14421405,-0.35968557,0.44085953,0.15097103,-0.03951467,0.15352602,-0.2897065,-0.21973743,-0.28820378,0.19024195,-0.26133862,0.08342806,-0.34400323,-0.12641135,0.117436536,-0.15242742,-0.24887264,0.08327699,0.37655693,-0.30139822,0.07584699,0.37837592,1.173142
829,-1.0756187,0.104724966,-0.04930244,0.37585592,0.34912762,0.04743896,-0.1633332,0.1753862,0.43642882,0.14421405,-0.35968557,0.44085953,0.15097103,-0.03951467,0.15352602,-0.2897065,-0.21973743,-0.28820378,0.19024195,-0.26133862,0.08342806,-0.34400323,-0.12641135,0.117436536,-0.15242742,-0.24887264,0.08327699,0.37655693,-0.30139822,0.07584699,0.37837592,1.173142
830,-0.4673209,0.21931006,0.3530276,0.11968469,1.0054258,0.16487361,-0.51748884,-0.16573912,-0.19327971,0.32736504,-0.24421214,-0.11640476,-0.38001665,-0.24292558,-0.39612922,-0.3973688,0.13041803,-0.41820017,-0.2564266,0.48819312,0.28352565,-0.30673426,-0.6333241,0.037939575,0.009168745,-0.44223213,0.11499072,0.24795498,0.11934758,0.59112597,0.09703358,0.52900976
831,-1.0756187,0.104724966,-0.04930244,0.37585592,0.34912762,0.04743896,-0.1633332,0.1753862,0.43642882,0.14421405,-0.35968557,0.44085953,0.15097103,-0.03951467,0.15352602,-0.2897065,-0.21973743,-0.28820378,0.19024195,-0.26133862,0.08342806,-0.34400323,-0.12641135,0.117436536,-0.15242742,-0.24887264,0.08327699,0.37655693,-0.30139822,0.07584699,0.37837592,1.173142
832,0.028959403,-0.0989638,-0.00024654478,0.13441306,0.53537756,-0.6979058,-0.29009238,0.24986762,-0.11017902,0.1290743,0.11626734,-0.20110604,0.47864553,0.17722636,-0.494409,-0.034576304,0.443378,0.41142303,0.4337172,0.29104495,0.1646407,0.38753852,-0.30191645,-0.71230006,0.6923923,-0.38145766,-0.06928893,-0.018279502,-0.28096533,-0.015299614,-0.42341307,0.7528008
833,0.7080031,0.47730225,0.913358,-0.06633945,-0.004890674,-0.09578777,0.24594353,-0.25564134,-0.5856299,-0.2431193,0.27232006,0.07032605,0.029252479,0.018500527,0.31506315,-0.48178953,0.24293955,-0.17470971,-0.2890767,-0.30741918,0.7629989,-0.23337777,-0.42295912,-0.48820952,0.16921256,-0.26862875,-0.34033546,-0.2548852,0.06575599,0.29300147,0.12918396,0.04161844
834,-0.19574799,0.22725575,0.7248437,-0.16224411,0.11862667,0.23359166,-0.08179774,-0.32598633,-0.3218283,-0.0211612,-0.052723076,-0.12699386,0.283454,0.5876884,-0.24860676,-0.5256725,0.29493678,-0.080232464,-0.33918506,-0.17984168,0.63301194,-0.73917145,-0.17040126,-0.77685726,-0.017290339,-0.05222792,-0.37246272,-0.10357501,-0.1168557,0.561296,0.34878922,0.38177904
835,-0.10041706,-0.23006454,0.31307986,-0.15678875,0.17902663,0.18748872,-0.013336955,0.17457733,-0.41455138,0.23414959,0.56015706,-0.073929936,-0.101562805,0.09671157,-0.12268795,-0.46895158,0.82050884,-0.22320141,0.19872609,-0.2878958,0.81844735,-0.5707597,0.014028376,0.17829911,0.35651958,-0.25318667,-0.10565714,0.15881246,-0.15316245,0.9642119,-0.17794402,0.42767984
836,-0.10041706,-0.23006454,0.31307986,-0.15678875,0.17902663,0.18748872,-0.013336955,0.17457733,-0.41455138,0.23414959,0.56015706,-0.073929936,-0.101562805,0.09671157,-0.12268795,-0.46895158,0.82050884,-0.22320141,0.19872609,-0.2878958,0.81844735,-0.5707597,0.014028376,0.17829911,0.35651958,-0.25318667,-0.10565714,0.15881246,-0.15316245,0.9642119,-0.17794402,0.42767984
837,-0.10041706,-0.23006454,0.31307986,-0.15678875,0.17902663,0.18748872,-0.013336955,0.17457733,-0.41455138,0.23414959,0.56015706,-0.073929936,-0.101562805,0.09671157,-0.12268795,-0.46895158,0.82050884,-0.22320141,0.19872609,-0.2878958,0.81844735,-0.5707597,0.014028376,0.17829911,0.35651958,-0.25318667,-0.10565714,0.15881246,-0.15316245,0.9642119,-0.17794402,0.42767984
838,-0.10041706,-0.23006454,0.31307986,-0.15678875,0.17902663,0.18748872,-0.013336955,0.17457733,-0.41455138,0.23414959,0.56015706,-0.073929936,-0.101562805,0.09671157,-0.12268795,-0.46895158,0.82050884,-0.22320141,0.19872609,-0.2878958,0.81844735,-0.5707597,0.014028376,0.17829911,0.35651958,-0.25318667,-0.10565714,0.15881246,-0.15316245,0.9642119,-0.17794402,0.42767984
839,-0.343781,-0.37114984,-0.49978238,0.044388648,0.45219702,0.3814727,0.1996561,0.20208323,-0.103344865,0.06867749,-0.24983008,0.36847267,0.43269646,-0.19956201,0.4766196,-0.715665,0.10670118,-0.32686117,-0.6698833,-0.46198675,0.16691327,-0.14097276,-0.8065601,0.602705,-0.1420488,0.07709014,-0.1871906,-0.21454747,0.1539151,0.26170486,-0.55497515,0.24574244
840,0.13261731,0.2928004,0.12853256,-0.42208207,0.2377796,0.38939303,0.17711842,-0.22585937,0.39444065,-0.25304303,-0.38192698,0.20797895,0.28744483,-0.37980145,-1.0405515,0.24779649,0.69641316,0.3659623,-0.07145049,0.38544142,-0.03254643,-0.49957255,-0.42103225,-0.08144149,0.012735715,-0.6353352,0.040485404,-0.120424345,-0.17049061,0.42862386,0.024526304,0.379314
841,0.13261731,0.2928004,0.12853256,-0.42208207,0.2377796,0.38939303,0.17711842,-0.22585937,0.39444065,-0.25304303,-0.38192698,0.20797895,0.28744483,-0.37980145,-1.0405515,0.24779649,0.69641316,0.3659623,-0.07145049,0.38544142,-0.03254643,-0.49957255,-0.42103225,-0.08144149,0.012735715,-0.6353352,0.040485404,-0.120424345,-0.17049061,0.42862386,0.024526304,0.379314
842,0.25385907,-0.14342526,-0.32128298,-0.429535,-0.28377163,0.09376704,-0.120474026,-0.522608,0.21096532,0.39931715,-0.1330224,0.42349988,0.60778683,0.08589187,-0.20741212,0.70617384,0.9357259,0.49945617,0.0058300463,0.58955526,0.15470017,-0.36260578,-0.2670017,0.15142147,-0.19871764,-0.43985394,0.035255343,-0.13705316,-0.06937348,0.17393607,-0.33567482,0.30756795
843,0.092617795,0.052121677,0.08095732,-0.31383833,0.011543042,0.26359418,0.096322276,-0.13686574,-0.19357535,-0.08179912,0.35081762,0.0017431321,-0.016604297,0.4749087,0.16088465,-0.22921196,0.89607644,-0.34696522,0.039476417,0.11960391,0.54071957,-0.6734235,-0.35064623,-0.587816,0.56006145,0.22670223,0.3313671,0.111390084,-0.39970985,0.7611408,-0.3159605,0.42259607
844,0.5275858,0.22661184,0.00084497686,-0.29774928,0.024277901,0.24938168,0.04806231,-0.25674337,0.2159456,-0.25897738,0.04458108,0.14791402,0.64147764,-0.41398162,-0.5498693,-0.16051199,0.5864125,0.5512252,-0.069440745,0.75826186,0.044811703,-0.08851991,-0.75825816,-0.020823969,0.07476653,-0.6652108,0.19542783,-0.107454576,0.18374246,0.023332508,-0.5267796,0.21410635
845,-0.27383476,-0.11706634,-0.20948479,0.39176008,-0.28496042,-0.1275164,0.516448,-0.08676785,-0.40330383,0.13307449,-0.085562736,1.1464405,0.010738977,0.15130554,0.19365676,0.10303241,0.5525908,-0.036464818,-0.3967975,0.19418189,0.18266504,-0.2577969,-0.3848683,-0.1510142,0.44417492,-0.19246683,0.03913817,0.41378295,0.36272553,0.39733112,-0.8124928,0.19984154
846,-0.27383476,-0.11706634,-0.20948479,0.39176008,-0.28496042,-0.1275164,0.516448,-0.08676785,-0.40330383,0.13307449,-0.085562736,1.1464405,0.010738977,0.15130554,0.19365676,0.10303241,0.5525908,-0.036464818,-0.3967975,0.19418189,0.18266504,-0.2577969,-0.3848683,-0.1510142,0.44417492,-0.19246683,0.03913817,0.41378295,0.36272553,0.39733112,-0.8124928,0.19984154
847,-0.24549821,0.04762854,-0.56304574,-0.030497298,0.010544761,0.5749392,-0.018706478,0.32382867,-0.470057,-0.4797165,-0.02908097,0.02365863,0.13928984,-0.19311225,0.05152133,-0.32377508,-0.03207176,0.05287481,0.061598465,0.32690138,-0.12112483,-0.35632315,-0.97667813,-0.12702283,0.028237328,-0.5423576,-0.4164445,-0.45745552,-0.08826939,0.73800087,0.21888404,0.555208
848,-0.43100047,-0.25817895,-0.5700358,0.10204803,0.49270537,0.22891435,0.06142084,-0.0082676215,-0.40477863,-0.6188014,-0.3107053,0.04473189,0.33163506,0.484588,0.19877522,-0.3773785,0.21264175,0.13269186,0.18946123,0.5387814,-0.21860078,0.121276654,-0.457007,0.52647483,0.09379672,-0.01855919,-0.294253,-0.3947981,-0.434285,0.70352674,-0.3372772,0.49014252
849,-0.43100047,-0.25817895,-0.5700358,0.10204803,0.49270537,0.22891435,0.06142084,-0.0082676215,-0.40477863,-0.6188014,-0.3107053,0.04473189,0.33163506,0.484588,0.19877522,-0.3773785,0.21264175,0.13269186,0.18946123,0.5387814,-0.21860078,0.121276654,-0.457007,0.52647483,0.09379672,-0.01855919,-0.294253,-0.3947981,-0.434285,0.70352674,-0.3372772,0.49014252
850,-0.43100047,-0.25817895,-0.5700358,0.10204803,0.49270537,0.22891435,0.06142084,-0.0082676215,-0.40477863,-0.6188014,-0.3107053,0.04473189,0.33163506,0.484588,0.19877522,-0.3773785,0.21264175,0.13269186,0.18946123,0.5387814,-0.21860078,0.121276654,-0.457007,0.52647483,0.09379672,-0.01855919,-0.294253,-0.3947981,-0.434285,0.70352674,-0.3372772,0.49014252
851,-0.34471697,-0.23268786,-0.53391826,0.031088412,0.18741113,0.5029234,0.0311798,0.11400963,-0.86073226,-0.36100397,-0.23070289,0.08390738,0.3492782,0.3126483,0.4420538,-0.41902798,-0.123147584,-0.19533554,0.501999,0.5657987,-0.0045240847,0.2631787,-0.57913905,0.5099079,-0.046743054,-0.30446407,-0.08835041,-0.23010707,-0.2522004,0.77190584,-0.1700368,0.23814249
852,-0.12902366,-0.4485287,-0.19756936,-0.3937182,0.7227688,-0.3994458,-0.043241676,-0.15922071,-0.6131555,-0.22647184,-0.38752347,-0.041483514,0.026577268,0.111349106,-0.38525546,0.03665442,0.13598385,0.8088523,-0.08295013,0.48342878,0.101613484,0.087187916,-0.15731563,0.02762509,-0.22480108,-0.37938228,-0.43736553,-0.18760201,-0.5000614,0.66390723,-0.66079396,0.43384498
853,-0.5356706,-0.40998018,0.025535766,-0.39738014,0.92547065,0.30668518,-0.14517191,0.48758295,0.25338557,0.012055811,0.036670838,-0.123137206,0.14345042,0.7409405,0.31797537,-0.40347102,0.15401316,-0.045537896,-0.3601022,0.097929224,0.010865474,0.6846594,-0.563609,0.34807938,-0.3400735,0.026279883,-0.23570508,0.0891767,-0.57702756,0.10863377,-0.27406764,0.3179274
854,-0.06964847,0.16544124,-0.24116063,0.11782625,0.27312863,0.60441977,-0.026308222,0.35445833,-0.25443172,-0.63767266,-0.2907782,-0.19622721,0.011802853,-0.22005409,-0.35243118,-0.2053592,0.035892777,-0.3588802,0.19738962,0.2114153,0.7993235,-0.34870344,-0.15772858,-0.2679716,0.16906975,-0.63343656,-0.2522302,-0.047821812,0.14198683,0.3009333,-0.7393437,0.84809107
855,-0.06964847,0.16544124,-0.24116063,0.11782625,0.27312863,0.60441977,-0.026308222,0.35445833,-0.25443172,-0.63767266,-0.2907782,-0.19622721,0.011802853,-0.22005409,-0.35243118,-0.2053592,0.035892777,-0.3588802,0.19738962,0.2114153,0.7993235,-0.34870344,-0.15772858,-0.2679716,0.16906975,-0.63343656,-0.2522302,-0.047821812,0.14198683,0.3009333,-0.7393437,0.84809107
856,-0.06964847,0.16544124,-0.24116063,0.11782625,0.27312863,0.60441977,-0.026308222,0.35445833,-0.25443172,-0.63767266,-0.2907782,-0.19622721,0.011802853,-0.22005409,-0.35243118,-0.2053592,0.035892777,-0.3588802,0.19738962,0.2114153,0.7993235,-0.34870344,-0.15772858,-0.2679716,0.16906975,-0.63343656,-0.2522302,-0.047821812,0.14198683,0.3009333,-0.7393437,0.84809107
857,-0.30475357,-0.063956104,-0.10536267,0.5016816,0.5217517,-0.24076812,0.84151655,0.18258134,0.23734069,-0.25465444,-0.5509569,0.54965484,-0.49736145,-0.1314404,-0.41612273,-0.70878536,0.18957299,0.59710383,0.31082663,-0.14018944,0.4262964,-0.0971123,0.4039492,-0.024990303,-0.21025066,-0.36287516,-0.4528212,-0.04776745,0.23433398,0.075995006,-0.070523955,0.18172868
858,-0.12793,0.27329993,0.22853103,0.3613176,0.51479375,0.19340941,0.46218458,0.5397778,0.48149833,-0.5170736,-0.44008777,0.55382943,-0.58464795,-0.14019719,-0.2766405,-0.5384424,0.39358443,0.81447875,0.17471807,-0.28261247,-0.20249248,0.016211834,-0.29601812,-0.30854228,0.38435885,0.059754435,0.11713869,-0.2096352,0.25912133,0.119200885,0.21733557,0.17217347
859,-0.045020018,-0.37690547,-0.49728197,-0.1592591,0.87353265,0.012064066,-0.38830703,-0.015728943,0.31658572,-0.15216802,0.07861365,0.0005994191,-0.19234873,-0.7922242,0.1368794,-0.4493103,0.13038102,-0.16322368,-0.310547,-0.030622942,-0.01983845,-0.10308985,-0.8361417,0.33669826,-0.13487169,-0.25201303,-0.34210828,-0.13848102,-0.24235173,0.49942848,-0.053225785,0.82981324
860,-1.002023,-0.12179021,-0.3993177,0.3293243,0.057216257,0.3795994,-0.18843003,-0.10639406,0.59577835,-0.7569177,-0.1412255,0.34473544,0.008883929,0.28173503,-0.16899295,-0.22422716,0.08381899,0.5747066,0.093425475,-0.14819422,-0.10948856,-0.13380109,0.09851134,-0.024430186,-0.001229967,0.014980652,0.1616944,-0.32416597,0.23600738,0.74620223,0.06345752,0.73351914
861,-0.26511067,-0.43935326,0.26967648,0.65894264,0.061870687,-0.4728342,0.09711692,-0.2571434,0.5581058,0.29155186,-0.617276,0.6102041,-0.5030643,-0.4311145,-0.05559654,-0.2339923,-0.08490575,0.45448774,-0.16752107,0.01807289,0.012120038,0.06568545,-0.22171645,-0.6772953,0.07069257,-0.35957736,-0.18140256,0.28779006,0.4604812,-0.10187406,0.44547343,-0.07536041
862,0.081204474,0.028885672,0.26214907,0.36712727,-0.3759544,-0.6048417,0.14160807,-0.17057455,-0.5085489,-0.030236645,0.4805689,-0.18910868,-0.098481365,0.5695947,-0.022972945,-0.25472945,0.8041223,-0.02840214,-0.0074800947,0.29819533,0.5736566,-0.26520845,-0.6341213,-0.70353764,0.2683916,-0.14620349,0.04332872,-0.022264985,-0.16214503,0.6574353,-0.015176008,0.15815066
863,-0.26624617,-0.14600219,0.28475243,0.58412415,0.48940942,-0.16979907,0.35164133,-0.1050425,0.13039224,-0.15183143,-0.5821128,0.053168423,-0.4605509,0.33226782,-0.5722186,-0.7132114,-0.06317838,0.78667825,0.13054472,-0.2790918,-0.4086379,0.43512517,-0.034221474,-0.4463217,0.098033406,-0.4130529,-0.32678416,0.28090575,0.24705069,-0.21289769,0.18892373,0.2903286
864,0.010894741,-0.07707146,0.17566969,0.35797527,0.39816317,-0.21602426,0.4054932,-0.18154389,0.7670513,0.106845506,0.11739242,0.73061514,-0.47052765,0.13700278,-0.547701,-0.21341516,0.32087833,0.65420014,0.0442769,0.05751075,-0.21023954,0.37866008,-0.40460128,-0.5045278,-0.27902943,-0.14011864,-0.48907188,0.111490056,0.40655544,0.060870808,0.60352,0.18972035
865,-0.014088276,-0.06467693,0.5635499,0.13655357,0.04413677,-0.6405541,0.19345464,-0.26881167,0.1202652,0.53151506,-0.14304969,0.21859765,-0.057162188,0.25993085,-0.4423299,-0.5770893,0.16549215,0.0776431,0.24913844,0.017563114,-0.24022429,-0.40713122,-0.17262204,-0.6182446,-0.09523444,-0.3525275,-0.21030803,0.77418375,-0.110913835,-0.13684483,0.870996,0.37286445
