frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
2179,-0.23794647,0.05774343,-0.08027499,-0.13191651,-0.28818244,-0.6885228,0.22552502,-0.32676753,0.3719897,0.41044903,0.28356594,0.11563642,-0.5316959,0.51731145,0.4350513,0.021259144,-0.40704036,-0.25600013,-0.37611297,-0.41458493,0.17439859,-0.27064866,-0.5968534,0.15896277,0.38158917,-0.217501,-0.013555424,0.18182705,0.47786826,0.22842507,0.5318193,0.53725684
2180,-0.20703511,0.0075340127,-0.17637813,-0.13365479,-0.23389742,-0.60454565,0.33959535,-0.31124005,0.36188832,0.34143013,0.29406622,0.1451622,-0.48988673,0.61377764,0.42301303,0.0991505,-0.27669525,-0.2948445,-0.40049985,-0.4342597,0.26825374,-0.26004848,-0.615978,0.20024534,0.42281365,-0.23512915,-0.1359991,0.12822436,0.5577716,0.23131552,0.52927303,0.5440537
2181,-0.20703511,0.0075340127,-0.17637813,-0.13365479,-0.23389742,-0.60454565,0.33959535,-0.31124005,0.36188832,0.34143013,0.29406622,0.1451622,-0.48988673,0.61377764,0.42301303,0.0991505,-0.27669525,-0.2948445,-0.40049985,-0.4342597,0.26825374,-0.26004848,-0.615978,0.20024534,0.42281365,-0.23512915,-0.1359991,0.12822436,0.5577716,0.23131552,0.52927303,0.5440537
2182,-0.1362796,-0.003049656,-0.004485076,-0.12935622,-0.25299573,-0.6959881,0.16328287,-0.54135,0.17001434,0.33192185,0.1707146,0.01574894,-0.4975303,0.6632481,0.38616368,0.24139051,-0.25937036,-0.42694286,-0.52367693,-0.40329105,0.21501648,-0.1524118,-0.571221,0.28565818,0.33220097,-0.25770545,-0.19016676,0.32431695,0.2833221,0.22864458,0.56546795,0.5492508
2183,-0.20994972,-0.47133487,-0.08763792,0.058750037,-0.27611688,-0.76897347,0.22977722,-0.23474735,0.16575076,0.23052514,0.4745461,0.14162643,-0.3651192,0.60146177,0.16475825,0.14014485,-0.5412645,-0.2834645,0.12494707,-0.054220118,0.5478086,-0.009553555,-0.53538805,0.30190152,0.43587476,-0.3226189,-0.4702112,-0.1740124,0.16650185,0.6044804,0.14564078,0.4520422
2184,-0.2461687,-0.39591947,-0.26715913,0.12744078,-0.21238968,-0.6237086,0.2646522,-0.2712672,0.21398969,0.11908028,0.53496075,0.27582908,-0.38526362,0.62162817,0.38614112,0.05550643,-0.38564554,-0.36321133,0.12139851,-0.038254917,0.6346606,-0.1130182,-0.5209807,0.37773585,0.568583,-0.2295263,-0.35101452,-0.16628486,0.24409883,0.6117526,0.017299563,0.38453642
2185,-0.20994972,-0.47133487,-0.08763792,0.058750037,-0.27611688,-0.76897347,0.22977722,-0.23474735,0.16575076,0.23052514,0.4745461,0.14162643,-0.3651192,0.60146177,0.16475825,0.14014485,-0.5412645,-0.2834645,0.12494707,-0.054220118,0.5478086,-0.009553555,-0.53538805,0.30190152,0.43587476,-0.3226189,-0.4702112,-0.1740124,0.16650185,0.6044804,0.14564078,0.4520422
2186,-0.004971349,-0.3192505,-0.15108243,0.003250371,-0.2120426,-0.6656631,0.24938308,-0.06786207,0.070469566,0.09351997,0.5377433,0.25731578,-0.47411254,0.5461208,0.21185473,0.15180789,-0.53393257,-0.31212696,0.16525128,-0.0675413,0.671926,-0.15486804,-0.5351176,0.39763618,0.42107508,-0.37832248,-0.34600505,-0.1773119,0.22347043,0.68157786,0.22876072,0.2821708
2187,-0.004971349,-0.3192505,-0.15108243,0.003250371,-0.2120426,-0.6656631,0.24938308,-0.06786207,0.070469566,0.09351997,0.5377433,0.25731578,-0.47411254,0.5461208,0.21185473,0.15180789,-0.53393257,-0.31212696,0.16525128,-0.0675413,0.671926,-0.15486804,-0.5351176,0.39763618,0.42107508,-0.37832248,-0.34600505,-0.1773119,0.22347043,0.68157786,0.22876072,0.2821708
2188,-0.004971349,-0.3192505,-0.15108243,0.003250371,-0.2120426,-0.6656631,0.24938308,-0.06786207,0.070469566,0.09351997,0.5377433,0.25731578,-0.47411254,0.5461208,0.21185473,0.15180789,-0.53393257,-0.31212696,0.16525128,-0.0675413,0.671926,-0.15486804,-0.5351176,0.39763618,0.42107508,-0.37832248,-0.34600505,-0.1773119,0.22347043,0.68157786,0.22876072,0.2821708
2189,-0.004971349,-0.3192505,-0.15108243,0.003250371,-0.2120426,-0.6656631,0.24938308,-0.06786207,0.070469566,0.09351997,0.5377433,0.25731578,-0.47411254,0.5461208,0.21185473,0.15180789,-0.53393257,-0.31212696,0.16525128,-0.0675413,0.671926,-0.15486804,-0.5351176,0.39763618,0.42107508,-0.37832248,-0.34600505,-0.1773119,0.22347043,0.68157786,0.22876072,0.2821708
2190,-0.004971349,-0.3192505,-0.15108243,0.003250371,-0.2120426,-0.6656631,0.24938308,-0.06786207,0.070469566,0.09351997,0.5377433,0.25731578,-0.47411254,0.5461208,0.21185473,0.15180789,-0.53393257,-0.31212696,0.16525128,-0.0675413,0.671926,-0.15486804,-0.5351176,0.39763618,0.42107508,-0.37832248,-0.34600505,-0.1773119,0.22347043,0.68157786,0.22876072,0.2821708
2191,-0.06124394,0.008899386,-0.070875384,-0.07856731,-0.14816315,-0.6789235,0.37511352,-0.39348847,-0.107830465,0.116574906,-0.12013822,-0.22421388,-0.37050238,0.46538776,0.10644958,0.01611742,-0.33554587,-0.6421529,-0.33051625,-0.3852573,0.3486753,-0.38477343,-0.19106627,0.19730568,0.30924088,-0.5618691,-0.4195333,0.1481523,0.04001579,0.37371284,0.4352029,0.84832144
2192,-0.06124394,0.008899386,-0.070875384,-0.07856731,-0.14816315,-0.6789235,0.37511352,-0.39348847,-0.107830465,0.116574906,-0.12013822,-0.22421388,-0.37050238,0.46538776,0.10644958,0.01611742,-0.33554587,-0.6421529,-0.33051625,-0.3852573,0.3486753,-0.38477343,-0.19106627,0.19730568,0.30924088,-0.5618691,-0.4195333,0.1481523,0.04001579,0.37371284,0.4352029,0.84832144
2193,-0.06124394,0.008899386,-0.070875384,-0.07856731,-0.14816315,-0.6789235,0.37511352,-0.39348847,-0.107830465,0.116574906,-0.12013822,-0.22421388,-0.37050238,0.46538776,0.10644958,0.01611742,-0.33554587,-0.6421529,-0.33051625,-0.3852573,0.3486753,-0.38477343,-0.19106627,0.19730568,0.30924088,-0.5618691,-0.4195333,0.1481523,0.04001579,0.37371284,0.4352029,0.84832144
2194,-0.06124394,0.008899386,-0.070875384,-0.07856731,-0.14816315,-0.6789235,0.37511352,-0.39348847,-0.107830465,0.116574906,-0.12013822,-0.22421388,-0.37050238,0.46538776,0.10644958,0.01611742,-0.33554587,-0.6421529,-0.33051625,-0.3852573,0.3486753,-0.38477343,-0.19106627,0.19730568,0.30924088,-0.5618691,-0.4195333,0.1481523,0.04001579,0.37371284,0.4352029,0.84832144
2195,-0.06124394,0.008899386,-0.070875384,-0.07856731,-0.14816315,-0.6789235,0.37511352,-0.39348847,-0.107830465,0.116574906,-0.12013822,-0.22421388,-0.37050238,0.46538776,0.10644958,0.01611742,-0.33554587,-0.6421529,-0.33051625,-0.3852573,0.3486753,-0.38477343,-0.19106627,0.19730568,0.30924088,-0.5618691,-0.4195333,0.1481523,0.04001579,0.37371284,0.4352029,0.84832144
2196,0.41362557,0.16782045,-0.5767582,0.18092985,0.39921698,0.61056495,-0.25742775,0.5070651,0.015962735,0.24786632,0.13592762,0.74304116,-0.24526939,-0.2713443,0.0997409,0.44711533,0.07402377,-0.040274847,-0.29077905,0.027873548,0.5278215,0.74928176,-0.6605456,0.453463,0.272116,-0.045799937,0.07945803,-0.040274113,-0.12239292,0.19312492,0.24094756,0.1923125
2197,0.15080217,0.19058453,-0.13664523,0.46858925,0.15930766,0.11839177,-0.28493798,0.45515487,-0.111329354,0.48014975,0.05734945,0.3668046,0.20916177,-0.6041833,0.5929137,0.2577741,-0.41617334,0.4452131,-0.40740302,0.28598315,0.2962722,0.7529704,-0.29080433,0.7794981,-0.10846686,-0.079815276,0.29407528,0.19877307,0.07818516,-0.19769578,0.45707136,-0.3057855
2198,0.15080217,0.19058453,-0.13664523,0.46858925,0.15930766,0.11839177,-0.28493798,0.45515487,-0.111329354,0.48014975,0.05734945,0.3668046,0.20916177,-0.6041833,0.5929137,0.2577741,-0.41617334,0.4452131,-0.40740302,0.28598315,0.2962722,0.7529704,-0.29080433,0.7794981,-0.10846686,-0.079815276,0.29407528,0.19877307,0.07818516,-0.19769578,0.45707136,-0.3057855
2199,0.22793056,0.121144265,-0.14720449,0.4467586,0.05717602,-0.047364973,-0.344691,0.35769433,-0.035778772,0.44420588,0.15600279,0.37280363,0.13468096,-0.64202917,0.6966801,0.31274796,-0.51892465,0.29867277,-0.39442682,0.23555233,0.49462348,0.62452453,-0.30848756,0.6257872,-0.17368168,-0.012058155,0.24392222,0.21290201,0.17894158,-0.21732427,0.5379168,-0.24874337
2200,0.22793056,0.121144265,-0.14720449,0.4467586,0.05717602,-0.047364973,-0.344691,0.35769433,-0.035778772,0.44420588,0.15600279,0.37280363,0.13468096,-0.64202917,0.6966801,0.31274796,-0.51892465,0.29867277,-0.39442682,0.23555233,0.49462348,0.62452453,-0.30848756,0.6257872,-0.17368168,-0.012058155,0.24392222,0.21290201,0.17894158,-0.21732427,0.5379168,-0.24874337
2201,0.22793056,0.121144265,-0.14720449,0.4467586,0.05717602,-0.047364973,-0.344691,0.35769433,-0.035778772,0.44420588,0.15600279,0.37280363,0.13468096,-0.64202917,0.6966801,0.31274796,-0.51892465,0.29867277,-0.39442682,0.23555233,0.49462348,0.62452453,-0.30848756,0.6257872,-0.17368168,-0.012058155,0.24392222,0.21290201,0.17894158,-0.21732427,0.5379168,-0.24874337
2202,0.45277414,0.64858735,-0.2836722,-0.078987114,0.4162842,0.016552038,-0.43089575,0.6821816,-0.02946263,0.122440755,-0.35282615,0.8293503,-0.015504541,-0.4614435,0.7631204,0.14914538,0.18806408,0.28277254,-0.1809904,-0.09040871,0.3518618,0.21516185,-0.42565143,0.20953725,0.009954022,-0.13920921,0.3406931,-0.44803345,0.15170403,-0.42723066,0.10774272,-0.22184633
2203,0.45277414,0.64858735,-0.2836722,-0.078987114,0.4162842,0.016552038,-0.43089575,0.6821816,-0.02946263,0.122440755,-0.35282615,0.8293503,-0.015504541,-0.4614435,0.7631204,0.14914538,0.18806408,0.28277254,-0.1809904,-0.09040871,0.3518618,0.21516185,-0.42565143,0.20953725,0.009954022,-0.13920921,0.3406931,-0.44803345,0.15170403,-0.42723066,0.10774272,-0.22184633
2204,0.13355637,0.22802973,-0.094225496,0.5137681,0.17965405,0.03173661,-0.3697267,0.5638793,-0.17062606,0.42951587,-0.06518782,0.23094635,0.3784393,-0.5177873,0.5500336,0.28400707,-0.4485966,0.30354768,-0.3074699,0.22739153,0.29380348,0.81290025,-0.3200606,0.7883759,-0.072775014,0.08972201,0.29909468,0.28818968,0.1860653,-0.40761706,0.37291032,-0.20993768
2205,0.13355637,0.22802973,-0.094225496,0.5137681,0.17965405,0.03173661,-0.3697267,0.5638793,-0.17062606,0.42951587,-0.06518782,0.23094635,0.3784393,-0.5177873,0.5500336,0.28400707,-0.4485966,0.30354768,-0.3074699,0.22739153,0.29380348,0.81290025,-0.3200606,0.7883759,-0.072775014,0.08972201,0.29909468,0.28818968,0.1860653,-0.40761706,0.37291032,-0.20993768
2206,-0.488547,-0.09560713,-0.45522046,0.09815862,-0.37431785,-0.54898435,0.20052385,-0.3148125,0.22361211,0.34318903,0.4948485,0.14354168,-0.23707154,0.49986714,0.31794876,0.030035045,-0.7075472,-0.52174896,0.050573006,-0.29173157,0.09966032,-0.1628971,-0.06614637,0.6056244,0.2891484,-0.4522119,-0.13059248,-0.024574764,0.18888482,0.31318125,0.56080943,0.6978769
2207,-0.21304214,-0.3320577,-0.09593653,0.10532349,-0.33906925,-0.74230456,0.28773776,-0.5325045,-0.18875271,0.28200954,0.30601406,-0.32637206,-0.2521776,0.32243425,0.5372956,0.097872496,-0.7660732,-0.29764265,-0.2856153,-0.23083931,0.22786425,-0.035046976,-0.17758189,0.56469494,0.2886694,-0.5197276,-0.18312955,0.24380094,0.27354246,0.195754,0.51127,0.35075763
2208,-0.067100465,0.020286553,-0.18415402,-0.17522076,-0.25665286,-0.5621189,0.33819345,-0.3899839,0.0044880877,0.16363086,-0.07136108,-0.17019752,-0.26639262,0.58136344,0.26006037,0.19484928,-0.3947525,-0.6787455,-0.34323478,-0.43645957,0.36984867,-0.41119784,-0.10583851,0.41189608,0.26428896,-0.40550685,-0.35394046,0.1645994,0.023062155,0.32859656,0.45873588,0.8682115
2209,-0.4840144,-0.08859692,0.31752595,-0.42853633,0.09948707,-0.4937416,0.41072166,-0.5401899,-0.09451625,-0.1135472,-0.45409036,0.27402255,-0.2514234,0.67301697,-0.26169005,0.0013941668,0.32958066,0.20997027,0.03648227,-0.42095426,-0.04889324,0.43267116,0.042777814,0.076729804,0.31574193,0.6187926,0.020196462,0.77208686,-0.07759768,-0.3089847,-0.2355146,-0.4163249
2210,-0.4840144,-0.08859692,0.31752595,-0.42853633,0.09948707,-0.4937416,0.41072166,-0.5401899,-0.09451625,-0.1135472,-0.45409036,0.27402255,-0.2514234,0.67301697,-0.26169005,0.0013941668,0.32958066,0.20997027,0.03648227,-0.42095426,-0.04889324,0.43267116,0.042777814,0.076729804,0.31574193,0.6187926,0.020196462,0.77208686,-0.07759768,-0.3089847,-0.2355146,-0.4163249
2211,-0.4840144,-0.08859692,0.31752595,-0.42853633,0.09948707,-0.4937416,0.41072166,-0.5401899,-0.09451625,-0.1135472,-0.45409036,0.27402255,-0.2514234,0.67301697,-0.26169005,0.0013941668,0.32958066,0.20997027,0.03648227,-0.42095426,-0.04889324,0.43267116,0.042777814,0.076729804,0.31574193,0.6187926,0.020196462,0.77208686,-0.07759768,-0.3089847,-0.2355146,-0.4163249
2212,-0.4840144,-0.08859692,0.31752595,-0.42853633,0.09948707,-0.4937416,0.41072166,-0.5401899,-0.09451625,-0.1135472,-0.45409036,0.27402255,-0.2514234,0.67301697,-0.26169005,0.0013941668,0.32958066,0.20997027,0.03648227,-0.42095426,-0.04889324,0.43267116,0.042777814,0.076729804,0.31574193,0.6187926,0.020196462,0.77208686,-0.07759768,-0.3089847,-0.2355146,-0.4163249
2213,-0.4840144,-0.08859692,0.31752595,-0.42853633,0.09948707,-0.4937416,0.41072166,-0.5401899,-0.09451625,-0.1135472,-0.45409036,0.27402255,-0.2514234,0.67301697,-0.26169005,0.0013941668,0.32958066,0.20997027,0.03648227,-0.42095426,-0.04889324,0.43267116,0.042777814,0.076729804,0.31574193,0.6187926,0.020196462,0.77208686,-0.07759768,-0.3089847,-0.2355146,-0.4163249
2214,-0.28266233,-0.047891192,0.21620089,-0.5382787,0.00815507,-0.5797461,0.6391099,-0.3445508,-0.5569783,-0.4749862,-0.69881845,-0.08720032,-0.21136507,0.46863037,-0.56374425,0.0078037335,0.14249736,0.053920124,0.24036868,-0.35644308,-0.072220914,0.26214388,0.42036408,-0.16707538,0.13957268,0.15350185,-0.15101138,0.5051338,-0.6135231,-0.16924834,-0.3470864,-0.11380598
2215,-0.2009692,-0.40967086,-0.14868197,-0.015055636,-0.3307018,-0.6426786,0.1956643,-0.1969936,0.2680135,0.123531975,0.5323977,0.28697214,-0.5393094,0.61208165,0.33467627,0.1523246,-0.51923853,-0.37714007,0.039989833,-0.037142877,0.61162394,-0.09154357,-0.5026979,0.21412538,0.41411778,-0.4051216,-0.46944067,-0.19337936,0.22951762,0.4875176,0.062377166,0.32217243
2216,-0.2009692,-0.40967086,-0.14868197,-0.015055636,-0.3307018,-0.6426786,0.1956643,-0.1969936,0.2680135,0.123531975,0.5323977,0.28697214,-0.5393094,0.61208165,0.33467627,0.1523246,-0.51923853,-0.37714007,0.039989833,-0.037142877,0.61162394,-0.09154357,-0.5026979,0.21412538,0.41411778,-0.4051216,-0.46944067,-0.19337936,0.22951762,0.4875176,0.062377166,0.32217243
2217,-0.2009692,-0.40967086,-0.14868197,-0.015055636,-0.3307018,-0.6426786,0.1956643,-0.1969936,0.2680135,0.123531975,0.5323977,0.28697214,-0.5393094,0.61208165,0.33467627,0.1523246,-0.51923853,-0.37714007,0.039989833,-0.037142877,0.61162394,-0.09154357,-0.5026979,0.21412538,0.41411778,-0.4051216,-0.46944067,-0.19337936,0.22951762,0.4875176,0.062377166,0.32217243
2218,0.30475858,0.32621327,-0.13850512,0.021274522,-0.16262154,0.54768795,-0.52191776,0.26006037,0.02579038,0.5778141,0.04279522,0.39503804,0.3405469,-0.20437315,0.5836521,0.5860855,-0.18278028,0.40538076,-0.27014565,0.39086065,0.53061545,0.6241232,-0.400841,0.5546133,-0.034787226,0.27534685,0.40698367,-0.19249605,0.08764113,0.08015342,0.17052321,-0.09845544
2219,-0.12505734,-0.32364535,0.4026301,-0.8714561,-0.3425531,-0.19507313,0.20324087,-0.79801536,-0.5235264,-0.15939224,-0.3756589,-0.10132308,-0.06546107,0.54208815,-0.08769035,0.29655415,0.01594084,0.3187762,0.10095848,-0.043902677,0.21628994,0.41448772,0.369719,0.13061567,0.25225866,0.44550762,0.25806046,0.39418635,-0.23640515,-0.078657195,-0.57934874,-0.3585875
2220,0.07881808,0.30047223,-0.16654828,0.3958702,-0.049309142,0.66432166,-0.61276007,0.5393978,0.29475743,0.50720286,-0.3328989,0.62907857,-0.082509175,-0.33326915,0.43394214,0.25500366,-0.25644562,0.150434,-0.18715823,0.269955,0.44352198,0.44595417,-0.3296791,0.31348267,0.050124094,0.24202543,0.22394155,-0.10930258,-0.31799254,0.33468887,0.5805949,-0.22234678
2221,0.07881808,0.30047223,-0.16654828,0.3958702,-0.049309142,0.66432166,-0.61276007,0.5393978,0.29475743,0.50720286,-0.3328989,0.62907857,-0.082509175,-0.33326915,0.43394214,0.25500366,-0.25644562,0.150434,-0.18715823,0.269955,0.44352198,0.44595417,-0.3296791,0.31348267,0.050124094,0.24202543,0.22394155,-0.10930258,-0.31799254,0.33468887,0.5805949,-0.22234678
2222,0.07881808,0.30047223,-0.16654828,0.3958702,-0.049309142,0.66432166,-0.61276007,0.5393978,0.29475743,0.50720286,-0.3328989,0.62907857,-0.082509175,-0.33326915,0.43394214,0.25500366,-0.25644562,0.150434,-0.18715823,0.269955,0.44352198,0.44595417,-0.3296791,0.31348267,0.050124094,0.24202543,0.22394155,-0.10930258,-0.31799254,0.33468887,0.5805949,-0.22234678
2223,0.07881808,0.30047223,-0.16654828,0.3958702,-0.049309142,0.66432166,-0.61276007,0.5393978,0.29475743,0.50720286,-0.3328989,0.62907857,-0.082509175,-0.33326915,0.43394214,0.25500366,-0.25644562,0.150434,-0.18715823,0.269955,0.44352198,0.44595417,-0.3296791,0.31348267,0.050124094,0.24202543,0.22394155,-0.10930258,-0.31799254,0.33468887,0.5805949,-0.22234678
2224,0.07881808,0.30047223,-0.16654828,0.3958702,-0.049309142,0.66432166,-0.61276007,0.5393978,0.29475743,0.50720286,-0.3328989,0.62907857,-0.082509175,-0.33326915,0.43394214,0.25500366,-0.25644562,0.150434,-0.18715823,0.269955,0.44352198,0.44595417,-0.3296791,0.31348267,0.050124094,0.24202543,0.22394155,-0.10930258,-0.31799254,0.33468887,0.5805949,-0.22234678
2225,0.15533255,-0.5405154,-0.473395,-0.26627767,-0.38676903,0.07268875,0.550161,-0.44612175,0.31228712,0.039340083,-0.26073727,0.71121377,0.20013708,-0.06507078,0.16777878,-0.132783,0.6756934,0.08104119,0.3174314,-0.23038286,-0.22694097,0.3472034,-0.20359564,-0.32192996,0.53870016,-0.4974756,-0.0598456,-0.20878075,-0.345492,0.26227704,-0.46513262,-0.21303847
2226,0.15533255,-0.5405154,-0.473395,-0.26627767,-0.38676903,0.07268875,0.550161,-0.44612175,0.31228712,0.039340083,-0.26073727,0.71121377,0.20013708,-0.06507078,0.16777878,-0.132783,0.6756934,0.08104119,0.3174314,-0.23038286,-0.22694097,0.3472034,-0.20359564,-0.32192996,0.53870016,-0.4974756,-0.0598456,-0.20878075,-0.345492,0.26227704,-0.46513262,-0.21303847
2227,0.15533255,-0.5405154,-0.473395,-0.26627767,-0.38676903,0.07268875,0.550161,-0.44612175,0.31228712,0.039340083,-0.26073727,0.71121377,0.20013708,-0.06507078,0.16777878,-0.132783,0.6756934,0.08104119,0.3174314,-0.23038286,-0.22694097,0.3472034,-0.20359564,-0.32192996,0.53870016,-0.4974756,-0.0598456,-0.20878075,-0.345492,0.26227704,-0.46513262,-0.21303847
2228,0.15533255,-0.5405154,-0.473395,-0.26627767,-0.38676903,0.07268875,0.550161,-0.44612175,0.31228712,0.039340083,-0.26073727,0.71121377,0.20013708,-0.06507078,0.16777878,-0.132783,0.6756934,0.08104119,0.3174314,-0.23038286,-0.22694097,0.3472034,-0.20359564,-0.32192996,0.53870016,-0.4974756,-0.0598456,-0.20878075,-0.345492,0.26227704,-0.46513262,-0.21303847
2229,0.15533255,-0.5405154,-0.473395,-0.26627767,-0.38676903,0.07268875,0.550161,-0.44612175,0.31228712,0.039340083,-0.26073727,0.71121377,0.20013708,-0.06507078,0.16777878,-0.132783,0.6756934,0.08104119,0.3174314,-0.23038286,-0.22694097,0.3472034,-0.20359564,-0.32192996,0.53870016,-0.4974756,-0.0598456,-0.20878075,-0.345492,0.26227704,-0.46513262,-0.21303847
2230,-0.27080682,0.07295507,-0.24025021,-0.07165209,-0.28057036,-0.487864,0.16736466,-0.4560781,0.36662132,0.49274638,0.22919786,0.107200146,-0.4175392,0.6451974,0.33287272,0.21123853,-0.1353855,-0.4100881,-0.45313567,-0.381934,0.120906904,-0.17506027,-0.53276,0.2984249,0.49782035,-0.22159111,-0.108956605,0.28172693,0.31659368,0.14824355,0.5689903,0.64100313
2231,-0.27080682,0.07295507,-0.24025021,-0.07165209,-0.28057036,-0.487864,0.16736466,-0.4560781,0.36662132,0.49274638,0.22919786,0.107200146,-0.4175392,0.6451974,0.33287272,0.21123853,-0.1353855,-0.4100881,-0.45313567,-0.381934,0.120906904,-0.17506027,-0.53276,0.2984249,0.49782035,-0.22159111,-0.108956605,0.28172693,0.31659368,0.14824355,0.5689903,0.64100313
2232,-0.48251554,-0.06013992,0.3544906,-0.5103172,0.01000818,-0.48606852,0.4972036,-0.55535626,-0.2718606,-0.17209372,-0.43091226,0.14788893,-0.30668306,0.61240935,-0.30245963,0.10012621,0.37415475,0.27274615,-0.025923757,-0.30420312,-0.283379,0.50490105,0.082289055,-0.02860897,0.23454551,0.44904557,0.22028182,0.7356992,-0.3116159,-0.33270085,-0.10968103,-0.43595514
2233,-0.5559625,-0.6131514,0.32859862,-0.34468403,0.097351655,-0.5279375,0.17282149,-0.36517432,-0.5213736,-0.23731259,-0.22593908,-0.0578006,-0.46661365,0.084816605,-0.4626467,-0.1294873,0.37197664,0.2798892,0.5305538,-0.13751039,0.35787234,0.14404166,0.25991294,0.3073101,0.08309033,0.09297284,0.24448957,0.6383944,-0.16276218,0.14108351,-0.69317496,-0.21435484
2234,-0.5559625,-0.6131514,0.32859862,-0.34468403,0.097351655,-0.5279375,0.17282149,-0.36517432,-0.5213736,-0.23731259,-0.22593908,-0.0578006,-0.46661365,0.084816605,-0.4626467,-0.1294873,0.37197664,0.2798892,0.5305538,-0.13751039,0.35787234,0.14404166,0.25991294,0.3073101,0.08309033,0.09297284,0.24448957,0.6383944,-0.16276218,0.14108351,-0.69317496,-0.21435484
2235,-0.5559625,-0.6131514,0.32859862,-0.34468403,0.097351655,-0.5279375,0.17282149,-0.36517432,-0.5213736,-0.23731259,-0.22593908,-0.0578006,-0.46661365,0.084816605,-0.4626467,-0.1294873,0.37197664,0.2798892,0.5305538,-0.13751039,0.35787234,0.14404166,0.25991294,0.3073101,0.08309033,0.09297284,0.24448957,0.6383944,-0.16276218,0.14108351,-0.69317496,-0.21435484
2236,-0.5559625,-0.6131514,0.32859862,-0.34468403,0.097351655,-0.5279375,0.17282149,-0.36517432,-0.5213736,-0.23731259,-0.22593908,-0.0578006,-0.46661365,0.084816605,-0.4626467,-0.1294873,0.37197664,0.2798892,0.5305538,-0.13751039,0.35787234,0.14404166,0.25991294,0.3073101,0.08309033,0.09297284,0.24448957,0.6383944,-0.16276218,0.14108351,-0.69317496,-0.21435484
2237,-0.5559625,-0.6131514,0.32859862,-0.34468403,0.097351655,-0.5279375,0.17282149,-0.36517432,-0.5213736,-0.23731259,-0.22593908,-0.0578006,-0.46661365,0.084816605,-0.4626467,-0.1294873,0.37197664,0.2798892,0.5305538,-0.13751039,0.35787234,0.14404166,0.25991294,0.3073101,0.08309033,0.09297284,0.24448957,0.6383944,-0.16276218,0.14108351,-0.69317496,-0.21435484
2238,-0.5559625,-0.6131514,0.32859862,-0.34468403,0.097351655,-0.5279375,0.17282149,-0.36517432,-0.5213736,-0.23731259,-0.22593908,-0.0578006,-0.46661365,0.084816605,-0.4626467,-0.1294873,0.37197664,0.2798892,0.5305538,-0.13751039,0.35787234,0.14404166,0.25991294,0.3073101,0.08309033,0.09297284,0.24448957,0.6383944,-0.16276218,0.14108351,-0.69317496,-0.21435484
2239,-0.5559625,-0.6131514,0.32859862,-0.34468403,0.097351655,-0.5279375,0.17282149,-0.36517432,-0.5213736,-0.23731259,-0.22593908,-0.0578006,-0.46661365,0.084816605,-0.4626467,-0.1294873,0.37197664,0.2798892,0.5305538,-0.13751039,0.35787234,0.14404166,0.25991294,0.3073101,0.08309033,0.09297284,0.24448957,0.6383944,-0.16276218,0.14108351,-0.69317496,-0.21435484
2240,-0.5559625,-0.6131514,0.32859862,-0.34468403,0.097351655,-0.5279375,0.17282149,-0.36517432,-0.5213736,-0.23731259,-0.22593908,-0.0578006,-0.46661365,0.084816605,-0.4626467,-0.1294873,0.37197664,0.2798892,0.5305538,-0.13751039,0.35787234,0.14404166,0.25991294,0.3073101,0.08309033,0.09297284,0.24448957,0.6383944,-0.16276218,0.14108351,-0.69317496,-0.21435484
2241,-0.70386446,-0.3288523,0.30881566,-0.25735813,-0.24240588,-0.32215363,0.65988344,-0.2759613,-0.44048488,-0.61727387,-0.5876952,0.28818706,0.0047809784,0.50749487,-0.46296173,-0.22181046,0.12792411,0.1676092,0.026615752,-0.1645297,0.031141348,0.09859729,0.17198433,0.081500664,0.24250591,0.5471533,0.14686082,0.3626276,-0.1760257,-0.21519117,-0.50565195,-0.5170489
2242,-0.70386446,-0.3288523,0.30881566,-0.25735813,-0.24240588,-0.32215363,0.65988344,-0.2759613,-0.44048488,-0.61727387,-0.5876952,0.28818706,0.0047809784,0.50749487,-0.46296173,-0.22181046,0.12792411,0.1676092,0.026615752,-0.1645297,0.031141348,0.09859729,0.17198433,0.081500664,0.24250591,0.5471533,0.14686082,0.3626276,-0.1760257,-0.21519117,-0.50565195,-0.5170489
2243,-0.70386446,-0.3288523,0.30881566,-0.25735813,-0.24240588,-0.32215363,0.65988344,-0.2759613,-0.44048488,-0.61727387,-0.5876952,0.28818706,0.0047809784,0.50749487,-0.46296173,-0.22181046,0.12792411,0.1676092,0.026615752,-0.1645297,0.031141348,0.09859729,0.17198433,0.081500664,0.24250591,0.5471533,0.14686082,0.3626276,-0.1760257,-0.21519117,-0.50565195,-0.5170489
2244,-0.70386446,-0.3288523,0.30881566,-0.25735813,-0.24240588,-0.32215363,0.65988344,-0.2759613,-0.44048488,-0.61727387,-0.5876952,0.28818706,0.0047809784,0.50749487,-0.46296173,-0.22181046,0.12792411,0.1676092,0.026615752,-0.1645297,0.031141348,0.09859729,0.17198433,0.081500664,0.24250591,0.5471533,0.14686082,0.3626276,-0.1760257,-0.21519117,-0.50565195,-0.5170489
