Time_ps,Z_GDS_A
4.937,20.8849805575
4.9375,20.8849805575
4.938,20.8849805575
4.9385,20.8849805575
4.939,20.8849805575
4.9395,20.8849805575
4.94,20.8849805575
4.9405,20.8849805575
4.941,20.8849805575
4.9415,20.8849805575
4.942,20.8849805575
4.9425,20.8849805575
4.943,20.8849805575
4.9435,20.8849805575
4.944,20.8849805575
4.9445,20.8849805575
4.945,20.8849805575
4.9455,20.8849805575
4.946,20.8849805575
4.9465,20.8849805575
4.947,20.8849805575
4.9475,20.8849805575
4.948,20.8849805575
4.9485,20.8849805575
4.949,20.8849805575
4.9495,20.8849805575
4.95,20.8849805575
4.9505,20.8849805575
4.951,20.8849805575
4.9515,20.8849805575
4.952,20.8849805575
4.9525,20.8849805575
4.953,20.8849805575
4.9535,20.8849805575
4.954,20.8849805575
4.9545,20.8849805575
4.955,20.8849805575
4.9555,20.8849805575
4.956,20.8849805575
4.9565,20.8849805575
4.957,20.8849805575
4.9575,20.8849805575
4.958,20.8849805575
4.9585,20.8849805575
4.959,20.8849805575
4.9595,20.8849805575
4.96,20.8849805575
4.9605,20.8849805575
4.961,20.8849805575
4.9615,20.8849805575
4.962,20.8849805575
4.9625,20.8849805575
4.963,20.8849805575
4.9635,20.8849805575
4.964,20.8849805575
4.9645,20.8849805575
4.965,20.8849805575
4.9655,20.8849805575
4.966,20.8849805575
4.9665,20.8849805575
4.967,20.8849805575
4.9675,20.8849805575
4.968,20.8849805575
4.9685,20.8849805575
4.969,20.8849805575
4.9695,20.8849805575
4.97,20.8849805575
4.9705,20.8849805575
4.971,20.8849805575
4.9715,20.8849805575
4.972,20.566125892499997
4.9725,20.566125892499997
4.973,20.566125892499997
4.9735,20.566125892499997
4.974,20.566125892499997
4.9745,20.566125892499997
4.975,20.566125892499997
4.9755,20.8849805575
4.976,20.8849805575
4.9765,20.8849805575
4.977,20.566125892499997
4.9775,20.566125892499997
4.978,20.566125892499997
4.9785,20.566125892499997
4.979,20.566125892499997
4.9795,20.566125892499997
4.98,20.566125892499997
4.9805,20.566125892499997
4.981,20.566125892499997
4.9815,20.566125892499997
4.982,20.566125892499997
4.9825,20.566125892499997
4.983,20.566125892499997
4.9835,20.566125892499997
4.984,20.566125892499997
4.9845,20.566125892499997
4.985,20.566125892499997
4.9855,20.566125892499997
4.986,20.566125892499997
4.9865,20.566125892499997
4.987,20.566125892499997
4.9875,20.566125892499997
4.988,20.566125892499997
4.9885,20.566125892499997
4.989,20.566125892499997
4.9895,20.566125892499997
4.99,20.566125892499997
4.9905,20.566125892499997
4.991,20.566125892499997
4.9915,20.566125892499997
4.992,20.566125892499997
4.9925,20.566125892499997
4.993,20.566125892499997
4.9935,20.566125892499997
4.994,20.566125892499997
4.9945,20.566125892499997
4.995,20.566125892499997
4.9955,20.566125892499997
4.996,20.566125892499997
4.9965,20.566125892499997
4.997,20.566125892499997
4.9975,20.566125892499997
4.998,20.566125892499997
4.9985,20.566125892499997
4.999,20.566125892499997
4.9995,20.566125892499997
5.0,20.566125892499997
5.0005,20.566125892499997
5.001,20.566125892499997
5.0015,20.566125892499997
5.002,20.566125892499997
5.0025,20.566125892499997
5.003,20.566125892499997
5.0035,20.566125892499997
5.004,20.566125892499997
5.0045,20.566125892499997
5.005,20.566125892499997
5.0055,20.566125892499997
5.006,20.566125892499997
5.0065,20.566125892499997
5.007,20.566125892499997
5.0075,20.566125892499997
5.008,20.566125892499997
5.0085,20.566125892499997
5.009,20.566125892499997
5.0095,20.566125892499997
5.01,20.566125892499997
5.0105,20.566125892499997
5.011,20.566125892499997
5.0115,20.566125892499997
5.012,20.566125892499997
5.0125,20.566125892499997
5.013,20.566125892499997
5.0135,20.566125892499997
5.014,20.566125892499997
5.0145,20.566125892499997
5.015,20.566125892499997
5.0155,20.566125892499997
5.016,20.566125892499997
5.0165,20.566125892499997
5.017,20.566125892499997
5.0175,20.566125892499997
5.018,20.566125892499997
5.0185,20.566125892499997
5.019,20.566125892499997
5.0195,20.566125892499997
5.02,20.566125892499997
5.0205,20.566125892499997
5.021,20.566125892499997
5.0215,20.566125892499997
5.022,20.566125892499997
5.0225,20.566125892499997
5.023,20.566125892499997
5.0235,20.566125892499997
5.024,20.566125892499997
5.0245,20.566125892499997
5.025,20.566125892499997
5.0255,20.566125892499997
5.026,20.566125892499997
5.0265,20.566125892499997
5.027,20.566125892499997
5.0275,20.566125892499997
5.028,20.566125892499997
5.0285,20.566125892499997
5.029,20.566125892499997
5.0295,20.566125892499997
5.03,20.566125892499997
5.0305,20.566125892499997
5.031,20.566125892499997
5.0315,20.566125892499997
5.032,20.566125892499997
5.0325,20.566125892499997
5.033,20.566125892499997
5.0335,20.566125892499997
5.034,20.566125892499997
5.0345,20.566125892499997
5.035,20.566125892499997
5.0355,20.566125892499997
5.036,20.566125892499997
5.0365,20.566125892499997
5.037,20.566125892499997
5.0375,20.566125892499997
5.038,20.566125892499997
5.0385,20.566125892499997
5.039,20.566125892499997
5.0395,20.566125892499997
5.04,27.2620738575
5.0405,20.566125892499997
5.041,27.2620738575
5.0415,27.2620738575
5.042,27.2620738575
5.0425,20.566125892499997
5.043,20.2472712275
5.0435,20.2472712275
5.044,20.2472712275
5.0445,20.2472712275
5.045,20.2472712275
5.0455,20.2472712275
5.046,20.2472712275
5.0465,20.2472712275
5.047,20.2472712275
5.0475,20.566125892499997
5.048,20.566125892499997
5.0485,20.566125892499997
5.049,20.566125892499997
5.0495,20.566125892499997
5.05,20.566125892499997
5.0505,27.2620738575
5.051,27.2620738575
5.0515,27.2620738575
5.052,20.566125892499997
5.0525,20.566125892499997
5.053,20.566125892499997
5.0535,20.566125892499997
5.054,20.566125892499997
5.0545,20.566125892499997
5.055,20.566125892499997
5.0555,20.2472712275
5.056,20.2472712275
5.0565,20.2472712275
5.057,20.566125892499997
5.0575,20.566125892499997
5.058,20.566125892499997
5.0585,20.566125892499997
5.059,20.566125892499997
5.0595,20.566125892499997
5.06,20.566125892499997
5.0605,20.2472712275
5.061,20.2472712275
5.0615,20.2472712275
5.062,20.2472712275
5.0625,20.2472712275
5.063,20.2472712275
5.0635,20.2472712275
5.064,20.2472712275
5.0645,20.2472712275
5.065,20.2472712275
5.0655,20.2472712275
5.066,20.2472712275
5.0665,20.2472712275
5.067,20.2472712275
5.0675,20.2472712275
5.068,20.2472712275
5.0685,20.2472712275
5.069,20.2472712275
5.0695,20.2472712275
5.07,20.2472712275
5.0705,20.2472712275
5.071,20.2472712275
5.0715,20.2472712275
5.072,20.2472712275
5.0725,20.2472712275
5.073,20.2472712275
5.0735,20.2472712275
5.074,20.2472712275
5.0745,20.2472712275
5.075,20.2472712275
5.0755,20.2472712275
5.076,20.2472712275
5.0765,20.2472712275
5.077,20.2472712275
5.0775,20.2472712275
5.078,20.2472712275
5.0785,20.2472712275
5.079,20.2472712275
5.0795,20.2472712275
5.08,20.2472712275
5.0805,20.2472712275
5.081,20.2472712275
5.0815,20.2472712275
5.082,20.2472712275
5.0825,20.2472712275
5.083,20.2472712275
5.0835,20.2472712275
5.084,20.2472712275
5.0845,20.2472712275
5.085,20.2472712275
5.0855,20.2472712275
5.086,20.2472712275
5.0865,20.2472712275
5.087,20.2472712275
5.0875,20.2472712275
5.088,20.2472712275
5.0885,20.2472712275
5.089,20.2472712275
5.0895,20.2472712275
5.09,20.2472712275
5.0905,20.2472712275
5.091,20.2472712275
5.0915,20.2472712275
5.092,20.2472712275
5.0925,20.2472712275
5.093,20.2472712275
5.0935,20.2472712275
5.094,20.2472712275
5.0945,20.2472712275
5.095,20.2472712275
5.0955,20.2472712275
5.096,20.2472712275
5.0965,20.2472712275
5.097,20.2472712275
5.0975,20.2472712275
5.098,20.2472712275
5.0985,20.2472712275
5.099,20.2472712275
5.0995,20.2472712275
5.1,20.2472712275
5.1005,20.2472712275
5.101,20.2472712275
5.1015,20.2472712275
5.102,20.2472712275
5.1025,20.2472712275
5.103,20.2472712275
5.1035,20.2472712275
5.104,20.2472712275
5.1045,20.2472712275
5.105,20.2472712275
5.1055,20.2472712275
5.106,20.2472712275
5.1065,20.2472712275
5.107,20.2472712275
5.1075,20.2472712275
5.108,20.2472712275
5.1085,20.2472712275
5.109,20.2472712275
5.1095,20.2472712275
5.11,20.2472712275
5.1105,20.2472712275
5.111,20.2472712275
5.1115,20.2472712275
5.112,20.2472712275
5.1125,20.2472712275
5.113,20.2472712275
5.1135,20.2472712275
5.114,20.2472712275
5.1145,20.2472712275
5.115,20.2472712275
5.1155,20.2472712275
5.116,20.2472712275
5.1165,20.2472712275
5.117,20.2472712275
5.1175,20.2472712275
5.118,20.2472712275
5.1185,20.2472712275
5.119,20.2472712275
5.1195,20.2472712275
5.12,20.2472712275
5.1205,20.2472712275
5.121,20.2472712275
5.1215,20.2472712275
5.122,20.2472712275
5.1225,20.2472712275
5.123,20.2472712275
5.1235,20.2472712275
5.124,20.2472712275
5.1245,20.2472712275
5.125,20.2472712275
5.1255,20.2472712275
5.126,20.2472712275
5.1265,20.2472712275
5.127,20.2472712275
5.1275,20.2472712275
5.128,20.2472712275
5.1285,20.2472712275
5.129,20.2472712275
5.1295,20.2472712275
5.13,20.2472712275
5.1305,20.2472712275
5.131,20.2472712275
5.1315,20.2472712275
5.132,20.2472712275
5.1325,20.2472712275
5.133,20.2472712275
5.1335,20.2472712275
5.134,20.2472712275
5.1345,20.2472712275
5.135,20.2472712275
5.1355,20.2472712275
5.136,20.2472712275
5.1365,20.2472712275
5.137,20.2472712275
5.1375,20.2472712275
5.138,20.2472712275
5.1385,20.2472712275
5.139,20.2472712275
5.1395,20.2472712275
5.14,20.2472712275
5.1405,20.2472712275
5.141,20.2472712275
5.1415,20.2472712275
5.142,20.2472712275
5.1425,20.2472712275
5.143,20.2472712275
5.1435,20.2472712275
5.144,20.2472712275
5.1445,20.2472712275
5.145,20.2472712275
5.1455,20.2472712275
5.146,20.2472712275
5.1465,20.2472712275
5.147,20.2472712275
5.1475,20.2472712275
5.148,20.2472712275
5.1485,20.2472712275
5.149,20.2472712275
5.1495,20.2472712275
5.15,20.2472712275
5.1505,20.2472712275
5.151,20.2472712275
5.1515,20.2472712275
5.152,20.2472712275
5.1525,20.2472712275
5.153,20.2472712275
5.1535,20.2472712275
5.154,20.2472712275
5.1545,20.2472712275
5.155,20.2472712275
5.1555,20.2472712275
5.156,20.2472712275
5.1565,20.2472712275
5.157,20.2472712275
5.1575,20.2472712275
5.158,20.2472712275
5.1585,20.2472712275
5.159,20.2472712275
5.1595,20.2472712275
5.16,20.2472712275
5.1605,20.2472712275
5.161,20.2472712275
5.1615,20.2472712275
5.162,20.2472712275
5.1625,20.2472712275
5.163,20.2472712275
5.1635,20.2472712275
5.164,20.2472712275
5.1645,20.2472712275
5.165,20.2472712275
5.1655,20.2472712275
5.166,20.2472712275
5.1665,20.2472712275
5.167,20.2472712275
5.1675,20.2472712275
5.168,20.2472712275
5.1685,20.2472712275
5.169,20.2472712275
5.1695,20.2472712275
5.17,20.2472712275
5.1705,20.2472712275
5.171,20.2472712275
5.1715,20.2472712275
5.172,20.2472712275
5.1725,20.2472712275
5.173,20.2472712275
5.1735,20.2472712275
5.174,20.2472712275
5.1745,20.2472712275
5.175,20.2472712275
5.1755,20.2472712275
5.176,20.2472712275
5.1765,20.2472712275
5.177,20.2472712275
5.1775,20.2472712275
5.178,20.2472712275
5.1785,20.2472712275
5.179,20.2472712275
5.1795,20.2472712275
5.18,20.2472712275
5.1805,20.2472712275
5.181,20.2472712275
5.1815,20.2472712275
5.182,20.2472712275
5.1825,20.2472712275
5.183,20.2472712275
5.1835,20.2472712275
5.184,20.2472712275
5.1845,20.2472712275
5.185,20.2472712275
5.1855,20.2472712275
5.186,20.2472712275
5.1865,20.2472712275
5.187,20.2472712275
5.1875,20.2472712275
5.188,20.2472712275
5.1885,20.2472712275
5.189,20.2472712275
5.1895,20.2472712275
5.19,20.2472712275
5.1905,20.2472712275
5.191,20.2472712275
5.1915,20.2472712275
5.192,20.2472712275
5.1925,20.2472712275
5.193,20.2472712275
5.1935,20.2472712275
5.194,20.2472712275
5.1945,20.2472712275
5.195,20.2472712275
5.1955,20.2472712275
5.196,20.2472712275
5.1965,20.2472712275
5.197,20.2472712275
5.1975,20.2472712275
5.198,20.2472712275
5.1985,20.2472712275
5.199,20.2472712275
5.1995,20.2472712275
5.2,20.2472712275
5.2005,20.2472712275
5.201,20.2472712275
5.2015,20.2472712275
5.202,20.2472712275
5.2025,20.2472712275
5.203,20.2472712275
5.2035,20.2472712275
5.204,20.2472712275
5.2045,20.2472712275
5.205,20.2472712275
5.2055,20.2472712275
5.206,20.2472712275
5.2065,20.2472712275
5.207,20.2472712275
5.2075,20.2472712275
5.208,20.2472712275
5.2085,20.2472712275
5.209,20.2472712275
5.2095,20.2472712275
5.21,20.2472712275
5.2105,20.2472712275
5.211,20.2472712275
5.2115,20.2472712275
5.212,20.2472712275
5.2125,20.2472712275
5.213,20.2472712275
5.2135,20.2472712275
5.214,20.2472712275
5.2145,20.2472712275
5.215,20.2472712275
5.2155,20.2472712275
5.216,20.2472712275
5.2165,20.2472712275
5.217,20.2472712275
5.2175,20.2472712275
5.218,20.2472712275
5.2185,20.2472712275
5.219,20.2472712275
5.2195,20.2472712275
5.22,20.2472712275
5.2205,20.2472712275
5.221,20.2472712275
5.2215,20.2472712275
5.222,20.2472712275
5.2225,20.2472712275
5.223,20.2472712275
5.2235,20.2472712275
5.224,20.2472712275
5.2245,20.2472712275
5.225,20.2472712275
5.2255,20.2472712275
5.226,20.2472712275
5.2265,20.2472712275
5.227,20.2472712275
5.2275,20.2472712275
5.228,20.2472712275
5.2285,20.2472712275
5.229,20.2472712275
5.2295,20.2472712275
5.23,20.2472712275
5.2305,20.2472712275
5.231,20.2472712275
5.2315,20.2472712275
5.232,20.2472712275
5.2325,20.2472712275
5.233,20.2472712275
5.2335,20.2472712275
5.234,20.2472712275
5.2345,20.2472712275
5.235,20.2472712275
5.2355,20.2472712275
5.236,20.2472712275
5.2365,20.2472712275
5.237,20.2472712275
5.2375,20.2472712275
5.238,20.2472712275
5.2385,20.2472712275
5.239,20.2472712275
5.2395,20.2472712275
5.24,20.2472712275
5.2405,20.2472712275
5.241,20.2472712275
5.2415,20.2472712275
5.242,20.2472712275
5.2425,20.2472712275
5.243,20.2472712275
5.2435,20.2472712275
5.244,20.2472712275
5.2445,20.2472712275
5.245,20.2472712275
5.2455,20.2472712275
5.246,20.2472712275
5.2465,20.2472712275
5.247,20.2472712275
5.2475,20.2472712275
5.248,20.2472712275
5.2485,20.2472712275
5.249,20.2472712275
5.2495,20.2472712275
5.25,20.2472712275
5.2505,20.2472712275
5.251,20.2472712275
5.2515,20.2472712275
5.252,20.2472712275
5.2525,20.2472712275
5.253,20.2472712275
5.2535,20.2472712275
5.254,20.2472712275
5.2545,20.2472712275
5.255,20.2472712275
5.2555,20.2472712275
5.256,20.2472712275
5.2565,20.2472712275
5.257,20.2472712275
5.2575,20.2472712275
5.258,20.2472712275
5.2585,20.2472712275
5.259,20.2472712275
5.2595,20.2472712275
5.26,20.2472712275
5.2605,20.2472712275
5.261,20.2472712275
5.2615,20.2472712275
5.262,20.2472712275
5.2625,20.2472712275
5.263,20.2472712275
5.2635,20.2472712275
5.264,20.2472712275
5.2645,20.2472712275
5.265,20.2472712275
5.2655,26.6243645275
5.266,26.6243645275
5.2665,26.6243645275
5.267,26.6243645275
5.2675,26.6243645275
5.268,26.6243645275
5.2685,26.6243645275
5.269,26.6243645275
5.2695,26.6243645275
5.27,26.6243645275
5.2705,26.6243645275
5.271,26.6243645275
5.2715,26.6243645275
5.272,26.6243645275
5.2725,26.6243645275
5.273,20.2472712275
5.2735,20.2472712275
5.274,20.2472712275
5.2745,20.2472712275
5.275,20.2472712275
5.2755,20.2472712275
5.276,20.2472712275
5.2765,26.6243645275
5.277,20.2472712275
5.2775,20.2472712275
5.278,20.2472712275
5.2785,20.2472712275
5.279,26.6243645275
5.2795,26.6243645275
5.28,26.6243645275
5.2805,26.6243645275
5.281,26.6243645275
5.2815,19.928416562499997
5.282,26.6243645275
5.2825,26.6243645275
5.283,26.6243645275
5.2835,19.928416562499997
5.284,19.928416562499997
5.2845,26.6243645275
5.285,26.6243645275
5.2855,26.6243645275
5.286,26.6243645275
5.2865,26.6243645275
5.287,19.928416562499997
5.2875,19.928416562499997
5.288,19.928416562499997
5.2885,19.928416562499997
5.289,19.928416562499997
5.2895,19.928416562499997
5.29,19.928416562499997
5.2905,19.928416562499997
5.291,19.928416562499997
5.2915,19.928416562499997
5.292,19.928416562499997
5.2925,19.928416562499997
5.293,19.928416562499997
5.2935,19.928416562499997
5.294,19.928416562499997
5.2945,19.928416562499997
5.295,19.928416562499997
5.2955,20.2472712275
5.296,20.2472712275
5.2965,20.2472712275
5.297,20.2472712275
5.2975,20.2472712275
5.298,20.2472712275
5.2985,20.2472712275
5.299,20.2472712275
5.2995,20.2472712275
5.3,20.2472712275
5.3005,20.2472712275
5.301,20.2472712275
5.3015,20.2472712275
5.302,20.2472712275
5.3025,20.2472712275
5.303,20.2472712275
5.3035,20.2472712275
5.304,20.2472712275
5.3045,20.2472712275
5.305,19.928416562499997
5.3055,19.928416562499997
5.306,19.928416562499997
5.3065,19.928416562499997
5.307,20.2472712275
5.3075,20.2472712275
5.308,19.928416562499997
5.3085,19.928416562499997
5.309,19.928416562499997
5.3095,19.928416562499997
5.31,19.928416562499997
5.3105,19.928416562499997
5.311,19.928416562499997
5.3115,19.928416562499997
5.312,19.928416562499997
5.3125,19.928416562499997
5.313,19.928416562499997
5.3135,19.928416562499997
5.314,19.928416562499997
5.3145,19.928416562499997
5.315,19.928416562499997
5.3155,19.928416562499997
5.316,19.928416562499997
5.3165,19.928416562499997
5.317,19.928416562499997
5.3175,19.928416562499997
5.318,19.928416562499997
5.3185,19.928416562499997
5.319,19.928416562499997
5.3195,19.928416562499997
5.32,19.928416562499997
5.3205,19.928416562499997
5.321,19.928416562499997
5.3215,19.928416562499997
5.322,19.928416562499997
5.3225,19.928416562499997
5.323,19.928416562499997
5.3235,19.928416562499997
5.324,19.928416562499997
5.3245,19.928416562499997
5.325,19.928416562499997
5.3255,19.928416562499997
5.326,19.928416562499997
5.3265,19.928416562499997
5.327,19.928416562499997
5.3275,19.928416562499997
5.328,19.928416562499997
5.3285,19.928416562499997
5.329,19.928416562499997
5.3295,20.2472712275
5.33,19.928416562499997
5.3305,19.928416562499997
5.331,19.928416562499997
5.3315,19.928416562499997
5.332,19.928416562499997
5.3325,19.928416562499997
5.333,19.928416562499997
5.3335,19.928416562499997
5.334,19.928416562499997
5.3345,19.928416562499997
5.335,19.928416562499997
5.3355,19.928416562499997
5.336,19.928416562499997
5.3365,19.928416562499997
5.337,19.928416562499997
5.3375,19.928416562499997
5.338,19.928416562499997
5.3385,19.928416562499997
5.339,19.928416562499997
5.3395,19.928416562499997
5.34,19.928416562499997
5.3405,19.928416562499997
5.341,19.928416562499997
5.3415,19.928416562499997
5.342,19.928416562499997
5.3425,19.928416562499997
5.343,19.928416562499997
5.3435,19.928416562499997
5.344,19.928416562499997
5.3445,19.928416562499997
5.345,19.928416562499997
5.3455,19.928416562499997
5.346,19.928416562499997
5.3465,19.928416562499997
5.347,19.928416562499997
5.3475,19.928416562499997
5.348,19.928416562499997
5.3485,19.928416562499997
5.349,19.928416562499997
5.3495,19.928416562499997
5.35,19.928416562499997
5.3505,19.928416562499997
5.351,19.928416562499997
5.3515,19.928416562499997
5.352,19.928416562499997
5.3525,19.928416562499997
5.353,19.928416562499997
5.3535,19.928416562499997
5.354,19.928416562499997
5.3545,19.928416562499997
5.355,19.928416562499997
5.3555,19.928416562499997
5.356,19.928416562499997
5.3565,19.928416562499997
5.357,20.2472712275
5.3575,19.928416562499997
5.358,19.928416562499997
5.3585,19.928416562499997
5.359,19.928416562499997
5.3595,19.928416562499997
5.36,19.928416562499997
5.3605,19.928416562499997
5.361,19.928416562499997
5.3615,19.928416562499997
5.362,19.928416562499997
5.3625,19.928416562499997
5.363,19.928416562499997
5.3635,19.928416562499997
5.364,19.928416562499997
5.3645,19.928416562499997
5.365,19.928416562499997
5.3655,19.928416562499997
5.366,19.928416562499997
5.3665,19.928416562499997
5.367,19.928416562499997
5.3675,19.928416562499997
5.368,19.928416562499997
5.3685,19.928416562499997
5.369,19.928416562499997
5.3695,19.928416562499997
5.37,19.928416562499997
5.3705,19.928416562499997
5.371,19.928416562499997
5.3715,19.928416562499997
5.372,19.928416562499997
5.3725,19.928416562499997
5.373,19.928416562499997
5.3735,19.928416562499997
5.374,19.928416562499997
5.3745,19.928416562499997
5.375,19.928416562499997
5.3755,19.928416562499997
5.376,19.928416562499997
5.3765,19.928416562499997
5.377,19.928416562499997
5.3775,19.928416562499997
5.378,19.928416562499997
5.3785,19.928416562499997
5.379,19.928416562499997
5.3795,19.928416562499997
5.38,19.928416562499997
5.3805,19.928416562499997
5.381,19.928416562499997
5.3815,19.928416562499997
5.382,19.928416562499997
5.3825,19.928416562499997
5.383,19.928416562499997
5.3835,19.928416562499997
5.384,19.928416562499997
5.3845,19.928416562499997
5.385,19.928416562499997
5.3855,19.928416562499997
5.386,19.928416562499997
5.3865,19.928416562499997
5.387,19.928416562499997
5.3875,19.928416562499997
5.388,19.928416562499997
5.3885,19.928416562499997
5.389,19.928416562499997
5.3895,19.928416562499997
5.39,19.928416562499997
5.3905,19.928416562499997
5.391,19.928416562499997
5.3915,19.928416562499997
5.392,19.928416562499997
5.3925,19.928416562499997
5.393,19.928416562499997
5.3935,19.928416562499997
5.394,19.928416562499997
5.3945,19.928416562499997
5.395,19.928416562499997
5.3955,19.928416562499997
5.396,19.928416562499997
5.3965,19.928416562499997
5.397,19.928416562499997
5.3975,19.928416562499997
5.398,19.928416562499997
5.3985,19.928416562499997
5.399,19.928416562499997
5.3995,19.928416562499997
5.4,19.928416562499997
5.4005,19.928416562499997
5.401,19.928416562499997
5.4015,19.928416562499997
5.402,19.928416562499997
5.4025,19.928416562499997
5.403,19.928416562499997
5.4035,19.928416562499997
5.404,19.928416562499997
5.4045,19.928416562499997
5.405,19.928416562499997
5.4055,19.928416562499997
5.406,19.928416562499997
5.4065,19.928416562499997
5.407,19.928416562499997
5.4075,19.928416562499997
5.408,19.928416562499997
5.4085,19.928416562499997
5.409,19.928416562499997
5.4095,19.928416562499997
5.41,25.9866551975
5.4105,25.9866551975
5.411,25.9866551975
5.4115,19.928416562499997
5.412,19.928416562499997
5.4125,19.928416562499997
5.413,19.928416562499997
5.4135,19.928416562499997
5.414,19.928416562499997
5.4145,19.928416562499997
5.415,19.928416562499997
5.4155,19.6095618975
5.416,19.6095618975
5.4165,19.6095618975
5.417,19.6095618975
5.4175,19.6095618975
5.418,19.6095618975
5.4185,19.6095618975
5.419,19.6095618975
5.4195,19.6095618975
5.42,19.6095618975
5.4205,19.6095618975
5.421,19.6095618975
5.4215,19.6095618975
5.422,19.6095618975
5.4225,19.6095618975
5.423,19.6095618975
5.4235,19.6095618975
5.424,19.6095618975
5.4245,19.6095618975
5.425,19.6095618975
5.4255,19.6095618975
5.426,19.6095618975
5.4265,19.6095618975
5.427,19.6095618975
5.4275,19.6095618975
5.428,19.6095618975
5.4285,19.6095618975
5.429,19.6095618975
5.4295,19.6095618975
5.43,19.6095618975
5.4305,19.6095618975
5.431,19.6095618975
5.4315,19.6095618975
5.432,19.6095618975
5.4325,19.6095618975
5.433,19.6095618975
5.4335,19.6095618975
5.434,19.6095618975
5.4345,19.6095618975
5.435,19.6095618975
5.4355,19.6095618975
5.436,19.6095618975
5.4365,19.6095618975
5.437,19.6095618975
5.4375,19.6095618975
5.438,19.6095618975
5.4385,19.6095618975
5.439,19.6095618975
5.4395,19.6095618975
5.44,19.6095618975
5.4405,19.6095618975
5.441,19.6095618975
5.4415,19.6095618975
5.442,19.6095618975
5.4425,19.6095618975
5.443,19.6095618975
5.4435,19.6095618975
5.444,19.6095618975
5.4445,19.6095618975
5.445,19.6095618975
5.4455,19.6095618975
5.446,19.6095618975
5.4465,19.6095618975
5.447,19.6095618975
5.4475,19.6095618975
5.448,19.6095618975
5.4485,19.6095618975
5.449,19.6095618975
5.4495,19.6095618975
5.45,19.6095618975
5.4505,19.6095618975
5.451,19.6095618975
5.4515,19.6095618975
5.452,19.6095618975
5.4525,19.6095618975
5.453,19.6095618975
5.4535,19.6095618975
5.454,19.6095618975
5.4545,19.6095618975
5.455,19.6095618975
5.4555,19.6095618975
5.456,19.6095618975
5.4565,19.6095618975
5.457,19.6095618975
5.4575,19.6095618975
5.458,19.6095618975
5.4585,19.6095618975
5.459,19.6095618975
5.4595,19.6095618975
5.46,19.6095618975
5.4605,19.6095618975
5.461,19.6095618975
5.4615,19.6095618975
5.462,19.6095618975
5.4625,19.6095618975
5.463,19.6095618975
5.4635,19.6095618975
5.464,19.6095618975
5.4645,19.6095618975
5.465,19.6095618975
5.4655,19.6095618975
5.466,19.6095618975
5.4665,19.6095618975
5.467,19.6095618975
5.4675,19.6095618975
5.468,19.6095618975
5.4685,19.6095618975
5.469,19.6095618975
5.4695,19.6095618975
5.47,19.6095618975
5.4705,19.6095618975
5.471,19.6095618975
5.4715,19.6095618975
5.472,19.6095618975
5.4725,19.6095618975
5.473,19.6095618975
5.4735,19.6095618975
5.474,19.6095618975
5.4745,19.6095618975
5.475,19.6095618975
5.4755,19.6095618975
5.476,19.6095618975
5.4765,19.6095618975
5.477,19.6095618975
5.4775,19.6095618975
5.478,19.6095618975
5.4785,19.6095618975
5.479,19.6095618975
5.4795,19.6095618975
5.48,19.6095618975
5.4805,19.6095618975
5.481,19.6095618975
5.4815,19.6095618975
5.482,19.6095618975
5.4825,19.6095618975
5.483,19.6095618975
5.4835,19.6095618975
5.484,19.6095618975
5.4845,19.6095618975
5.485,19.6095618975
5.4855,19.6095618975
5.486,19.6095618975
5.4865,19.6095618975
5.487,19.6095618975
5.4875,19.6095618975
5.488,19.6095618975
5.4885,19.6095618975
5.489,19.6095618975
5.4895,19.6095618975
5.49,19.6095618975
5.4905,19.6095618975
5.491,19.6095618975
5.4915,19.6095618975
5.492,19.6095618975
5.4925,19.6095618975
5.493,19.6095618975
5.4935,19.6095618975
5.494,19.6095618975
5.4945,19.6095618975
5.495,19.6095618975
5.4955,19.6095618975
5.496,19.6095618975
5.4965,19.6095618975
5.497,19.6095618975
5.4975,19.6095618975
5.498,19.6095618975
5.4985,19.6095618975
5.499,19.6095618975
5.4995,19.6095618975
5.5,19.6095618975
5.5005,19.6095618975
5.501,19.6095618975
5.5015,19.6095618975
5.502,19.6095618975
5.5025,19.6095618975
5.503,19.6095618975
5.5035,19.6095618975
5.504,19.6095618975
5.5045,19.6095618975
5.505,19.6095618975
5.5055,19.6095618975
5.506,19.6095618975
5.5065,19.6095618975
5.507,19.6095618975
5.5075,19.6095618975
5.508,19.6095618975
5.5085,19.6095618975
5.509,19.6095618975
5.5095,19.6095618975
5.51,19.6095618975
5.5105,19.6095618975
5.511,19.6095618975
5.5115,19.6095618975
5.512,19.6095618975
5.5125,19.6095618975
5.513,19.6095618975
5.5135,19.6095618975
5.514,19.6095618975
5.5145,19.6095618975
5.515,19.6095618975
5.5155,19.6095618975
5.516,19.6095618975
5.5165,19.6095618975
5.517,19.928416562499997
5.5175,19.928416562499997
5.518,19.928416562499997
5.5185,19.928416562499997
5.519,19.928416562499997
5.5195,19.6095618975
5.52,19.6095618975
5.5205,19.6095618975
5.521,19.6095618975
5.5215,19.6095618975
5.522,19.6095618975
5.5225,19.6095618975
5.523,19.6095618975
5.5235,19.6095618975
5.524,19.6095618975
5.5245,19.6095618975
5.525,19.6095618975
5.5255,20.2472712275
5.526,19.6095618975
5.5265,19.6095618975
5.527,19.6095618975
