Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
2179,1089.5,1.151801111,295.338684848,-3469.401127336,-3464.102990491
2180,1090.0,1.147033953,294.1163156,-3469.400327714,-3464.104138944
2181,1090.5,1.158090097,296.951273044,-3469.412578674,-3464.105081744
2182,1091.0,1.161664736,297.867862652,-3469.421308401,-3464.10489294
2183,1091.5,1.163576273,298.358008744,-3469.425714727,-3464.104815361
2184,1092.0,1.172547682,300.658409614,-3469.425664243,-3464.105131584
2185,1092.5,1.152527387,295.52491256,-3469.41688325,-3464.105354692
2186,1093.0,1.13808526,291.821739608,-3469.398353153,-3464.104717637
2187,1093.5,1.129192032,289.541385473,-3469.382244394,-3464.103215161
2188,1094.0,1.137702286,291.723539426,-3469.390364089,-3464.103082074
2189,1094.5,1.168725949,299.678461131,-3469.423740934,-3464.104918251
2190,1095.0,1.199601643,307.595441587,-3469.456556107,-3464.105807655
2191,1095.5,1.219260337,312.636219045,-3469.472682752,-3464.105506533
2192,1096.0,1.223790211,313.797745084,-3469.474119018,-3464.105011047
2193,1096.5,1.210456941,310.378899073,-3469.46792241,-3464.104934993
2194,1097.0,1.193158579,305.943345656,-3469.457106361,-3464.104839181
2195,1097.5,1.186515595,304.239987296,-3469.447286145,-3464.103606328
2196,1098.0,1.188897358,304.850706021,-3469.454658629,-3464.10398076
2197,1098.5,1.207164209,309.534594338,-3469.473107364,-3464.105293379
2198,1099.0,1.221037895,313.092010851,-3469.482248272,-3464.10510467
2199,1099.5,1.219167176,312.612330992,-3469.479657025,-3464.104624911
2200,1100.0,1.206997613,309.491876822,-3469.469674876,-3464.104487814
2201,1100.5,1.184966614,303.842805829,-3469.453846357,-3464.104421247
2202,1101.0,1.161733662,297.885536508,-3469.434221858,-3464.104022551
2203,1101.5,1.14205845,292.840523786,-3469.418852411,-3464.10316911
2204,1102.0,1.142567231,292.970982553,-3469.421510057,-3464.10286812
2205,1102.5,1.158590483,297.079579161,-3469.444524428,-3464.10414704
2206,1103.0,1.180186769,302.617183558,-3469.468471752,-3464.104832042
2207,1103.5,1.188551325,304.761978094,-3469.480250104,-3464.104475798
2208,1104.0,1.188124367,304.652499987,-3469.482132317,-3464.104191147
2209,1104.5,1.172545938,300.657962418,-3469.477794718,-3464.104540497
2210,1105.0,1.166485179,299.103895043,-3469.464093846,-3464.104770007
2211,1105.5,1.142349452,292.915140876,-3469.44189879,-3464.103321793
2212,1106.0,1.139250615,292.120553708,-3469.433470448,-3464.102358182
2213,1106.5,1.152142396,295.426195141,-3469.450080032,-3464.1041555
2214,1107.0,1.163935418,298.450098914,-3469.46697679,-3464.104907836
2215,1107.5,1.172055611,300.532235451,-3469.468994184,-3464.104444912
2216,1108.0,1.154787147,296.104348109,-3469.460132459,-3464.103899349
2217,1108.5,1.146367838,293.945513935,-3469.448437339,-3464.103562388
2218,1109.0,1.140667694,292.483913595,-3469.439852966,-3464.103406327
2219,1109.5,1.140397113,292.414532669,-3469.438135548,-3464.103063366
2220,1110.0,1.145279128,293.666352634,-3469.449294033,-3464.102681564
2221,1110.5,1.170667214,300.176230008,-3469.476533684,-3464.10364343
2222,1111.0,1.189567503,305.022541084,-3469.50571532,-3464.104443124
2223,1111.5,1.211393216,310.618973931,-3469.523861932,-3464.104295885
2224,1112.0,1.219602581,312.723975224,-3469.530175598,-3464.104093294
2225,1112.5,1.211157267,310.558473076,-3469.526340491,-3464.104259703
2226,1113.0,1.19280678,305.853139313,-3469.51035206,-3464.104616049
2227,1113.5,1.162139796,297.98967512,-3469.480382212,-3464.104019022
2228,1114.0,1.124547411,288.350436557,-3469.450409311,-3464.102127507
2229,1114.5,1.120040052,287.194683756,-3469.446830177,-3464.102457374
2230,1115.0,1.141162283,292.610733319,-3469.466103582,-3464.103867678
2231,1115.5,1.16414463,298.503743825,-3469.485576753,-3464.104600856
2232,1116.0,1.176927388,301.781430392,-3469.490813853,-3464.104729623
2233,1116.5,1.159884329,297.411340263,-3469.477996562,-3464.104274574
2234,1117.0,1.138492948,291.926276629,-3469.452643158,-3464.103782033
2235,1117.5,1.113598563,285.542991659,-3469.42302221,-3464.103049637
2236,1118.0,1.089919049,279.471217072,-3469.401830862,-3464.102015058
2237,1118.5,1.08817972,279.025227679,-3469.402943623,-3464.102526396
2238,1119.0,1.101462178,282.431044544,-3469.419620693,-3464.103346284
2239,1119.5,1.128664597,289.406143616,-3469.438148141,-3464.103366989
2240,1120.0,1.146664539,294.021592375,-3469.454238911,-3464.103299245
2241,1120.5,1.164565085,298.611554638,-3469.466885678,-3464.103486148
2242,1121.0,1.177293634,301.875341147,-3469.473080881,-3464.103863081
2243,1121.5,1.173546687,300.914569191,-3469.468657947,-3464.103735682
2244,1122.0,1.159526518,297.319592407,-3469.458422332,-3464.102365
2245,1122.5,1.158718898,297.112506713,-3469.462988111,-3464.102206576
2246,1123.0,1.179751248,302.505509585,-3469.484529041,-3464.104118311
2247,1123.5,1.198876526,307.409511181,-3469.497988498,-3464.104363002
2248,1124.0,1.196450892,306.787542837,-3469.495801379,-3464.103803477
2249,1124.5,1.175278724,301.358688883,-3469.484872563,-3464.103664862
2250,1125.0,1.163105133,298.237201535,-3469.46861824,-3464.103771637
2251,1125.5,1.137156664,291.583633988,-3469.447125497,-3464.10321291
2252,1126.0,1.121952371,287.685030265,-3469.43018856,-3464.101956428
2253,1126.5,1.128422336,289.344024155,-3469.434017305,-3464.102442455
2254,1127.0,1.144845845,293.555252746,-3469.452644604,-3464.103433733
2255,1127.5,1.157102032,296.697918676,-3469.469627326,-3464.103665636
2256,1128.0,1.163993218,298.464919701,-3469.479000055,-3464.103471305
2257,1128.5,1.167454053,299.352328542,-3469.482258344,-3464.103393965
2258,1129.0,1.166207099,299.032591168,-3469.481065345,-3464.103354092
2259,1129.5,1.157237639,296.732690125,-3469.475639722,-3464.103519548
2260,1130.0,1.151345201,295.221782874,-3469.466619324,-3464.102777602
2261,1130.5,1.143677353,293.255634024,-3469.467427454,-3464.101804332
2262,1131.0,1.162533735,298.090686845,-3469.489033414,-3464.103519712
2263,1131.5,1.180124996,302.601343889,-3469.508217723,-3464.104603362
2264,1132.0,1.181741225,303.01576882,-3469.506466164,-3464.104036216
2265,1132.5,1.167870029,299.458990727,-3469.489852923,-3464.10310486
2266,1133.0,1.163438412,298.322659242,-3469.47027465,-3464.102790099
2267,1133.5,1.151691764,295.310646542,-3469.452646815,-3464.102538764
2268,1134.0,1.138587213,291.950447626,-3469.441990432,-3464.101882048
2269,1134.5,1.140487676,292.437754155,-3469.44638406,-3464.102355024
2270,1135.0,1.161625452,297.857789807,-3469.457915742,-3464.103215197
2271,1135.5,1.170964197,300.252380908,-3469.462434894,-3464.103009685
2272,1136.0,1.174133322,301.064991065,-3469.45995837,-3464.102484579
2273,1136.5,1.168942507,299.733989807,-3469.456720924,-3464.102345015
2274,1137.0,1.163156332,298.250329884,-3469.453917981,-3464.102775461
2275,1137.5,1.143898897,293.312441233,-3469.445644474,-3464.103403238
2276,1138.0,1.12103797,287.450564611,-3469.425397741,-3464.103169282
2277,1138.5,1.098523983,281.677648311,-3469.400464032,-3464.101361904
2278,1139.0,1.084848437,278.171038066,-3469.394921726,-3464.101542558
2279,1139.5,1.096082753,281.051681098,-3469.408030172,-3464.102758616
2280,1140.0,1.107204518,283.903464734,-3469.421934624,-3464.102861162
2281,1140.5,1.118027828,286.678719979,-3469.431572451,-3464.102999533
2282,1141.0,1.120276324,287.25526737,-3469.431987821,-3464.103727814
2283,1141.5,1.100595275,282.208757884,-3469.415809803,-3464.103210154
2284,1142.0,1.077944176,276.400684234,-3469.39303756,-3464.101363871
2285,1142.5,1.073126591,275.165384771,-3469.389260716,-3464.101098889
2286,1143.0,1.086106258,278.493561588,-3469.408071383,-3464.10250613
2287,1143.5,1.11261161,285.289922356,-3469.429921589,-3464.102971288
2288,1144.0,1.130499673,289.876683953,-3469.444918145,-3464.102581827
2289,1144.5,1.137758326,291.737908795,-3469.455628433,-3464.102293423
2290,1145.0,1.141756228,292.763029479,-3469.465465755,-3464.102408013
2291,1145.5,1.151518651,295.266257985,-3469.472457244,-3464.102881888
2292,1146.0,1.153768294,295.84309919,-3469.469776253,-3464.103124441
2293,1146.5,1.154657158,296.071017027,-3469.455789277,-3464.102123024
2294,1147.0,1.145191844,293.643971856,-3469.447248948,-3464.101102752
2295,1147.5,1.157159653,296.712693389,-3469.457043155,-3464.102338492
2296,1148.0,1.164759063,298.661293545,-3469.46902003,-3464.102928408
2297,1148.5,1.167030774,299.243793536,-3469.471194681,-3464.103063812
2298,1149.0,1.161380585,297.795002387,-3469.460161642,-3464.1030961
2299,1149.5,1.136874041,291.511165208,-3469.435645008,-3464.10255799
2300,1150.0,1.102521483,282.702665987,-3469.407661122,-3464.10123947
2301,1150.5,1.096425343,281.139526355,-3469.394895253,-3464.100962369
2302,1151.0,1.098470893,281.664035311,-3469.400941212,-3464.101620862
2303,1151.5,1.114739515,285.835548282,-3469.416173338,-3464.10176754
2304,1152.0,1.140257462,292.378723933,-3469.436424686,-3464.101924737
2305,1152.5,1.164195267,298.516727961,-3469.457448101,-3464.102187464
2306,1153.0,1.174606328,301.186276489,-3469.473596224,-3464.102328903
2307,1153.5,1.180300097,302.646242434,-3469.481824645,-3464.102553939
2308,1154.0,1.177843538,302.016344803,-3469.479214958,-3464.10289085
2309,1154.5,1.170587643,300.155826799,-3469.463844782,-3464.102293276
2310,1155.0,1.155676302,296.33234046,-3469.44910333,-3464.100337623
2311,1155.5,1.1662619,299.04664307,-3469.461756646,-3464.100655927
2312,1156.0,1.20174055,308.143888767,-3469.497674604,-3464.102348109
2313,1156.5,1.231869989,315.869518537,-3469.530779403,-3464.103108627
2314,1157.0,1.245660121,319.40551032,-3469.545509062,-3464.103305471
2315,1157.5,1.233754453,316.352722599,-3469.536770783,-3464.102911053
2316,1158.0,1.217401184,312.159504966,-3469.51057046,-3464.101706369
2317,1158.5,1.187716636,304.547951838,-3469.484232641,-3464.101297674
2318,1159.0,1.156294107,296.490754879,-3469.463776687,-3464.10197504
2319,1159.5,1.126820003,288.933162583,-3469.439899386,-3464.101903457
2320,1160.0,1.102447415,282.683673872,-3469.413579621,-3464.100726462
2321,1160.5,1.0977273,281.473367214,-3469.398239341,-3464.100227888
2322,1161.0,1.102245694,282.631949694,-3469.40198175,-3464.100439918
2323,1161.5,1.119140708,286.964078768,-3469.420305323,-3464.101466779
2324,1162.0,1.13747794,291.666013725,-3469.438636251,-3464.102148878
2325,1162.5,1.139099356,292.081768693,-3469.445073914,-3464.102367389
2326,1163.0,1.139908883,292.28934309,-3469.441152914,-3464.100587144
2327,1163.5,1.158044984,296.939705335,-3469.452130045,-3464.099884061
2328,1164.0,1.194031911,306.167280835,-3469.486143466,-3464.101866286
2329,1164.5,1.227177046,314.666179031,-3469.514467687,-3464.102937466
2330,1165.0,1.221180241,313.128510506,-3469.51812451,-3464.102694085
2331,1165.5,1.204058861,308.738337719,-3469.498700473,-3464.101882485
2332,1166.0,1.179253119,302.377781987,-3469.469592848,-3464.100253427
2333,1166.5,1.160136007,297.475874195,-3469.454613095,-3464.099401821
2334,1167.0,1.178611761,302.213328208,-3469.465816707,-3464.100420681
2335,1167.5,1.204843187,308.939450484,-3469.489033791,-3464.101239818
2336,1168.0,1.229047553,315.145804634,-3469.508569923,-3464.101570946
2337,1168.5,1.234550765,316.556908765,-3469.516963095,-3464.101672134
2338,1169.0,1.232274759,315.973307405,-3469.512316003,-3464.101410484
2339,1169.5,1.212913651,311.008835685,-3469.498401664,-3464.100978328
2340,1170.0,1.190110999,305.161901556,-3469.481072617,-3464.101203841
2341,1170.5,1.167206945,299.288966346,-3469.460518702,-3464.101308745
2342,1171.0,1.149467426,294.740293828,-3469.438062452,-3464.100165028
2343,1171.5,1.14792751,294.345436668,-3469.431849112,-3464.098749353
2344,1172.0,1.169099013,299.774120242,-3469.460255643,-3464.100420017
2345,1172.5,1.204962486,308.970040461,-3469.501401711,-3464.102284099
2346,1173.0,1.225723343,314.293428409,-3469.52538426,-3464.102573703
2347,1173.5,1.21919523,312.619524613,-3469.524530767,-3464.102086569
2348,1174.0,1.198398169,307.286853436,-3469.506881197,-3464.100742684
2349,1174.5,1.182819676,303.292299349,-3469.492684528,-3464.099638339
2350,1175.0,1.189634143,305.039628706,-3469.495894902,-3464.100572182
2351,1175.5,1.194224837,306.216749749,-3469.505185982,-3464.101345794
2352,1176.0,1.196708892,306.853698024,-3469.509377869,-3464.101097701
2353,1176.5,1.190823707,305.344650326,-3469.510434456,-3464.100722827
2354,1177.0,1.194381988,306.257045528,-3469.512917747,-3464.100668939
2355,1177.5,1.198990617,307.438765723,-3469.517306577,-3464.100914675
2356,1178.0,1.198976079,307.435037937,-3469.520632629,-3464.101020691
2357,1178.5,1.19355274,306.044414294,-3469.52148109,-3464.101014066
2358,1179.0,1.189003362,304.877887082,-3469.521544958,-3464.100860373
2359,1179.5,1.192503379,305.775342765,-3469.525797957,-3464.100238608
2360,1180.0,1.208266356,309.817201014,-3469.542702894,-3464.100738404
2361,1180.5,1.221687681,313.258625387,-3469.562239325,-3464.102376624
2362,1181.0,1.211796059,310.722268605,-3469.559970095,-3464.102361109
2363,1181.5,1.185709591,304.033315992,-3469.532167439,-3464.101525102
2364,1182.0,1.142090207,292.848666583,-3469.490819963,-3464.100118251
2365,1182.5,1.113303874,285.467429115,-3469.456898716,-3464.098878398
2366,1183.0,1.110397572,284.722210476,-3469.446971039,-3464.099575471
2367,1183.5,1.111558054,285.019775144,-3469.452203625,-3464.100493642
2368,1184.0,1.112908802,285.366126861,-3469.457661752,-3464.100442341
2369,1184.5,1.120529085,287.320078965,-3469.461025648,-3464.100179467
2370,1185.0,1.124925091,288.447279318,-3469.465345807,-3464.10001091
2371,1185.5,1.129480767,289.615421464,-3469.472752507,-3464.100041866
2372,1186.0,1.141048373,292.581525271,-3469.483046698,-3464.100170358
2373,1186.5,1.145204646,293.647254498,-3469.494377099,-3464.100672665
2374,1187.0,1.151346768,295.22218459,-3469.501309587,-3464.101193932
2375,1187.5,1.154528292,296.037973936,-3469.499465107,-3464.100345172
2376,1188.0,1.165923684,298.959919451,-3469.502610649,-3464.099105221
2377,1188.5,1.185297959,303.927767403,-3469.525396922,-3464.100585065
2378,1189.0,1.210775143,310.460490779,-3469.54789188,-3464.101676243
2379,1189.5,1.205764088,309.175583022,-3469.550783529,-3464.101405444
2380,1190.0,1.189164224,304.919134407,-3469.53512135,-3464.100628354
2381,1190.5,1.165305639,298.801443569,-3469.51388961,-3464.09941385
2382,1191.0,1.153081764,295.667063053,-3469.502931195,-3464.099787562
2383,1191.5,1.149521444,294.754144752,-3469.497905941,-3464.100472192
2384,1192.0,1.133452867,290.633926051,-3469.487432497,-3464.100350589
2385,1192.5,1.124626805,288.370794491,-3469.472321683,-3464.09971456
2386,1193.0,1.116012091,286.161855562,-3469.459844862,-3464.099380841
2387,1193.5,1.117389906,286.515147561,-3469.454606378,-3464.099220395
2388,1194.0,1.126446196,288.837312973,-3469.458880247,-3464.099181199
2389,1194.5,1.135393341,291.131492111,-3469.472958247,-3464.099588024
2390,1195.0,1.157961474,296.918292227,-3469.490490317,-3464.100601714
2391,1195.5,1.163655131,298.378229108,-3469.498582009,-3464.100726571
2392,1196.0,1.160480168,297.564122046,-3469.498803875,-3464.099213209
2393,1196.5,1.170419494,300.112710901,-3469.511852216,-3464.099318371
2394,1197.0,1.198204095,307.237089977,-3469.536606434,-3464.100448424
2395,1197.5,1.214039698,311.297570637,-3469.555281512,-3464.101000071
2396,1198.0,1.217416347,312.16339277,-3469.558306676,-3464.100798858
2397,1198.5,1.210091972,310.285315805,-3469.549006748,-3464.099652825
2398,1199.0,1.205717602,309.163663324,-3469.542343813,-3464.099565721
2399,1199.5,1.207545366,309.632328666,-3469.53965369,-3464.100332032
2400,1200.0,1.197304738,307.006481535,-3469.529850616,-3464.100220045
2401,1200.5,1.180829761,302.782056114,-3469.511627204,-3464.099779364
2402,1201.0,1.163722109,298.395403233,-3469.49029973,-3464.099450129
2403,1201.5,1.138319186,291.881721536,-3469.471041773,-3464.099103055
2404,1202.0,1.123966596,288.201507317,-3469.459212089,-3464.098803957
2405,1202.5,1.132638081,290.42500301,-3469.459275498,-3464.098937896
2406,1203.0,1.153182983,295.693017068,-3469.468260327,-3464.099751994
2407,1203.5,1.160481154,297.564374966,-3469.474805234,-3464.100157176
2408,1204.0,1.165595655,298.87580804,-3469.475646585,-3464.09903239
2409,1204.5,1.173441992,300.887723792,-3469.486891958,-3464.098970392
2410,1205.0,1.199524866,307.5757549,-3469.508521339,-3464.100875785
2411,1205.5,1.204953249,308.96767196,-3469.51489638,-3464.101265273
2412,1206.0,1.194812489,306.367432411,-3469.498518925,-3464.100275754
2413,1206.5,1.179018292,302.31756875,-3469.474545416,-3464.098728716
2414,1207.0,1.171292264,300.336502146,-3469.465086133,-3464.098345985
2415,1207.5,1.180612549,302.726359754,-3469.474739267,-3464.099266673
2416,1208.0,1.188460071,304.738579462,-3469.489581493,-3464.099627869
2417,1208.5,1.199579683,307.589810704,-3469.501358139,-3464.099929638
2418,1209.0,1.211018967,310.523010939,-3469.507511429,-3464.099753283
2419,1209.5,1.20961606,310.163284865,-3469.50944221,-3464.099511543
2420,1210.0,1.21253797,310.91250551,-3469.510438468,-3464.099139544
2421,1210.5,1.211618528,310.676747094,-3469.513055124,-3464.099496323
2422,1211.0,1.20717216,309.536633232,-3469.51194541,-3464.100328728
2423,1211.5,1.187008181,304.366293465,-3469.498410343,-3464.100249582
2424,1212.0,1.160148227,297.479007692,-3469.474337217,-3464.09891335
2425,1212.5,1.144943566,293.580309614,-3469.461175807,-3464.097621704
2426,1213.0,1.160041451,297.451628724,-3469.476825004,-3464.09910736
2427,1213.5,1.183822095,303.549334308,-3469.499986562,-3464.100714722
2428,1214.0,1.194060335,306.174569058,-3469.505219171,-3464.100742387
2429,1214.5,1.182359598,303.17432864,-3469.492508613,-3464.099068389
2430,1215.0,1.169801783,299.954320774,-3469.483693695,-3464.098219709
2431,1215.5,1.176586966,301.694141315,-3469.490183606,-3464.099244084
2432,1216.0,1.185083503,303.872777834,-3469.496607935,-3464.100264297
2433,1216.5,1.183609638,303.494857189,-3469.487230086,-3464.100032814
2434,1217.0,1.159193795,297.234277273,-3469.46255974,-3464.099113633
2435,1217.5,1.127877259,289.204258485,-3469.435665574,-3464.097914293
