Time_ps,Z_GDS_A
4.5685,20.566125892499997
4.569,27.580928522499995
4.5695,20.566125892499997
4.57,20.566125892499997
4.5705,20.566125892499997
4.571,27.2620738575
4.5715,27.2620738575
4.572,20.566125892499997
4.5725,27.2620738575
4.573,27.2620738575
4.5735,20.566125892499997
4.574,20.566125892499997
4.5745,20.566125892499997
4.575,20.566125892499997
4.5755,20.566125892499997
4.576,20.566125892499997
4.5765,20.566125892499997
4.577,20.566125892499997
4.5775,20.566125892499997
4.578,27.2620738575
4.5785,20.566125892499997
4.579,20.566125892499997
4.5795,20.566125892499997
4.58,20.566125892499997
4.5805,20.566125892499997
4.581,20.566125892499997
4.5815,20.566125892499997
4.582,20.566125892499997
4.5825,20.566125892499997
4.583,20.566125892499997
4.5835,20.566125892499997
4.584,20.566125892499997
4.5845,27.2620738575
4.585,27.2620738575
4.5855,27.2620738575
4.586,20.566125892499997
4.5865,20.566125892499997
4.587,20.566125892499997
4.5875,27.2620738575
4.588,27.2620738575
4.5885,27.2620738575
4.589,27.2620738575
4.5895,27.2620738575
4.59,27.2620738575
4.5905,27.2620738575
4.591,27.2620738575
4.5915,20.566125892499997
4.592,27.2620738575
4.5925,27.2620738575
4.593,27.2620738575
4.5935,27.2620738575
4.594,27.2620738575
4.5945,27.2620738575
4.595,27.2620738575
4.5955,27.2620738575
4.596,27.2620738575
4.5965,27.2620738575
4.597,27.2620738575
4.5975,20.566125892499997
4.598,20.566125892499997
4.5985,20.566125892499997
4.599,20.566125892499997
4.5995,20.566125892499997
4.6,20.566125892499997
4.6005,20.566125892499997
4.601,20.566125892499997
4.6015,20.566125892499997
4.602,20.566125892499997
4.6025,20.566125892499997
4.603,20.566125892499997
4.6035,20.566125892499997
4.604,20.566125892499997
4.6045,20.566125892499997
4.605,20.566125892499997
4.6055,27.2620738575
4.606,27.2620738575
4.6065,27.2620738575
4.607,27.2620738575
4.6075,20.566125892499997
4.608,20.566125892499997
4.6085,20.566125892499997
4.609,20.566125892499997
4.6095,20.566125892499997
4.61,20.566125892499997
4.6105,20.566125892499997
4.611,20.566125892499997
4.6115,20.566125892499997
4.612,27.2620738575
4.6125,20.566125892499997
4.613,20.566125892499997
4.6135,20.566125892499997
4.614,27.2620738575
4.6145,27.2620738575
4.615,27.2620738575
4.6155,27.2620738575
4.616,20.566125892499997
4.6165,27.2620738575
4.617,27.2620738575
4.6175,27.2620738575
4.618,27.2620738575
4.6185,27.2620738575
4.619,27.2620738575
4.6195,27.2620738575
4.62,27.2620738575
4.6205,27.2620738575
4.621,27.2620738575
4.6215,27.2620738575
4.622,27.2620738575
4.6225,27.2620738575
4.623,27.2620738575
4.6235,27.2620738575
4.624,27.2620738575
4.6245,27.2620738575
4.625,27.2620738575
4.6255,27.2620738575
4.626,27.2620738575
4.6265,27.2620738575
4.627,27.2620738575
4.6275,27.2620738575
4.628,27.2620738575
4.6285,27.2620738575
4.629,27.2620738575
4.6295,27.2620738575
4.63,27.2620738575
4.6305,27.2620738575
4.631,27.2620738575
4.6315,27.2620738575
4.632,27.2620738575
4.6325,27.2620738575
4.633,27.2620738575
4.6335,27.2620738575
4.634,27.2620738575
4.6345,27.2620738575
4.635,27.2620738575
4.6355,27.2620738575
4.636,27.2620738575
4.6365,27.2620738575
4.637,27.2620738575
4.6375,27.2620738575
4.638,27.2620738575
4.6385,27.2620738575
4.639,27.2620738575
4.6395,27.2620738575
4.64,27.2620738575
4.6405,27.2620738575
4.641,27.2620738575
4.6415,27.2620738575
4.642,27.2620738575
4.6425,27.2620738575
4.643,27.2620738575
4.6435,27.2620738575
4.644,27.2620738575
4.6445,27.2620738575
4.645,27.2620738575
4.6455,27.2620738575
4.646,27.2620738575
4.6465,27.2620738575
4.647,27.2620738575
4.6475,27.2620738575
4.648,27.2620738575
4.6485,27.2620738575
4.649,27.2620738575
4.6495,27.2620738575
4.65,27.2620738575
4.6505,27.2620738575
4.651,27.2620738575
4.6515,27.2620738575
4.652,27.2620738575
4.6525,27.2620738575
4.653,27.2620738575
4.6535,27.2620738575
4.654,20.2472712275
4.6545,20.2472712275
4.655,20.2472712275
4.6555,20.2472712275
4.656,20.2472712275
4.6565,20.2472712275
4.657,20.2472712275
4.6575,20.2472712275
4.658,27.2620738575
4.6585,27.2620738575
4.659,20.2472712275
4.6595,20.2472712275
4.66,20.2472712275
4.6605,27.2620738575
4.661,27.2620738575
4.6615,27.2620738575
4.662,27.2620738575
4.6625,20.2472712275
4.663,20.2472712275
4.6635,20.2472712275
4.664,27.2620738575
4.6645,27.2620738575
4.665,27.2620738575
4.6655,27.2620738575
4.666,27.2620738575
4.6665,27.2620738575
4.667,27.2620738575
4.6675,27.2620738575
4.668,27.2620738575
4.6685,20.2472712275
4.669,27.2620738575
4.6695,20.2472712275
4.67,20.2472712275
4.6705,20.2472712275
4.671,20.2472712275
4.6715,20.2472712275
4.672,20.2472712275
4.6725,20.2472712275
4.673,20.2472712275
4.6735,27.2620738575
4.674,27.2620738575
4.6745,27.2620738575
4.675,27.2620738575
4.6755,27.2620738575
4.676,27.2620738575
4.6765,27.2620738575
4.677,27.2620738575
4.6775,27.2620738575
4.678,27.2620738575
4.6785,27.2620738575
4.679,27.2620738575
4.6795,27.2620738575
4.68,27.2620738575
4.6805,27.2620738575
4.681,27.2620738575
4.6815,27.2620738575
4.682,27.2620738575
4.6825,27.2620738575
4.683,27.2620738575
4.6835,27.2620738575
4.684,27.2620738575
4.6845,27.2620738575
4.685,27.2620738575
4.6855,27.2620738575
4.686,27.2620738575
4.6865,27.2620738575
4.687,27.2620738575
4.6875,27.2620738575
4.688,27.2620738575
4.6885,27.2620738575
4.689,27.2620738575
4.6895,27.2620738575
4.69,27.2620738575
4.6905,27.2620738575
4.691,27.2620738575
4.6915,27.2620738575
4.692,27.2620738575
4.6925,27.2620738575
4.693,27.2620738575
4.6935,27.2620738575
4.694,27.2620738575
4.6945,27.2620738575
4.695,27.2620738575
4.6955,27.2620738575
4.696,27.2620738575
4.6965,27.2620738575
4.697,27.2620738575
4.6975,27.2620738575
4.698,27.2620738575
4.6985,27.2620738575
4.699,27.2620738575
4.6995,27.2620738575
4.7,27.2620738575
4.7005,27.2620738575
4.701,27.2620738575
4.7015,27.2620738575
4.702,27.2620738575
4.7025,27.2620738575
4.703,27.2620738575
4.7035,20.2472712275
4.704,27.2620738575
4.7045,20.2472712275
4.705,20.2472712275
4.7055,20.2472712275
4.706,20.2472712275
4.7065,20.2472712275
4.707,20.2472712275
4.7075,20.2472712275
4.708,20.2472712275
4.7085,20.2472712275
4.709,20.2472712275
4.7095,20.2472712275
4.71,20.2472712275
4.7105,20.2472712275
4.711,20.2472712275
4.7115,20.2472712275
4.712,20.2472712275
4.7125,20.2472712275
4.713,20.2472712275
4.7135,20.2472712275
4.714,27.2620738575
4.7145,20.2472712275
4.715,20.2472712275
4.7155,20.2472712275
4.716,20.2472712275
4.7165,20.2472712275
4.717,20.2472712275
4.7175,20.2472712275
4.718,20.2472712275
4.7185,27.2620738575
4.719,20.2472712275
4.7195,27.2620738575
4.72,27.2620738575
4.7205,27.2620738575
4.721,27.2620738575
4.7215,27.2620738575
4.722,27.2620738575
4.7225,27.2620738575
4.723,27.2620738575
4.7235,20.2472712275
4.724,27.2620738575
4.7245,27.2620738575
4.725,27.2620738575
4.7255,27.2620738575
4.726,20.2472712275
4.7265,20.2472712275
4.727,20.2472712275
4.7275,20.2472712275
4.728,20.2472712275
4.7285,20.2472712275
4.729,27.2620738575
4.7295,20.2472712275
4.73,20.2472712275
4.7305,20.2472712275
4.731,20.2472712275
4.7315,20.2472712275
4.732,20.2472712275
4.7325,20.2472712275
4.733,20.2472712275
4.7335,20.2472712275
4.734,20.2472712275
4.7345,20.2472712275
4.735,20.2472712275
4.7355,26.943219192499996
4.736,26.943219192499996
4.7365,26.943219192499996
4.737,20.2472712275
4.7375,26.943219192499996
4.738,26.943219192499996
4.7385,26.943219192499996
4.739,26.943219192499996
4.7395,26.943219192499996
4.74,26.943219192499996
4.7405,26.943219192499996
4.741,26.943219192499996
4.7415,26.943219192499996
4.742,26.943219192499996
4.7425,26.943219192499996
4.743,26.943219192499996
4.7435,26.943219192499996
4.744,26.943219192499996
4.7445,26.943219192499996
4.745,26.943219192499996
4.7455,26.943219192499996
4.746,26.943219192499996
4.7465,26.943219192499996
4.747,26.943219192499996
4.7475,26.943219192499996
4.748,20.2472712275
4.7485,20.2472712275
4.749,20.2472712275
4.7495,20.2472712275
4.75,20.2472712275
4.7505,20.2472712275
4.751,20.2472712275
4.7515,20.2472712275
4.752,20.2472712275
4.7525,20.2472712275
4.753,20.2472712275
4.7535,20.2472712275
4.754,20.2472712275
4.7545,20.2472712275
4.755,20.2472712275
4.7555,20.2472712275
4.756,20.2472712275
4.7565,20.2472712275
4.757,20.2472712275
4.7575,20.2472712275
4.758,20.2472712275
4.7585,20.2472712275
4.759,20.2472712275
4.7595,20.2472712275
4.76,26.943219192499996
4.7605,26.943219192499996
4.761,26.943219192499996
4.7615,26.943219192499996
4.762,26.943219192499996
4.7625,26.943219192499996
4.763,26.943219192499996
4.7635,26.943219192499996
4.764,20.2472712275
4.7645,20.2472712275
4.765,20.2472712275
4.7655,20.2472712275
4.766,20.2472712275
4.7665,20.2472712275
4.767,20.2472712275
4.7675,20.2472712275
4.768,20.2472712275
4.7685,20.2472712275
4.769,20.2472712275
4.7695,20.2472712275
4.77,20.2472712275
4.7705,20.2472712275
4.771,20.2472712275
4.7715,20.2472712275
4.772,20.2472712275
4.7725,20.2472712275
4.773,20.2472712275
4.7735,20.2472712275
4.774,20.2472712275
4.7745,20.2472712275
4.775,20.2472712275
4.7755,20.2472712275
4.776,20.2472712275
4.7765,20.2472712275
4.777,26.943219192499996
4.7775,26.943219192499996
4.778,26.943219192499996
4.7785,26.943219192499996
4.779,26.943219192499996
4.7795,26.943219192499996
4.78,20.2472712275
4.7805,20.2472712275
4.781,20.2472712275
4.7815,26.943219192499996
4.782,26.943219192499996
4.7825,26.943219192499996
4.783,26.943219192499996
4.7835,26.943219192499996
4.784,26.943219192499996
4.7845,26.943219192499996
4.785,26.943219192499996
4.7855,26.943219192499996
4.786,20.2472712275
4.7865,26.943219192499996
4.787,26.943219192499996
4.7875,20.2472712275
4.788,20.2472712275
4.7885,20.2472712275
4.789,20.2472712275
4.7895,26.943219192499996
4.79,26.943219192499996
4.7905,20.2472712275
4.791,20.2472712275
4.7915,20.2472712275
4.792,20.2472712275
4.7925,20.2472712275
4.793,20.2472712275
4.7935,20.2472712275
4.794,26.943219192499996
4.7945,26.943219192499996
4.795,26.943219192499996
4.7955,20.2472712275
4.796,20.2472712275
4.7965,20.2472712275
4.797,20.2472712275
4.7975,20.2472712275
4.798,20.2472712275
4.7985,20.2472712275
4.799,20.2472712275
4.7995,20.2472712275
4.8,20.2472712275
4.8005,20.2472712275
4.801,26.943219192499996
4.8015,26.943219192499996
4.802,26.943219192499996
4.8025,26.943219192499996
4.803,26.943219192499996
4.8035,26.943219192499996
4.804,26.943219192499996
4.8045,26.943219192499996
4.805,26.943219192499996
4.8055,26.943219192499996
4.806,20.2472712275
4.8065,26.943219192499996
4.807,26.943219192499996
4.8075,26.943219192499996
4.808,26.943219192499996
4.8085,26.943219192499996
4.809,26.943219192499996
4.8095,26.943219192499996
4.81,26.943219192499996
4.8105,26.943219192499996
4.811,26.943219192499996
4.8115,26.943219192499996
4.812,26.943219192499996
4.8125,26.943219192499996
4.813,20.2472712275
4.8135,20.2472712275
4.814,20.2472712275
4.8145,20.2472712275
4.815,20.2472712275
4.8155,20.2472712275
4.816,20.2472712275
4.8165,20.2472712275
4.817,26.943219192499996
4.8175,26.943219192499996
4.818,26.943219192499996
4.8185,26.943219192499996
4.819,26.943219192499996
4.8195,26.943219192499996
4.82,26.943219192499996
4.8205,26.943219192499996
4.821,26.943219192499996
4.8215,26.943219192499996
4.822,26.943219192499996
4.8225,20.2472712275
4.823,20.2472712275
4.8235,20.2472712275
4.824,20.2472712275
4.8245,20.2472712275
4.825,20.2472712275
4.8255,20.2472712275
4.826,20.2472712275
4.8265,20.2472712275
4.827,20.2472712275
