Time_ps,HBonds_per_Interfacial_Water,N_Interfacial_Water
3.136,0.0,0
3.1365,0.0,0
3.137,0.0,0
3.1375,0.0,0
3.138,0.0,0
3.1385,0.0,0
3.139,0.0,0
3.1395,0.0,0
3.14,0.0,0
3.1405,0.0,0
3.141,0.0,0
3.1415,0.0,0
3.142,0.0,0
3.1425,0.0,0
3.143,0.0,0
3.1435,1.0,1
3.144,1.0,1
3.1445,1.7115384615384615,52
3.145,1.7115384615384615,52
3.1455,1.6923076923076923,52
3.146,1.6730769230769231,52
3.1465,1.6730769230769231,52
3.147,1.6923076923076923,52
3.1475,1.7307692307692308,52
3.148,1.75,52
3.1485,1.7692307692307692,52
3.149,1.7692307692307692,52
3.1495,1.7692307692307692,52
3.15,0.0,0
3.1505,0.0,0
3.151,0.0,0
3.1515,0.0,0
3.152,0.0,0
3.1525,0.0,0
3.153,0.0,0
3.1535,0.0,0
3.154,0.0,0
3.1545,0.0,0
3.155,1.8148148148148149,54
3.1555,1.8333333333333333,54
3.156,1.8333333333333333,54
3.1565,0.0,0
3.157,0.0,0
3.1575,0.0,0
3.158,0.0,0
3.1585,0.0,0
3.159,0.0,0
3.1595,0.0,0
3.16,0.0,0
3.1605,0.0,0
3.161,0.0,0
3.1615,0.0,0
3.162,0.0,0
3.1625,0.0,0
3.163,1.0,1
3.1635,1.0,1
3.164,1.0,1
3.1645,1.0,1
3.165,1.0,1
3.1655,1.0,1
3.166,0.0,0
3.1665,0.0,0
3.167,0.0,0
3.1675,0.0,0
3.168,0.0,0
3.1685,0.0,0
3.169,0.0,0
3.1695,0.0,0
3.17,0.0,0
3.1705,0.0,0
3.171,0.0,0
3.1715,0.0,0
3.172,0.0,0
3.1725,0.0,0
3.173,0.0,0
3.1735,0.0,0
3.174,0.0,0
3.1745,0.0,0
3.175,0.0,0
3.1755,0.0,0
3.176,0.0,0
3.1765,0.0,0
3.177,0.0,0
3.1775,0.0,0
3.178,0.0,0
3.1785,0.0,0
3.179,0.0,0
3.1795,0.0,0
3.18,0.0,0
3.1805,0.0,0
3.181,0.0,0
3.1815,0.0,0
3.182,0.0,0
3.1825,0.0,0
3.183,0.0,0
3.1835,0.0,0
3.184,0.0,0
3.1845,0.0,0
3.185,0.0,0
3.1855,0.0,0
3.186,0.0,0
3.1865,0.0,0
3.187,0.0,0
3.1875,0.0,0
3.188,0.0,0
3.1885,0.0,0
3.189,0.0,0
3.1895,0.0,0
3.19,0.0,0
3.1905,0.0,0
3.191,0.0,0
3.1915,0.0,0
3.192,0.0,0
3.1925,0.0,0
3.193,0.0,0
3.1935,0.0,0
3.194,0.0,0
3.1945,0.0,0
3.195,0.0,0
3.1955,0.0,0
3.196,0.0,0
3.1965,0.0,0
3.197,0.0,0
3.1975,0.0,0
3.198,0.0,0
3.1985,0.0,0
3.199,0.0,0
3.1995,0.0,0
3.2,0.0,0
3.2005,0.0,0
3.201,0.0,0
3.2015,0.0,0
3.202,0.0,0
3.2025,0.0,0
3.203,0.0,0
3.2035,0.0,0
3.204,0.0,0
3.2045,0.0,0
3.205,0.0,0
3.2055,0.0,0
3.206,0.0,0
3.2065,0.0,0
3.207,0.0,0
3.2075,0.0,0
3.208,0.0,0
3.2085,0.0,0
3.209,0.0,0
3.2095,0.0,0
3.21,0.0,0
3.2105,0.0,0
3.211,0.0,0
3.2115,0.0,0
3.212,0.0,0
3.2125,0.0,0
3.213,0.0,0
3.2135,0.0,0
3.214,0.0,0
3.2145,0.0,0
3.215,0.0,0
3.2155,0.0,0
3.216,0.0,0
3.2165,0.0,0
3.217,0.0,0
3.2175,0.0,0
3.218,0.0,0
3.2185,0.0,0
3.219,0.0,0
3.2195,0.0,0
3.22,0.0,0
3.2205,0.0,0
3.221,0.0,0
3.2215,0.0,0
3.222,0.0,0
3.2225,0.0,0
3.223,0.0,0
3.2235,0.0,0
3.224,0.0,0
3.2245,0.0,0
3.225,0.0,0
3.2255,0.0,0
3.226,0.0,0
3.2265,0.0,0
3.227,0.0,0
3.2275,0.0,0
3.228,0.0,0
3.2285,0.0,0
3.229,0.0,0
3.2295,0.0,0
3.23,0.0,0
3.2305,0.0,0
3.231,0.0,0
3.2315,0.0,0
3.232,0.0,0
3.2325,0.0,0
3.233,0.0,0
3.2335,0.0,0
3.234,0.0,0
3.2345,0.0,0
3.235,0.0,0
3.2355,0.0,0
3.236,0.0,0
3.2365,0.0,0
3.237,0.0,0
3.2375,0.0,0
3.238,0.0,0
3.2385,0.0,0
3.239,0.0,0
3.2395,0.0,0
3.24,0.0,0
3.2405,0.0,0
3.241,0.0,0
3.2415,1.8461538461538463,52
3.242,0.0,0
3.2425,0.0,0
3.243,0.0,0
3.2435,1.8269230769230769,52
3.244,1.8269230769230769,52
3.2445,1.8269230769230769,52
3.245,1.8269230769230769,52
3.2455,1.8269230769230769,52
3.246,1.8269230769230769,52
3.2465,1.8269230769230769,52
3.247,1.8269230769230769,52
3.2475,1.8269230769230769,52
3.248,1.8269230769230769,52
3.2485,1.8461538461538463,52
3.249,1.8269230769230769,52
3.2495,1.8653846153846154,52
3.25,1.8653846153846154,52
3.2505,1.8653846153846154,52
3.251,1.8461538461538463,52
3.2515,1.8461538461538463,52
3.252,1.8269230769230769,52
3.2525,1.8461538461538463,52
3.253,1.8269230769230769,52
3.2535,1.8269230769230769,52
3.254,1.8269230769230769,52
3.2545,1.8269230769230769,52
3.255,1.8431372549019607,51
3.2555,1.8431372549019607,51
3.256,1.8431372549019607,51
3.2565,1.8431372549019607,51
3.257,1.8431372549019607,51
3.2575,1.803921568627451,51
3.258,1.803921568627451,51
3.2585,0.0,0
3.259,1.803921568627451,51
3.2595,1.7843137254901962,51
3.26,1.7647058823529411,51
3.2605,1.7647058823529411,51
3.261,1.7647058823529411,51
3.2615,1.7647058823529411,51
3.262,1.7647058823529411,51
3.2625,1.7843137254901962,51
3.263,1.7647058823529411,51
3.2635,1.7647058823529411,51
3.264,1.7450980392156863,51
3.2645,1.7450980392156863,51
3.265,1.7450980392156863,51
3.2655,1.7450980392156863,51
3.266,1.7450980392156863,51
3.2665,1.7647058823529411,51
3.267,1.7843137254901962,51
3.2675,1.7843137254901962,51
3.268,1.7843137254901962,51
3.2685,1.7843137254901962,51
3.269,1.7843137254901962,51
3.2695,1.7843137254901962,51
3.27,1.7843137254901962,51
3.2705,1.7843137254901962,51
3.271,1.7843137254901962,51
3.2715,1.803921568627451,51
3.272,1.803921568627451,51
3.2725,0.0,0
3.273,0.0,0
3.2735,1.7843137254901962,51
3.274,1.7647058823529411,51
3.2745,1.7647058823529411,51
3.275,1.7647058823529411,51
3.2755,1.7450980392156863,51
3.276,1.7647058823529411,51
3.2765,1.78,50
3.277,1.72,50
3.2775,1.72,50
3.278,1.72,50
3.2785,1.76,50
3.279,1.76,50
3.2795,1.76,50
3.28,1.74,50
3.2805,1.7254901960784315,51
3.281,1.7254901960784315,51
3.2815,1.7450980392156863,51
3.282,1.7450980392156863,51
3.2825,1.7647058823529411,51
3.283,1.7647058823529411,51
3.2835,1.7647058823529411,51
3.284,1.7647058823529411,51
3.2845,1.7647058823529411,51
3.285,1.7647058823529411,51
3.2855,1.7647058823529411,51
3.286,0.0,0
3.2865,0.0,0
3.287,0.0,0
3.2875,0.0,0
3.288,0.0,0
3.2885,0.0,0
3.289,0.0,0
3.2895,0.0,0
3.29,0.0,0
3.2905,0.0,0
3.291,0.0,0
3.2915,0.0,0
3.292,0.0,0
3.2925,0.0,0
3.293,0.0,0
3.2935,0.0,0
3.294,0.0,0
3.2945,0.0,0
3.295,0.0,0
3.2955,0.0,0
3.296,0.0,0
3.2965,0.0,0
3.297,0.0,0
3.2975,0.0,0
3.298,0.0,0
3.2985,0.0,0
3.299,0.0,0
3.2995,0.0,0
3.3,0.0,0
3.3005,0.0,0
3.301,0.0,0
3.3015,0.0,0
3.302,0.0,0
3.3025,0.0,0
3.303,0.0,0
3.3035,1.7647058823529411,51
3.304,1.7647058823529411,51
3.3045,1.7647058823529411,51
3.305,1.7647058823529411,51
3.3055,1.7647058823529411,51
3.306,1.7647058823529411,51
3.3065,1.7647058823529411,51
3.307,1.7692307692307692,52
3.3075,1.75,52
3.308,0.0,0
3.3085,1.7307692307692308,52
3.309,0.0,0
3.3095,0.0,0
3.31,0.0,0
3.3105,0.0,0
3.311,0.0,0
3.3115,1.75,52
3.312,1.75,52
3.3125,1.7692307692307692,52
3.313,0.0,0
3.3135,0.0,0
3.314,0.0,0
3.3145,0.0,0
3.315,0.0,0
3.3155,0.0,0
3.316,0.0,0
3.3165,0.0,0
3.317,0.0,0
3.3175,0.0,0
3.318,0.0,0
3.3185,0.0,0
3.319,1.6981132075471699,53
3.3195,1.6981132075471699,53
3.32,1.6981132075471699,53
3.3205,1.6981132075471699,53
3.321,1.6981132075471699,53
3.3215,1.679245283018868,53
3.322,1.6981132075471699,53
3.3225,1.6981132075471699,53
3.323,1.679245283018868,53
3.3235,1.6603773584905661,53
3.324,1.6415094339622642,53
3.3245,1.6415094339622642,53
3.325,1.6415094339622642,53
3.3255,1.6603773584905661,53
3.326,1.6730769230769231,52
3.3265,1.6730769230769231,52
3.327,1.7115384615384615,52
3.3275,1.7115384615384615,52
3.328,1.7307692307692308,52
3.3285,1.7115384615384615,52
3.329,1.7115384615384615,52
3.3295,1.7115384615384615,52
3.33,1.7307692307692308,52
3.3305,1.7307692307692308,52
3.331,1.7115384615384615,52
3.3315,1.7115384615384615,52
3.332,1.6923076923076923,52
3.3325,1.6923076923076923,52
3.333,1.6923076923076923,52
3.3335,1.6923076923076923,52
3.334,1.7115384615384615,52
3.3345,1.7307692307692308,52
3.335,1.7115384615384615,52
3.3355,1.7115384615384615,52
3.336,1.7115384615384615,52
3.3365,1.7115384615384615,52
3.337,1.6923076923076923,52
3.3375,1.6923076923076923,52
3.338,1.6923076923076923,52
3.3385,1.6730769230769231,52
3.339,1.6730769230769231,52
3.3395,1.6730769230769231,52
3.34,1.6538461538461537,52
3.3405,1.6538461538461537,52
3.341,1.6730769230769231,52
3.3415,1.6923076923076923,52
3.342,1.6923076923076923,52
3.3425,1.6923076923076923,52
3.343,0.0,0
3.3435,0.0,0
3.344,0.0,0
3.3445,0.0,0
3.345,0.0,0
3.3455,0.0,0
3.346,0.0,0
3.3465,0.0,0
3.347,0.0,0
3.3475,0.0,0
3.348,0.0,0
3.3485,0.0,0
3.349,0.0,0
3.3495,1.6923076923076923,52
3.35,0.0,0
3.3505,0.0,0
3.351,1.6923076923076923,52
3.3515,1.6923076923076923,52
3.352,1.6923076923076923,52
3.3525,1.7115384615384615,52
3.353,1.7115384615384615,52
3.3535,1.7115384615384615,52
3.354,1.7115384615384615,52
3.3545,1.6923076923076923,52
3.355,1.6923076923076923,52
3.3555,1.6923076923076923,52
3.356,0.0,0
3.3565,0.0,0
3.357,0.0,0
3.3575,0.0,0
3.358,0.0,0
3.3585,0.0,0
3.359,0.0,0
3.3595,0.0,0
3.36,0.0,0
3.3605,0.0,0
3.361,0.0,0
3.3615,0.0,0
3.362,1.7307692307692308,52
3.3625,1.7307692307692308,52
3.363,1.7254901960784315,51
3.3635,0.0,0
3.364,0.0,0
3.3645,0.0,0
3.365,0.0,0
3.3655,0.0,0
3.366,0.0,0
3.3665,0.0,0
3.367,0.0,0
3.3675,0.0,0
3.368,0.0,0
3.3685,0.0,0
3.369,0.0,0
3.3695,0.0,0
3.37,0.0,0
3.3705,0.0,0
3.371,0.0,0
3.3715,0.0,0
3.372,0.0,0
3.3725,0.0,0
3.373,0.0,0
3.3735,0.0,0
3.374,0.0,0
3.3745,0.0,0
3.375,0.0,0
3.3755,0.0,0
3.376,0.0,0
3.3765,0.0,0
3.377,0.0,0
3.3775,0.0,0
3.378,1.64,50
3.3785,1.66,50
3.379,1.66,50
3.3795,1.68,50
3.38,1.68,50
3.3805,1.68,50
3.381,1.68,50
3.3815,1.68,50
3.382,1.66,50
3.3825,1.64,50
3.383,1.64,50
3.3835,1.6470588235294117,51
3.384,1.6470588235294117,51
3.3845,0.0,0
3.385,0.0,0
3.3855,0.0,0
3.386,0.0,0
3.3865,0.0,0
3.387,0.0,0
3.3875,0.0,0
3.388,0.0,0
3.3885,0.0,0
3.389,0.0,0
3.3895,1.6666666666666667,51
3.39,1.6666666666666667,51
3.3905,1.6666666666666667,51
3.391,1.6666666666666667,51
3.3915,0.0,0
3.392,0.0,0
3.3925,0.0,0
3.393,0.0,0
3.3935,0.0,0
3.394,0.0,0
3.3945,0.0,0
3.395,0.0,0
3.3955,0.0,0
3.396,0.0,0
3.3965,0.0,0
3.397,0.0,0
3.3975,0.0,0
3.398,0.0,0
3.3985,0.0,0
3.399,1.7307692307692308,52
3.3995,1.7115384615384615,52
3.4,1.7115384615384615,52
3.4005,1.7307692307692308,52
3.401,1.7358490566037736,53
3.4015,0.0,0
3.402,0.0,0
3.4025,0.0,0
3.403,0.0,0
3.4035,0.0,0
3.404,0.0,0
3.4045,0.0,0
3.405,0.0,0
3.4055,0.0,0
3.406,0.0,0
3.4065,0.0,0
3.407,0.0,0
3.4075,0.0,0
3.408,0.0,0
3.4085,0.0,0
3.409,0.0,0
3.4095,0.0,0
3.41,0.0,0
3.4105,0.0,0
3.411,0.0,0
3.4115,0.0,0
3.412,0.0,0
3.4125,0.0,0
3.413,0.0,0
3.4135,0.0,0
3.414,0.0,0
3.4145,0.0,0
3.415,0.0,0
3.4155,0.0,0
3.416,0.0,0
3.4165,1.6037735849056605,53
3.417,1.6415094339622642,53
3.4175,1.6603773584905661,53
3.418,1.679245283018868,53
3.4185,1.6981132075471699,53
3.419,1.6981132075471699,53
3.4195,1.6923076923076923,52
3.42,1.6538461538461537,52
3.4205,1.6346153846153846,52
3.421,1.6346153846153846,52
3.4215,1.6730769230769231,52
3.422,1.6923076923076923,52
3.4225,1.6923076923076923,52
3.423,1.6923076923076923,52
3.4235,1.6730769230769231,52
3.424,1.6923076923076923,52
3.4245,1.6923076923076923,52
3.425,1.6923076923076923,52
3.4255,1.6923076923076923,52
3.426,1.6538461538461537,52
3.4265,1.6538461538461537,52
3.427,1.6538461538461537,52
3.4275,1.6923076923076923,52
3.428,1.6730769230769231,52
3.4285,1.6730769230769231,52
3.429,1.6346153846153846,52
3.4295,1.6153846153846154,52
3.43,1.5961538461538463,52
3.4305,1.6153846153846154,52
3.431,1.6153846153846154,52
3.4315,1.6153846153846154,52
3.432,1.6153846153846154,52
3.4325,1.6153846153846154,52
3.433,1.6346153846153846,52
3.4335,1.6153846153846154,52
3.434,1.6153846153846154,52
3.4345,1.6153846153846154,52
3.435,0.0,0
3.4355,0.0,0
3.436,0.0,0
3.4365,0.0,0
3.437,0.0,0
3.4375,0.0,0
3.438,0.0,0
3.4385,0.0,0
3.439,1.5961538461538463,52
3.4395,1.5961538461538463,52
3.44,1.6153846153846154,52
3.4405,1.6226415094339623,53
3.441,1.6415094339622642,53
3.4415,1.6415094339622642,53
3.442,1.6415094339622642,53
3.4425,1.6415094339622642,53
3.443,1.6603773584905661,53
3.4435,1.6538461538461537,52
3.444,1.6730769230769231,52
3.4445,1.6730769230769231,52
3.445,1.7115384615384615,52
3.4455,1.7115384615384615,52
3.446,1.6923076923076923,52
3.4465,1.6538461538461537,52
3.447,1.6730769230769231,52
3.4475,1.6730769230769231,52
3.448,1.6730769230769231,52
3.4485,1.7115384615384615,52
3.449,1.7115384615384615,52
3.4495,1.7307692307692308,52
3.45,1.7692307692307692,52
3.4505,1.75,52
3.451,1.75,52
3.4515,1.75,52
3.452,1.75,52
3.4525,1.7307692307692308,52
3.453,1.7307692307692308,52
3.4535,1.7307692307692308,52
3.454,1.75,52
3.4545,1.7115384615384615,52
3.455,1.7115384615384615,52
3.4555,1.7115384615384615,52
3.456,1.7115384615384615,52
3.4565,1.7307692307692308,52
3.457,1.7307692307692308,52
3.4575,1.7115384615384615,52
3.458,1.7115384615384615,52
3.4585,1.6923076923076923,52
3.459,1.6923076923076923,52
3.4595,1.6730769230769231,52
3.46,1.6730769230769231,52
3.4605,1.6923076923076923,52
3.461,1.7115384615384615,52
3.4615,1.7307692307692308,52
3.462,1.7307692307692308,52
3.4625,1.7115384615384615,52
3.463,1.7115384615384615,52
3.4635,1.7115384615384615,52
3.464,1.6923076923076923,52
3.4645,1.6923076923076923,52
3.465,1.6923076923076923,52
3.4655,1.6730769230769231,52
3.466,1.6538461538461537,52
3.4665,1.6923076923076923,52
3.467,1.6730769230769231,52
3.4675,1.6923076923076923,52
3.468,1.6923076923076923,52
3.4685,1.7115384615384615,52
3.469,1.7115384615384615,52
3.4695,1.7115384615384615,52
3.47,1.6923076923076923,52
3.4705,1.6923076923076923,52
3.471,1.6923076923076923,52
3.4715,1.6923076923076923,52
3.472,1.6730769230769231,52
3.4725,1.7115384615384615,52
3.473,1.7115384615384615,52
3.4735,1.7115384615384615,52
3.474,1.7115384615384615,52
3.4745,1.7115384615384615,52
3.475,1.7115384615384615,52
3.4755,1.7115384615384615,52
3.476,1.7115384615384615,52
3.4765,1.7115384615384615,52
3.477,1.7115384615384615,52
3.4775,1.7307692307692308,52
3.478,1.7307692307692308,52
3.4785,1.7307692307692308,52
3.479,1.75,52
3.4795,1.75,52
3.48,1.7692307692307692,52
3.4805,1.75,52
3.481,1.75,52
3.4815,1.75,52
3.482,1.7307692307692308,52
3.4825,1.7115384615384615,52
3.483,1.7115384615384615,52
3.4835,1.7115384615384615,52
3.484,1.75,52
3.4845,1.7115384615384615,52
3.485,1.7307692307692308,52
3.4855,1.75,52
3.486,1.75,52
3.4865,1.7692307692307692,52
3.487,1.7692307692307692,52
3.4875,1.7692307692307692,52
3.488,1.7647058823529411,51
3.4885,1.7647058823529411,51
3.489,1.7647058823529411,51
3.4895,1.7647058823529411,51
3.49,1.7843137254901962,51
3.4905,1.7843137254901962,51
3.491,1.7647058823529411,51
3.4915,1.7843137254901962,51
3.492,1.7843137254901962,51
3.4925,1.7843137254901962,51
3.493,1.7884615384615385,52
3.4935,1.7884615384615385,52
3.494,1.7884615384615385,52
3.4945,1.7735849056603774,53
3.495,1.7547169811320755,53
3.4955,1.7547169811320755,53
3.496,1.7547169811320755,53
3.4965,1.7547169811320755,53
3.497,1.7358490566037736,53
3.4975,1.7358490566037736,53
3.498,1.7169811320754718,53
3.4985,1.7169811320754718,53
3.499,1.7358490566037736,53
3.4995,1.7358490566037736,53
3.5,1.6981132075471699,53
3.5005,1.679245283018868,53
3.501,1.6603773584905661,53
3.5015,1.6415094339622642,53
3.502,1.6415094339622642,53
3.5025,1.6603773584905661,53
3.503,1.6603773584905661,53
3.5035,1.679245283018868,53
3.504,1.679245283018868,53
3.5045,1.679245283018868,53
3.505,1.6603773584905661,53
3.5055,1.6415094339622642,53
3.506,1.6415094339622642,53
3.5065,1.6603773584905661,53
3.507,1.6603773584905661,53
3.5075,1.679245283018868,53
3.508,1.6603773584905661,53
3.5085,1.6603773584905661,53
3.509,1.6603773584905661,53
3.5095,1.6415094339622642,53
3.51,1.6415094339622642,53
3.5105,1.6603773584905661,53
3.511,1.6603773584905661,53
3.5115,1.679245283018868,53
3.512,1.679245283018868,53
3.5125,1.679245283018868,53
3.513,1.679245283018868,53
3.5135,1.7169811320754718,53
3.514,1.679245283018868,53
3.5145,1.6603773584905661,53
3.515,1.6415094339622642,53
3.5155,1.6415094339622642,53
3.516,1.6415094339622642,53
3.5165,1.6226415094339623,53
3.517,1.6226415094339623,53
3.5175,1.6603773584905661,53
3.518,1.6538461538461537,52
3.5185,1.6538461538461537,52
3.519,1.6538461538461537,52
3.5195,1.6346153846153846,52
3.52,1.6346153846153846,52
3.5205,1.6346153846153846,52
3.521,1.6346153846153846,52
3.5215,1.6538461538461537,52
3.522,1.6538461538461537,52
3.5225,1.6730769230769231,52
3.523,1.6730769230769231,52
3.5235,1.6923076923076923,52
3.524,1.6730769230769231,52
3.5245,1.6730769230769231,52
3.525,1.6923076923076923,52
3.5255,1.6923076923076923,52
3.526,1.6730769230769231,52
3.5265,1.6730769230769231,52
3.527,1.6730769230769231,52
3.5275,1.6730769230769231,52
3.528,1.6730769230769231,52
3.5285,1.6730769230769231,52
3.529,1.6730769230769231,52
3.5295,1.6666666666666667,51
3.53,1.7058823529411764,51
3.5305,1.6923076923076923,52
3.531,1.7115384615384615,52
3.5315,1.7307692307692308,52
3.532,1.75,52
3.5325,1.7692307692307692,52
3.533,1.75,52
3.5335,1.7692307692307692,52
3.534,1.7307692307692308,52
3.5345,1.7307692307692308,52
3.535,1.7307692307692308,52
3.5355,1.7307692307692308,52
3.536,1.6923076923076923,52
3.5365,1.6923076923076923,52
3.537,1.6538461538461537,52
3.5375,1.6538461538461537,52
3.538,1.6346153846153846,52
3.5385,1.6346153846153846,52
3.539,1.6346153846153846,52
3.5395,1.6603773584905661,53
3.54,1.6415094339622642,53
3.5405,1.6415094339622642,53
3.541,1.6415094339622642,53
3.5415,1.6415094339622642,53
3.542,1.6415094339622642,53
3.5425,1.679245283018868,53
3.543,1.679245283018868,53
3.5435,1.7169811320754718,53
3.544,1.6981132075471699,53
3.5445,1.679245283018868,53
3.545,1.679245283018868,53
3.5455,1.6981132075471699,53
3.546,1.6981132075471699,53
3.5465,1.7169811320754718,53
3.547,1.7169811320754718,53
3.5475,1.7169811320754718,53
3.548,1.7358490566037736,53
3.5485,1.7547169811320755,53
3.549,1.7735849056603774,53
3.5495,1.7924528301886793,53
3.55,1.7924528301886793,53
3.5505,1.7962962962962963,54
3.551,1.8148148148148149,54
3.5515,1.7962962962962963,54
3.552,1.7592592592592593,54
3.5525,1.7407407407407407,54
3.553,1.7407407407407407,54
3.5535,1.7592592592592593,54
3.554,1.7407407407407407,54
3.5545,1.7450980392156863,51
3.555,1.7647058823529411,51
3.5555,1.7647058823529411,51
3.556,1.7843137254901962,51
3.5565,1.7647058823529411,51
3.557,1.7647058823529411,51
3.5575,1.7450980392156863,51
3.558,1.7450980392156863,51
3.5585,1.7450980392156863,51
3.559,1.7254901960784315,51
3.5595,1.7254901960784315,51
3.56,1.7307692307692308,52
3.5605,1.75,52
3.561,1.7307692307692308,52
3.5615,1.7307692307692308,52
3.562,1.7692307692307692,52
3.5625,1.7692307692307692,52
3.563,1.75,52
3.5635,1.7692307692307692,52
3.564,1.7692307692307692,52
3.5645,1.7647058823529411,51
3.565,1.7450980392156863,51
3.5655,1.7647058823529411,51
3.566,1.7647058823529411,51
3.5665,1.7450980392156863,51
3.567,1.7450980392156863,51
3.5675,1.7254901960784315,51
3.568,1.7254901960784315,51
3.5685,1.7254901960784315,51
3.569,1.7254901960784315,51
3.5695,1.7058823529411764,51
3.57,1.7254901960784315,51
3.5705,1.6862745098039216,51
3.571,1.7058823529411764,51
3.5715,1.7058823529411764,51
3.572,1.6862745098039216,51
3.5725,1.6666666666666667,51
3.573,1.6666666666666667,51
3.5735,1.6862745098039216,51
3.574,1.7058823529411764,51
3.5745,1.7254901960784315,51
3.575,1.7058823529411764,51
3.5755,1.7254901960784315,51
3.576,1.6862745098039216,51
3.5765,1.6666666666666667,51
3.577,1.6666666666666667,51
3.5775,1.6470588235294117,51
3.578,1.6666666666666667,51
3.5785,1.6470588235294117,51
3.579,1.6470588235294117,51
3.5795,1.6470588235294117,51
3.58,1.6666666666666667,51
3.5805,1.6666666666666667,51
3.581,1.6666666666666667,51
3.5815,1.6666666666666667,51
3.582,1.6666666666666667,51
3.5825,1.6470588235294117,51
3.583,1.6666666666666667,51
3.5835,1.6666666666666667,51
3.584,1.6470588235294117,51
3.5845,1.6470588235294117,51
3.585,1.6666666666666667,51
3.5855,1.6862745098039216,51
3.586,1.6862745098039216,51
3.5865,1.7058823529411764,51
3.587,1.7058823529411764,51
3.5875,1.7058823529411764,51
3.588,1.7058823529411764,51
3.5885,1.7058823529411764,51
3.589,1.6862745098039216,51
3.5895,1.7058823529411764,51
3.59,1.6862745098039216,51
3.5905,1.7058823529411764,51
3.591,1.72,50
3.5915,1.7,50
3.592,1.68,50
3.5925,1.68,50
3.593,1.7,50
3.5935,1.72,50
3.594,1.72,50
3.5945,1.72,50
3.595,1.72,50
3.5955,1.74,50
3.596,1.74,50
3.5965,1.72,50
3.597,1.72,50
3.5975,1.74,50
3.598,1.76,50
3.5985,1.76,50
3.599,1.78,50
3.5995,1.8,50
3.6,1.7222222222222223,54
3.6005,1.76,50
3.601,1.6851851851851851,54
3.6015,1.6851851851851851,54
3.602,1.6666666666666667,54
3.6025,1.7,50
3.603,1.6938775510204083,49
3.6035,1.6734693877551021,49
3.604,1.653061224489796,49
3.6045,1.6734693877551021,49
3.605,1.653061224489796,49
3.6055,1.6326530612244898,49
3.606,1.6326530612244898,49
3.6065,1.653061224489796,49
3.607,1.653061224489796,49
3.6075,1.6938775510204083,49
3.608,1.7142857142857142,49
3.6085,1.7142857142857142,49
3.609,1.7142857142857142,49
3.6095,1.7142857142857142,49
3.61,1.7346938775510203,49
3.6105,1.7083333333333333,48
3.611,1.7083333333333333,48
3.6115,1.6875,48
3.612,1.6666666666666667,48
3.6125,1.6666666666666667,48
3.613,1.6666666666666667,48
3.6135,1.6666666666666667,48
3.614,1.6666666666666667,48
3.6145,1.6666666666666667,48
3.615,1.6875,48
3.6155,1.6875,48
3.616,1.7083333333333333,48
3.6165,1.7291666666666667,48
3.617,1.7291666666666667,48
3.6175,1.7291666666666667,48
3.618,1.7291666666666667,48
3.6185,1.75,48
3.619,1.7708333333333333,48
3.6195,1.7708333333333333,48
3.62,1.7708333333333333,48
3.6205,1.75,48
3.621,1.7346938775510203,49
3.6215,1.7346938775510203,49
3.622,1.7346938775510203,49
3.6225,1.7346938775510203,49
3.623,1.7346938775510203,49
3.6235,1.7346938775510203,49
3.624,1.7551020408163265,49
3.6245,1.7551020408163265,49
3.625,1.7551020408163265,49
3.6255,1.7346938775510203,49
3.626,1.7142857142857142,49
3.6265,1.7142857142857142,49
3.627,1.7142857142857142,49
3.6275,1.7142857142857142,49
3.628,1.7142857142857142,49
3.6285,1.7142857142857142,49
3.629,1.7142857142857142,49
3.6295,1.7142857142857142,49
3.63,1.6938775510204083,49
3.6305,1.6938775510204083,49
3.631,1.6938775510204083,49
3.6315,1.6938775510204083,49
3.632,1.6938775510204083,49
3.6325,1.6938775510204083,49
3.633,1.6734693877551021,49
3.6335,1.6734693877551021,49
3.634,1.6734693877551021,49
3.6345,1.6938775510204083,49
3.635,1.6938775510204083,49
3.6355,1.6938775510204083,49
3.636,1.6938775510204083,49
3.6365,1.7142857142857142,49
3.637,1.7142857142857142,49
3.6375,1.6938775510204083,49
3.638,1.6938775510204083,49
3.6385,1.6734693877551021,49
3.639,1.6734693877551021,49
3.6395,1.6734693877551021,49
3.64,1.653061224489796,49
3.6405,1.653061224489796,49
3.641,1.6734693877551021,49
3.6415,1.653061224489796,49
3.642,1.653061224489796,49
3.6425,1.653061224489796,49
3.643,1.653061224489796,49
3.6435,1.653061224489796,49
3.644,1.6734693877551021,49
3.6445,1.6734693877551021,49
3.645,1.6734693877551021,49
3.6455,1.6734693877551021,49
3.646,1.6734693877551021,49
3.6465,1.6734693877551021,49
3.647,1.6938775510204083,49
3.6475,1.6938775510204083,49
3.648,1.6734693877551021,49
3.6485,1.7142857142857142,49
3.649,1.7142857142857142,49
3.6495,1.6938775510204083,49
3.65,1.7142857142857142,49
3.6505,1.7142857142857142,49
3.651,1.7142857142857142,49
3.6515,1.7083333333333333,48
3.652,1.75,48
3.6525,1.75,48
3.653,1.7291666666666667,48
3.6535,1.7291666666666667,48
3.654,1.7291666666666667,48
3.6545,1.6875,48
3.655,1.7083333333333333,48
3.6555,1.7083333333333333,48
3.656,1.75,48
3.6565,1.75,48
3.657,1.75,48
3.6575,1.7291666666666667,48
3.658,1.7291666666666667,48
3.6585,1.7291666666666667,48
3.659,1.75,48
