Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2350.0,162,1,61,0,-60,-0.60508823,0.036540642,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2350.5,162,1,61,0,-60,-0.60508823,0.036540642,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2351.0,162,1,61,0,-60,-0.60508823,0.036540642,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2351.5,162,1,61,0,-60,-0.60508823,0.036540642,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2352.0,163,1,62,0,-61,-0.22404578,0.44829538,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2352.5,162,1,61,0,-60,-0.45475736,-0.3822177,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2353.0,162,1,61,0,-60,-0.45475736,-0.3822177,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2353.5,163,1,62,0,-61,-0.61873317,-0.49670476,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2354.0,162,1,62,0,-61,-0.72127104,-0.1685483,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2354.5,162,1,62,0,-61,-0.72127104,-0.1685483,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2355.0,163,1,63,0,-62,0.26595378,-0.20323573,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2355.5,163,1,63,0,-62,0.26595378,-0.20323573,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2356.0,162,1,62,0,-61,-0.3857287,-0.46460873,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2356.5,162,1,62,0,-61,0.44374913,-0.68237424,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2357.0,162,1,62,0,-61,0.44374913,-0.68237424,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2357.5,161,1,61,0,-60,0.5922299,-0.6999685,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2358.0,162,1,61,0,-60,0.56216383,-0.9783136,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2358.5,163,1,62,0,-61,0.06284742,-0.30183274,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2359.0,164,1,63,0,-62,-0.20402536,-0.28416437,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2359.5,165,1,64,0,-63,-0.6540508,0.21751738,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2360.0,165,1,64,0,-63,-0.6540508,0.21751738,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2360.5,165,1,64,0,-63,-0.6540508,0.21751738,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2361.0,166,1,65,0,-64,-0.40169665,-0.7720518,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2361.5,166,1,65,0,-64,-0.40169665,-0.7720518,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2362.0,167,1,66,0,-65,-0.067828804,-0.1536855,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2362.5,166,1,66,0,-65,-0.5460634,-0.5704517,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2363.0,164,1,65,0,-64,0.04742846,0.1165626,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2363.5,162,1,64,0,-63,-0.28211698,-0.21481524,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2364.0,162,1,64,0,-63,-0.28211698,-0.21481524,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2364.5,163,1,65,0,-64,0.7170942,0.7267401,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2365.0,164,1,65,0,-64,1.1546799,-0.11899437,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2365.5,164,1,65,0,-64,1.1546799,-0.11899437,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2366.0,166,1,67,0,-66,0.8574251,-0.12614112,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2366.5,166,1,67,0,-66,0.8574251,-0.12614112,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2367.0,165,1,66,0,-65,0.93116105,-0.2877261,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2367.5,165,1,66,0,-65,0.93116105,-0.2877261,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2368.0,165,1,66,0,-65,0.93116105,-0.2877261,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2368.5,165,1,66,0,-65,0.93116105,-0.2877261,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2369.0,164,1,65,0,-64,0.74589276,0.58148223,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2369.5,164,1,65,0,-64,0.74589276,0.58148223,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2370.0,163,1,64,0,-63,0.7440394,0.81285846,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2370.5,162,1,64,0,-63,-0.41076544,0.14157887,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2371.0,162,1,64,0,-63,-0.41076544,0.14157887,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2371.5,162,1,64,0,-63,-0.41076544,0.14157887,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2372.0,162,1,64,0,-63,-0.41076544,0.14157887,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2372.5,162,1,64,0,-63,-0.41076544,0.14157887,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2373.0,162,1,64,0,-63,-0.41076544,0.14157887,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2373.5,160,1,62,0,-61,-0.6983278,-0.17175533,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2374.0,160,1,62,0,-61,-0.6983278,-0.17175533,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2374.5,160,1,62,0,-61,-0.6983278,-0.17175533,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2375.0,159,1,61,0,-60,-0.034870297,-0.070656374,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2375.5,160,1,62,0,-61,-0.083793014,0.10461457,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2376.0,160,1,61,0,-60,-0.7191539,0.2188209,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2376.5,160,1,61,0,-60,-0.7191539,0.2188209,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2377.0,160,1,61,0,-60,-0.7191539,0.2188209,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2377.5,161,1,62,0,-61,-1.0187283,0.3460507,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2378.0,161,1,62,0,-61,-1.0187283,0.3460507,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2378.5,161,1,62,0,-61,-1.0187283,0.3460507,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2379.0,162,1,63,0,-62,-0.61321974,-0.60677767,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2379.5,163,1,64,0,-63,-0.8508973,0.061330408,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2380.0,163,1,64,0,-63,-1.1103683,0.14613958,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2380.5,163,1,64,0,-63,-1.1103683,0.14613958,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2381.0,163,1,64,0,-63,-1.1103683,0.14613958,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2381.5,163,1,64,0,-63,-1.1103683,0.14613958,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2382.0,164,1,65,0,-64,-0.5622966,0.11678122,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2382.5,165,1,66,0,-65,0.41137645,0.111497976,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2383.0,164,1,65,0,-64,0.540414,-0.55750936,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2383.5,165,1,66,0,-65,-0.020871386,-0.71207213,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2384.0,163,1,65,0,-64,-0.36284855,-0.36879402,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2384.5,162,1,64,0,-63,-0.6563958,-0.113321766,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2385.0,162,1,64,0,-63,-0.6563958,-0.113321766,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2385.5,161,1,63,0,-62,-0.060940087,-0.81932527,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2386.0,161,1,63,0,-62,-0.060940087,-0.81932527,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2386.5,161,1,63,0,-62,-0.060940087,-0.81932527,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2387.0,160,1,62,0,-61,-0.25886175,-0.3210891,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2387.5,158,1,61,0,-60,-0.63100016,0.9816293,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2388.0,158,1,61,0,-60,-0.5338539,0.14184532,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2388.5,158,1,61,0,-60,-0.5338539,0.14184532,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2389.0,157,1,60,0,-59,-0.68721867,0.66587234,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2389.5,158,1,61,0,-60,-1.1036482,0.4634074,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2390.0,158,1,61,0,-60,-1.1036482,0.4634074,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2390.5,157,1,60,0,-59,-1.0696814,0.67831564,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2391.0,157,1,60,0,-59,-1.0696814,0.67831564,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2391.5,157,1,60,0,-59,-0.12053248,-0.83638304,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2392.0,157,1,61,0,-60,-0.6180364,-0.16385804,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2392.5,157,1,61,0,-60,-0.7017293,-0.26987976,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2393.0,157,1,61,0,-60,-0.7017293,-0.26987976,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2393.5,157,1,61,0,-60,-0.71447265,-0.47611105,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2394.0,156,1,60,0,-59,0.22875647,-0.7408566,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2394.5,157,1,61,0,-60,0.33663988,-0.8245365,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2395.0,158,1,62,0,-61,-0.19809264,-0.026253536,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2395.5,159,1,63,0,-62,-0.23620716,0.16697773,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2396.0,161,1,64,0,-63,-0.700737,-0.36768317,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2396.5,167,1,68,0,-67,-0.04939738,0.78733015,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2397.0,167,1,68,0,-67,-0.04939738,0.78733015,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2397.5,166,1,67,0,-66,0.6077577,-1.0545691,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2398.0,167,1,68,0,-67,0.18977493,-0.10630928,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2398.5,162,1,65,0,-64,0.6764935,-0.15740047,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2399.0,165,1,66,0,-65,-0.41289595,-0.49928474,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2399.5,165,1,66,0,-65,-0.41289595,-0.49928474,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2400.0,169,1,68,0,-67,0.1520322,-0.5427549,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2400.5,170,1,68,0,-67,0.28025642,-0.15456302,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2401.0,172,1,70,0,-69,-0.26235098,-0.2649774,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2401.5,171,1,69,0,-68,0.10326364,-0.29067022,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2402.0,172,1,70,0,-69,0.063358665,-0.09927033,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2402.5,171,1,69,0,-68,-0.6996925,0.13903695,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2403.0,166,1,66,0,-65,-0.45537928,-0.5590683,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2403.5,165,1,66,0,-65,-0.2162424,0.04255724,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2404.0,166,1,67,0,-66,-0.15276918,-0.70077926,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2404.5,166,1,67,0,-66,-0.15276918,-0.70077926,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2405.0,168,1,69,0,-68,-0.023807794,-0.5895222,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2405.5,169,1,70,0,-69,-0.78714323,-0.2267416,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2406.0,169,1,70,0,-69,-0.78714323,-0.2267416,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2406.5,169,1,70,0,-69,-0.78714323,-0.2267416,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2407.0,169,1,70,0,-69,-0.78714323,-0.2267416,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2407.5,169,1,70,0,-69,-0.78714323,-0.2267416,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2408.0,170,1,71,0,-70,0.31631592,-1.3165694,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2408.5,169,1,70,0,-69,-0.22752059,-0.40866464,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2409.0,169,1,70,0,-69,-0.22752059,-0.40866464,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2409.5,168,1,70,0,-69,-0.16760007,-0.40083808,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2410.0,168,1,70,0,-69,-0.16760007,-0.40083808,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2410.5,168,1,70,0,-69,-0.16760007,-0.40083808,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2411.0,168,1,70,0,-69,-0.16760007,-0.40083808,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2411.5,167,1,69,0,-68,0.10262787,-0.33776307,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2412.0,166,1,69,0,-68,0.2437881,0.21361929,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2412.5,166,1,70,0,-69,1.0632894,-0.4197613,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2413.0,167,1,71,0,-70,-0.15544537,-0.6845005,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2413.5,166,1,70,0,-69,-0.44716915,0.35661584,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2414.0,168,1,70,0,-69,0.011296213,-0.9688923,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2414.5,169,1,70,0,-69,-0.88297343,-0.2593242,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2415.0,167,1,68,0,-67,-0.33125237,-0.8196649,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2415.5,165,1,66,0,-65,-0.5935631,-0.5424196,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2416.0,164,1,65,0,-64,0.0622299,-0.08380841,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2416.5,164,1,66,0,-65,-0.10658929,-0.69547164,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2417.0,163,1,65,0,-64,0.021964654,-0.5945082,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2417.5,163,1,65,0,-64,0.021964654,-0.5945082,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2418.0,163,1,65,0,-64,0.021964654,-0.5945082,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2418.5,164,1,66,0,-65,0.36608875,-0.12754364,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2419.0,164,1,66,0,-65,0.36608875,-0.12754364,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2419.5,164,1,66,0,-65,0.36608875,-0.12754364,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2420.0,165,1,67,0,-66,-0.41377434,0.24948584,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2420.5,166,1,68,0,-67,0.52592534,-0.8982089,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2421.0,165,1,67,0,-66,-0.71958816,-0.03987916,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2421.5,165,1,67,0,-66,-0.71958816,-0.03987916,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2422.0,164,1,66,0,-65,-0.43295774,0.14668249,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2422.5,164,1,66,0,-65,-0.43295774,0.14668249,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2423.0,164,1,66,0,-65,-0.36792484,-0.060372934,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2423.5,164,1,66,0,-65,-0.36792484,-0.060372934,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2424.0,164,1,66,0,-65,-0.36792484,-0.060372934,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2424.5,164,1,66,0,-65,-0.36792484,-0.060372934,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2425.0,164,1,66,0,-65,-0.36792484,-0.060372934,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2425.5,164,1,66,0,-65,-0.36792484,-0.060372934,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2426.0,164,1,66,0,-65,-0.36792484,-0.060372934,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2426.5,164,1,66,0,-65,-0.36792484,-0.060372934,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2427.0,164,1,66,0,-65,-0.36792484,-0.060372934,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2427.5,163,1,65,0,-64,1.0063515,-0.00690493,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2428.0,163,1,65,0,-64,1.0063515,-0.00690493,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2428.5,163,1,65,0,-64,1.0063515,-0.00690493,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2429.0,162,1,65,0,-64,1.0529808,-0.89837974,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2429.5,161,1,64,0,-63,-0.6840048,-0.290304,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2430.0,160,1,63,0,-62,-0.20129573,-0.45653766,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2430.5,160,1,63,0,-62,-0.20129573,-0.45653766,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2431.0,159,1,62,0,-61,0.33232173,0.33154768,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2431.5,160,1,62,0,-61,0.8097923,-0.7239805,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2432.0,161,1,62,0,-61,0.104920015,0.14762236,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2432.5,160,1,61,0,-60,0.2724282,0.38599116,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2433.0,161,1,62,0,-61,0.5945718,-0.3740614,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2433.5,162,1,63,0,-62,0.1951912,0.5137246,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2434.0,163,1,64,0,-63,-0.5867559,0.025452808,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2434.5,164,1,65,0,-64,-0.4023929,-0.11942063,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2435.0,164,1,65,0,-64,-0.4023929,-0.11942063,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2435.5,165,1,65,0,-64,-0.21876648,-0.07727845,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2436.0,166,1,66,0,-65,0.23176889,-0.5229507,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2436.5,165,1,65,0,-64,-0.14965916,0.31146082,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2437.0,166,1,65,0,-64,-0.02124083,-0.45321828,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2437.5,166,1,65,0,-64,-0.02124083,-0.45321828,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2438.0,166,1,65,0,-64,-0.02124083,-0.45321828,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2438.5,165,1,63,0,-62,0.18765333,0.19703305,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2439.0,164,1,62,0,-61,0.7515274,-0.9116972,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2439.5,164,1,62,0,-61,0.7515274,-0.9116972,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2440.0,164,1,62,0,-61,0.7515274,-0.9116972,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2440.5,163,1,61,0,-60,-0.04146692,-0.22656296,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2441.0,164,1,62,0,-61,-0.11253509,0.086352155,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2441.5,165,1,61,0,-60,0.46000534,-0.1336507,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2442.0,165,1,61,0,-60,0.46000534,-0.1336507,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2442.5,164,1,61,0,-60,-0.57650864,0.1638485,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2443.0,163,1,60,0,-59,-0.53715396,0.11725198,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2443.5,163,1,60,0,-59,-0.53715396,0.11725198,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2444.0,162,1,59,0,-58,-0.30704704,0.57107586,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2444.5,161,1,58,0,-57,-0.67142284,0.2417547,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2445.0,162,1,59,0,-58,-0.945704,-0.7453081,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2445.5,162,1,59,0,-58,-0.945704,-0.7453081,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2446.0,162,1,59,0,-58,-0.945704,-0.7453081,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2446.5,162,1,59,0,-58,-0.945704,-0.7453081,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2447.0,164,1,61,0,-60,-0.4621661,-0.108573064,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2447.5,163,1,62,0,-61,-0.6399611,-0.11081733,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2448.0,162,1,61,0,-60,0.17959106,0.13915533,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2448.5,162,1,61,0,-60,0.17959106,0.13915533,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2449.0,162,1,61,0,-60,0.17959106,0.13915533,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2449.5,161,1,60,0,-59,-0.56340766,-0.51825947,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2450.0,160,1,59,0,-58,0.7006274,-0.67993206,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2450.5,159,1,58,0,-57,0.7673733,0.44252482,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2451.0,159,1,58,0,-57,0.7673733,0.44252482,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2451.5,160,1,59,0,-58,-0.10199824,-0.0008896142,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2452.0,160,1,59,0,-58,-0.10199824,-0.0008896142,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2452.5,159,1,58,0,-57,0.19832021,0.5000006,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2453.0,160,1,59,0,-58,0.34129333,-0.47576988,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2453.5,160,1,59,0,-58,0.34129333,-0.47576988,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2454.0,161,1,60,0,-59,0.3316555,-0.05783008,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2454.5,162,1,61,0,-60,-0.5833782,0.5593817,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2455.0,162,1,61,0,-60,-0.5833782,0.5593817,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2455.5,160,1,59,0,-58,0.30239925,-0.036396876,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2456.0,162,1,61,0,-60,-0.12616673,-0.14834999,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2456.5,162,1,61,0,-60,-0.12616673,-0.14834999,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2457.0,164,1,63,0,-62,-0.10011196,-0.26456994,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2457.5,164,1,63,0,-62,-0.10011196,-0.26456994,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2458.0,165,1,63,0,-62,-0.6000159,-0.032835826,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2458.5,165,1,63,0,-62,-0.21871647,-0.85500795,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
2459.0,165,1,63,0,-62,-0.21871647,-0.85500795,0.0023179793234973,0.0,99.99999808382488,0.0,0.0049222400108871
