time_fs,time_ps,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic
4262.5,4.2625,159,1,61,0,-60
4263.0,4.263,159,1,60,0,-59
4263.5,4.2635,159,1,60,0,-59
4264.0,4.264,159,1,60,0,-59
4264.5,4.2645,160,1,61,0,-60
4265.0,4.265,160,1,61,0,-60
4265.5,4.2655,161,1,62,0,-61
4266.0,4.266,161,1,62,0,-61
4266.5,4.2665,161,1,62,0,-61
4267.0,4.267,160,1,61,0,-60
4267.5,4.2675,160,1,61,0,-60
4268.0,4.268,161,1,62,0,-61
4268.5,4.2685,161,1,62,0,-61
4269.0,4.269,161,1,62,0,-61
4269.5,4.2695,165,1,66,0,-65
4270.0,4.27,165,1,66,0,-65
4270.5,4.2705,164,1,65,0,-64
4271.0,4.271,164,1,64,0,-63
4271.5,4.2715,165,1,65,0,-64
4272.0,4.272,166,1,66,0,-65
4272.5,4.2725,166,1,66,0,-65
4273.0,4.273,166,1,66,0,-65
4273.5,4.2735,166,1,65,0,-64
4274.0,4.274,165,1,64,0,-63
4274.5,4.2745,165,1,64,0,-63
4275.0,4.275,164,1,63,0,-62
4275.5,4.2755,164,1,63,0,-62
4276.0,4.276,162,1,61,0,-60
4276.5,4.2765,161,1,61,0,-60
4277.0,4.277,161,1,61,0,-60
4277.5,4.2775,161,1,61,0,-60
4278.0,4.278,161,1,61,0,-60
4278.5,4.2785,163,1,62,0,-61
4279.0,4.279,165,1,64,0,-63
4279.5,4.2795,165,1,64,0,-63
4280.0,4.28,167,1,66,0,-65
4280.5,4.2805,166,1,66,0,-65
4281.0,4.281,165,1,65,0,-64
4281.5,4.2815,165,1,65,0,-64
4282.0,4.282,165,1,65,0,-64
4282.5,4.2825,165,1,66,0,-65
4283.0,4.283,165,1,66,0,-65
4283.5,4.2835,165,1,66,0,-65
4284.0,4.284,165,1,66,0,-65
4284.5,4.2845,165,1,66,0,-65
4285.0,4.285,164,1,65,0,-64
4285.5,4.2855,163,1,65,0,-64
4286.0,4.286,163,1,65,0,-64
4286.5,4.2865,160,1,63,0,-62
4287.0,4.287,161,1,64,0,-63
4287.5,4.2875,160,1,64,0,-63
4288.0,4.288,161,1,65,0,-64
4288.5,4.2885,161,1,64,0,-63
4289.0,4.289,161,1,64,0,-63
4289.5,4.2895,162,1,65,0,-64
4290.0,4.29,162,1,65,0,-64
4290.5,4.2905,164,1,66,0,-65
4291.0,4.291,165,1,67,0,-66
4291.5,4.2915,165,1,67,0,-66
4292.0,4.292,165,1,67,0,-66
4292.5,4.2925,166,1,68,0,-67
4293.0,4.293,166,1,68,0,-67
4293.5,4.2935,166,1,68,0,-67
4294.0,4.294,165,1,67,0,-66
4294.5,4.2945,165,1,67,0,-66
4295.0,4.295,164,1,66,0,-65
4295.5,4.2955,166,1,67,0,-66
4296.0,4.296,167,1,67,0,-66
4296.5,4.2965,166,1,67,0,-66
4297.0,4.297,167,1,67,0,-66
4297.5,4.2975,168,1,67,0,-66
4298.0,4.298,167,1,66,0,-65
4298.5,4.2985,168,1,67,0,-66
4299.0,4.299,169,1,68,0,-67
4299.5,4.2995,168,1,68,0,-67
4300.0,4.3,167,1,68,0,-67
4300.5,4.3005,167,1,68,0,-67
4301.0,4.301,164,1,66,0,-65
4301.5,4.3015,163,1,65,0,-64
4302.0,4.302,163,1,65,0,-64
4302.5,4.3025,165,1,66,0,-65
4303.0,4.303,165,1,66,0,-65
4303.5,4.3035,165,1,66,0,-65
4304.0,4.304,165,1,66,0,-65
4304.5,4.3045,164,1,66,0,-65
4305.0,4.305,166,1,66,0,-65
4305.5,4.3055,167,1,67,0,-66
4306.0,4.306,168,1,68,0,-67
4306.5,4.3065,169,1,69,0,-68
4307.0,4.307,168,1,69,0,-68
4307.5,4.3075,168,1,69,0,-68
4308.0,4.308,168,1,69,0,-68
4308.5,4.3085,168,1,69,0,-68
4309.0,4.309,168,1,69,0,-68
4309.5,4.3095,168,1,69,0,-68
4310.0,4.31,168,1,69,0,-68
4310.5,4.3105,169,1,69,0,-68
4311.0,4.311,170,1,70,0,-69
4311.5,4.3115,170,1,70,0,-69
4312.0,4.312,169,1,69,0,-68
4312.5,4.3125,169,1,69,0,-68
4313.0,4.313,169,1,69,0,-68
4313.5,4.3135,169,1,69,0,-68
4314.0,4.314,168,1,68,0,-67
4314.5,4.3145,168,1,68,0,-67
4315.0,4.315,169,1,69,0,-68
4315.5,4.3155,170,1,68,0,-67
4316.0,4.316,170,1,68,0,-67
4316.5,4.3165,169,1,67,0,-66
4317.0,4.317,169,1,67,0,-66
4317.5,4.3175,169,1,67,0,-66
4318.0,4.318,173,1,69,0,-68
4318.5,4.3185,173,1,69,0,-68
4319.0,4.319,173,1,69,0,-68
4319.5,4.3195,173,1,70,0,-69
4320.0,4.32,171,1,71,0,-70
4320.5,4.3205,173,1,72,0,-71
4321.0,4.321,173,1,72,0,-71
4321.5,4.3215,172,1,71,0,-70
4322.0,4.322,172,1,71,0,-70
4322.5,4.3225,172,1,71,0,-70
4323.0,4.323,172,1,71,0,-70
4323.5,4.3235,173,1,72,0,-71
4324.0,4.324,173,1,72,0,-71
4324.5,4.3245,173,1,72,0,-71
4325.0,4.325,172,1,70,0,-69
4325.5,4.3255,172,1,70,0,-69
4326.0,4.326,170,1,69,0,-68
4326.5,4.3265,171,1,71,0,-70
4327.0,4.327,172,1,72,0,-71
4327.5,4.3275,173,1,72,0,-71
4328.0,4.328,173,1,72,0,-71
4328.5,4.3285,172,1,72,0,-71
4329.0,4.329,170,1,72,0,-71
4329.5,4.3295,170,1,72,0,-71
4330.0,4.33,169,1,71,0,-70
4330.5,4.3305,169,1,71,0,-70
4331.0,4.331,168,1,70,0,-69
4331.5,4.3315,167,1,69,0,-68
4332.0,4.332,168,1,70,0,-69
4332.5,4.3325,167,1,69,0,-68
4333.0,4.333,167,1,69,0,-68
4333.5,4.3335,166,1,68,0,-67
4334.0,4.334,166,1,68,0,-67
4334.5,4.3345,165,1,67,0,-66
4335.0,4.335,165,1,67,0,-66
4335.5,4.3355,164,1,66,0,-65
4336.0,4.336,166,1,68,0,-67
4336.5,4.3365,166,1,68,0,-67
4337.0,4.337,166,1,68,0,-67
4337.5,4.3375,168,1,70,0,-69
4338.0,4.338,169,1,71,0,-70
4338.5,4.3385,169,1,71,0,-70
4339.0,4.339,170,1,72,0,-71
4339.5,4.3395,170,1,72,0,-71
4340.0,4.34,168,1,71,0,-70
4340.5,4.3405,170,1,71,0,-70
4341.0,4.341,171,1,70,0,-69
4341.5,4.3415,169,1,68,0,-67
4342.0,4.342,169,1,68,0,-67
4342.5,4.3425,168,1,67,0,-66
4343.0,4.343,169,1,68,0,-67
4343.5,4.3435,168,1,67,0,-66
4344.0,4.344,167,1,67,0,-66
4344.5,4.3445,167,1,67,0,-66
4345.0,4.345,167,1,67,0,-66
4345.5,4.3455,167,1,67,0,-66
4346.0,4.346,167,1,67,0,-66
4346.5,4.3465,167,1,67,0,-66
4347.0,4.347,166,1,66,0,-65
4347.5,4.3475,168,1,67,0,-66
4348.0,4.348,168,1,68,0,-67
4348.5,4.3485,166,1,67,0,-66
4349.0,4.349,164,1,65,0,-64
4349.5,4.3495,165,1,66,0,-65
4350.0,4.35,164,1,65,0,-64
4350.5,4.3505,164,1,65,0,-64
4351.0,4.351,163,1,64,0,-63
4351.5,4.3515,164,1,65,0,-64
4352.0,4.352,163,1,64,0,-63
4352.5,4.3525,164,1,65,0,-64
4353.0,4.353,164,1,65,0,-64
4353.5,4.3535,165,1,66,0,-65
4354.0,4.354,165,1,66,0,-65
4354.5,4.3545,164,1,64,0,-63
4355.0,4.355,165,1,65,0,-64
4355.5,4.3555,165,1,65,0,-64
4356.0,4.356,165,1,65,0,-64
4356.5,4.3565,166,1,66,0,-65
4357.0,4.357,167,1,67,0,-66
4357.5,4.3575,166,1,66,0,-65
4358.0,4.358,166,1,66,0,-65
4358.5,4.3585,166,1,66,0,-65
4359.0,4.359,166,1,66,0,-65
4359.5,4.3595,164,1,64,0,-63
4360.0,4.36,165,1,65,0,-64
4360.5,4.3605,165,1,65,0,-64
4361.0,4.361,164,1,64,0,-63
4361.5,4.3615,162,1,62,0,-61
4362.0,4.362,162,1,62,0,-61
4362.5,4.3625,164,1,64,0,-63
4363.0,4.363,163,1,63,0,-62
4363.5,4.3635,163,1,63,0,-62
4364.0,4.364,164,1,64,0,-63
4364.5,4.3645,164,1,64,0,-63
4365.0,4.365,164,1,64,0,-63
4365.5,4.3655,165,1,64,0,-63
4366.0,4.366,165,1,64,0,-63
4366.5,4.3665,162,1,63,0,-62
4367.0,4.367,162,1,63,0,-62
4367.5,4.3675,161,1,64,0,-63
4368.0,4.368,161,1,64,0,-63
4368.5,4.3685,162,1,65,0,-64
4369.0,4.369,162,1,65,0,-64
4369.5,4.3695,162,1,65,0,-64
4370.0,4.37,162,1,65,0,-64
4370.5,4.3705,163,1,65,0,-64
4371.0,4.371,163,1,65,0,-64
4371.5,4.3715,163,1,65,0,-64
4372.0,4.372,163,1,65,0,-64
4372.5,4.3725,164,1,66,0,-65
4373.0,4.373,163,1,65,0,-64
4373.5,4.3735,163,1,65,0,-64
4374.0,4.374,163,1,65,0,-64
4374.5,4.3745,165,1,67,0,-66
4375.0,4.375,165,1,67,0,-66
4375.5,4.3755,165,1,67,0,-66
4376.0,4.376,165,1,67,0,-66
4376.5,4.3765,165,1,67,0,-66
4377.0,4.377,164,1,66,0,-65
4377.5,4.3775,164,1,66,0,-65
4378.0,4.378,165,1,67,0,-66
4378.5,4.3785,164,1,67,0,-66
4379.0,4.379,164,1,67,0,-66
4379.5,4.3795,164,1,67,0,-66
4380.0,4.38,164,1,67,0,-66
4380.5,4.3805,165,1,67,0,-66
4381.0,4.381,165,1,67,0,-66
4381.5,4.3815,165,1,67,0,-66
4382.0,4.382,166,1,68,0,-67
4382.5,4.3825,166,1,68,0,-67
4383.0,4.383,166,1,68,0,-67
4383.5,4.3835,166,1,68,0,-67
4384.0,4.384,166,1,68,0,-67
4384.5,4.3845,165,1,67,0,-66
4385.0,4.385,166,1,67,0,-66
4385.5,4.3855,167,1,68,0,-67
4386.0,4.386,167,1,68,0,-67
4386.5,4.3865,168,1,68,0,-67
4387.0,4.387,168,1,67,0,-66
4387.5,4.3875,168,1,67,0,-66
4388.0,4.388,168,1,68,0,-67
4388.5,4.3885,168,1,68,0,-67
4389.0,4.389,168,1,68,0,-67
4389.5,4.3895,167,1,67,0,-66
4390.0,4.39,167,1,67,0,-66
4390.5,4.3905,169,1,69,0,-68
4391.0,4.391,169,1,69,0,-68
4391.5,4.3915,168,1,68,0,-67
4392.0,4.392,167,1,67,0,-66
4392.5,4.3925,168,1,67,0,-66
4393.0,4.393,168,1,67,0,-66
4393.5,4.3935,168,1,67,0,-66
4394.0,4.394,169,1,68,0,-67
4394.5,4.3945,169,1,68,0,-67
4395.0,4.395,167,1,67,0,-66
4395.5,4.3955,167,1,67,0,-66
4396.0,4.396,167,1,67,0,-66
4396.5,4.3965,168,1,68,0,-67
4397.0,4.397,168,1,68,0,-67
4397.5,4.3975,170,1,69,0,-68
4398.0,4.398,169,1,68,0,-67
4398.5,4.3985,169,1,68,0,-67
4399.0,4.399,169,1,68,0,-67
4399.5,4.3995,168,1,69,0,-68
4400.0,4.4,167,1,68,0,-67
4400.5,4.4005,166,1,67,0,-66
4401.0,4.401,166,1,67,0,-66
4401.5,4.4015,166,1,67,0,-66
4402.0,4.402,167,1,68,0,-67
4402.5,4.4025,167,1,68,0,-67
4403.0,4.403,167,1,68,0,-67
4403.5,4.4035,167,1,68,0,-67
4404.0,4.404,168,1,69,0,-68
4404.5,4.4045,168,1,69,0,-68
4405.0,4.405,166,1,67,0,-66
4405.5,4.4055,166,1,67,0,-66
4406.0,4.406,166,1,67,0,-66
4406.5,4.4065,166,1,67,0,-66
4407.0,4.407,167,1,68,0,-67
4407.5,4.4075,167,1,68,0,-67
4408.0,4.408,167,1,68,0,-67
4408.5,4.4085,167,1,68,0,-67
4409.0,4.409,167,1,68,0,-67
4409.5,4.4095,168,1,69,0,-68
4410.0,4.41,169,1,69,0,-68
4410.5,4.4105,169,1,69,0,-68
4411.0,4.411,169,1,69,0,-68
4411.5,4.4115,169,1,69,0,-68
4412.0,4.412,168,1,69,0,-68
4412.5,4.4125,167,1,68,0,-67
4413.0,4.413,168,1,68,0,-67
4413.5,4.4135,167,1,67,0,-66
4414.0,4.414,167,1,67,0,-66
4414.5,4.4145,168,1,68,0,-67
4415.0,4.415,168,1,68,0,-67
4415.5,4.4155,168,1,68,0,-67
4416.0,4.416,168,1,68,0,-67
4416.5,4.4165,168,1,68,0,-67
4417.0,4.417,169,1,69,0,-68
4417.5,4.4175,169,1,69,0,-68
4418.0,4.418,170,1,70,0,-69
4418.5,4.4185,169,1,69,0,-68
4419.0,4.419,169,1,69,0,-68
4419.5,4.4195,169,1,69,0,-68
4420.0,4.42,169,1,69,0,-68
4420.5,4.4205,169,1,69,0,-68
4421.0,4.421,170,1,70,0,-69
4421.5,4.4215,170,1,70,0,-69
4422.0,4.422,170,1,70,0,-69
4422.5,4.4225,170,1,70,0,-69
4423.0,4.423,170,1,70,0,-69
4423.5,4.4235,170,1,70,0,-69
4424.0,4.424,169,1,70,0,-69
4424.5,4.4245,168,1,69,0,-68
4425.0,4.425,168,1,69,0,-68
4425.5,4.4255,168,1,69,0,-68
4426.0,4.426,166,1,67,0,-66
4426.5,4.4265,166,1,67,0,-66
4427.0,4.427,165,1,67,0,-66
4427.5,4.4275,165,1,67,0,-66
4428.0,4.428,166,1,68,0,-67
4428.5,4.4285,167,1,68,0,-67
4429.0,4.429,167,1,68,0,-67
4429.5,4.4295,167,1,68,0,-67
4430.0,4.43,167,1,68,0,-67
4430.5,4.4305,168,1,69,0,-68
4431.0,4.431,168,1,69,0,-68
4431.5,4.4315,168,1,69,0,-68
4432.0,4.432,168,1,69,0,-68
4432.5,4.4325,168,1,69,0,-68
4433.0,4.433,167,1,69,0,-68
4433.5,4.4335,168,1,70,0,-69
4434.0,4.434,167,1,69,0,-68
4434.5,4.4345,167,1,69,0,-68
4435.0,4.435,166,1,68,0,-67
4435.5,4.4355,165,1,67,0,-66
4436.0,4.436,166,1,68,0,-67
4436.5,4.4365,167,1,69,0,-68
4437.0,4.437,168,1,69,0,-68
4437.5,4.4375,168,1,69,0,-68
4438.0,4.438,168,1,69,0,-68
4438.5,4.4385,167,1,69,0,-68
4439.0,4.439,167,1,69,0,-68
4439.5,4.4395,167,1,69,0,-68
4440.0,4.44,167,1,69,0,-68
4440.5,4.4405,166,1,68,0,-67
4441.0,4.441,165,1,67,0,-66
4441.5,4.4415,165,1,67,0,-66
4442.0,4.442,165,1,67,0,-66
4442.5,4.4425,165,1,67,0,-66
4443.0,4.443,166,1,68,0,-67
4443.5,4.4435,165,1,67,0,-66
4444.0,4.444,164,1,67,0,-66
4444.5,4.4445,164,1,67,0,-66
4445.0,4.445,165,1,67,0,-66
4445.5,4.4455,165,1,67,0,-66
4446.0,4.446,165,1,67,0,-66
4446.5,4.4465,164,1,66,0,-65
4447.0,4.447,165,1,67,0,-66
4447.5,4.4475,165,1,67,0,-66
4448.0,4.448,165,1,67,0,-66
4448.5,4.4485,165,1,67,0,-66
4449.0,4.449,164,1,66,0,-65
4449.5,4.4495,164,1,66,0,-65
4450.0,4.45,164,1,66,0,-65
4450.5,4.4505,165,1,67,0,-66
4451.0,4.451,164,1,67,0,-66
4451.5,4.4515,163,1,66,0,-65
4452.0,4.452,163,1,66,0,-65
4452.5,4.4525,165,1,68,0,-67
4453.0,4.453,165,1,68,0,-67
4453.5,4.4535,165,1,68,0,-67
4454.0,4.454,165,1,68,0,-67
4454.5,4.4545,165,1,68,0,-67
4455.0,4.455,164,1,67,0,-66
4455.5,4.4555,164,1,67,0,-66
4456.0,4.456,164,1,67,0,-66
4456.5,4.4565,163,1,66,0,-65
4457.0,4.457,163,1,66,0,-65
4457.5,4.4575,163,1,66,0,-65
4458.0,4.458,162,1,65,0,-64
4458.5,4.4585,162,1,65,0,-64
4459.0,4.459,163,1,66,0,-65
4459.5,4.4595,163,1,66,0,-65
4460.0,4.46,162,1,66,0,-65
4460.5,4.4605,164,1,68,0,-67
4461.0,4.461,164,1,68,0,-67
4461.5,4.4615,164,1,68,0,-67
4462.0,4.462,165,1,69,0,-68
4462.5,4.4625,165,1,69,0,-68
4463.0,4.463,165,1,69,0,-68
4463.5,4.4635,165,1,69,0,-68
4464.0,4.464,165,1,69,0,-68
4464.5,4.4645,164,1,68,0,-67
4465.0,4.465,164,1,68,0,-67
4465.5,4.4655,164,1,68,0,-67
4466.0,4.466,164,1,68,0,-67
4466.5,4.4665,163,1,67,0,-66
4467.0,4.467,162,1,66,0,-65
4467.5,4.4675,163,1,67,0,-66
4468.0,4.468,163,1,67,0,-66
4468.5,4.4685,163,1,67,0,-66
4469.0,4.469,163,1,67,0,-66
4469.5,4.4695,163,1,67,0,-66
4470.0,4.47,163,1,67,0,-66
4470.5,4.4705,164,1,68,0,-67
4471.0,4.471,164,1,68,0,-67
4471.5,4.4715,166,1,69,0,-68
4472.0,4.472,166,1,69,0,-68
4472.5,4.4725,167,1,70,0,-69
4473.0,4.473,167,1,70,0,-69
4473.5,4.4735,167,1,70,0,-69
4474.0,4.474,167,1,70,0,-69
4474.5,4.4745,168,1,71,0,-70
4475.0,4.475,167,1,71,0,-70
4475.5,4.4755,167,1,71,0,-70
4476.0,4.476,166,1,70,0,-69
4476.5,4.4765,166,1,70,0,-69
4477.0,4.477,166,1,70,0,-69
4477.5,4.4775,167,1,71,0,-70
4478.0,4.478,167,1,71,0,-70
4478.5,4.4785,167,1,71,0,-70
4479.0,4.479,168,1,71,0,-70
4479.5,4.4795,168,1,71,0,-70
4480.0,4.48,168,1,71,0,-70
4480.5,4.4805,168,1,71,0,-70
4481.0,4.481,169,1,71,0,-70
4481.5,4.4815,167,1,69,0,-68
4482.0,4.482,167,1,69,0,-68
4482.5,4.4825,168,1,69,0,-68
4483.0,4.483,168,1,71,0,-70
4483.5,4.4835,168,1,71,0,-70
4484.0,4.484,167,1,71,0,-70
4484.5,4.4845,166,1,70,0,-69
4485.0,4.485,166,1,70,0,-69
4485.5,4.4855,166,1,70,0,-69
4486.0,4.486,166,1,70,0,-69
4486.5,4.4865,166,1,70,0,-69
4487.0,4.487,166,1,70,0,-69
4487.5,4.4875,166,1,70,0,-69
4488.0,4.488,165,1,69,0,-68
4488.5,4.4885,166,1,70,0,-69
4489.0,4.489,166,1,70,0,-69
4489.5,4.4895,167,1,70,0,-69
4490.0,4.49,168,1,71,0,-70
4490.5,4.4905,168,1,71,0,-70
4491.0,4.491,168,1,71,0,-70
4491.5,4.4915,168,1,71,0,-70
4492.0,4.492,168,1,71,0,-70
4492.5,4.4925,168,1,71,0,-70
4493.0,4.493,166,1,69,0,-68
4493.5,4.4935,166,1,69,0,-68
4494.0,4.494,167,1,70,0,-69
4494.5,4.4945,167,1,70,0,-69
4495.0,4.495,167,1,70,0,-69
4495.5,4.4955,167,1,70,0,-69
4496.0,4.496,167,1,70,0,-69
4496.5,4.4965,165,1,68,0,-67
4497.0,4.497,164,1,68,0,-67
4497.5,4.4975,164,1,68,0,-67
4498.0,4.498,164,1,68,0,-67
4498.5,4.4985,164,1,68,0,-67
4499.0,4.499,165,1,69,0,-68
4499.5,4.4995,163,1,67,0,-66
4500.0,4.5,163,1,67,0,-66
4500.5,4.5005,163,1,67,0,-66
4501.0,4.501,163,1,67,0,-66
4501.5,4.5015,163,1,67,0,-66
4502.0,4.502,163,1,67,0,-66
4502.5,4.5025,163,1,67,0,-66
4503.0,4.503,163,1,67,0,-66
4503.5,4.5035,163,1,67,0,-66
4504.0,4.504,163,1,67,0,-66
4504.5,4.5045,163,1,67,0,-66
4505.0,4.505,163,1,67,0,-66
4505.5,4.5055,163,1,67,0,-66
4506.0,4.506,164,1,68,0,-67
4506.5,4.5065,163,1,67,0,-66
4507.0,4.507,164,1,68,0,-67
4507.5,4.5075,164,1,68,0,-67
4508.0,4.508,164,1,68,0,-67
4508.5,4.5085,164,1,68,0,-67
4509.0,4.509,165,1,67,0,-66
4509.5,4.5095,166,1,68,0,-67
4510.0,4.51,167,1,69,0,-68
4510.5,4.5105,168,1,68,0,-67
4511.0,4.511,168,1,68,0,-67
4511.5,4.5115,167,1,67,0,-66
4512.0,4.512,167,1,67,0,-66
4512.5,4.5125,167,1,67,0,-66
4513.0,4.513,167,1,67,0,-66
4513.5,4.5135,166,1,66,0,-65
4514.0,4.514,167,1,67,0,-66
4514.5,4.5145,167,1,67,0,-66
4515.0,4.515,166,1,67,0,-66
4515.5,4.5155,166,1,67,0,-66
4516.0,4.516,168,1,69,0,-68
4516.5,4.5165,168,1,69,0,-68
4517.0,4.517,168,1,69,0,-68
4517.5,4.5175,168,1,69,0,-68
4518.0,4.518,168,1,69,0,-68
4518.5,4.5185,168,1,69,0,-68
4519.0,4.519,168,1,69,0,-68
4519.5,4.5195,168,1,69,0,-68
4520.0,4.52,165,1,66,0,-65
4520.5,4.5205,165,1,66,0,-65
4521.0,4.521,165,1,66,0,-65
4521.5,4.5215,166,1,67,0,-66
4522.0,4.522,166,1,67,0,-66
4522.5,4.5225,166,1,66,0,-65
4523.0,4.523,166,1,66,0,-65
4523.5,4.5235,164,1,66,0,-65
4524.0,4.524,164,1,66,0,-65
4524.5,4.5245,163,1,65,0,-64
4525.0,4.525,163,1,65,0,-64
4525.5,4.5255,164,1,65,0,-64
4526.0,4.526,165,1,66,0,-65
4526.5,4.5265,165,1,66,0,-65
4527.0,4.527,164,1,65,0,-64
4527.5,4.5275,164,1,65,0,-64
4528.0,4.528,164,1,65,0,-64
4528.5,4.5285,163,1,64,0,-63
4529.0,4.529,162,1,64,0,-63
4529.5,4.5295,162,1,64,0,-63
4530.0,4.53,162,1,64,0,-63
4530.5,4.5305,162,1,64,0,-63
4531.0,4.531,160,1,62,0,-61
4531.5,4.5315,160,1,62,0,-61
4532.0,4.532,160,1,62,0,-61
4532.5,4.5325,161,1,63,0,-62
4533.0,4.533,161,1,63,0,-62
4533.5,4.5335,161,1,63,0,-62
4534.0,4.534,161,1,63,0,-62
4534.5,4.5345,160,1,62,0,-61
4535.0,4.535,159,1,61,0,-60
4535.5,4.5355,160,1,62,0,-61
4536.0,4.536,160,1,62,0,-61
4536.5,4.5365,159,1,62,0,-61
4537.0,4.537,161,1,64,0,-63
4537.5,4.5375,161,1,64,0,-63
4538.0,4.538,161,1,64,0,-63
4538.5,4.5385,161,1,64,0,-63
4539.0,4.539,161,1,64,0,-63
4539.5,4.5395,162,1,65,0,-64
4540.0,4.54,161,1,64,0,-63
4540.5,4.5405,162,1,65,0,-64
4541.0,4.541,162,1,65,0,-64
4541.5,4.5415,162,1,65,0,-64
4542.0,4.542,162,1,65,0,-64
4542.5,4.5425,163,1,65,0,-64
4543.0,4.543,162,1,64,0,-63
4543.5,4.5435,163,1,65,0,-64
4544.0,4.544,163,1,65,0,-64
4544.5,4.5445,163,1,65,0,-64
4545.0,4.545,163,1,66,0,-65
4545.5,4.5455,162,1,65,0,-64
4546.0,4.546,162,1,65,0,-64
4546.5,4.5465,162,1,65,0,-64
4547.0,4.547,162,1,65,0,-64
4547.5,4.5475,163,1,66,0,-65
4548.0,4.548,163,1,66,0,-65
4548.5,4.5485,163,1,66,0,-65
4549.0,4.549,163,1,66,0,-65
4549.5,4.5495,163,1,66,0,-65
4550.0,4.55,164,1,67,0,-66
4550.5,4.5505,164,1,67,0,-66
4551.0,4.551,163,1,66,0,-65
4551.5,4.5515,164,1,66,0,-65
4552.0,4.552,164,1,66,0,-65
4552.5,4.5525,164,1,66,0,-65
4553.0,4.553,164,1,66,0,-65
4553.5,4.5535,164,1,66,0,-65
4554.0,4.554,164,1,66,0,-65
4554.5,4.5545,163,1,66,0,-65
4555.0,4.555,163,1,66,0,-65
4555.5,4.5555,163,1,66,0,-65
4556.0,4.556,163,1,66,0,-65
4556.5,4.5565,164,1,67,0,-66
4557.0,4.557,164,1,67,0,-66
4557.5,4.5575,164,1,67,0,-66
4558.0,4.558,164,1,67,0,-66
4558.5,4.5585,165,1,66,0,-65
4559.0,4.559,165,1,66,0,-65
4559.5,4.5595,166,1,67,0,-66
4560.0,4.56,166,1,67,0,-66
4560.5,4.5605,168,1,68,0,-67
4561.0,4.561,168,1,68,0,-67
4561.5,4.5615,167,1,68,0,-67
4562.0,4.562,167,1,68,0,-67
4562.5,4.5625,168,1,69,0,-68
4563.0,4.563,168,1,69,0,-68
4563.5,4.5635,168,1,69,0,-68
4564.0,4.564,169,1,70,0,-69
4564.5,4.5645,169,1,70,0,-69
4565.0,4.565,170,1,70,0,-69
4565.5,4.5655,172,1,72,0,-71
4566.0,4.566,172,1,72,0,-71
4566.5,4.5665,172,1,73,0,-72
4567.0,4.567,172,1,73,0,-72
4567.5,4.5675,172,1,73,0,-72
4568.0,4.568,172,1,73,0,-72
4568.5,4.5685,172,1,73,0,-72
4569.0,4.569,172,1,73,0,-72
4569.5,4.5695,171,1,72,0,-71
4570.0,4.57,171,1,72,0,-71
4570.5,4.5705,172,1,73,0,-72
4571.0,4.571,172,1,73,0,-72
4571.5,4.5715,171,1,73,0,-72
4572.0,4.572,170,1,72,0,-71
4572.5,4.5725,170,1,72,0,-71
4573.0,4.573,169,1,71,0,-70
4573.5,4.5735,170,1,72,0,-71
4574.0,4.574,170,1,72,0,-71
4574.5,4.5745,171,1,73,0,-72
4575.0,4.575,170,1,72,0,-71
4575.5,4.5755,171,1,72,0,-71
4576.0,4.576,171,1,72,0,-71
4576.5,4.5765,173,1,74,0,-73
4577.0,4.577,173,1,74,0,-73
4577.5,4.5775,172,1,73,0,-72
4578.0,4.578,172,1,73,0,-72
4578.5,4.5785,172,1,73,0,-72
4579.0,4.579,170,1,72,0,-71
4579.5,4.5795,170,1,72,0,-71
4580.0,4.58,170,1,71,0,-70
4580.5,4.5805,170,1,71,0,-70
4581.0,4.581,169,1,70,0,-69
4581.5,4.5815,169,1,70,0,-69
4582.0,4.582,169,1,70,0,-69
4582.5,4.5825,169,1,70,0,-69
4583.0,4.583,169,1,70,0,-69
4583.5,4.5835,170,1,71,0,-70
4584.0,4.584,170,1,71,0,-70
4584.5,4.5845,169,1,70,0,-69
4585.0,4.585,169,1,70,0,-69
4585.5,4.5855,170,1,71,0,-70
4586.0,4.586,169,1,70,0,-69
4586.5,4.5865,169,1,70,0,-69
4587.0,4.587,169,1,70,0,-69
4587.5,4.5875,169,1,71,0,-70
4588.0,4.588,168,1,70,0,-69
4588.5,4.5885,168,1,70,0,-69
4589.0,4.589,169,1,71,0,-70
4589.5,4.5895,170,1,71,0,-70
4590.0,4.59,171,1,72,0,-71
4590.5,4.5905,171,1,72,0,-71
4591.0,4.591,171,1,72,0,-71
4591.5,4.5915,171,1,72,0,-71
4592.0,4.592,171,1,72,0,-71
4592.5,4.5925,171,1,72,0,-71
4593.0,4.593,172,1,73,0,-72
4593.5,4.5935,172,1,73,0,-72
4594.0,4.594,171,1,73,0,-72
4594.5,4.5945,171,1,73,0,-72
4595.0,4.595,171,1,73,0,-72
4595.5,4.5955,171,1,73,0,-72
4596.0,4.596,171,1,73,0,-72
4596.5,4.5965,172,1,74,0,-73
4597.0,4.597,172,1,74,0,-73
4597.5,4.5975,171,1,73,0,-72
4598.0,4.598,169,1,71,0,-70
4598.5,4.5985,170,1,72,0,-71
4599.0,4.599,170,1,72,0,-71
4599.5,4.5995,170,1,72,0,-71
4600.0,4.6,170,1,72,0,-71
4600.5,4.6005,170,1,72,0,-71
4601.0,4.601,168,1,70,0,-69
4601.5,4.6015,169,1,70,0,-69
4602.0,4.602,169,1,70,0,-69
