frame_idx,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
6617,-0.004175941,-0.040694337,0.07190781,0.2261414,0.70424867,0.5785466,-0.10282255,-0.3159398,-0.014991686,0.18127078,-0.113418035,0.25382724,0.09831121,-0.4461532,0.45046726,-0.39549136,-0.041451328,-0.18786371,-0.04275156,0.013735089,0.304597,-0.14802425,-0.6035177,0.002375792,0.25888428,-0.33765367,0.066642635,0.31621262,0.31746453,0.5862267,-0.17153944,0.19835754
6618,0.14313488,-0.10838353,-0.2357285,-0.044658437,0.3050274,0.39156416,0.46200088,-0.117244385,0.017843386,0.16239086,-0.53106725,0.2580776,0.15604411,-0.22952943,0.017451217,0.21947144,0.34762588,0.44234678,0.3212532,-0.011061791,0.15212508,-0.16496657,-0.29107976,-0.5535453,0.31201032,-0.39945152,0.26319566,-0.35854518,-0.014659222,0.67058605,-0.25836143,0.116442196
6619,0.14313488,-0.10838353,-0.2357285,-0.044658437,0.3050274,0.39156416,0.46200088,-0.117244385,0.017843386,0.16239086,-0.53106725,0.2580776,0.15604411,-0.22952943,0.017451217,0.21947144,0.34762588,0.44234678,0.3212532,-0.011061791,0.15212508,-0.16496657,-0.29107976,-0.5535453,0.31201032,-0.39945152,0.26319566,-0.35854518,-0.014659222,0.67058605,-0.25836143,0.116442196
6620,0.14313488,-0.10838353,-0.2357285,-0.044658437,0.3050274,0.39156416,0.46200088,-0.117244385,0.017843386,0.16239086,-0.53106725,0.2580776,0.15604411,-0.22952943,0.017451217,0.21947144,0.34762588,0.44234678,0.3212532,-0.011061791,0.15212508,-0.16496657,-0.29107976,-0.5535453,0.31201032,-0.39945152,0.26319566,-0.35854518,-0.014659222,0.67058605,-0.25836143,0.116442196
6621,0.14313488,-0.10838353,-0.2357285,-0.044658437,0.3050274,0.39156416,0.46200088,-0.117244385,0.017843386,0.16239086,-0.53106725,0.2580776,0.15604411,-0.22952943,0.017451217,0.21947144,0.34762588,0.44234678,0.3212532,-0.011061791,0.15212508,-0.16496657,-0.29107976,-0.5535453,0.31201032,-0.39945152,0.26319566,-0.35854518,-0.014659222,0.67058605,-0.25836143,0.116442196
6622,-0.33123583,0.32326567,0.24216723,-0.072166435,0.55754286,0.41136363,0.26843682,-0.09893156,-0.15144925,-0.16477871,-0.61219525,0.5544997,-0.13952212,0.0805751,0.025103793,-0.28507644,0.21732551,0.30821916,0.004114932,-0.006167983,0.044221032,-0.39136133,-0.2849469,-0.13904674,0.6066374,0.02281153,0.32928926,0.2627364,0.2039064,0.16863395,0.18511768,0.44307402
6623,0.050394934,-0.0016365695,-0.07865808,-0.06742928,0.37611318,-0.005707679,0.53852266,-0.10446768,-0.22171266,-0.16627432,0.16549982,0.6460585,0.39356783,0.10783866,-0.028900048,0.20541579,0.34887946,0.46827093,0.006728239,0.019685177,0.0504102,0.097849816,-0.59793717,-0.46078888,0.43058527,-0.33642212,0.32585964,0.34815076,0.13335843,-0.24143541,-0.41233322,0.39984307
6624,0.08293911,0.3536104,0.41288128,-0.23284338,0.40744707,-0.25993547,0.47620106,0.09085276,0.1029074,0.11620369,-0.09949651,0.31136328,-0.055910777,-0.25232133,-0.30919194,-0.049868256,0.13910364,0.31740785,-0.04606993,-0.04262412,-0.13879962,-0.45346084,-0.56631446,-0.47895357,0.4669892,-0.23047198,0.19611157,0.34582186,0.442382,0.30292562,0.2930436,0.3565296
6625,-0.18533148,-0.23565233,-0.06832949,0.25976178,-0.23785026,0.079598725,0.5481192,0.1521876,-0.0017801048,-0.33687112,0.13676117,0.29804024,0.07142086,0.21796013,-0.33925414,-0.041171726,0.21149652,0.51368415,0.37105367,-0.1108134,0.26672944,-0.08500322,-0.4500954,-0.8215249,0.6033581,-0.33584428,0.04909296,-0.20686756,0.10216105,0.1791966,-0.33695114,0.24925198
6626,-0.18533148,-0.23565233,-0.06832949,0.25976178,-0.23785026,0.079598725,0.5481192,0.1521876,-0.0017801048,-0.33687112,0.13676117,0.29804024,0.07142086,0.21796013,-0.33925414,-0.041171726,0.21149652,0.51368415,0.37105367,-0.1108134,0.26672944,-0.08500322,-0.4500954,-0.8215249,0.6033581,-0.33584428,0.04909296,-0.20686756,0.10216105,0.1791966,-0.33695114,0.24925198
6627,-0.18533148,-0.23565233,-0.06832949,0.25976178,-0.23785026,0.079598725,0.5481192,0.1521876,-0.0017801048,-0.33687112,0.13676117,0.29804024,0.07142086,0.21796013,-0.33925414,-0.041171726,0.21149652,0.51368415,0.37105367,-0.1108134,0.26672944,-0.08500322,-0.4500954,-0.8215249,0.6033581,-0.33584428,0.04909296,-0.20686756,0.10216105,0.1791966,-0.33695114,0.24925198
6628,-0.18533148,-0.23565233,-0.06832949,0.25976178,-0.23785026,0.079598725,0.5481192,0.1521876,-0.0017801048,-0.33687112,0.13676117,0.29804024,0.07142086,0.21796013,-0.33925414,-0.041171726,0.21149652,0.51368415,0.37105367,-0.1108134,0.26672944,-0.08500322,-0.4500954,-0.8215249,0.6033581,-0.33584428,0.04909296,-0.20686756,0.10216105,0.1791966,-0.33695114,0.24925198
6629,-0.11231598,-0.30769402,0.26872295,0.0274014,0.18798931,0.13625653,0.34192157,-0.18157583,-0.20394897,-0.30164543,-0.10614487,0.30192664,-0.25824472,0.28804985,-0.23394209,0.035449073,0.67659754,0.14159115,0.081664756,-0.14722562,0.0630791,-0.058082383,-0.67210144,-0.7026109,0.46930745,-0.5234789,-0.044327676,0.22612786,0.06600658,-0.043784678,-0.29725465,0.30008152
6630,-0.29428652,-0.42493162,0.34102365,-0.110483974,-0.10381416,-0.0232651,0.16628648,0.124453716,-0.4470413,-0.13708618,0.12566988,0.53623563,-0.22428812,-0.1751275,-0.023253871,0.23540755,0.544299,0.44864058,0.025771396,0.13055736,0.29016718,0.07896846,-0.45990822,-0.47344902,0.56336576,-0.43128633,0.07498107,-0.1661581,-0.09405563,0.286925,-0.37684563,0.24986841
6631,-0.29428652,-0.42493162,0.34102365,-0.110483974,-0.10381416,-0.0232651,0.16628648,0.124453716,-0.4470413,-0.13708618,0.12566988,0.53623563,-0.22428812,-0.1751275,-0.023253871,0.23540755,0.544299,0.44864058,0.025771396,0.13055736,0.29016718,0.07896846,-0.45990822,-0.47344902,0.56336576,-0.43128633,0.07498107,-0.1661581,-0.09405563,0.286925,-0.37684563,0.24986841
6632,-0.29428652,-0.42493162,0.34102365,-0.110483974,-0.10381416,-0.0232651,0.16628648,0.124453716,-0.4470413,-0.13708618,0.12566988,0.53623563,-0.22428812,-0.1751275,-0.023253871,0.23540755,0.544299,0.44864058,0.025771396,0.13055736,0.29016718,0.07896846,-0.45990822,-0.47344902,0.56336576,-0.43128633,0.07498107,-0.1661581,-0.09405563,0.286925,-0.37684563,0.24986841
6633,-0.29428652,-0.42493162,0.34102365,-0.110483974,-0.10381416,-0.0232651,0.16628648,0.124453716,-0.4470413,-0.13708618,0.12566988,0.53623563,-0.22428812,-0.1751275,-0.023253871,0.23540755,0.544299,0.44864058,0.025771396,0.13055736,0.29016718,0.07896846,-0.45990822,-0.47344902,0.56336576,-0.43128633,0.07498107,-0.1661581,-0.09405563,0.286925,-0.37684563,0.24986841
6634,-0.29428652,-0.42493162,0.34102365,-0.110483974,-0.10381416,-0.0232651,0.16628648,0.124453716,-0.4470413,-0.13708618,0.12566988,0.53623563,-0.22428812,-0.1751275,-0.023253871,0.23540755,0.544299,0.44864058,0.025771396,0.13055736,0.29016718,0.07896846,-0.45990822,-0.47344902,0.56336576,-0.43128633,0.07498107,-0.1661581,-0.09405563,0.286925,-0.37684563,0.24986841
6635,-0.29428652,-0.42493162,0.34102365,-0.110483974,-0.10381416,-0.0232651,0.16628648,0.124453716,-0.4470413,-0.13708618,0.12566988,0.53623563,-0.22428812,-0.1751275,-0.023253871,0.23540755,0.544299,0.44864058,0.025771396,0.13055736,0.29016718,0.07896846,-0.45990822,-0.47344902,0.56336576,-0.43128633,0.07498107,-0.1661581,-0.09405563,0.286925,-0.37684563,0.24986841
6636,-0.29428652,-0.42493162,0.34102365,-0.110483974,-0.10381416,-0.0232651,0.16628648,0.124453716,-0.4470413,-0.13708618,0.12566988,0.53623563,-0.22428812,-0.1751275,-0.023253871,0.23540755,0.544299,0.44864058,0.025771396,0.13055736,0.29016718,0.07896846,-0.45990822,-0.47344902,0.56336576,-0.43128633,0.07498107,-0.1661581,-0.09405563,0.286925,-0.37684563,0.24986841
6637,-0.29428652,-0.42493162,0.34102365,-0.110483974,-0.10381416,-0.0232651,0.16628648,0.124453716,-0.4470413,-0.13708618,0.12566988,0.53623563,-0.22428812,-0.1751275,-0.023253871,0.23540755,0.544299,0.44864058,0.025771396,0.13055736,0.29016718,0.07896846,-0.45990822,-0.47344902,0.56336576,-0.43128633,0.07498107,-0.1661581,-0.09405563,0.286925,-0.37684563,0.24986841
6638,-0.17632775,-0.026099257,0.29684338,0.2883881,0.2996447,0.15477087,0.49549153,0.0897832,-0.08607488,-0.38018236,-0.647425,0.42453817,-0.03182889,-0.02436564,-0.20940071,-0.29208612,0.5512012,0.20272894,-0.14550169,-0.110891856,-0.039123695,-0.24364062,-0.3177832,-0.6779719,0.4154713,-0.29152563,-0.10123572,-0.04290909,0.47743666,0.082491495,-0.18342803,0.1172676
6639,-0.17632775,-0.026099257,0.29684338,0.2883881,0.2996447,0.15477087,0.49549153,0.0897832,-0.08607488,-0.38018236,-0.647425,0.42453817,-0.03182889,-0.02436564,-0.20940071,-0.29208612,0.5512012,0.20272894,-0.14550169,-0.110891856,-0.039123695,-0.24364062,-0.3177832,-0.6779719,0.4154713,-0.29152563,-0.10123572,-0.04290909,0.47743666,0.082491495,-0.18342803,0.1172676
6640,0.011975358,-0.46238944,0.43080473,0.22302632,0.27009606,0.07172722,0.5169391,-0.06566844,-0.27688012,-0.34175888,-0.51442206,0.2845276,-0.24436527,0.15734443,0.34519532,-0.2659476,0.48030233,-0.017715422,0.29005453,-0.07083604,0.29975343,-0.29869512,-0.22497822,-0.42045438,0.43742862,-0.362031,0.040083777,-0.40735435,0.25820953,0.32742515,-0.23878586,0.21610321
6641,-0.2475109,-0.13585085,0.2184645,0.22324687,0.32079816,-0.42123523,0.16327457,0.02303044,-0.28075656,-0.0364662,-0.028222457,-0.03437717,-0.0031405024,-0.36859623,-0.6275007,0.080727465,0.06430583,0.28669634,0.05960706,0.2747008,0.20320117,-0.44520888,0.050487313,-0.7348961,0.48854613,-0.5446852,0.34455788,0.10992203,-0.052713837,0.23429118,-0.2670755,0.55775553
6642,-0.2475109,-0.13585085,0.2184645,0.22324687,0.32079816,-0.42123523,0.16327457,0.02303044,-0.28075656,-0.0364662,-0.028222457,-0.03437717,-0.0031405024,-0.36859623,-0.6275007,0.080727465,0.06430583,0.28669634,0.05960706,0.2747008,0.20320117,-0.44520888,0.050487313,-0.7348961,0.48854613,-0.5446852,0.34455788,0.10992203,-0.052713837,0.23429118,-0.2670755,0.55775553
6643,0.10157392,0.089769624,0.19177346,0.14733557,0.09256461,0.24740712,0.21895106,-0.029803263,-0.2635697,-0.36232296,0.08848665,-0.03133965,0.10042236,-0.056168646,-0.5076123,-0.04174168,0.41350678,0.5744579,0.2201283,0.14040063,0.14592363,-0.028671296,-0.59201854,-0.6707602,0.51826745,-0.56932104,-0.04609993,-0.11940404,0.18143953,-0.04823099,-0.44206932,0.446084
6644,-0.57591623,-0.22386707,0.22667588,-0.28196317,0.6151821,0.4155669,0.14895682,-0.08170223,0.017130265,-0.17146356,0.042288814,-0.19223838,-0.23341204,0.21934871,-0.15066092,-0.26784188,0.39289203,-0.18506189,-0.40249428,0.10373289,-0.08591527,-0.30397058,-0.47077072,-0.1461757,0.62142617,-0.06376035,-0.13911602,0.4231954,0.26547447,-0.0095388545,-0.33541346,0.45941022
6645,-0.57591623,-0.22386707,0.22667588,-0.28196317,0.6151821,0.4155669,0.14895682,-0.08170223,0.017130265,-0.17146356,0.042288814,-0.19223838,-0.23341204,0.21934871,-0.15066092,-0.26784188,0.39289203,-0.18506189,-0.40249428,0.10373289,-0.08591527,-0.30397058,-0.47077072,-0.1461757,0.62142617,-0.06376035,-0.13911602,0.4231954,0.26547447,-0.0095388545,-0.33541346,0.45941022
6646,-0.2908063,0.007497948,0.39885846,-0.08991355,0.3085896,0.26712304,0.16824543,-0.20332132,0.08587391,-0.1982802,-0.120030075,0.29235783,-0.08505651,-0.05743544,-0.13771148,-0.48749113,0.09787121,0.33378264,0.28744218,0.20033377,-0.41755262,-0.49009025,-0.17810525,-0.6723497,0.4068773,-0.39574146,-0.012893777,0.27991167,0.48442996,0.3243673,-0.23641427,0.40288475
6647,-0.2908063,0.007497948,0.39885846,-0.08991355,0.3085896,0.26712304,0.16824543,-0.20332132,0.08587391,-0.1982802,-0.120030075,0.29235783,-0.08505651,-0.05743544,-0.13771148,-0.48749113,0.09787121,0.33378264,0.28744218,0.20033377,-0.41755262,-0.49009025,-0.17810525,-0.6723497,0.4068773,-0.39574146,-0.012893777,0.27991167,0.48442996,0.3243673,-0.23641427,0.40288475
6648,-0.2908063,0.007497948,0.39885846,-0.08991355,0.3085896,0.26712304,0.16824543,-0.20332132,0.08587391,-0.1982802,-0.120030075,0.29235783,-0.08505651,-0.05743544,-0.13771148,-0.48749113,0.09787121,0.33378264,0.28744218,0.20033377,-0.41755262,-0.49009025,-0.17810525,-0.6723497,0.4068773,-0.39574146,-0.012893777,0.27991167,0.48442996,0.3243673,-0.23641427,0.40288475
6649,-0.2908063,0.007497948,0.39885846,-0.08991355,0.3085896,0.26712304,0.16824543,-0.20332132,0.08587391,-0.1982802,-0.120030075,0.29235783,-0.08505651,-0.05743544,-0.13771148,-0.48749113,0.09787121,0.33378264,0.28744218,0.20033377,-0.41755262,-0.49009025,-0.17810525,-0.6723497,0.4068773,-0.39574146,-0.012893777,0.27991167,0.48442996,0.3243673,-0.23641427,0.40288475
6650,-0.25406265,0.003016819,0.36407003,-0.049990863,0.39611986,0.0691444,0.3965827,-0.25846484,-0.2921702,-0.07022611,-0.15701263,-0.077698484,-0.20079601,0.40022686,-0.41530025,0.010843243,0.52736646,0.05599588,0.13002516,0.16506055,0.2773299,-0.14982642,-0.4909487,-0.6013436,0.32662258,-0.62305754,0.06629746,0.07082629,-0.017694786,0.47703242,-0.20834632,0.38114235
6651,-0.5533058,-0.13933672,-0.23367138,0.059799407,0.5013749,0.022661267,0.4318742,-0.10946605,-0.18243116,-0.09332099,-0.21737893,0.4650999,-0.38461766,0.19838475,0.067577355,-0.22944565,0.44623914,0.22927241,0.1693334,-0.15927781,0.026588107,0.18935202,-0.53057843,-0.57384485,0.37543246,-0.40134248,-0.039186437,-0.0730669,0.05473614,0.28110087,-0.5041717,0.1865444
6652,-0.05076163,-0.2789838,-0.10127759,0.24069111,-0.2784557,-0.2753348,0.47392145,-0.13057263,-0.14482589,-0.03484163,0.27388784,0.39051017,-0.23808528,-0.14642864,-0.03737476,0.16084313,0.58969367,0.4337325,-0.010904427,0.34618762,0.39493605,-0.23236203,-0.6866934,-0.4175023,0.24505512,-0.21069485,0.37581182,-0.043198153,0.26866746,0.41025427,-0.1668758,0.44309923
6653,-0.22700165,0.19222192,0.26289204,-0.035218712,-0.015179884,-0.09028996,0.33238706,-0.28881755,-0.19671774,-0.3852916,-0.53420377,0.08624273,-0.24926896,0.10503829,-0.260632,0.15756324,0.15468228,0.029521069,-0.29572448,-0.05581456,0.28307086,-0.5476373,-0.5021298,-0.6258271,0.66787595,0.015079443,0.37121263,0.08535556,0.07874917,0.62171394,-0.09763116,0.049621362
6654,-0.16103095,-0.13689584,0.35456136,-0.027086986,0.12466996,-0.09776601,0.2563093,-0.17369242,-0.17119502,-0.080083944,-0.1951269,0.6459449,-0.33401906,0.03077092,0.06590787,0.30278155,0.15977883,-0.010516885,-0.07576086,0.31470916,0.24959289,-0.09916701,-0.3714691,-0.40864015,0.25596488,-0.9151562,-0.3300508,0.39944518,0.26924092,0.1927888,-0.004203756,0.49623224
6655,-0.4371283,-0.07653051,0.045797702,-0.018633055,-0.014564477,-0.53867865,0.3315521,-0.2704439,0.28391692,-0.15495637,-0.35500994,0.35289887,-0.20424233,-0.1674469,-0.23590137,-0.13218108,0.056401517,0.36808443,0.109669544,-0.049496327,0.0063402937,-0.36873543,-0.14680384,-0.45523056,0.51390094,-0.5674241,0.16237299,-0.10100699,0.5774913,0.10879097,-0.13373633,0.525762
6656,-0.4371283,-0.07653051,0.045797702,-0.018633055,-0.014564477,-0.53867865,0.3315521,-0.2704439,0.28391692,-0.15495637,-0.35500994,0.35289887,-0.20424233,-0.1674469,-0.23590137,-0.13218108,0.056401517,0.36808443,0.109669544,-0.049496327,0.0063402937,-0.36873543,-0.14680384,-0.45523056,0.51390094,-0.5674241,0.16237299,-0.10100699,0.5774913,0.10879097,-0.13373633,0.525762
6657,-0.40596187,-0.096277066,0.03757822,0.2120405,0.28346807,-0.05828671,0.010301552,-0.0630213,-0.44309282,0.015383017,-0.14695154,0.55779654,-0.4465948,0.2265475,0.016703673,-0.17391723,0.38503602,-0.06561346,-0.19023193,0.3203148,0.018607683,-0.36064446,-0.7707932,-0.18285674,0.49792543,-0.5120784,-0.036304466,0.049576625,0.025313033,0.13835998,-0.08493721,0.603342
6658,-0.40596187,-0.096277066,0.03757822,0.2120405,0.28346807,-0.05828671,0.010301552,-0.0630213,-0.44309282,0.015383017,-0.14695154,0.55779654,-0.4465948,0.2265475,0.016703673,-0.17391723,0.38503602,-0.06561346,-0.19023193,0.3203148,0.018607683,-0.36064446,-0.7707932,-0.18285674,0.49792543,-0.5120784,-0.036304466,0.049576625,0.025313033,0.13835998,-0.08493721,0.603342
6659,-0.22486691,-0.35519585,0.19250743,0.40226862,0.08771124,-0.5433533,0.46865317,-0.053595275,0.050946686,-0.1275153,0.059548154,0.27944466,-0.39706793,-0.1109584,-0.39829886,-0.1372389,0.51572555,0.4012777,0.20094253,0.06437702,0.46212468,-0.28833738,-0.3424197,-0.39496985,0.48161176,-0.32933572,0.11102218,-0.011047312,0.2061023,0.32318947,0.0069706854,0.27569923
6660,-0.22486691,-0.35519585,0.19250743,0.40226862,0.08771124,-0.5433533,0.46865317,-0.053595275,0.050946686,-0.1275153,0.059548154,0.27944466,-0.39706793,-0.1109584,-0.39829886,-0.1372389,0.51572555,0.4012777,0.20094253,0.06437702,0.46212468,-0.28833738,-0.3424197,-0.39496985,0.48161176,-0.32933572,0.11102218,-0.011047312,0.2061023,0.32318947,0.0069706854,0.27569923
6661,-0.14728636,0.027078928,0.14600985,0.22617604,0.49947807,0.29759714,0.49153545,0.027250258,-0.37588513,0.10451949,-0.2990928,0.55515295,-0.07480175,0.097101815,0.19945551,-0.14188682,-0.033221483,-0.30203572,0.05092245,0.19316547,-0.06743525,-0.13825491,-0.57741565,-0.077813156,0.686832,-0.67644596,0.16938215,0.09596753,0.23296197,0.41213813,0.04878153,0.24183936
6662,-0.14728636,0.027078928,0.14600985,0.22617604,0.49947807,0.29759714,0.49153545,0.027250258,-0.37588513,0.10451949,-0.2990928,0.55515295,-0.07480175,0.097101815,0.19945551,-0.14188682,-0.033221483,-0.30203572,0.05092245,0.19316547,-0.06743525,-0.13825491,-0.57741565,-0.077813156,0.686832,-0.67644596,0.16938215,0.09596753,0.23296197,0.41213813,0.04878153,0.24183936
6663,-0.02029755,-0.12634985,0.37882677,0.09947001,-0.17086719,0.31549373,0.31476244,-0.18609083,0.107025795,0.017609729,0.15437607,0.7533402,-0.10254046,-0.07845409,0.15266784,-0.35288846,0.5618617,-0.19929008,-0.2169077,-0.095778264,-0.2714057,-0.45808008,-0.6328391,-0.40504763,0.36857593,-0.29748622,0.1391687,0.20376444,0.23274384,0.19108754,-0.34864184,-0.079361826
6664,-0.18489988,-0.09223502,0.24749725,0.13500448,0.26030013,-0.13651235,0.5050409,-0.18727821,0.1854287,-0.10238326,0.1613608,0.52405316,-0.0006079893,-0.17793022,-0.23349208,-0.24114363,0.6631314,0.46867684,0.21760814,0.54744315,-0.0059031993,-0.44865653,-0.27983508,-0.158515,-0.014611501,-0.12942287,0.328784,0.32395676,0.085700035,0.49711928,0.10796746,0.46915063
6665,-0.18489988,-0.09223502,0.24749725,0.13500448,0.26030013,-0.13651235,0.5050409,-0.18727821,0.1854287,-0.10238326,0.1613608,0.52405316,-0.0006079893,-0.17793022,-0.23349208,-0.24114363,0.6631314,0.46867684,0.21760814,0.54744315,-0.0059031993,-0.44865653,-0.27983508,-0.158515,-0.014611501,-0.12942287,0.328784,0.32395676,0.085700035,0.49711928,0.10796746,0.46915063
6666,-0.48150253,0.121903576,0.20317256,0.06836677,0.11142797,-0.27411804,0.4040846,-0.37547037,-0.037055854,-0.4329779,-0.09249491,0.27455896,-0.17218389,-0.0649385,-0.32230774,-0.022354187,0.36754262,0.5120061,-0.15007901,0.05188727,-0.036366485,0.064749956,-0.72346,-0.3720123,0.49651304,-0.34659883,0.014635603,0.029544974,0.13452762,0.26552638,-0.48607638,0.369223
6667,-0.052188564,-0.11779175,0.19973224,0.30639884,0.263133,-0.18477933,0.7007926,-0.4626013,0.1794235,0.18864691,-0.15287505,0.484161,-0.27840742,-0.07788165,-0.13316342,0.09430519,0.38197342,0.28381866,0.06438865,0.34541622,0.12234962,-0.42423853,-0.39781192,-0.20173149,-0.085359216,-0.447724,0.21466298,0.12502682,0.39247727,0.6523038,0.14145575,0.060790434
6668,-0.020435704,-0.23289627,0.1639425,0.15345642,0.3079709,-0.12014025,0.15526144,0.040442083,-0.17177534,-0.022476135,-0.24821346,0.32658964,-0.28445092,-0.20802428,-0.47323084,0.10658615,0.12734632,0.39603177,-0.3660983,0.22879106,0.07148388,-0.05637366,-0.62331086,-0.5477032,0.6164295,-0.5469916,-0.21727562,-0.14993368,0.085528135,0.3460712,-0.017175326,0.5463901
6669,-0.24400942,-0.17024525,0.29054657,0.010664866,0.5032922,0.2903392,0.23814614,0.028535044,0.17695008,-0.32919806,-0.58733904,0.43272582,-0.19179553,0.2666292,-0.59166306,-0.3712875,0.1371422,0.122009926,-0.0049590967,-0.024449194,-0.28983194,-0.10869386,-0.4590038,-0.50118,0.54680824,-0.30613473,-0.14268945,0.21291506,0.1717845,0.05056101,-0.22907712,0.27049705
6670,-0.24400942,-0.17024525,0.29054657,0.010664866,0.5032922,0.2903392,0.23814614,0.028535044,0.17695008,-0.32919806,-0.58733904,0.43272582,-0.19179553,0.2666292,-0.59166306,-0.3712875,0.1371422,0.122009926,-0.0049590967,-0.024449194,-0.28983194,-0.10869386,-0.4590038,-0.50118,0.54680824,-0.30613473,-0.14268945,0.21291506,0.1717845,0.05056101,-0.22907712,0.27049705
6671,-0.24400942,-0.17024525,0.29054657,0.010664866,0.5032922,0.2903392,0.23814614,0.028535044,0.17695008,-0.32919806,-0.58733904,0.43272582,-0.19179553,0.2666292,-0.59166306,-0.3712875,0.1371422,0.122009926,-0.0049590967,-0.024449194,-0.28983194,-0.10869386,-0.4590038,-0.50118,0.54680824,-0.30613473,-0.14268945,0.21291506,0.1717845,0.05056101,-0.22907712,0.27049705
6672,-0.6010862,-0.4382964,0.07149054,0.3193173,0.21007317,0.14305429,0.1500023,-0.24971591,-0.21855025,0.14734875,0.03547928,0.7420809,-0.004467077,-0.0002304716,0.012773305,-0.20355308,0.10965043,-0.1401925,0.2977613,0.36605856,-0.16323249,-0.060890097,-0.1281391,-0.19716273,0.77115685,-0.4607692,-0.027697721,0.30299184,0.11558493,0.18100755,-0.3675386,0.39377382
6673,-0.6010862,-0.4382964,0.07149054,0.3193173,0.21007317,0.14305429,0.1500023,-0.24971591,-0.21855025,0.14734875,0.03547928,0.7420809,-0.004467077,-0.0002304716,0.012773305,-0.20355308,0.10965043,-0.1401925,0.2977613,0.36605856,-0.16323249,-0.060890097,-0.1281391,-0.19716273,0.77115685,-0.4607692,-0.027697721,0.30299184,0.11558493,0.18100755,-0.3675386,0.39377382
6674,-0.6010862,-0.4382964,0.07149054,0.3193173,0.21007317,0.14305429,0.1500023,-0.24971591,-0.21855025,0.14734875,0.03547928,0.7420809,-0.004467077,-0.0002304716,0.012773305,-0.20355308,0.10965043,-0.1401925,0.2977613,0.36605856,-0.16323249,-0.060890097,-0.1281391,-0.19716273,0.77115685,-0.4607692,-0.027697721,0.30299184,0.11558493,0.18100755,-0.3675386,0.39377382
6675,-0.6010862,-0.4382964,0.07149054,0.3193173,0.21007317,0.14305429,0.1500023,-0.24971591,-0.21855025,0.14734875,0.03547928,0.7420809,-0.004467077,-0.0002304716,0.012773305,-0.20355308,0.10965043,-0.1401925,0.2977613,0.36605856,-0.16323249,-0.060890097,-0.1281391,-0.19716273,0.77115685,-0.4607692,-0.027697721,0.30299184,0.11558493,0.18100755,-0.3675386,0.39377382
6676,-0.6010862,-0.4382964,0.07149054,0.3193173,0.21007317,0.14305429,0.1500023,-0.24971591,-0.21855025,0.14734875,0.03547928,0.7420809,-0.004467077,-0.0002304716,0.012773305,-0.20355308,0.10965043,-0.1401925,0.2977613,0.36605856,-0.16323249,-0.060890097,-0.1281391,-0.19716273,0.77115685,-0.4607692,-0.027697721,0.30299184,0.11558493,0.18100755,-0.3675386,0.39377382
6677,-0.6010862,-0.4382964,0.07149054,0.3193173,0.21007317,0.14305429,0.1500023,-0.24971591,-0.21855025,0.14734875,0.03547928,0.7420809,-0.004467077,-0.0002304716,0.012773305,-0.20355308,0.10965043,-0.1401925,0.2977613,0.36605856,-0.16323249,-0.060890097,-0.1281391,-0.19716273,0.77115685,-0.4607692,-0.027697721,0.30299184,0.11558493,0.18100755,-0.3675386,0.39377382
6678,-0.6010862,-0.4382964,0.07149054,0.3193173,0.21007317,0.14305429,0.1500023,-0.24971591,-0.21855025,0.14734875,0.03547928,0.7420809,-0.004467077,-0.0002304716,0.012773305,-0.20355308,0.10965043,-0.1401925,0.2977613,0.36605856,-0.16323249,-0.060890097,-0.1281391,-0.19716273,0.77115685,-0.4607692,-0.027697721,0.30299184,0.11558493,0.18100755,-0.3675386,0.39377382
6679,-0.11571485,-0.26143077,0.71602875,-0.3944365,-0.15540476,0.2275796,0.28121734,0.3823483,-0.20651223,-0.24005486,-0.010683119,-0.054901402,-0.10802629,-0.027126627,-0.052967373,-0.40245858,0.35132203,0.26381966,0.0066216313,0.15242039,0.12691903,-0.008475312,-0.44410405,-0.40647504,0.8232042,-0.19197094,0.37005892,0.10945455,0.29351875,-0.039146114,-0.3061166,0.14147152
6680,-0.11571485,-0.26143077,0.71602875,-0.3944365,-0.15540476,0.2275796,0.28121734,0.3823483,-0.20651223,-0.24005486,-0.010683119,-0.054901402,-0.10802629,-0.027126627,-0.052967373,-0.40245858,0.35132203,0.26381966,0.0066216313,0.15242039,0.12691903,-0.008475312,-0.44410405,-0.40647504,0.8232042,-0.19197094,0.37005892,0.10945455,0.29351875,-0.039146114,-0.3061166,0.14147152
6681,-0.5291148,-0.1505629,0.58606124,0.026266076,0.35131302,-0.0616724,0.07727775,-0.0086426735,-0.16325073,-0.19469176,-0.05516873,0.3121957,-0.32218567,0.6230389,-0.20758553,0.23355396,0.660229,-0.36408696,-0.042830393,0.003970058,-0.037414063,-0.22966735,-0.30529198,-0.35144606,0.27134898,-0.39816475,0.17614527,0.36041927,0.20324247,0.1412378,-0.09290418,0.26435682
