Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2057.5,160,1,60,0,-59,0.35591137,0.14369856,0.005581495196694,0.0,99.99999880436538,0.0,0.0026990416824132
2058.0,160,1,60,0,-59,0.35591137,0.14369856,0.0055339754163784,0.0,99.99999880430153,0.0,0.0026990716116063
2058.5,160,1,60,0,-59,0.45500752,-0.25536084,0.0054872579538859,0.0,99.99999880419132,0.0,0.0026991665529524
2059.0,160,1,60,0,-59,0.8444644,-0.08408725,0.0054413226599696,0.0,99.99999880408149,0.0,0.0026992463308782
2059.5,163,1,63,0,-62,0.4523193,-0.11722939,0.0053953102303382,0.0,99.99999809936568,0.0,0.0040665814633958
2060.0,163,1,64,0,-63,0.4523193,-0.11722939,0.0053500694480168,0.0,99.9999976966832,0.0,0.0043682841813144
2060.5,163,1,64,0,-63,-0.24665998,-0.07907294,0.0053055810631568,0.0,99.99999769805169,0.0,0.004366592403731
2061.0,163,1,64,0,-63,-0.24665998,-0.07907294,0.0052618264609157,0.0,99.99999769942252,0.0,0.0043649649857297
2061.5,163,1,64,0,-63,-0.19512838,-0.57857585,0.0052187876354877,0.0,99.99999770073212,0.0,0.004363465815859
2062.0,162,1,63,0,-62,-0.19512838,-0.57857585,0.0051767048282727,0.0,99.999997717582,0.0,0.0047913929929292
2062.5,161,1,62,0,-61,0.2696529,-0.039252326,0.0051355488617846,0.0,99.9999989756797,0.0,0.0034739650312
2063.0,160,1,61,0,-60,0.73240286,0.0477971,0.0050952917544461,0.0,99.99999782212184,0.0,0.0045632048900958
2063.5,161,1,60,0,-59,0.063278034,0.5497824,0.0050554151273575,0.0,99.99999797003984,0.0,0.0048084750267765
2064.0,162,1,60,0,-59,0.09181458,0.1904009,0.0050159158869489,0.0,99.99999800366332,0.0,0.0046818389709303
2064.5,162,1,60,0,-59,0.09181458,0.1904009,0.0049770290964777,0.0,99.99999800406805,0.0,0.0046811219887185
2065.0,161,1,60,0,-59,0.014611255,-0.3347688,0.0049389751626537,0.0,99.99999814264392,0.0,0.0043868057188362
2065.5,160,1,59,0,-58,0.014611255,-0.3347688,0.0049017297450157,0.0,99.99999726119565,0.0,0.0050067160348649
2066.0,161,1,60,0,-59,0.014611255,-0.3347688,0.0048648142950696,0.0,99.99999864980616,0.0,0.0033432452377781
2066.5,163,1,61,0,-60,0.44162908,0.09802742,0.0048280024140012,0.0,99.99999830147075,0.0,0.0041076269859848
2067.0,162,1,60,0,-59,0.5311442,0.07980121,0.0047919642445744,0.0,99.99999781937376,0.0,0.0048294655462478
2067.5,163,1,60,0,-59,-0.099730626,-0.039494455,0.0047562425683709,0.0,99.99999813113274,0.0,0.0044875429911297
2068.0,162,1,61,0,-60,0.573701,0.34994557,0.0047666606137643,0.0,99.99999865405378,0.0,0.0038176430076626
2068.5,162,1,61,0,-60,0.573701,0.34994557,0.004776926543488,0.0,99.99999865435106,0.0,0.0038164393506622
2069.0,162,1,61,0,-60,0.573701,0.34994557,0.0047870436649964,0.0,99.99999865441757,0.0,0.0038155659808577
2069.5,163,1,61,0,-60,-0.0041174553,-0.42378142,0.004796802131912,0.0,99.99999834349256,0.0,0.0043030405995185
2070.0,163,1,61,0,-60,-0.2676999,0.5563147,0.0048064203192521,0.0,99.9999983489528,0.0,0.0042951199657683
2070.5,163,1,61,0,-60,-0.2676999,0.5563147,0.0048159012302438,0.0,99.99999835455137,0.0,0.0042870041389576
2071.0,163,1,61,0,-60,-0.2676999,0.5563147,0.0048252477829942,0.0,99.99999836026996,0.0,0.0042787030044016
2071.5,162,1,61,0,-60,-0.20326819,-0.2479159,0.0048346715013381,0.0,99.99999829812704,0.0,0.0043684448186096
2072.0,162,1,61,0,-60,0.22694491,0.11512622,0.004843964334705,0.0,99.99999829965935,0.0,0.0043655680546497
2072.5,162,1,61,0,-60,0.22694491,0.11512622,0.0048105576841209,0.0,99.99999755150832,0.0,0.005175718699865
2073.0,162,1,62,0,-61,0.22694491,0.11512622,0.0047776086588871,0.0,99.99999866570867,0.0,0.0039545563756101
2073.5,162,1,62,0,-61,0.052188482,-0.24247292,0.004745107919711,0.0,99.9999986670065,0.0,0.003952829686908
2074.0,162,1,62,0,-61,0.666121,-0.74808896,0.004713046379713,0.0,99.99999866833475,0.0,0.0039510169319824
2074.5,160,1,60,0,-59,-0.28133425,-0.46460405,0.0046818031156778,0.0,99.99999883297822,0.0,0.0028476819572872
2075.0,161,1,61,0,-60,-0.093636975,-0.44774005,0.0046507799316788,0.0,99.9999973653534,0.0,0.0046025467868608
2075.5,161,1,62,0,-61,-0.093636975,-0.44774005,0.0046201651811268,0.0,99.99999816904544,0.0,0.0036424166893527
2076.0,161,1,62,0,-61,0.012179997,0.1988925,0.0045899508509687,0.0,99.999998169017,0.0,0.0036424944510776
2076.5,161,1,62,0,-61,-0.22172835,-0.1117474,0.0045601291364003,0.0,99.99999816907729,0.0,0.0036424533518044
2077.0,161,1,62,0,-61,-0.22172835,-0.1117474,0.0045306924341445,0.0,99.99999816922804,0.0,0.0036423015077844
2077.5,163,1,62,0,-61,0.8283382,-0.18620387,0.0045012746972594,0.0,99.9999986956114,0.0,0.0031427513895574
2078.0,163,1,61,0,-60,0.8283382,-0.18620387,0.0044722365140301,0.0,99.99999851940132,0.0,0.0033208733303903
2078.5,162,1,60,0,-59,0.8283382,-0.18620387,0.0044437453301348,0.0,99.99999880693132,0.0,0.0027170353445814
2079.0,162,1,60,0,-59,0.8283382,-0.18620387,0.0044156148646008,0.0,99.9999988071499,0.0,0.0027163868744337
2079.5,162,1,60,0,-59,-0.065226436,-0.15567306,0.0043878383100997,0.0,99.99999880731627,0.0,0.0027158292258577
2080.0,163,1,60,0,-59,-0.065226436,-0.15567306,0.0043602407778978,0.0,99.99999874417276,0.0,0.0028128064682465
2080.5,164,1,60,0,-59,0.29503945,-0.16701496,0.0043328220858895,0.0,99.99999773656012,0.0,0.0041642818432287
2081.0,165,1,61,0,-60,0.1784098,-0.41823092,0.004305582015622,0.0,99.99999855004197,0.0,0.0032235170841351
2081.5,165,1,61,0,-60,-0.16622844,0.24894506,0.004278682317304,0.0,99.99999855148262,0.0,0.0032211096080848
2082.0,166,1,61,0,-60,0.17716739,0.28424025,0.0042519566526189,0.0,99.99999861060355,0.0,0.0030679120854133
2082.5,167,1,62,0,-61,0.47631314,0.060251057,0.0042254047788206,0.0,99.99999827714711,0.0,0.0035770386988357
