Time_fs,n_hbonds,betti_0,betti_1,betti_2,euler_characteristic,PC1,PC2,LBHB_Fraction,Avg_Wire_Length,Hodge_Gradient_Pct,Hodge_Curl_Pct,Hodge_Harmonic_Pct
2050.0,154,1,58,0,-57,-0.13752747,-0.050124273,0.0133185349611542,0.0,99.99999823092531,0.0,0.0038107266888598
2050.5,153,1,58,0,-57,-0.13752747,-0.050124273,0.013251454427925,0.0,99.99999828878104,0.0,0.0038670049502908
2051.0,153,1,59,0,-58,-0.13752747,-0.050124273,0.0131856877680343,0.0,99.99999842618858,0.0,0.0039444132350424
2051.5,153,1,60,0,-59,-0.18038484,0.21855338,0.0130578093306288,0.0,99.99999773208076,0.0,0.0047831109726251
2052.0,154,1,61,0,-60,-0.22330397,-0.28665775,0.01293157564344,0.0,99.99999857297234,0.0,0.0037940012830077
2052.5,154,1,61,0,-60,-0.1558442,0.3119148,0.0128077592638647,0.0,99.99999857285046,0.0,0.0037933436249325
2053.0,153,1,61,0,-60,0.14909416,-0.21597196,0.012748660466835,0.0,99.99999850121036,0.0,0.0038801167295969
2053.5,153,1,61,0,-60,-0.49619332,-0.1610244,0.0126906650396583,0.0,99.99999850018855,0.0,0.0038806570545305
2054.0,153,1,61,0,-60,-0.49619332,-0.1610244,0.0126337423683733,0.0,99.99999849903796,0.0,0.0038813907320888
2054.5,153,1,61,0,-60,0.12537813,-0.10092436,0.0125778629611883,0.0,99.99999849776306,0.0,0.0038823148665132
2055.0,151,1,59,0,-58,0.12537813,-0.10092436,0.012524485071526,0.0,99.99999847796374,0.0,0.0038527751944153
2055.5,151,1,59,0,-58,-0.166708,0.3534143,0.0124720555359454,0.0,99.9999984767278,0.0,0.0038541952509894
2056.0,154,1,61,0,-60,-0.17709789,0.19663484,0.0124183768656716,0.0,99.99999791454456,0.0,0.0036424223270379
2056.5,155,1,62,0,-61,-0.17709789,0.19663484,0.0123649390420061,0.0,99.9999975055893,0.0,0.0045891593417552
2057.0,155,1,62,0,-61,-0.17709789,0.19663484,0.0123124498911923,0.0,99.99999750538892,0.0,0.0045893828444418
2057.5,156,1,63,0,-62,-0.11135914,0.25412518,0.0122601884436371,0.0,99.9999975249353,0.0,0.0046908954761913
2058.0,155,1,60,0,-59,-0.11135914,0.25412518,0.0122095313115399,0.0,99.99999846767076,0.0,0.0033910738749945
2058.5,155,1,60,0,-59,-0.11135914,0.25412518,0.0121597501115573,0.0,99.99999845655262,0.0,0.00340052769957
2059.0,155,1,59,0,-58,0.058058344,0.12100889,0.0121108223193054,0.0,99.99999790441991,0.0,0.0044927210706963
2059.5,154,1,58,0,-57,0.058058344,0.12100889,0.0120633876185776,0.0,99.9999986790431,0.0,0.0032763561267851
2060.0,155,1,59,0,-58,0.104186185,-0.07965273,0.0120160939538929,0.0,99.99999819846816,0.0,0.0040807476311037
2060.5,155,1,59,0,-58,0.07357007,-0.2737211,0.0119156736938588,0.0,99.99999819625144,0.0,0.0040840123001145
2061.0,154,1,58,0,-57,0.07357007,-0.2737211,0.0118175498636436,0.0,99.99999789507082,0.0,0.0050778151429346
2061.5,154,1,58,0,-57,0.3606685,0.11765857,0.0117210289047997,0.0,99.99999789276316,0.0,0.0050796814043971
2062.0,154,1,58,0,-57,-0.5214479,0.6348293,0.0116260718606975,0.0,99.99999813452764,0.0,0.0050918278164799
2062.5,154,1,58,0,-57,-0.5214479,0.6348293,0.011532641026979,0.0,99.99999813190531,0.0,0.0050945268374237
2063.0,155,1,59,0,-58,-0.6775933,0.42480987,0.0114401076716016,0.0,99.99999802885156,0.0,0.0050491658945008
2063.5,155,1,59,0,-58,-0.4984245,0.5151982,0.0113490473989626,0.0,99.99999802586304,0.0,0.0050520305664524
2064.0,157,1,61,0,-60,0.2050708,-0.3236074,0.0112582781456953,0.0,99.99999861319758,0.0,0.0031291226953619
2064.5,157,1,61,0,-60,0.2050708,-0.3236074,0.0111689493101531,0.0,99.99999770383974,0.0,0.0047455075463385
2065.0,156,1,60,0,-59,0.234866,0.27408302,0.0110815825101539,0.0,99.99999858619302,0.0,0.0033348756496631
2065.5,156,1,60,0,-59,-0.3425534,0.07593943,0.0109955719190009,0.0,99.9999985849876,0.0,0.0033354944361398
2066.0,156,1,60,0,-59,-0.3425534,0.07593943,0.010910886200938,0.0,99.99999858380028,0.0,0.003336063701663
2066.5,156,1,60,0,-59,-0.3425534,0.07593943,0.010827494978198,0.0,99.99999858266256,0.0,0.0033365729234571
2067.0,156,1,61,0,-60,0.28750238,-0.88041866,0.010745368794671,0.0,99.9999985464459,0.0,0.0039065675219922
2067.5,156,1,61,0,-60,-0.38394687,0.31856948,0.0106644790812141,0.0,99.99999854365596,0.0,0.0039074834996641
2068.0,156,1,61,0,-60,-0.38394687,0.31856948,0.0105847981225154,0.0,99.9999985411056,0.0,0.0039081945807907
2068.5,157,1,62,0,-61,-0.38394687,0.31856948,0.0105057995816695,0.0,99.9999982353455,0.0,0.0049256867099347
2069.0,158,1,63,0,-62,-0.828074,-0.0032554343,0.0104274794753232,0.0,99.9999978837069,0.0,0.0053262318955814
2069.5,158,1,63,0,-62,-0.828074,-0.0032554343,0.0103503184713375,0.0,99.9999978701735,0.0,0.005338946207952
2070.0,158,1,63,0,-62,-0.828074,-0.0032554343,0.0102742910274291,0.0,99.99999785506444,0.0,0.0053530662983335
2070.5,157,1,62,0,-61,-0.4571685,-0.30259722,0.0101998430793372,0.0,99.99999863789404,0.0,0.0033924410818366
2071.0,155,1,60,0,-59,-0.4571685,-0.30259722,0.0101273943726514,0.0,99.99999734677492,0.0,0.0059662139957448
2071.5,156,1,61,0,-60,-0.43413472,0.18956862,0.01005551005551,0.0,99.99999873073804,0.0,0.0031437393175233
2072.0,156,1,61,0,-60,-0.43413472,0.18956862,0.009984639016897,0.0,99.99999872362602,0.0,0.0031513702702083
2072.5,155,1,60,0,-59,-0.40407673,0.3475284,0.0099152048095473,0.0,99.9999989830424,0.0,0.0025796025178314
2073.0,154,1,59,0,-58,-0.21487683,0.16739987,0.0098471683821236,0.0,99.9999986529058,0.0,0.0029096585691013
2073.5,154,1,59,0,-58,-0.21487683,0.16739987,0.009780059299907,0.0,99.9999986532658,0.0,0.002908873922665
